"CN","PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","SUBP","CONDID","SPCD","SPGRPCD","STOCKING","TREECOUNT","TOTAGE","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","TREECOUNT_CALC","TPA_UNADJ","CYCLE","SUBCYCLE"
"66618442010661","66618425010661",2000,19,2,139,20200,1,1,802,25,.0036,4,,"",2004-06-07,"10661","",2014-02-14,"20004",4,299.86113,4,2
"66618443010661","66618425010661",2000,19,2,139,20200,1,1,833,26,.0009,1,,"",2004-06-07,"10661","",2014-02-14,"20004",1,74.965282,4,2
"66618444010661","66618425010661",2000,19,2,139,20200,1,1,972,41,.0019,6,,"",2004-06-07,"10661","",2014-02-14,"20004",6,449.791695,4,2
"66618445010661","66618425010661",2000,19,2,139,20200,1,1,974,41,.0003,1,,"",2004-06-07,"10661","",2014-02-14,"20004",1,74.965282,4,2
"66618446010661","66618425010661",2000,19,2,139,20200,2,1,407,29,.0004,1,,"",2004-06-07,"10661","",2014-02-14,"20004",1,74.965282,4,2
"66618447010661","66618425010661",2000,19,2,139,20200,2,1,462,41,.001,7,,"",2004-06-07,"10661","",2014-02-14,"20004",7,524.756977,4,2
"66618448010661","66618425010661",2000,19,2,139,20200,2,1,541,36,.0049,2,,"",2004-06-07,"10661","",2014-02-14,"20004",2,149.930565,4,2
"66618449010661","66618425010661",2000,19,2,139,20200,2,1,972,41,.0006,4,,"",2004-06-07,"10661","",2014-02-14,"20004",4,299.86113,4,2
"66618450010661","66618425010661",2000,19,2,139,20200,3,1,972,41,.0001,1,,"",2004-06-07,"10661","",2014-02-14,"20004",1,74.965282,4,2
"66618451010661","66618425010661",2000,19,2,139,20200,4,1,402,29,.0018,1,,"",2004-06-07,"10661","",2014-02-14,"20004",1,74.965282,4,2
"66618452010661","66618425010661",2000,19,2,139,20200,4,1,407,29,.0036,2,,"",2004-06-07,"10661","",2014-02-14,"20004",2,149.930565,4,2
"66618453010661","66618425010661",2000,19,2,139,20200,4,1,762,41,.0111,1,,"",2004-06-07,"10661","",2014-02-14,"20004",1,74.965282,4,2
"66618454010661","66618425010661",2000,19,2,139,20200,4,1,972,41,.0032,5,,"",2004-06-07,"10661","",2014-02-14,"20004",5,374.826412,4,2
"66620934010661","66620917010661",2000,19,2,153,20089,4,1,823,25,.0005,1,,"",2004-06-07,"10661","",2014-02-14,"20004",1,74.965282,4,2
"66621982010661","66621938010661",2000,19,2,157,20030,1,1,977,42,.0002,1,,"",2004-06-07,"10661","",2014-02-14,"20004",1,74.965282,4,2
"66621983010661","66621938010661",2000,19,2,157,20030,3,1,972,41,.0002,1,,"",2004-06-07,"10661","",2014-02-14,"20004",1,74.965282,4,2
"66625790010661","66625774010661",2000,19,2,177,20008,2,1,701,43,.0005,1,,"",2004-06-07,"10661","",2014-02-14,"20004",1,74.965282,4,2
"66625791010661","66625774010661",2000,19,2,177,20008,3,1,409,29,.0008,2,,"",2004-06-07,"10661","",2014-02-14,"20004",2,149.930565,4,2
"66625792010661","66625774010661",2000,19,2,177,20008,3,1,762,41,.0024,1,,"",2004-06-07,"10661","",2014-02-14,"20004",1,74.965282,4,2
"66625793010661","66625774010661",2000,19,2,177,20008,4,1,762,41,.0001,2,,"",2004-06-07,"10661","",2014-02-14,"20004",2,149.930565,4,2
"66626036010661","66625995010661",2000,19,2,177,20093,1,1,762,41,.0073,3,,"",2004-06-07,"10661","",2014-02-14,"20004",3,224.895847,4,2
"66626037010661","66625995010661",2000,19,2,177,20093,2,1,544,36,.0003,2,,"",2004-06-07,"10661","",2014-02-14,"20004",2,149.930565,4,2
"66626038010661","66625995010661",2000,19,2,177,20093,3,1,68,9,.0002,1,,"",2004-06-07,"10661","",2014-02-14,"20004",1,74.965282,4,2
"66626039010661","66625995010661",2000,19,2,177,20093,3,1,544,36,.0001,1,,"",2004-06-07,"10661","",2014-02-14,"20004",1,74.965282,4,2
"66626040010661","66625995010661",2000,19,2,177,20093,3,1,701,43,.0024,5,,"",2004-06-07,"10661","",2014-02-14,"20004",5,374.826412,4,2
"66626041010661","66625995010661",2000,19,2,177,20093,3,1,833,26,.0004,1,,"",2004-06-07,"10661","",2014-02-14,"20004",1,74.965282,4,2
"66626042010661","66625995010661",2000,19,2,177,20093,3,1,901,42,.0012,3,,"",2004-06-07,"10661","",2014-02-14,"20004",3,224.895847,4,2
"66625982010661","66625950010661",2000,19,2,177,20096,4,2,972,41,.0011,2,,"",2004-06-07,"10661","",2014-02-14,"20004",2,149.930565,4,2
"66626618010661","66626575010661",2000,19,2,179,20073,1,1,402,29,.001,2,,"",2004-06-07,"10661","",2014-02-14,"20004",2,149.930565,4,2
"66626619010661","66626575010661",2000,19,2,179,20073,1,1,407,29,.0005,1,,"",2004-06-07,"10661","",2014-02-14,"20004",1,74.965282,4,2
"66626620010661","66626575010661",2000,19,2,179,20073,1,1,462,41,.0006,3,,"",2004-06-07,"10661","",2014-02-14,"20004",3,224.895847,4,2
"66626621010661","66626575010661",2000,19,2,179,20073,1,1,762,41,.0098,3,,"",2004-06-07,"10661","",2014-02-14,"20004",3,224.895847,4,2
"66626622010661","66626575010661",2000,19,2,179,20073,1,1,802,25,.0005,1,,"",2004-06-07,"10661","",2014-02-14,"20004",1,74.965282,4,2
"66626623010661","66626575010661",2000,19,2,179,20073,1,1,823,25,.0005,1,,"",2004-06-07,"10661","",2014-02-14,"20004",1,74.965282,4,2
"66626624010661","66626575010661",2000,19,2,179,20073,1,1,837,28,.0005,1,,"",2004-06-07,"10661","",2014-02-14,"20004",1,74.965282,4,2
"66626625010661","66626575010661",2000,19,2,179,20073,3,1,402,29,.0001,2,,"",2004-06-07,"10661","",2014-02-14,"20004",2,149.930565,4,2
"66626626010661","66626575010661",2000,19,2,179,20073,3,1,701,43,.0001,2,,"",2004-06-07,"10661","",2014-02-14,"20004",2,149.930565,4,2
"66626627010661","66626575010661",2000,19,2,179,20073,3,1,802,25,.0001,1,,"",2004-06-07,"10661","",2014-02-14,"20004",1,74.965282,4,2
"66626628010661","66626575010661",2000,19,2,179,20073,3,1,972,41,.0001,2,,"",2004-06-07,"10661","",2014-02-14,"20004",2,149.930565,4,2
"66626629010661","66626575010661",2000,19,2,179,20073,4,1,402,29,.001,2,,"",2004-06-07,"10661","",2014-02-14,"20004",2,149.930565,4,2
"66626630010661","66626575010661",2000,19,2,179,20073,4,1,701,43,.0052,8,,"",2004-06-07,"10661","",2014-02-14,"20004",8,599.72226,4,2
"66626631010661","66626575010661",2000,19,2,179,20073,4,1,802,25,.0005,1,,"",2004-06-07,"10661","",2014-02-14,"20004",1,74.965282,4,2
"66626632010661","66626575010661",2000,19,2,179,20073,4,1,972,41,.0008,4,,"",2004-06-07,"10661","",2014-02-14,"20004",4,299.86113,4,2
"66626325010661","66626303010661",2000,19,2,179,20075,2,1,407,29,.0004,1,,"",2004-06-07,"10661","",2014-02-14,"20004",1,74.965282,4,2
"66626326010661","66626303010661",2000,19,2,179,20075,2,1,541,36,.0027,1,,"",2004-06-07,"10661","",2014-02-14,"20004",1,74.965282,4,2
"66626327010661","66626303010661",2000,19,2,179,20075,2,1,762,41,.0027,1,,"",2004-06-07,"10661","",2014-02-14,"20004",1,74.965282,4,2
"66626328010661","66626303010661",2000,19,2,179,20075,2,1,972,41,.0006,4,,"",2004-06-07,"10661","",2014-02-14,"20004",4,299.86113,4,2
"66626329010661","66626303010661",2000,19,2,179,20075,3,2,541,36,98.6532,1,,"",2004-06-07,"10661","",2014-02-14,"20004",1,74.965282,4,2
"66626330010661","66626303010661",2000,19,2,179,20075,4,1,407,29,.0013,3,,"",2004-06-07,"10661","",2014-02-14,"20004",3,224.895847,4,2
"66626331010661","66626303010661",2000,19,2,179,20075,4,1,541,36,.0082,3,,"",2004-06-07,"10661","",2014-02-14,"20004",3,224.895847,4,2
"66626332010661","66626303010661",2000,19,2,179,20075,4,1,701,43,.0038,7,,"",2004-06-07,"10661","",2014-02-14,"20004",7,524.756977,4,2
"66626333010661","66626303010661",2000,19,2,179,20075,4,1,762,41,.0027,1,,"",2004-06-07,"10661","",2014-02-14,"20004",1,74.965282,4,2
"66626334010661","66626303010661",2000,19,2,179,20075,4,1,802,25,.0004,1,,"",2004-06-07,"10661","",2014-02-14,"20004",1,74.965282,4,2
"66626335010661","66626303010661",2000,19,2,179,20075,4,1,817,28,.0004,1,,"",2004-06-07,"10661","",2014-02-14,"20004",1,74.965282,4,2
"66627110010661","66627077010661",2000,19,2,181,20080,4,2,462,41,.0001,6,,"",2004-06-07,"10661","",2014-02-14,"20004",6,449.791695,4,2
"66627610010661","66627594010661",2000,19,2,183,20205,1,1,462,41,.0001,2,,"",2004-06-07,"10661","",2014-02-14,"20004",2,149.930565,4,2
"66627611010661","66627594010661",2000,19,2,183,20205,2,1,975,41,.0001,1,,"",2004-06-07,"10661","",2014-02-14,"20004",1,74.965282,4,2
"66627612010661","66627594010661",2000,19,2,183,20205,3,1,544,36,.0001,1,,"",2004-06-07,"10661","",2014-02-14,"20004",1,74.965282,4,2
"66627613010661","66627594010661",2000,19,2,183,20205,4,1,544,36,.0003,2,,"",2004-06-07,"10661","",2014-02-14,"20004",2,149.930565,4,2
"66627990010661","66627974010661",2000,19,2,185,20206,1,1,972,41,.0016,11,,"",2004-06-07,"10661","",2014-02-14,"20004",11,824.618107,4,2
"66627991010661","66627974010661",2000,19,2,185,20206,2,1,762,41,.0024,1,,"",2004-06-07,"10661","",2014-02-14,"20004",1,74.965282,4,2
"66627992010661","66627974010661",2000,19,2,185,20206,2,1,972,41,.0001,1,,"",2004-06-07,"10661","",2014-02-14,"20004",1,74.965282,4,2
"66627993010661","66627974010661",2000,19,2,185,20206,3,1,544,36,.0001,1,,"",2004-06-07,"10661","",2014-02-14,"20004",1,74.965282,4,2
"66627994010661","66627974010661",2000,19,2,185,20206,3,1,762,41,.0049,2,,"",2004-06-07,"10661","",2014-02-14,"20004",2,149.930565,4,2
"66627995010661","66627974010661",2000,19,2,185,20206,3,1,972,41,.0003,2,,"",2004-06-07,"10661","",2014-02-14,"20004",2,149.930565,4,2
"66627996010661","66627974010661",2000,19,2,185,20206,4,1,402,29,.0024,6,,"",2004-06-07,"10661","",2014-02-14,"20004",6,449.791695,4,2
"66627997010661","66627974010661",2000,19,2,185,20206,4,1,762,41,.0073,3,,"",2004-06-07,"10661","",2014-02-14,"20004",3,224.895847,4,2
"66627998010661","66627974010661",2000,19,2,185,20206,4,1,972,41,.0004,3,,"",2004-06-07,"10661","",2014-02-14,"20004",3,224.895847,4,2
"66628510010661","66628481010661",2000,19,2,187,20162,1,1,391,43,.0103,21,,"",2004-06-07,"10661","",2014-02-14,"20004",21,1574.270931,4,2
"66628497010661","66628481010661",2000,19,2,187,20162,1,1,972,41,.0003,2,,"",2004-06-07,"10661","",2014-02-14,"20004",2,149.930565,4,2
"66628498010661","66628481010661",2000,19,2,187,20162,2,1,541,36,.0024,1,,"",2004-06-07,"10661","",2014-02-14,"20004",1,74.965282,4,2
"66628499010661","66628481010661",2000,19,2,187,20162,2,1,544,36,.0004,3,,"",2004-06-07,"10661","",2014-02-14,"20004",3,224.895847,4,2
"66628500010661","66628481010661",2000,19,2,187,20162,2,1,701,43,.0015,3,,"",2004-06-07,"10661","",2014-02-14,"20004",3,224.895847,4,2
"66628501010661","66628481010661",2000,19,2,187,20162,2,1,826,25,.0008,2,,"",2004-06-07,"10661","",2014-02-14,"20004",2,149.930565,4,2
"66628502010661","66628481010661",2000,19,2,187,20162,2,1,951,38,.0002,3,,"",2004-06-07,"10661","",2014-02-14,"20004",3,224.895847,4,2
"66628503010661","66628481010661",2000,19,2,187,20162,3,1,318,31,.0001,5,,"",2004-06-07,"10661","",2014-02-14,"20004",5,374.826412,4,2
"66628504010661","66628481010661",2000,19,2,187,20162,3,1,402,29,.0001,1,,"",2004-06-07,"10661","",2014-02-14,"20004",1,74.965282,4,2
"66628505010661","66628481010661",2000,19,2,187,20162,3,1,544,36,.0001,2,,"",2004-06-07,"10661","",2014-02-14,"20004",2,149.930565,4,2
"66628506010661","66628481010661",2000,19,2,187,20162,3,1,951,38,.0001,8,,"",2004-06-07,"10661","",2014-02-14,"20004",8,599.72226,4,2
"66628507010661","66628481010661",2000,19,2,187,20162,4,1,391,43,.0205,42,,"",2004-06-07,"10661","",2014-02-14,"20004",42,3148.541863,4,2
"66628508010661","66628481010661",2000,19,2,187,20162,4,1,701,43,.001,2,,"",2004-06-07,"10661","",2014-02-14,"20004",2,149.930565,4,2
"66628509010661","66628481010661",2000,19,2,187,20162,4,1,826,25,.0004,1,,"",2004-06-07,"10661","",2014-02-14,"20004",1,74.965282,4,2
"66645301010661","66645257010661",2000,19,3,1,20121,1,1,972,41,.0003,2,,"",2004-06-07,"10661","",2014-02-14,"20004",2,149.930565,4,2
"66645556010661","66645513010661",2000,19,3,3,20065,1,1,462,41,.0008,4,,"",2004-06-07,"10661","",2014-02-14,"20004",4,299.86113,4,2
"66631276010661","66631256010661",2000,19,3,71,20052,1,1,541,36,.0033,1,,"",2004-06-07,"10661","",2014-02-14,"20004",1,74.965282,4,2
"66631277010661","66631256010661",2000,19,3,71,20052,1,1,975,41,.0004,2,,"",2004-06-07,"10661","",2014-02-14,"20004",2,149.930565,4,2
"66631278010661","66631256010661",2000,19,3,71,20052,3,1,837,28,.0012,2,,"",2004-06-07,"10661","",2014-02-14,"20004",2,149.930565,4,2
"66631279010661","66631256010661",2000,19,3,71,20052,3,1,972,41,.0002,1,,"",2004-06-07,"10661","",2014-02-14,"20004",1,74.965282,4,2
"66631281010661","66631256010661",2000,19,3,71,20052,4,1,462,41,.0008,4,,"",2004-06-07,"10661","",2014-02-14,"20004",4,299.86113,4,2
"66631280010661","66631256010661",2000,19,3,71,20052,4,1,701,43,.0039,6,,"",2004-06-07,"10661","",2014-02-14,"20004",6,449.791695,4,2
"66631116010661","66631073010661",2000,19,3,71,20089,1,1,68,9,8.9474,1,,"",2004-06-07,"10661","",2014-02-14,"20004",1,74.965282,4,2
"66631117010661","66631073010661",2000,19,3,71,20089,2,2,68,9,26.8422,1,,"",2004-06-07,"10661","",2014-02-14,"20004",1,74.965282,4,2
"66631118010661","66631073010661",2000,19,3,71,20089,3,1,68,9,1.0737,6,,"",2004-06-07,"10661","",2014-02-14,"20004",6,449.791695,4,2
"66631812010661","66631771010661",2000,19,3,73,20017,3,1,68,9,.0004,2,,"",2004-06-07,"10661","",2014-02-14,"20004",2,149.930565,4,2
"66631813010661","66631771010661",2000,19,3,73,20017,4,1,68,9,.0021,11,,"",2004-06-07,"10661","",2014-02-14,"20004",11,824.618107,4,2
"66631426010661","66631385010661",2000,19,3,73,20026,1,1,544,36,.0001,1,,"",2004-06-07,"10661","",2014-02-14,"20004",1,74.965282,4,2
"66631429010661","66631385010661",2000,19,3,73,20026,2,1,682,42,.0005,1,,"",2004-06-07,"10661","",2014-02-14,"20004",1,74.965282,4,2
"66631430010661","66631385010661",2000,19,3,73,20026,3,1,318,31,.0001,1,,"",2004-06-07,"10661","",2014-02-14,"20004",1,74.965282,4,2
"66631432010661","66631385010661",2000,19,3,73,20026,4,1,318,31,.0011,8,,"",2004-06-07,"10661","",2014-02-14,"20004",8,599.72226,4,2
"66634053010661","66634020010661",2000,19,3,85,20136,3,2,313,41,.008,14,,"",2004-06-07,"10661","",2014-02-14,"20004",14,1049.513954,4,2
"66634054010661","66634020010661",2000,19,3,85,20136,3,2,761,43,.0039,2,,"",2004-06-07,"10661","",2014-02-14,"20004",2,149.930565,4,2
"66634276010661","66634258010661",2000,19,3,85,20208,1,1,313,41,.0004,2,,"",2004-06-07,"10661","",2014-02-14,"20004",2,149.930565,4,2
"66634277010661","66634258010661",2000,19,3,85,20208,1,1,544,36,.0004,2,,"",2004-06-07,"10661","",2014-02-14,"20004",2,149.930565,4,2
"66634278010661","66634258010661",2000,19,3,85,20208,2,1,313,41,.0008,4,,"",2004-06-07,"10661","",2014-02-14,"20004",4,299.86113,4,2
"66634279010661","66634258010661",2000,19,3,85,20208,2,1,544,36,.0004,2,,"",2004-06-07,"10661","",2014-02-14,"20004",2,149.930565,4,2
"66644314010661","66644273010661",2000,19,3,129,20057,1,1,544,36,.0001,1,,"",2004-06-07,"10661","",2014-02-14,"20004",1,74.965282,4,2
"66644315010661","66644273010661",2000,19,3,129,20057,1,1,701,43,.0005,1,,"",2004-06-07,"10661","",2014-02-14,"20004",1,74.965282,4,2
"66644316010661","66644273010661",2000,19,3,129,20057,2,1,972,41,.0006,4,,"",2004-06-07,"10661","",2014-02-14,"20004",4,299.86113,4,2
"66644317010661","66644273010661",2000,19,3,129,20057,3,1,701,43,.0015,3,,"",2004-06-07,"10661","",2014-02-14,"20004",3,224.895847,4,2
"66617052010661","66617019010661",2000,19,3,133,20055,3,2,823,25,.0016,1,,"",2004-06-07,"10661","",2014-02-14,"20004",1,74.965282,4,2
"66617053010661","66617019010661",2000,19,3,133,20055,3,2,972,41,.0011,2,,"",2004-06-07,"10661","",2014-02-14,"20004",2,149.930565,4,2
"66617271010661","66617246010661",2000,19,3,133,20080,1,1,313,41,.0001,4,,"",2004-06-07,"10661","",2014-02-14,"20004",4,299.86113,4,2
"66617272010661","66617246010661",2000,19,3,133,20080,2,2,975,41,.0014,5,,"",2004-06-07,"10661","",2014-02-14,"20004",5,374.826412,4,2
"66617273010661","66617246010661",2000,19,3,133,20080,3,2,901,42,.0016,2,,"",2004-06-07,"10661","",2014-02-14,"20004",2,149.930565,4,2
"66617274010661","66617246010661",2000,19,3,133,20080,4,1,313,41,.0001,9,,"",2004-06-07,"10661","",2014-02-14,"20004",9,674.687542,4,2
"66619585010661","66619541010661",2000,19,3,145,20019,3,1,837,28,4.5155,1,,"",2004-06-07,"10661","",2014-02-14,"20004",1,74.965282,4,2
"66619586010661","66619541010661",2000,19,3,145,20019,3,1,972,41,40.2005,10,,"",2004-06-07,"10661","",2014-02-14,"20004",10,749.652825,4,2
"66619454010661","66619410010661",2000,19,3,145,20048,1,1,462,41,.0007,3,,"",2004-06-07,"10661","",2014-02-14,"20004",3,224.895847,4,2
"66619455010661","66619410010661",2000,19,3,145,20048,2,1,313,41,.0007,3,,"",2004-06-07,"10661","",2014-02-14,"20004",3,224.895847,4,2
"66621280010661","66621239010661",2000,19,3,155,20023,1,1,682,42,.0244,1,,"",2004-06-07,"10661","",2014-02-14,"20004",1,74.965282,4,2
"66621281010661","66621239010661",2000,19,3,155,20023,1,1,762,41,.3663,3,,"",2004-06-07,"10661","",2014-02-14,"20004",3,224.895847,4,2
"66621282010661","66621239010661",2000,19,3,155,20023,2,1,462,41,.0001,1,,"",2004-06-07,"10661","",2014-02-14,"20004",1,74.965282,4,2
"66621120010661","66621077010661",2000,19,3,155,20195,1,1,762,41,.0488,10,,"",2004-06-07,"10661","",2014-02-14,"20004",10,749.652825,4,2
"66621121010661","66621077010661",2000,19,3,155,20195,1,1,975,41,.0006,2,,"",2004-06-07,"10661","",2014-02-14,"20004",2,149.930565,4,2
"66621122010661","66621077010661",2000,19,3,155,20195,3,1,762,41,.0001,20,,"",2004-06-07,"10661","",2014-02-14,"20004",20,1499.305649,4,2
"66621123010661","66621077010661",2000,19,3,155,20195,3,1,972,41,.0001,1,,"",2004-06-07,"10661","",2014-02-14,"20004",1,74.965282,4,2
"66622573010661","66622530010661",2000,19,3,159,20080,1,1,462,41,.0009,3,,"",2004-06-07,"10661","",2014-02-14,"20004",3,224.895847,4,2
"66630123010661","66630082010661",2000,19,3,193,20198,2,1,701,43,.001,2,,"",2004-06-07,"10661","",2014-02-14,"20004",2,149.930565,4,2
"66630124010661","66630082010661",2000,19,3,193,20198,3,1,701,43,.001,2,,"",2004-06-07,"10661","",2014-02-14,"20004",2,149.930565,4,2
"66630125010661","66630082010661",2000,19,3,193,20198,3,1,762,41,.0073,3,,"",2004-06-07,"10661","",2014-02-14,"20004",3,224.895847,4,2
"66630126010661","66630082010661",2000,19,3,193,20198,3,1,951,38,.0001,1,,"",2004-06-07,"10661","",2014-02-14,"20004",1,74.965282,4,2
"66630127010661","66630082010661",2000,19,3,193,20198,4,1,402,29,.0008,2,,"",2004-06-07,"10661","",2014-02-14,"20004",2,149.930565,4,2
"66630128010661","66630082010661",2000,19,3,193,20198,4,1,701,43,.0078,16,,"",2004-06-07,"10661","",2014-02-14,"20004",16,1199.444519,4,2
"66652913010661","66652872010661",2000,19,4,41,20018,1,1,313,41,.0004,3,,"",2004-06-07,"10661","",2014-02-14,"20004",3,224.895847,4,2
"66652914010661","66652872010661",2000,19,4,41,20018,1,1,823,25,.0004,1,,"",2004-06-07,"10661","",2014-02-14,"20004",1,74.965282,4,2
"66652915010661","66652872010661",2000,19,4,41,20018,4,1,313,41,.0071,1,,"",2004-06-07,"10661","",2014-02-14,"20004",1,74.965282,4,2
"66619159010661","66619116010661",2000,19,4,143,20034,1,1,544,36,.0008,4,,"",2004-06-07,"10661","",2014-02-14,"20004",4,299.86113,4,2
"66619160010661","66619116010661",2000,19,4,143,20034,1,1,602,40,.001,1,,"",2004-06-07,"10661","",2014-02-14,"20004",1,74.965282,4,2
"66619161010661","66619116010661",2000,19,4,143,20034,1,1,972,41,.0006,3,,"",2004-06-07,"10661","",2014-02-14,"20004",3,224.895847,4,2
"66620327010661","66620311010661",2000,19,4,149,20221,1,1,544,36,.0214,3,,"",2004-06-07,"10661","",2014-02-14,"20004",3,224.895847,4,2
"66620328010661","66620311010661",2000,19,4,149,20221,2,1,682,42,.0244,1,,"",2004-06-07,"10661","",2014-02-14,"20004",1,74.965282,4,2
"66620329010661","66620311010661",2000,19,4,149,20221,3,1,920,43,.0005,1,,"",2004-06-07,"10661","",2014-02-14,"20004",1,74.965282,4,2
"66620331010661","66620311010661",2000,19,4,149,20221,4,1,544,36,.0071,1,,"",2004-06-07,"10661","",2014-02-14,"20004",1,74.965282,4,2
"66696969010661","66696868010661",2001,19,1,5,20022,2,1,313,41,.0003,2,,"",2004-06-07,"10661","",2014-02-14,"20004",2,149.930565,4,3
"66696971010661","66696868010661",2001,19,1,5,20022,2,1,402,29,.0024,5,,"",2004-06-07,"10661","",2014-02-14,"20004",5,374.826412,4,3
"66696974010661","66696868010661",2001,19,1,5,20022,2,1,541,36,.003,1,,"",2004-06-07,"10661","",2014-02-14,"20004",1,74.965282,4,3
"66696977010661","66696868010661",2001,19,1,5,20022,2,1,602,40,.0009,1,,"",2004-06-07,"10661","",2014-02-14,"20004",1,74.965282,4,3
"66696984010661","66696868010661",2001,19,1,5,20022,2,1,762,41,.006,2,,"",2004-06-07,"10661","",2014-02-14,"20004",2,149.930565,4,3
"66696986010661","66696868010661",2001,19,1,5,20022,2,1,975,41,.0023,13,,"",2004-06-07,"10661","",2014-02-14,"20004",13,974.548672,4,3
"66696989010661","66696868010661",2001,19,1,5,20022,4,1,975,41,.0021,12,,"",2004-06-07,"10661","",2014-02-14,"20004",12,899.583389,4,3
"66696439010661","66696400010661",2001,19,1,5,20055,1,1,318,31,.0003,2,,"",2004-06-07,"10661","",2014-02-14,"20004",2,149.930565,4,3
"66696442010661","66696400010661",2001,19,1,5,20055,1,1,602,40,.0015,2,,"",2004-06-07,"10661","",2014-02-14,"20004",2,149.930565,4,3
"66696448010661","66696400010661",2001,19,1,5,20055,1,1,975,41,.0006,4,,"",2004-06-07,"10661","",2014-02-14,"20004",4,299.86113,4,3
"66696455010661","66696400010661",2001,19,1,5,20055,3,1,975,41,.0001,10,,"",2004-06-07,"10661","",2014-02-14,"20004",10,749.652825,4,3
"66696459010661","66696400010661",2001,19,1,5,20055,4,1,318,31,.0004,3,,"",2004-06-07,"10661","",2014-02-14,"20004",3,224.895847,4,3
"66696461010661","66696400010661",2001,19,1,5,20055,4,1,402,29,.0004,1,,"",2004-06-07,"10661","",2014-02-14,"20004",1,74.965282,4,3
"66696462010661","66696400010661",2001,19,1,5,20055,4,1,541,36,.0024,1,,"",2004-06-07,"10661","",2014-02-14,"20004",1,74.965282,4,3
"66696465010661","66696400010661",2001,19,1,5,20055,4,1,972,41,.0003,2,,"",2004-06-07,"10661","",2014-02-14,"20004",2,149.930565,4,3
"66697614010661","66697531010661",2001,19,1,5,20059,2,2,544,36,.0001,1,,"",2004-06-07,"10661","",2014-02-14,"20004",1,74.965282,4,3
"66696066010661","66695964010661",2001,19,1,5,20060,1,1,402,29,.0004,1,,"",2004-06-07,"10661","",2014-02-14,"20004",1,74.965282,4,3
"66696069010661","66695964010661",2001,19,1,5,20060,1,1,972,41,.0006,4,,"",2004-06-07,"10661","",2014-02-14,"20004",4,299.86113,4,3
"66696073010661","66695964010661",2001,19,1,5,20060,2,1,402,29,.002,5,,"",2004-06-07,"10661","",2014-02-14,"20004",5,374.826412,4,3
"66696079010661","66695964010661",2001,19,1,5,20060,2,1,802,25,.0004,1,,"",2004-06-07,"10661","",2014-02-14,"20004",1,74.965282,4,3
"66696081010661","66695964010661",2001,19,1,5,20060,2,1,972,41,.0001,1,,"",2004-06-07,"10661","",2014-02-14,"20004",1,74.965282,4,3
"66696086010661","66695964010661",2001,19,1,5,20060,3,1,402,29,.0008,2,,"",2004-06-07,"10661","",2014-02-14,"20004",2,149.930565,4,3
"66696087010661","66695964010661",2001,19,1,5,20060,3,1,701,43,.0005,1,,"",2004-06-07,"10661","",2014-02-14,"20004",1,74.965282,4,3
"66696089010661","66695964010661",2001,19,1,5,20060,3,1,762,41,.0049,2,,"",2004-06-07,"10661","",2014-02-14,"20004",2,149.930565,4,3
"66696092010661","66695964010661",2001,19,1,5,20060,4,1,402,29,.002,5,,"",2004-06-07,"10661","",2014-02-14,"20004",5,374.826412,4,3
"66696096010661","66695964010661",2001,19,1,5,20060,4,1,701,43,.0029,6,,"",2004-06-07,"10661","",2014-02-14,"20004",6,449.791695,4,3
"66697930010661","66697842010661",2001,19,1,5,20105,2,1,972,41,.0004,2,,"",2004-06-07,"10661","",2014-02-14,"20004",2,149.930565,4,3
"66697932010661","66697842010661",2001,19,1,5,20105,3,1,313,41,.0015,3,,"",2004-06-07,"10661","",2014-02-14,"20004",3,224.895847,4,3
"66697934010661","66697842010661",2001,19,1,5,20105,3,1,975,41,.001,2,,"",2004-06-07,"10661","",2014-02-14,"20004",2,149.930565,4,3
"66697936010661","66697842010661",2001,19,1,5,20105,4,1,975,41,.0004,3,,"",2004-06-07,"10661","",2014-02-14,"20004",3,224.895847,4,3
"66698614010661","66698575010661",2001,19,1,5,20218,1,1,402,29,.002,5,,"",2004-06-07,"10661","",2014-02-14,"20004",5,374.826412,4,3
"66698620010661","66698575010661",2001,19,1,5,20218,1,1,602,40,.0007,1,,"",2004-06-07,"10661","",2014-02-14,"20004",1,74.965282,4,3
"66698623010661","66698575010661",2001,19,1,5,20218,1,1,762,41,.0024,1,,"",2004-06-07,"10661","",2014-02-14,"20004",1,74.965282,4,3
"66698628010661","66698575010661",2001,19,1,5,20218,1,1,763,43,.0005,1,,"",2004-06-07,"10661","",2014-02-14,"20004",1,74.965282,4,3
"66698629010661","66698575010661",2001,19,1,5,20218,1,1,833,26,.0008,2,,"",2004-06-07,"10661","",2014-02-14,"20004",2,149.930565,4,3
"66698631010661","66698575010661",2001,19,1,5,20218,1,1,951,38,.0001,1,,"",2004-06-07,"10661","",2014-02-14,"20004",1,74.965282,4,3
"66698633010661","66698575010661",2001,19,1,5,20218,2,1,318,31,.003,21,,"",2004-06-07,"10661","",2014-02-14,"20004",21,1574.270931,4,3
"66698634010661","66698575010661",2001,19,1,5,20218,2,1,391,43,.0005,1,,"",2004-06-07,"10661","",2014-02-14,"20004",1,74.965282,4,3
