"CN","PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","SUBP","CONDID","SPCD","SPGRPCD","STOCKING","TREECOUNT","TOTAGE","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","TREECOUNT_CALC","TPA_UNADJ","CYCLE","SUBCYCLE"
"62278894010538","62278866010538",2005,50,2,17,571,4,1,12,6,30,20,,"",2006-03-31,"10538","",2015-05-12,"489998",20,1499.305649,6,3
"62278927010538","62278911010538",2005,50,2,17,585,1,1,318,31,.0001,40,,"",2006-03-31,"10538","",2015-05-12,"489998",40,2998.611298,6,3
"62278929010538","62278911010538",2005,50,2,17,585,1,1,761,43,.0001,1,,"",2006-03-31,"10538","",2015-05-12,"489998",1,74.965282,6,3
"62278931010538","62278911010538",2005,50,2,17,585,2,1,318,31,2.6995,13,,"",2006-03-31,"10538","",2015-05-12,"489998",13,974.548672,6,3
"62278933010538","62278911010538",2005,50,2,17,585,3,1,318,31,27.328,20,,"",2006-03-31,"10538","",2015-05-12,"489998",20,1499.305649,6,3
"62278935010538","62278911010538",2005,50,2,17,585,3,1,541,36,2.672,2,,"",2006-03-31,"10538","",2015-05-12,"489998",2,149.930565,6,3
"62278937010538","62278911010538",2005,50,2,17,585,4,1,318,31,1.2459,6,,"",2006-03-31,"10538","",2015-05-12,"489998",6,449.791695,6,3
"62278941010538","62278911010538",2005,50,2,17,585,4,1,375,41,.3988,2,,"",2006-03-31,"10538","",2015-05-12,"489998",2,149.930565,6,3
"62278939010538","62278911010538",2005,50,2,17,585,4,1,761,43,1.9439,10,,"",2006-03-31,"10538","",2015-05-12,"489998",10,749.652825,6,3
"62279491010538","62279475010538",2005,50,2,17,633,1,1,315,43,.0003,2,,"",2006-03-31,"10538","",2015-05-12,"489998",2,149.930565,6,3
"62279493010538","62279475010538",2005,50,2,17,633,2,1,315,43,.001,7,,"",2006-03-31,"10538","",2015-05-12,"489998",7,524.756977,6,3
"62279495010538","62279475010538",2005,50,2,17,633,2,1,319,43,.0029,6,,"",2006-03-31,"10538","",2015-05-12,"489998",6,449.791695,6,3
"62279501010538","62279475010538",2005,50,2,17,633,3,1,97,6,.0004,1,,"",2006-03-31,"10538","",2015-05-12,"489998",1,74.965282,6,3
"62279499010538","62279475010538",2005,50,2,17,633,3,1,315,43,.0013,9,,"",2006-03-31,"10538","",2015-05-12,"489998",9,674.687542,6,3
"62279497010538","62279475010538",2005,50,2,17,633,3,1,371,30,.0001,1,,"",2006-03-31,"10538","",2015-05-12,"489998",1,74.965282,6,3
"62279503010538","62279475010538",2005,50,2,17,633,4,1,315,43,.0014,10,,"",2006-03-31,"10538","",2015-05-12,"489998",10,749.652825,6,3
"62279505010538","62279475010538",2005,50,2,17,633,4,1,531,33,.0003,2,,"",2006-03-31,"10538","",2015-05-12,"489998",2,149.930565,6,3
"62278988010538","62278970010538",2005,50,2,17,1206,2,1,12,6,.0004,1,,"",2006-03-31,"10538","",2015-05-12,"489998",1,74.965282,6,3
"62278986010538","62278970010538",2005,50,2,17,1206,2,1,97,6,.0013,3,,"",2006-03-31,"10538","",2015-05-12,"489998",3,224.895847,6,3
"62278992010538","62278970010538",2005,50,2,17,1206,3,1,12,6,.0009,2,,"",2006-03-31,"10538","",2015-05-12,"489998",2,149.930565,6,3
"62278990010538","62278970010538",2005,50,2,17,1206,3,1,97,6,.0047,11,,"",2006-03-31,"10538","",2015-05-12,"489998",11,824.618107,6,3
"62278994010538","62278970010538",2005,50,2,17,1206,4,1,97,6,.0017,4,,"",2006-03-31,"10538","",2015-05-12,"489998",4,299.86113,6,3
"62280737010538","62280721010538",2005,50,2,19,423,1,1,318,31,.0001,1,,"",2006-03-31,"10538","",2015-05-12,"489998",1,74.965282,6,3
"62280739010538","62280721010538",2005,50,2,19,423,2,1,318,31,.0001,2,,"",2006-03-31,"10538","",2015-05-12,"489998",2,149.930565,6,3
"62280741010538","62280721010538",2005,50,2,19,423,3,1,318,31,.0001,1,,"",2006-03-31,"10538","",2015-05-12,"489998",1,74.965282,6,3
"62280743010538","62280721010538",2005,50,2,19,423,3,1,531,33,.0001,1,,"",2006-03-31,"10538","",2015-05-12,"489998",1,74.965282,6,3
"62280374010538","62280355010538",2005,50,2,19,453,2,2,12,6,.0001,1,,"",2006-03-31,"10538","",2015-05-12,"489998",1,74.965282,6,3
"62280376010538","62280355010538",2005,50,2,19,453,2,2,241,9,.0001,1,,"",2006-03-31,"10538","",2015-05-12,"489998",1,74.965282,6,3
"62280380010538","62280355010538",2005,50,2,19,453,2,2,316,32,.0001,1,,"",2006-03-31,"10538","",2015-05-12,"489998",1,74.965282,6,3
"62280378010538","62280355010538",2005,50,2,19,453,2,2,318,31,.0001,1,,"",2006-03-31,"10538","",2015-05-12,"489998",1,74.965282,6,3
"62280382010538","62280355010538",2005,50,2,19,453,3,1,261,7,.0001,1,,"",2006-03-31,"10538","",2015-05-12,"489998",1,74.965282,6,3
"62279611010538","62279592010538",2005,50,2,19,530,2,2,660,43,.0057,2,,"",2006-03-31,"10538","",2015-05-12,"489998",2,149.930565,6,3
"62279609010538","62279592010538",2005,50,2,19,530,2,2,762,41,.0567,4,,"",2006-03-31,"10538","",2015-05-12,"489998",4,299.86113,6,3
"62280642010538","62280620010538",2005,50,2,19,568,1,1,315,43,.0004,3,,"",2006-03-31,"10538","",2015-05-12,"489998",3,224.895847,6,3
"62280636010538","62280620010538",2005,50,2,19,568,1,1,318,31,.0029,20,,"",2006-03-31,"10538","",2015-05-12,"489998",20,1499.305649,6,3
"62280644010538","62280620010538",2005,50,2,19,568,1,1,371,30,.0001,1,,"",2006-03-31,"10538","",2015-05-12,"489998",1,74.965282,6,3
"62280640010538","62280620010538",2005,50,2,19,568,1,1,531,33,.0003,2,,"",2006-03-31,"10538","",2015-05-12,"489998",2,149.930565,6,3
"62280638010538","62280620010538",2005,50,2,19,568,1,1,541,36,.0244,10,,"",2006-03-31,"10538","",2015-05-12,"489998",10,749.652825,6,3
"62280646010538","62280620010538",2005,50,2,19,568,2,1,318,31,.0011,8,,"",2006-03-31,"10538","",2015-05-12,"489998",8,599.72226,6,3
"62280650010538","62280620010538",2005,50,2,19,568,2,1,371,30,.0001,1,,"",2006-03-31,"10538","",2015-05-12,"489998",1,74.965282,6,3
"62280648010538","62280620010538",2005,50,2,19,568,2,1,541,36,.0244,10,,"",2006-03-31,"10538","",2015-05-12,"489998",10,749.652825,6,3
"62280656010538","62280620010538",2005,50,2,19,568,3,1,315,43,.001,7,,"",2006-03-31,"10538","",2015-05-12,"489998",7,524.756977,6,3
"62280652010538","62280620010538",2005,50,2,19,568,3,1,318,31,.0019,13,,"",2006-03-31,"10538","",2015-05-12,"489998",13,974.548672,6,3
"62280654010538","62280620010538",2005,50,2,19,568,3,1,531,33,.0006,4,,"",2006-03-31,"10538","",2015-05-12,"489998",4,299.86113,6,3
"62280658010538","62280620010538",2005,50,2,19,568,3,1,762,41,.0024,1,,"",2006-03-31,"10538","",2015-05-12,"489998",1,74.965282,6,3
"62280660010538","62280620010538",2005,50,2,19,568,4,1,315,43,.001,7,,"",2006-03-31,"10538","",2015-05-12,"489998",7,524.756977,6,3
"62280236010538","62280215010538",2005,50,2,19,754,1,1,315,43,.0001,1,,"",2006-03-31,"10538","",2015-05-12,"489998",1,74.965282,6,3
"62280232010538","62280215010538",2005,50,2,19,754,1,1,316,32,.0015,3,,"",2006-03-31,"10538","",2015-05-12,"489998",3,224.895847,6,3
"62280234010538","62280215010538",2005,50,2,19,754,1,1,318,31,.0001,1,,"",2006-03-31,"10538","",2015-05-12,"489998",1,74.965282,6,3
"62280230010538","62280215010538",2005,50,2,19,754,1,1,371,30,.0009,6,,"",2006-03-31,"10538","",2015-05-12,"489998",6,449.791695,6,3
"62280238010538","62280215010538",2005,50,2,19,754,2,1,12,6,.0004,1,,"",2006-03-31,"10538","",2015-05-12,"489998",1,74.965282,6,3
"62280244010538","62280215010538",2005,50,2,19,754,2,1,315,43,.0006,4,,"",2006-03-31,"10538","",2015-05-12,"489998",4,299.86113,6,3
"62280240010538","62280215010538",2005,50,2,19,754,2,1,316,32,.0015,3,,"",2006-03-31,"10538","",2015-05-12,"489998",3,224.895847,6,3
"62280246010538","62280215010538",2005,50,2,19,754,2,1,371,30,.0004,3,,"",2006-03-31,"10538","",2015-05-12,"489998",3,224.895847,6,3
"62280242010538","62280215010538",2005,50,2,19,754,2,1,762,41,.0024,1,,"",2006-03-31,"10538","",2015-05-12,"489998",1,74.965282,6,3
"62280256010538","62280215010538",2005,50,2,19,754,3,1,12,6,.0004,1,,"",2006-03-31,"10538","",2015-05-12,"489998",1,74.965282,6,3
"62280250010538","62280215010538",2005,50,2,19,754,3,1,315,43,.001,7,,"",2006-03-31,"10538","",2015-05-12,"489998",7,524.756977,6,3
"62280248010538","62280215010538",2005,50,2,19,754,3,1,316,32,.0044,9,,"",2006-03-31,"10538","",2015-05-12,"489998",9,674.687542,6,3
"62280252010538","62280215010538",2005,50,2,19,754,3,1,318,31,.0001,1,,"",2006-03-31,"10538","",2015-05-12,"489998",1,74.965282,6,3
"62280254010538","62280215010538",2005,50,2,19,754,3,1,371,30,.0023,16,,"",2006-03-31,"10538","",2015-05-12,"489998",16,1199.444519,6,3
"62280260010538","62280215010538",2005,50,2,19,754,4,1,315,43,.0003,2,,"",2006-03-31,"10538","",2015-05-12,"489998",2,149.930565,6,3
"62280258010538","62280215010538",2005,50,2,19,754,4,1,531,33,.0006,4,,"",2006-03-31,"10538","",2015-05-12,"489998",4,299.86113,6,3
"62280058010538","62280042010538",2005,50,2,19,794,1,1,12,6,.0022,5,,"",2006-03-31,"10538","",2015-05-12,"489998",5,374.826412,6,3
"62280060010538","62280042010538",2005,50,2,19,794,1,1,375,41,.0002,2,,"",2006-03-31,"10538","",2015-05-12,"489998",2,149.930565,6,3
"62280062010538","62280042010538",2005,50,2,19,794,2,1,241,9,.0005,5,,"",2006-03-31,"10538","",2015-05-12,"489998",5,374.826412,6,3
"62280064010538","62280042010538",2005,50,2,19,794,3,1,12,6,.0013,3,,"",2006-03-31,"10538","",2015-05-12,"489998",3,224.895847,6,3
"62280066010538","62280042010538",2005,50,2,19,794,4,1,12,6,.0026,6,,"",2006-03-31,"10538","",2015-05-12,"489998",6,449.791695,6,3
"62279667010538","62279646010538",2005,50,2,19,979,1,1,12,6,.0001,5,,"",2006-03-31,"10538","",2015-05-12,"489998",5,374.826412,6,3
"62279673010538","62279646010538",2005,50,2,19,979,1,1,315,43,.0001,1,,"",2006-03-31,"10538","",2015-05-12,"489998",1,74.965282,6,3
"62279665010538","62279646010538",2005,50,2,19,979,1,1,318,31,.0001,17,,"",2006-03-31,"10538","",2015-05-12,"489998",17,1274.409802,6,3
"62279671010538","62279646010538",2005,50,2,19,979,1,1,541,36,.0001,2,,"",2006-03-31,"10538","",2015-05-12,"489998",2,149.930565,6,3
"62279669010538","62279646010538",2005,50,2,19,979,1,1,701,43,.0001,1,,"",2006-03-31,"10538","",2015-05-12,"489998",1,74.965282,6,3
"62279683010538","62279646010538",2005,50,2,19,979,2,1,12,6,1.8959,5,,"",2006-03-31,"10538","",2015-05-12,"489998",5,374.826412,6,3
"62279681010538","62279646010538",2005,50,2,19,979,2,1,97,6,.3792,1,,"",2006-03-31,"10538","",2015-05-12,"489998",1,74.965282,6,3
"62279679010538","62279646010538",2005,50,2,19,979,2,1,241,9,.6324,2,,"",2006-03-31,"10538","",2015-05-12,"489998",2,149.930565,6,3
"62279687010538","62279646010538",2005,50,2,19,979,2,1,316,32,.5226,1,,"",2006-03-31,"10538","",2015-05-12,"489998",1,74.965282,6,3
"62279675010538","62279646010538",2005,50,2,19,979,2,1,318,31,6.1403,11,,"",2006-03-31,"10538","",2015-05-12,"489998",11,824.618107,6,3
"62279685010538","62279646010538",2005,50,2,19,979,2,1,319,43,3.6579,7,,"",2006-03-31,"10538","",2015-05-12,"489998",7,524.756977,6,3
"62279689010538","62279646010538",2005,50,2,19,979,2,1,371,30,.5582,1,,"",2006-03-31,"10538","",2015-05-12,"489998",1,74.965282,6,3
"62279677010538","62279646010538",2005,50,2,19,979,2,1,541,36,3.2747,6,,"",2006-03-31,"10538","",2015-05-12,"489998",6,449.791695,6,3
"62279693010538","62279646010538",2005,50,2,19,979,3,2,12,6,.0052,3,,"",2006-03-31,"10538","",2015-05-12,"489998",3,224.895847,6,3
"62279707010538","62279646010538",2005,50,2,19,979,3,2,315,43,.0006,1,,"",2006-03-31,"10538","",2015-05-12,"489998",1,74.965282,6,3
"62279699010538","62279646010538",2005,50,2,19,979,3,2,316,32,.0137,7,,"",2006-03-31,"10538","",2015-05-12,"489998",7,524.756977,6,3
"62279697010538","62279646010538",2005,50,2,19,979,3,2,318,31,.0138,24,,"",2006-03-31,"10538","",2015-05-12,"489998",24,1799.166779,6,3
"62279691010538","62279646010538",2005,50,2,19,979,3,2,541,36,.1074,11,,"",2006-03-31,"10538","",2015-05-12,"489998",11,824.618107,6,3
"62279705010538","62279646010538",2005,50,2,19,979,3,2,701,43,.0274,14,,"",2006-03-31,"10538","",2015-05-12,"489998",14,1049.513954,6,3
"62279701010538","62279646010538",2005,50,2,19,979,3,2,743,37,.0089,3,,"",2006-03-31,"10538","",2015-05-12,"489998",3,224.895847,6,3
"62279703010538","62279646010538",2005,50,2,19,979,3,2,746,37,.003,1,,"",2006-03-31,"10538","",2015-05-12,"489998",1,74.965282,6,3
"62279695010538","62279646010538",2005,50,2,19,979,3,2,762,41,.0195,2,,"",2006-03-31,"10538","",2015-05-12,"489998",2,149.930565,6,3
"62279713010538","62279646010538",2005,50,2,19,979,4,1,12,6,.0001,7,,"",2006-03-31,"10538","",2015-05-12,"489998",7,524.756977,6,3
"62279715010538","62279646010538",2005,50,2,19,979,4,1,315,43,.0001,2,,"",2006-03-31,"10538","",2015-05-12,"489998",2,149.930565,6,3
"62279711010538","62279646010538",2005,50,2,19,979,4,1,316,32,.0001,2,,"",2006-03-31,"10538","",2015-05-12,"489998",2,149.930565,6,3
"62279709010538","62279646010538",2005,50,2,19,979,4,1,318,31,.0001,19,,"",2006-03-31,"10538","",2015-05-12,"489998",19,1424.340367,6,3
"62279719010538","62279646010538",2005,50,2,19,979,4,1,371,30,.0001,1,,"",2006-03-31,"10538","",2015-05-12,"489998",1,74.965282,6,3
"62279717010538","62279646010538",2005,50,2,19,979,4,1,541,36,.0001,2,,"",2006-03-31,"10538","",2015-05-12,"489998",2,149.930565,6,3
"62279900010538","62279884010538",2005,50,2,19,1035,1,1,12,6,.0065,15,,"",2006-03-31,"10538","",2015-05-12,"489998",15,1124.479237,6,3
"62279902010538","62279884010538",2005,50,2,19,1035,1,1,97,6,.0052,12,,"",2006-03-31,"10538","",2015-05-12,"489998",12,899.583389,6,3
"62279906010538","62279884010538",2005,50,2,19,1035,1,1,316,32,.0015,3,,"",2006-03-31,"10538","",2015-05-12,"489998",3,224.895847,6,3
"62279904010538","62279884010538",2005,50,2,19,1035,1,1,375,41,.001,8,,"",2006-03-31,"10538","",2015-05-12,"489998",8,599.72226,6,3
"62279908010538","62279884010538",2005,50,2,19,1035,2,1,12,6,.0108,25,,"",2006-03-31,"10538","",2015-05-12,"489998",25,1874.132061,6,3
"62279910010538","62279884010538",2005,50,2,19,1035,2,1,97,6,.0043,10,,"",2006-03-31,"10538","",2015-05-12,"489998",10,749.652825,6,3
"62279914010538","62279884010538",2005,50,2,19,1035,2,1,316,32,.0005,1,,"",2006-03-31,"10538","",2015-05-12,"489998",1,74.965282,6,3
"62279916010538","62279884010538",2005,50,2,19,1035,2,1,356,43,.001,2,,"",2006-03-31,"10538","",2015-05-12,"489998",2,149.930565,6,3
"62279912010538","62279884010538",2005,50,2,19,1035,2,1,375,41,.0001,1,,"",2006-03-31,"10538","",2015-05-12,"489998",1,74.965282,6,3
"62279918010538","62279884010538",2005,50,2,19,1035,3,1,12,6,.0126,24,,"",2006-03-31,"10538","",2015-05-12,"489998",24,1799.166779,6,3
"62279920010538","62279884010538",2005,50,2,19,1035,3,1,97,6,.0021,4,,"",2006-03-31,"10538","",2015-05-12,"489998",4,299.86113,6,3
"62279922010538","62279884010538",2005,50,2,19,1035,3,1,375,41,.0013,9,,"",2006-03-31,"10538","",2015-05-12,"489998",9,674.687542,6,3
"62279924010538","62279884010538",2005,50,2,19,1035,4,1,12,6,.0151,35,,"",2006-03-31,"10538","",2015-05-12,"489998",35,2623.784886,6,3
"62279926010538","62279884010538",2005,50,2,19,1035,4,1,316,32,.0005,1,,"",2006-03-31,"10538","",2015-05-12,"489998",1,74.965282,6,3
"62279928010538","62279884010538",2005,50,2,19,1035,4,1,371,30,.0001,1,,"",2006-03-31,"10538","",2015-05-12,"489998",1,74.965282,6,3
"62279844010538","62279824010538",2005,50,2,19,1100,1,1,317,32,25.9188,2,,"",2006-03-31,"10538","",2015-05-12,"489998",2,149.930565,6,3
"62279846010538","62279824010538",2005,50,2,19,1100,2,1,241,9,.0001,1,,"",2006-03-31,"10538","",2015-05-12,"489998",1,74.965282,6,3
"62279848010538","62279824010538",2005,50,2,19,1100,2,1,379,41,.0001,1,,"",2006-03-31,"10538","",2015-05-12,"489998",1,74.965282,6,3
"62280541010538","62280519010538",2005,50,2,19,1112,1,1,315,43,.0001,1,,"",2006-03-31,"10538","",2015-05-12,"489998",1,74.965282,6,3
"62280535010538","62280519010538",2005,50,2,19,1112,1,1,318,31,.0011,8,,"",2006-03-31,"10538","",2015-05-12,"489998",8,599.72226,6,3
"62280539010538","62280519010538",2005,50,2,19,1112,1,1,371,30,.0001,1,,"",2006-03-31,"10538","",2015-05-12,"489998",1,74.965282,6,3
"62280537010538","62280519010538",2005,50,2,19,1112,1,1,531,33,.0001,1,,"",2006-03-31,"10538","",2015-05-12,"489998",1,74.965282,6,3
"62280543010538","62280519010538",2005,50,2,19,1112,2,1,315,43,.0013,9,,"",2006-03-31,"10538","",2015-05-12,"489998",9,674.687542,6,3
"62280545010538","62280519010538",2005,50,2,19,1112,2,1,318,31,.0006,4,,"",2006-03-31,"10538","",2015-05-12,"489998",4,299.86113,6,3
"62280549010538","62280519010538",2005,50,2,19,1112,2,1,371,30,.0001,1,,"",2006-03-31,"10538","",2015-05-12,"489998",1,74.965282,6,3
"62280547010538","62280519010538",2005,50,2,19,1112,2,1,531,33,.0006,4,,"",2006-03-31,"10538","",2015-05-12,"489998",4,299.86113,6,3
"62280551010538","62280519010538",2005,50,2,19,1112,3,1,318,31,.0004,3,,"",2006-03-31,"10538","",2015-05-12,"489998",3,224.895847,6,3
"62280553010538","62280519010538",2005,50,2,19,1112,4,1,315,43,.0001,4,,"",2006-03-31,"10538","",2015-05-12,"489998",4,299.86113,6,3
"62280555010538","62280519010538",2005,50,2,19,1112,4,1,318,31,.0001,1,,"",2006-03-31,"10538","",2015-05-12,"489998",1,74.965282,6,3
"62282263010538","62282244010538",2005,50,2,23,48,1,1,12,6,.0013,3,,"",2006-03-31,"10538","",2015-05-12,"489998",3,224.895847,6,3
"62282267010538","62282244010538",2005,50,2,23,48,2,1,12,6,.0022,5,,"",2006-03-31,"10538","",2015-05-12,"489998",5,374.826412,6,3
"62282265010538","62282244010538",2005,50,2,23,48,2,1,97,6,.0044,10,,"",2006-03-31,"10538","",2015-05-12,"489998",10,749.652825,6,3
"62282269010538","62282244010538",2005,50,2,23,48,3,1,318,31,.0001,3,,"",2006-03-31,"10538","",2015-05-12,"489998",3,224.895847,6,3
"62282275010538","62282244010538",2005,50,2,23,48,4,1,12,6,.0004,1,,"",2006-03-31,"10538","",2015-05-12,"489998",1,74.965282,6,3
"62282273010538","62282244010538",2005,50,2,23,48,4,1,97,6,.0009,2,,"",2006-03-31,"10538","",2015-05-12,"489998",2,149.930565,6,3
"62282271010538","62282244010538",2005,50,2,23,48,4,1,541,36,.0099,4,,"",2006-03-31,"10538","",2015-05-12,"489998",4,299.86113,6,3
"62283226010538","62283208010538",2005,50,2,23,147,3,2,541,36,.0684,7,,"",2006-03-31,"10538","",2015-05-12,"489998",7,524.756977,6,3
"62283224010538","62283208010538",2005,50,2,23,147,3,2,762,41,.0781,8,,"",2006-03-31,"10538","",2015-05-12,"489998",8,599.72226,6,3
"62283384010538","62283369010538",2005,50,2,23,277,1,1,315,43,.0003,2,,"",2006-03-31,"10538","",2015-05-12,"489998",2,149.930565,6,3
"62283386010538","62283369010538",2005,50,2,23,277,2,1,316,32,.0005,1,,"",2006-03-31,"10538","",2015-05-12,"489998",1,74.965282,6,3
"62283388010538","62283369010538",2005,50,2,23,277,2,1,318,31,.0003,2,,"",2006-03-31,"10538","",2015-05-12,"489998",2,149.930565,6,3
"62283394010538","62283369010538",2005,50,2,23,277,3,1,315,43,.0001,1,,"",2006-03-31,"10538","",2015-05-12,"489998",1,74.965282,6,3
"62283392010538","62283369010538",2005,50,2,23,277,3,1,318,31,.0003,2,,"",2006-03-31,"10538","",2015-05-12,"489998",2,149.930565,6,3
"62283390010538","62283369010538",2005,50,2,23,277,3,1,531,33,.0003,2,,"",2006-03-31,"10538","",2015-05-12,"489998",2,149.930565,6,3
"62283126010538","62283111010538",2005,50,2,23,380,1,1,318,31,1.4536,7,,"",2006-03-31,"10538","",2015-05-12,"489998",7,524.756977,6,3
"62283132010538","62283111010538",2005,50,2,23,380,1,1,356,43,.7776,4,,"",2006-03-31,"10538","",2015-05-12,"489998",4,299.86113,6,3
"62283128010538","62283111010538",2005,50,2,23,380,1,1,541,36,.6091,3,,"",2006-03-31,"10538","",2015-05-12,"489998",3,224.895847,6,3
"62283130010538","62283111010538",2005,50,2,23,380,1,1,762,41,1.4212,7,,"",2006-03-31,"10538","",2015-05-12,"489998",7,524.756977,6,3
"62283136010538","62283111010538",2005,50,2,23,380,2,1,318,31,.623,3,,"",2006-03-31,"10538","",2015-05-12,"489998",3,224.895847,6,3
"62283138010538","62283111010538",2005,50,2,23,380,2,1,541,36,.203,1,,"",2006-03-31,"10538","",2015-05-12,"489998",1,74.965282,6,3
"62283134010538","62283111010538",2005,50,2,23,380,2,1,762,41,4.6696,23,,"",2006-03-31,"10538","",2015-05-12,"489998",23,1724.201496,6,3
"62283142010538","62283111010538",2005,50,2,23,380,3,1,541,36,.2476,1,,"",2006-03-31,"10538","",2015-05-12,"489998",1,74.965282,6,3
"62283140010538","62283111010538",2005,50,2,23,380,3,1,762,41,.7428,3,,"",2006-03-31,"10538","",2015-05-12,"489998",3,224.895847,6,3
"62283144010538","62283111010538",2005,50,2,23,380,4,1,318,31,20.1495,14,,"",2006-03-31,"10538","",2015-05-12,"489998",14,1049.513954,6,3
"62283148010538","62283111010538",2005,50,2,23,380,4,1,541,36,1.4072,1,,"",2006-03-31,"10538","",2015-05-12,"489998",1,74.965282,6,3
"62283146010538","62283111010538",2005,50,2,23,380,4,1,762,41,8.4433,6,,"",2006-03-31,"10538","",2015-05-12,"489998",6,449.791695,6,3
"62282571010538","62282555010538",2005,50,2,23,389,1,1,97,6,.0017,4,,"",2006-03-31,"10538","",2015-05-12,"489998",4,299.86113,6,3
"62282575010538","62282555010538",2005,50,2,23,389,1,1,315,43,.0004,3,,"",2006-03-31,"10538","",2015-05-12,"489998",3,224.895847,6,3
"62282573010538","62282555010538",2005,50,2,23,389,1,1,531,33,.0009,6,,"",2006-03-31,"10538","",2015-05-12,"489998",6,449.791695,6,3
"62282579010538","62282555010538",2005,50,2,23,389,1,1,762,41,.0024,1,,"",2006-03-31,"10538","",2015-05-12,"489998",1,74.965282,6,3
"62282577010538","62282555010538",2005,50,2,23,389,1,1,833,26,.0004,1,,"",2006-03-31,"10538","",2015-05-12,"489998",1,74.965282,6,3
"62282583010538","62282555010538",2005,50,2,23,389,2,1,97,6,.0017,4,,"",2006-03-31,"10538","",2015-05-12,"489998",4,299.86113,6,3
"62282593010538","62282555010538",2005,50,2,23,389,2,1,261,7,.0001,1,,"",2006-03-31,"10538","",2015-05-12,"489998",1,74.965282,6,3
"62282587010538","62282555010538",2005,50,2,23,389,2,1,315,43,.0003,2,,"",2006-03-31,"10538","",2015-05-12,"489998",2,149.930565,6,3
"62282591010538","62282555010538",2005,50,2,23,389,2,1,318,31,.0003,2,,"",2006-03-31,"10538","",2015-05-12,"489998",2,149.930565,6,3
"62282585010538","62282555010538",2005,50,2,23,389,2,1,356,43,.0015,3,,"",2006-03-31,"10538","",2015-05-12,"489998",3,224.895847,6,3
"62282581010538","62282555010538",2005,50,2,23,389,2,1,531,33,.0006,4,,"",2006-03-31,"10538","",2015-05-12,"489998",4,299.86113,6,3
"62282589010538","62282555010538",2005,50,2,23,389,2,1,833,26,.0004,1,,"",2006-03-31,"10538","",2015-05-12,"489998",1,74.965282,6,3
"62282595010538","62282555010538",2005,50,2,23,389,3,1,97,6,.0026,6,,"",2006-03-31,"10538","",2015-05-12,"489998",6,449.791695,6,3
"62282599010538","62282555010538",2005,50,2,23,389,3,1,315,43,.0001,1,,"",2006-03-31,"10538","",2015-05-12,"489998",1,74.965282,6,3
"62282597010538","62282555010538",2005,50,2,23,389,3,1,762,41,.0024,1,,"",2006-03-31,"10538","",2015-05-12,"489998",1,74.965282,6,3
"62282601010538","62282555010538",2005,50,2,23,389,4,1,97,6,.0026,6,,"",2006-03-31,"10538","",2015-05-12,"489998",6,449.791695,6,3
"62282605010538","62282555010538",2005,50,2,23,389,4,1,261,7,.0001,2,,"",2006-03-31,"10538","",2015-05-12,"489998",2,149.930565,6,3
"62282609010538","62282555010538",2005,50,2,23,389,4,1,315,43,.0001,1,,"",2006-03-31,"10538","",2015-05-12,"489998",1,74.965282,6,3
"62282607010538","62282555010538",2005,50,2,23,389,4,1,318,31,.0001,1,,"",2006-03-31,"10538","",2015-05-12,"489998",1,74.965282,6,3
"62282603010538","62282555010538",2005,50,2,23,389,4,1,531,33,.0007,5,,"",2006-03-31,"10538","",2015-05-12,"489998",5,374.826412,6,3
"62282397010538","62282379010538",2005,50,2,23,406,1,1,315,43,.0001,1,,"",2006-03-31,"10538","",2015-05-12,"489998",1,74.965282,6,3
"62282395010538","62282379010538",2005,50,2,23,406,1,1,531,33,.001,7,,"",2006-03-31,"10538","",2015-05-12,"489998",7,524.756977,6,3
"62282399010538","62282379010538",2005,50,2,23,406,2,1,531,33,.0003,2,,"",2006-03-31,"10538","",2015-05-12,"489998",2,149.930565,6,3
"62282403010538","62282379010538",2005,50,2,23,406,3,1,261,7,.0001,3,,"",2006-03-31,"10538","",2015-05-12,"489998",3,224.895847,6,3
"62282401010538","62282379010538",2005,50,2,23,406,3,1,315,43,.0013,9,,"",2006-03-31,"10538","",2015-05-12,"489998",9,674.687542,6,3
"62282405010538","62282379010538",2005,50,2,23,406,3,1,318,31,.0001,1,,"",2006-03-31,"10538","",2015-05-12,"489998",1,74.965282,6,3
"62282407010538","62282379010538",2005,50,2,23,406,4,1,531,33,.0007,5,,"",2006-03-31,"10538","",2015-05-12,"489998",5,374.826412,6,3
"62282486010538","62282470010538",2005,50,2,23,814,1,1,531,33,.0001,1,,"",2006-03-31,"10538","",2015-05-12,"489998",1,74.965282,6,3
"62282488010538","62282470010538",2005,50,2,23,814,2,1,531,33,.0001,1,,"",2006-03-31,"10538","",2015-05-12,"489998",1,74.965282,6,3
"62282492010538","62282470010538",2005,50,2,23,814,3,1,318,31,.0003,2,,"",2006-03-31,"10538","",2015-05-12,"489998",2,149.930565,6,3
"62282490010538","62282470010538",2005,50,2,23,814,3,1,541,36,.0073,3,,"",2006-03-31,"10538","",2015-05-12,"489998",3,224.895847,6,3
"62282895010538","62282875010538",2005,50,2,23,909,1,1,318,31,.0012,7,,"",2006-03-31,"10538","",2015-05-12,"489998",7,524.756977,6,3
