"CN","PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","SUBP","CONDID","SPCD","SPGRPCD","STOCKING","TREECOUNT","TOTAGE","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","TREECOUNT_CALC","TPA_UNADJ","CYCLE","SUBCYCLE"
"70094192010661","70094172010661",2003,20,1,45,20274,1,1,833,26,.002,5,,"",2004-06-16,"10661","",2014-10-31,"489998",5,374.826412,5,3
"70094193010661","70094172010661",2003,20,1,45,20274,1,1,951,38,.0003,4,,"",2004-06-16,"10661","",2014-10-31,"489998",4,299.86113,5,3
"70094194010661","70094172010661",2003,20,1,45,20274,1,1,972,41,.0019,13,,"",2004-06-16,"10661","",2014-10-31,"489998",13,974.548672,5,3
"70094195010661","70094172010661",2003,20,1,45,20274,2,1,402,29,.0001,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70094196010661","70094172010661",2003,20,1,45,20274,2,1,462,41,.0001,2,,"",2004-06-16,"10661","",2014-10-31,"489998",2,149.930565,5,3
"70094197010661","70094172010661",2003,20,1,45,20274,2,1,602,40,.0001,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70094198010661","70094172010661",2003,20,1,45,20274,2,1,823,25,.0001,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70094199010661","70094172010661",2003,20,1,45,20274,2,1,826,25,.0001,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70094200010661","70094172010661",2003,20,1,45,20274,2,1,972,41,.0001,3,,"",2004-06-16,"10661","",2014-10-31,"489998",3,224.895847,5,3
"70094201010661","70094172010661",2003,20,1,45,20274,3,1,407,29,.0012,3,,"",2004-06-16,"10661","",2014-10-31,"489998",3,224.895847,5,3
"70094202010661","70094172010661",2003,20,1,45,20274,3,1,462,41,.0004,3,,"",2004-06-16,"10661","",2014-10-31,"489998",3,224.895847,5,3
"70094203010661","70094172010661",2003,20,1,45,20274,4,1,334,41,.0001,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70094205010661","70094172010661",2003,20,1,45,20274,4,1,407,29,.0024,6,,"",2004-06-16,"10661","",2014-10-31,"489998",6,449.791695,5,3
"70094206010661","70094172010661",2003,20,1,45,20274,4,1,462,41,.0001,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70094207010661","70094172010661",2003,20,1,45,20274,4,1,826,25,.0004,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70094208010661","70094172010661",2003,20,1,45,20274,4,1,833,26,.002,5,,"",2004-06-16,"10661","",2014-10-31,"489998",5,374.826412,5,3
"70094209010661","70094172010661",2003,20,1,45,20274,4,1,972,41,.0006,4,,"",2004-06-16,"10661","",2014-10-31,"489998",4,299.86113,5,3
"70094317010661","70094300010661",2003,20,1,45,20286,1,2,972,41,.0005,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70094318010661","70094300010661",2003,20,1,45,20286,2,2,462,41,.0005,2,,"",2004-06-16,"10661","",2014-10-31,"489998",2,149.930565,5,3
"70094319010661","70094300010661",2003,20,1,45,20286,2,2,972,41,.0014,6,,"",2004-06-16,"10661","",2014-10-31,"489998",6,449.791695,5,3
"70083340010661","70083326010661",2003,20,1,59,20288,1,1,68,9,.0002,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70083341010661","70083326010661",2003,20,1,59,20288,1,1,407,29,.0004,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70083342010661","70083326010661",2003,20,1,59,20288,1,1,471,43,.001,2,,"",2004-06-16,"10661","",2014-10-31,"489998",2,149.930565,5,3
"70083343010661","70083326010661",2003,20,1,59,20288,2,1,334,41,.0003,2,,"",2004-06-16,"10661","",2014-10-31,"489998",2,149.930565,5,3
"70083344010661","70083326010661",2003,20,1,59,20288,2,1,462,41,.0004,3,,"",2004-06-16,"10661","",2014-10-31,"489998",3,224.895847,5,3
"70083345010661","70083326010661",2003,20,1,59,20288,2,1,972,41,.0003,2,,"",2004-06-16,"10661","",2014-10-31,"489998",2,149.930565,5,3
"70083346010661","70083326010661",2003,20,1,59,20288,3,1,407,29,.0004,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70083347010661","70083326010661",2003,20,1,59,20288,3,1,462,41,.0001,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70083348010661","70083326010661",2003,20,1,59,20288,3,1,833,26,.0004,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70083349010661","70083326010661",2003,20,1,59,20288,4,1,334,41,.0003,2,,"",2004-06-16,"10661","",2014-10-31,"489998",2,149.930565,5,3
"70083350010661","70083326010661",2003,20,1,59,20288,4,1,462,41,.0004,3,,"",2004-06-16,"10661","",2014-10-31,"489998",3,224.895847,5,3
"70083485010661","70083471010661",2003,20,1,59,20290,1,1,68,9,.6711,5,,"",2004-06-16,"10661","",2014-10-31,"489998",5,374.826412,5,3
"70083486010661","70083471010661",2003,20,1,59,20290,1,1,402,29,.2312,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70083487010661","70083471010661",2003,20,1,59,20290,1,1,602,40,.2592,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70083488010661","70083471010661",2003,20,1,59,20290,1,1,823,25,.2312,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70083489010661","70083471010661",2003,20,1,59,20290,2,1,68,9,2.4227,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70083490010661","70083471010661",2003,20,1,59,20290,2,1,334,41,3.7485,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70083491010661","70083471010661",2003,20,1,59,20290,2,1,402,29,8.3481,2,,"",2004-06-16,"10661","",2014-10-31,"489998",2,149.930565,5,3
"70083492010661","70083471010661",2003,20,1,59,20290,2,1,972,41,14.8642,4,,"",2004-06-16,"10661","",2014-10-31,"489998",4,299.86113,5,3
"70083493010661","70083471010661",2003,20,1,59,20290,3,1,552,42,.623,3,,"",2004-06-16,"10661","",2014-10-31,"489998",3,224.895847,5,3
"70083494010661","70083471010661",2003,20,1,59,20290,4,1,334,41,.2077,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70083495010661","70083471010661",2003,20,1,59,20290,4,1,602,40,1.5549,6,,"",2004-06-16,"10661","",2014-10-31,"489998",6,449.791695,5,3
"70083496010661","70083471010661",2003,20,1,59,20290,4,1,823,25,.4625,2,,"",2004-06-16,"10661","",2014-10-31,"489998",2,149.930565,5,3
"70083583010661","70083569010661",2003,20,1,59,20312,2,1,68,9,.0004,2,,"",2004-06-16,"10661","",2014-10-31,"489998",2,149.930565,5,3
"70083584010661","70083569010661",2003,20,1,59,20312,2,1,462,41,.0006,4,,"",2004-06-16,"10661","",2014-10-31,"489998",4,299.86113,5,3
"70083585010661","70083569010661",2003,20,1,59,20312,2,1,641,43,.0004,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70083586010661","70083569010661",2003,20,1,59,20312,4,1,313,41,.0071,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70083587010661","70083569010661",2003,20,1,59,20312,4,1,731,41,.0071,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70083588010661","70083569010661",2003,20,1,59,20312,4,1,742,37,.0285,4,,"",2004-06-16,"10661","",2014-10-31,"489998",4,299.86113,5,3
"70083682010661","70083668010661",2003,20,1,59,20327,1,1,462,41,.0014,10,,"",2004-06-16,"10661","",2014-10-31,"489998",10,749.652825,5,3
"70083683010661","70083668010661",2003,20,1,59,20327,3,1,68,9,.0008,4,,"",2004-06-16,"10661","",2014-10-31,"489998",4,299.86113,5,3
"70083684010661","70083668010661",2003,20,1,59,20327,4,1,462,41,.0001,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70083821010661","70083807010661",2003,20,1,61,20220,1,1,68,9,.2684,2,,"",2004-06-16,"10661","",2014-10-31,"489998",2,149.930565,5,3
"70083822010661","70083807010661",2003,20,1,61,20220,1,1,402,29,.6937,3,,"",2004-06-16,"10661","",2014-10-31,"489998",3,224.895847,5,3
"70083823010661","70083807010661",2003,20,1,61,20220,1,1,471,43,.7776,4,,"",2004-06-16,"10661","",2014-10-31,"489998",4,299.86113,5,3
"70083824010661","70083807010661",2003,20,1,61,20220,1,1,544,36,.4117,2,,"",2004-06-16,"10661","",2014-10-31,"489998",2,149.930565,5,3
"70083825010661","70083807010661",2003,20,1,61,20220,2,1,552,42,30,3,,"",2004-06-16,"10661","",2014-10-31,"489998",3,224.895847,5,3
"70083826010661","70083807010661",2003,20,1,61,20220,3,1,471,43,.0001,3,,"",2004-06-16,"10661","",2014-10-31,"489998",3,224.895847,5,3
"70083827010661","70083807010661",2003,20,1,61,20220,3,1,544,36,.0001,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70083828010661","70083807010661",2003,20,1,61,20220,3,1,552,42,.0001,2,,"",2004-06-16,"10661","",2014-10-31,"489998",2,149.930565,5,3
"70083829010661","70083807010661",2003,20,1,61,20220,4,1,471,43,1.9439,2,,"",2004-06-16,"10661","",2014-10-31,"489998",2,149.930565,5,3
"70083830010661","70083807010661",2003,20,1,61,20220,4,1,544,36,4.1171,4,,"",2004-06-16,"10661","",2014-10-31,"489998",4,299.86113,5,3
"70083831010661","70083807010661",2003,20,1,61,20220,4,1,602,40,5.183,4,,"",2004-06-16,"10661","",2014-10-31,"489998",4,299.86113,5,3
"70083832010661","70083807010661",2003,20,1,61,20220,4,1,823,25,2.3123,2,,"",2004-06-16,"10661","",2014-10-31,"489998",2,149.930565,5,3
"70083833010661","70083807010661",2003,20,1,61,20220,4,1,972,41,2.0586,2,,"",2004-06-16,"10661","",2014-10-31,"489998",2,149.930565,5,3
"70083882010661","70083865010661",2003,20,1,61,20228,3,2,68,9,1.851,7,,"",2004-06-16,"10661","",2014-10-31,"489998",7,524.756977,5,3
"70083920010661","70083906010661",2003,20,1,61,20240,1,1,471,43,.0005,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70083921010661","70083906010661",2003,20,1,61,20240,1,1,826,25,.0008,2,,"",2004-06-16,"10661","",2014-10-31,"489998",2,149.930565,5,3
"70083922010661","70083906010661",2003,20,1,61,20240,2,1,471,43,.0489,2,,"",2004-06-16,"10661","",2014-10-31,"489998",2,149.930565,5,3
"70083923010661","70083906010661",2003,20,1,61,20240,2,1,826,25,.1377,7,,"",2004-06-16,"10661","",2014-10-31,"489998",7,524.756977,5,3
"70083924010661","70083906010661",2003,20,1,61,20240,4,1,471,43,.002,4,,"",2004-06-16,"10661","",2014-10-31,"489998",4,299.86113,5,3
"70083925010661","70083906010661",2003,20,1,61,20240,4,1,826,25,.0004,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70086824010661","70086808010661",2003,20,1,85,20411,1,1,552,42,.0002,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70086825010661","70086808010661",2003,20,1,85,20411,4,1,641,43,.001,2,,"",2004-06-16,"10661","",2014-10-31,"489998",2,149.930565,5,3
"70086880010661","70086864010661",2003,20,1,85,20413,1,1,766,43,.0013,2,,"",2004-06-16,"10661","",2014-10-31,"489998",2,149.930565,5,3
"70087616010661","70087600010661",2003,20,1,91,20292,1,1,462,41,.8234,2,,"",2004-06-16,"10661","",2014-10-31,"489998",2,149.930565,5,3
"70087617010661","70087600010661",2003,20,1,91,20292,1,1,471,43,.3888,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70087618010661","70087600010661",2003,20,1,91,20292,1,1,975,41,.4117,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70087664010661","70087650010661",2003,20,1,91,20301,3,1,68,9,.0098,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70087665010661","70087650010661",2003,20,1,91,20301,4,1,68,9,.0013,3,,"",2004-06-16,"10661","",2014-10-31,"489998",3,224.895847,5,3
"70087666010661","70087650010661",2003,20,1,91,20301,4,1,641,43,.0009,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70087667010661","70087650010661",2003,20,1,91,20301,4,1,826,25,.0027,3,,"",2004-06-16,"10661","",2014-10-31,"489998",3,224.895847,5,3
"70087668010661","70087650010661",2003,20,1,91,20301,4,1,972,41,.0003,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70068048010661","70068033010661",2003,20,1,103,20283,3,2,462,41,.0006,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70068168010661","70068150010661",2003,20,1,103,20325,1,1,68,9,.0004,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70068169010661","70068150010661",2003,20,1,103,20325,1,1,462,41,.0014,5,,"",2004-06-16,"10661","",2014-10-31,"489998",5,374.826412,5,3
"70068170010661","70068150010661",2003,20,1,103,20325,1,1,826,25,.0016,2,,"",2004-06-16,"10661","",2014-10-31,"489998",2,149.930565,5,3
"70068171010661","70068150010661",2003,20,1,103,20325,1,1,972,41,.0006,2,,"",2004-06-16,"10661","",2014-10-31,"489998",2,149.930565,5,3
"70068172010661","70068150010661",2003,20,1,103,20325,3,1,462,41,.0006,2,,"",2004-06-16,"10661","",2014-10-31,"489998",2,149.930565,5,3
"70068173010661","70068150010661",2003,20,1,103,20325,3,1,972,41,.0003,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70068174010661","70068150010661",2003,20,1,103,20325,4,2,68,9,13.4211,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70068175010661","70068150010661",2003,20,1,103,20325,4,2,972,41,20.5856,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70070098010661","70070082010661",2003,20,1,117,20473,1,1,334,41,.0004,2,,"",2004-06-16,"10661","",2014-10-31,"489998",2,149.930565,5,3
"70070689010661","70070672010661",2003,20,1,121,20338,1,2,313,41,.0008,2,,"",2004-06-16,"10661","",2014-10-31,"489998",2,149.930565,5,3
"70070690010661","70070672010661",2003,20,1,121,20338,1,2,317,32,.0055,4,,"",2004-06-16,"10661","",2014-10-31,"489998",4,299.86113,5,3
"70070691010661","70070672010661",2003,20,1,121,20338,1,2,544,36,.0004,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70070692010661","70070672010661",2003,20,1,121,20338,1,2,731,41,.0004,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70070693010661","70070672010661",2003,20,1,121,20338,1,2,766,43,.0014,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70070694010661","70070672010661",2003,20,1,121,20338,1,2,972,41,.002,5,,"",2004-06-16,"10661","",2014-10-31,"489998",5,374.826412,5,3
"70072628010661","70072612010661",2003,20,1,139,20363,3,1,462,41,.0004,2,,"",2004-06-16,"10661","",2014-10-31,"489998",2,149.930565,5,3
"70072629010661","70072612010661",2003,20,1,139,20363,3,1,826,25,.0005,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70072630010661","70072612010661",2003,20,1,139,20363,3,1,972,41,.0006,3,,"",2004-06-16,"10661","",2014-10-31,"489998",3,224.895847,5,3
"70072631010661","70072612010661",2003,20,1,139,20363,4,1,471,43,.0007,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70072632010661","70072612010661",2003,20,1,139,20363,4,1,972,41,.0004,2,,"",2004-06-16,"10661","",2014-10-31,"489998",2,149.930565,5,3
"70072693010661","70072677010661",2003,20,1,139,20369,2,1,682,42,31.4734,50,,"",2004-06-16,"10661","",2014-10-31,"489998",50,3748.264123,5,3
"70072694010661","70072677010661",2003,20,1,139,20369,3,1,641,43,4.0431,4,,"",2004-06-16,"10661","",2014-10-31,"489998",4,299.86113,5,3
"70072695010661","70072677010661",2003,20,1,139,20369,4,1,462,41,5.357,3,,"",2004-06-16,"10661","",2014-10-31,"489998",3,224.895847,5,3
"70072696010661","70072677010661",2003,20,1,139,20369,4,1,552,42,16.2113,9,,"",2004-06-16,"10661","",2014-10-31,"489998",9,674.687542,5,3
"70072697010661","70072677010661",2003,20,1,139,20369,4,1,641,43,4.0116,2,,"",2004-06-16,"10661","",2014-10-31,"489998",2,149.930565,5,3
"70072808010661","70072794010661",2003,20,1,139,20411,1,1,68,9,.0002,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70072809010661","70072794010661",2003,20,1,139,20411,1,1,462,41,.0003,2,,"",2004-06-16,"10661","",2014-10-31,"489998",2,149.930565,5,3
"70072810010661","70072794010661",2003,20,1,139,20411,2,1,462,41,.0003,2,,"",2004-06-16,"10661","",2014-10-31,"489998",2,149.930565,5,3
"70072811010661","70072794010661",2003,20,1,139,20411,3,1,462,41,.0003,2,,"",2004-06-16,"10661","",2014-10-31,"489998",2,149.930565,5,3
"70072812010661","70072794010661",2003,20,1,139,20411,3,1,972,41,.0001,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70077435010661","70077418010661",2003,20,1,149,20502,1,1,462,41,.0025,13,,"",2004-06-16,"10661","",2014-10-31,"489998",13,974.548672,5,3
"70077436010661","70077418010661",2003,20,1,149,20502,2,1,68,9,.0003,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70078883010661","70078869010661",2003,20,1,161,20316,1,1,334,41,.0001,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70078884010661","70078869010661",2003,20,1,161,20316,1,1,462,41,.0003,2,,"",2004-06-16,"10661","",2014-10-31,"489998",2,149.930565,5,3
"70078885010661","70078869010661",2003,20,1,161,20316,1,1,972,41,.0001,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70078886010661","70078869010661",2003,20,1,161,20316,2,1,68,9,.0002,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70078887010661","70078869010661",2003,20,1,161,20316,2,1,602,40,.0007,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70078888010661","70078869010661",2003,20,1,161,20316,3,1,462,41,.0011,8,,"",2004-06-16,"10661","",2014-10-31,"489998",8,599.72226,5,3
"70078889010661","70078869010661",2003,20,1,161,20316,3,1,701,43,.001,2,,"",2004-06-16,"10661","",2014-10-31,"489998",2,149.930565,5,3
"70078890010661","70078869010661",2003,20,1,161,20316,3,1,972,41,.0011,8,,"",2004-06-16,"10661","",2014-10-31,"489998",8,599.72226,5,3
"70078891010661","70078869010661",2003,20,1,161,20316,4,1,462,41,.0027,19,,"",2004-06-16,"10661","",2014-10-31,"489998",19,1424.340367,5,3
"70078892010661","70078869010661",2003,20,1,161,20316,4,1,471,43,.0034,7,,"",2004-06-16,"10661","",2014-10-31,"489998",7,524.756977,5,3
"70078893010661","70078869010661",2003,20,1,161,20316,4,1,682,42,.0015,3,,"",2004-06-16,"10661","",2014-10-31,"489998",3,224.895847,5,3
"70078894010661","70078869010661",2003,20,1,161,20316,4,1,701,43,.0054,11,,"",2004-06-16,"10661","",2014-10-31,"489998",11,824.618107,5,3
"70078895010661","70078869010661",2003,20,1,161,20316,4,1,972,41,.0017,12,,"",2004-06-16,"10661","",2014-10-31,"489998",12,899.583389,5,3
"70079002010661","70078983010661",2003,20,1,161,20338,1,1,462,41,.0003,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70079003010661","70078983010661",2003,20,1,161,20338,1,1,544,36,.0003,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70079004010661","70078983010661",2003,20,1,161,20338,3,3,68,9,26.8422,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70079049010661","70079035010661",2003,20,1,161,20340,1,1,68,9,.0001,5,,"",2004-06-16,"10661","",2014-10-31,"489998",5,374.826412,5,3
"70079050010661","70079035010661",2003,20,1,161,20340,2,1,462,41,1.0293,5,,"",2004-06-16,"10661","",2014-10-31,"489998",5,374.826412,5,3
"70079051010661","70079035010661",2003,20,1,161,20340,2,1,552,42,.2077,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70079132010661","70079115010661",2003,20,1,161,20359,1,1,462,41,.0003,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70079133010661","70079115010661",2003,20,1,161,20359,1,1,975,41,.0013,4,,"",2004-06-16,"10661","",2014-10-31,"489998",4,299.86113,5,3
"70079134010661","70079115010661",2003,20,1,161,20359,4,1,334,41,.0003,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70080989010661","70080975010661",2003,20,1,177,20306,4,1,462,41,.0001,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70080990010661","70080975010661",2003,20,1,177,20306,4,1,552,42,.0004,3,,"",2004-06-16,"10661","",2014-10-31,"489998",3,224.895847,5,3
"70081156010661","70081142010661",2003,20,1,177,20339,1,1,972,41,.0008,3,,"",2004-06-16,"10661","",2014-10-31,"489998",3,224.895847,5,3
"70081157010661","70081142010661",2003,20,1,177,20339,2,1,682,42,.0005,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70081158010661","70081142010661",2003,20,1,177,20339,2,1,972,41,.0001,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70081159010661","70081142010661",2003,20,1,177,20339,3,1,68,9,.0002,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70081160010661","70081142010661",2003,20,1,177,20339,4,1,68,9,.0098,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70074802010661","70074786010661",2003,20,1,197,20445,1,1,471,43,.0007,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70075346010661","70075330010661",2003,20,1,201,20546,3,2,462,41,.0017,3,,"",2004-06-16,"10661","",2014-10-31,"489998",3,224.895847,5,3
"70076164010661","70076151010661",2003,20,1,209,20206,3,1,68,9,.1766,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70076165010661","70076151010661",2003,20,1,209,20206,3,1,544,36,1.6252,6,,"",2004-06-16,"10661","",2014-10-31,"489998",6,449.791695,5,3
"70076166010661","70076151010661",2003,20,1,209,20206,4,1,521,42,11.5614,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70088152010661","70088137010661",2003,20,2,3,20307,2,2,833,26,.9249,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70088153010661","70088137010661",2003,20,2,3,20307,2,2,835,27,10.1741,11,,"",2004-06-16,"10661","",2014-10-31,"489998",11,824.618107,5,3
"70088246010661","70088229010661",2003,20,2,3,20325,1,1,972,41,.0002,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70088247010661","70088229010661",2003,20,2,3,20325,3,1,972,41,.0116,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70088248010661","70088229010661",2003,20,2,3,20325,4,1,462,41,.0002,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70089126010661","70089110010661",2003,20,2,11,20332,3,2,975,41,.0003,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70089127010661","70089110010661",2003,20,2,11,20332,4,2,462,41,.0001,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70089230010661","70089216010661",2003,20,2,11,20367,2,1,462,41,.0007,5,,"",2004-06-16,"10661","",2014-10-31,"489998",5,374.826412,5,3
"70089594010661","70089578010661",2003,20,2,15,20679,1,1,402,29,.0005,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70089595010661","70089578010661",2003,20,2,15,20679,1,1,462,41,.0009,5,,"",2004-06-16,"10661","",2014-10-31,"489998",5,374.826412,5,3
"70089596010661","70089578010661",2003,20,2,15,20679,1,1,823,25,.0005,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70089597010661","70089578010661",2003,20,2,15,20679,2,1,402,29,.0005,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70089598010661","70089578010661",2003,20,2,15,20679,2,1,544,36,.0004,2,,"",2004-06-16,"10661","",2014-10-31,"489998",2,149.930565,5,3
"70089599010661","70089578010661",2003,20,2,15,20679,2,1,975,41,.0004,2,,"",2004-06-16,"10661","",2014-10-31,"489998",2,149.930565,5,3
"70089600010661","70089578010661",2003,20,2,15,20679,3,1,462,41,.0013,7,,"",2004-06-16,"10661","",2014-10-31,"489998",7,524.756977,5,3
"70089995010661","70089977010661",2003,20,2,15,20808,1,1,462,41,.001,6,,"",2004-06-16,"10661","",2014-10-31,"489998",6,449.791695,5,3
"70090271010661","70090257010661",2003,20,2,19,20328,1,1,824,28,.0043,11,,"",2004-06-16,"10661","",2014-10-31,"489998",11,824.618107,5,3
"70090272010661","70090257010661",2003,20,2,19,20328,2,1,68,9,.0004,2,,"",2004-06-16,"10661","",2014-10-31,"489998",2,149.930565,5,3
"70090273010661","70090257010661",2003,20,2,19,20328,4,1,824,28,.059,3,,"",2004-06-16,"10661","",2014-10-31,"489998",3,224.895847,5,3
"70090342010661","70090328010661",2003,20,2,19,20344,1,1,68,9,.0002,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70090343010661","70090328010661",2003,20,2,19,20344,1,1,408,29,.0016,4,,"",2004-06-16,"10661","",2014-10-31,"489998",4,299.86113,5,3
"70090344010661","70090328010661",2003,20,2,19,20344,2,1,408,29,.0004,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70090345010661","70090328010661",2003,20,2,19,20344,3,1,68,9,.0004,2,,"",2004-06-16,"10661","",2014-10-31,"489998",2,149.930565,5,3
"70090346010661","70090328010661",2003,20,2,19,20344,3,1,408,29,.0031,8,,"",2004-06-16,"10661","",2014-10-31,"489998",8,599.72226,5,3
"70090347010661","70090328010661",2003,20,2,19,20344,3,1,824,28,.0008,2,,"",2004-06-16,"10661","",2014-10-31,"489998",2,149.930565,5,3
"70090348010661","70090328010661",2003,20,2,19,20344,3,1,835,27,.0004,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70090349010661","70090328010661",2003,20,2,19,20344,4,1,408,29,.0197,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70090350010661","70090328010661",2003,20,2,19,20344,4,1,824,28,.0393,2,,"",2004-06-16,"10661","",2014-10-31,"489998",2,149.930565,5,3
"70090427010661","70090413010661",2003,20,2,19,20348,1,1,462,41,.0001,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
"70090428010661","70090413010661",2003,20,2,19,20348,1,1,544,36,.0007,5,,"",2004-06-16,"10661","",2014-10-31,"489998",5,374.826412,5,3
"70090429010661","70090413010661",2003,20,2,19,20348,1,1,834,26,.0004,1,,"",2004-06-16,"10661","",2014-10-31,"489998",1,74.965282,5,3
