"CN","PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","SUBP","CONDID","SPCD","SPGRPCD","STOCKING","TREECOUNT","TOTAGE","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","TREECOUNT_CALC","TPA_UNADJ","CYCLE","SUBCYCLE"
"226226762010854","70508574010478",2002,22,5,17,4,1,1,827,28,.0012,3,,"",2010-04-16,"10854","",2012-01-27,"20004",3,224.895847,7,2
"226226763010854","70508574010478",2002,22,5,17,4,2,1,500,43,.0004,1,,"",2010-04-16,"10854","",2012-01-27,"20004",1,74.965282,7,2
"226226764010854","70508574010478",2002,22,5,17,4,4,1,812,28,.0008,2,,"",2010-04-16,"10854","",2012-01-27,"20004",2,149.930565,7,2
"226226699010854","70508059010478",2002,22,5,17,5,1,1,971,41,.0006,1,,"",2010-04-16,"10854","",2012-01-27,"20004",1,74.965282,7,2
"226226701010854","70508059010478",2002,22,5,17,5,2,2,611,34,.0004,2,,"",2010-04-16,"10854","",2012-01-27,"20004",2,149.930565,7,2
"226226704010854","70508059010478",2002,22,5,17,5,2,2,831,28,.0009,1,,"",2010-04-16,"10854","",2012-01-27,"20004",1,74.965282,7,2
"226226705010854","70508059010478",2002,22,5,17,5,4,2,67,9,.0004,1,,"",2010-04-16,"10854","",2012-01-27,"20004",1,74.965282,7,2
"226226702010854","70508059010478",2002,22,5,17,5,4,2,693,35,.0003,2,,"",2010-04-16,"10854","",2012-01-27,"20004",2,149.930565,7,2
"226226677010854","70507772010478",2002,22,5,17,10,2,1,544,36,.0001,1,,"",2010-04-16,"10854","",2012-01-27,"20004",1,74.965282,7,2
"226226727010854","70508321010478",2002,22,5,17,12,1,1,131,2,.464,2,,"",2010-04-16,"10854","",2012-01-27,"20004",2,149.930565,7,2
"226226721010854","70508321010478",2002,22,5,17,12,1,1,611,34,1.1181,6,,"",2010-04-16,"10854","",2012-01-27,"20004",6,449.791695,7,2
"226226729010854","70508321010478",2002,22,5,17,12,1,1,812,28,.3303,1,,"",2010-04-16,"10854","",2012-01-27,"20004",1,74.965282,7,2
"226226730010854","70508321010478",2002,22,5,17,12,2,1,611,34,.4076,1,,"",2010-04-16,"10854","",2012-01-27,"20004",1,74.965282,7,2
"226226723010854","70508321010478",2002,22,5,17,12,2,1,812,28,1.4452,2,,"",2010-04-16,"10854","",2012-01-27,"20004",2,149.930565,7,2
"226226724010854","70508321010478",2002,22,5,17,12,3,1,812,28,4.2042,4,,"",2010-04-16,"10854","",2012-01-27,"20004",4,299.86113,7,2
"226226725010854","70508321010478",2002,22,5,17,12,4,1,611,34,.2509,1,,"",2010-04-16,"10854","",2012-01-27,"20004",1,74.965282,7,2
"226226731010854","70508321010478",2002,22,5,17,12,4,1,812,28,.4447,1,,"",2010-04-16,"10854","",2012-01-27,"20004",1,74.965282,7,2
"226226678010854","70507854010478",2002,22,5,17,21,1,1,611,34,.0001,1,,"",2010-04-16,"10854","",2012-01-27,"20004",1,74.965282,7,2
"226226681010854","70507854010478",2002,22,5,17,21,1,1,827,28,.0024,6,,"",2010-04-16,"10854","",2012-01-27,"20004",6,449.791695,7,2
"226226679010854","70507854010478",2002,22,5,17,21,2,1,611,34,.0003,3,,"",2010-04-16,"10854","",2012-01-27,"20004",3,224.895847,7,2
"226226684010854","70507854010478",2002,22,5,17,21,2,1,827,28,.0004,1,,"",2010-04-16,"10854","",2012-01-27,"20004",1,74.965282,7,2
"226226685010854","70507854010478",2002,22,5,17,21,4,1,331,41,.0001,1,,"",2010-04-16,"10854","",2012-01-27,"20004",1,74.965282,7,2
"226226680010854","70507854010478",2002,22,5,17,21,4,1,835,27,.0001,6,,"",2010-04-16,"10854","",2012-01-27,"20004",6,449.791695,7,2
"226226765010854","70508642010478",2002,22,5,17,40,1,1,611,34,13.0443,2,,"",2010-04-16,"10854","",2012-01-27,"20004",2,149.930565,7,2
"226226767010854","70508642010478",2002,22,5,17,40,3,1,611,34,.2609,2,,"",2010-04-16,"10854","",2012-01-27,"20004",2,149.930565,7,2
"226226768010854","70508642010478",2002,22,5,17,40,4,1,611,34,.0001,6,,"",2010-04-16,"10854","",2012-01-27,"20004",6,449.791695,7,2
"226226771010854","70508642010478",2002,22,5,17,40,4,1,762,41,.0001,2,,"",2010-04-16,"10854","",2012-01-27,"20004",2,149.930565,7,2
"226226770010854","70508642010478",2002,22,5,17,40,4,1,971,41,.0001,2,,"",2010-04-16,"10854","",2012-01-27,"20004",2,149.930565,7,2
"226226688010854","70508014010478",2002,22,5,17,41,1,1,971,41,28.3719,4,,"",2010-04-16,"10854","",2012-01-27,"20004",4,299.86113,7,2
"226226694010854","70508014010478",2002,22,5,17,41,2,1,400,29,15.9223,2,,"",2010-04-16,"10854","",2012-01-27,"20004",2,149.930565,7,2
"226226690010854","70508014010478",2002,22,5,17,41,2,1,541,36,6.9902,1,,"",2010-04-16,"10854","",2012-01-27,"20004",1,74.965282,7,2
"226226696010854","70508014010478",2002,22,5,17,41,2,1,971,41,7.0875,1,,"",2010-04-16,"10854","",2012-01-27,"20004",1,74.965282,7,2
"226226691010854","70508014010478",2002,22,5,17,41,3,1,611,34,19.6587,6,,"",2010-04-16,"10854","",2012-01-27,"20004",6,449.791695,7,2
"226226698010854","70508014010478",2002,22,5,17,41,3,1,971,41,10.3413,2,,"",2010-04-16,"10854","",2012-01-27,"20004",2,149.930565,7,2
"226226693010854","70508014010478",2002,22,5,17,41,4,1,407,29,.0001,4,,"",2010-04-16,"10854","",2012-01-27,"20004",4,299.86113,7,2
"226226714010854","70508179010478",2002,22,5,17,48,1,1,131,2,.0004,2,,"",2010-04-16,"10854","",2012-01-27,"20004",2,149.930565,7,2
"226226712010854","70508179010478",2002,22,5,17,48,1,1,500,43,.0012,3,,"",2010-04-16,"10854","",2012-01-27,"20004",3,224.895847,7,2
"226226711010854","70508179010478",2002,22,5,17,48,1,1,812,28,.002,5,,"",2010-04-16,"10854","",2012-01-27,"20004",5,374.826412,7,2
"226226706010854","70508179010478",2002,22,5,17,48,1,1,971,41,.0004,3,,"",2010-04-16,"10854","",2012-01-27,"20004",3,224.895847,7,2
"226226707010854","70508179010478",2002,22,5,17,48,2,1,812,28,.002,5,,"",2010-04-16,"10854","",2012-01-27,"20004",5,374.826412,7,2
"226226715010854","70508179010478",2002,22,5,17,48,2,1,971,41,.0006,4,,"",2010-04-16,"10854","",2012-01-27,"20004",4,299.86113,7,2
"226226716010854","70508179010478",2002,22,5,17,48,3,1,131,2,.001,5,,"",2010-04-16,"10854","",2012-01-27,"20004",5,374.826412,7,2
"226226719010854","70508179010478",2002,22,5,17,48,3,1,316,32,.0015,3,,"",2010-04-16,"10854","",2012-01-27,"20004",3,224.895847,7,2
"226226718010854","70508179010478",2002,22,5,17,48,3,1,812,28,.0016,4,,"",2010-04-16,"10854","",2012-01-27,"20004",4,299.86113,7,2
"226226708010854","70508179010478",2002,22,5,17,48,3,1,971,41,.0007,5,,"",2010-04-16,"10854","",2012-01-27,"20004",5,374.826412,7,2
"226226709010854","70508179010478",2002,22,5,17,48,4,1,131,2,.0012,6,,"",2010-04-16,"10854","",2012-01-27,"20004",6,449.791695,7,2
"226226748010854","70508462010478",2002,22,5,17,49,1,1,316,32,.3888,2,,"",2010-04-16,"10854","",2012-01-27,"20004",2,149.930565,7,2
"226226740010854","70508462010478",2002,22,5,17,49,1,1,827,28,.6937,3,,"",2010-04-16,"10854","",2012-01-27,"20004",3,224.895847,7,2
"226226741010854","70508462010478",2002,22,5,17,49,2,1,131,2,4.5823,2,,"",2010-04-16,"10854","",2012-01-27,"20004",2,149.930565,7,2
"226226747010854","70508462010478",2002,22,5,17,49,2,1,611,34,1.8401,1,,"",2010-04-16,"10854","",2012-01-27,"20004",1,74.965282,7,2
"226226746010854","70508462010478",2002,22,5,17,49,2,1,827,28,9.7857,3,,"",2010-04-16,"10854","",2012-01-27,"20004",3,224.895847,7,2
"226226745010854","70508462010478",2002,22,5,17,49,2,1,835,27,13.0476,4,,"",2010-04-16,"10854","",2012-01-27,"20004",4,299.86113,7,2
"226226742010854","70508462010478",2002,22,5,17,49,3,1,611,34,23.1582,6,,"",2010-04-16,"10854","",2012-01-27,"20004",6,449.791695,7,2
"226226756010854","70508462010478",2002,22,5,17,49,3,1,827,28,6.8418,1,,"",2010-04-16,"10854","",2012-01-27,"20004",1,74.965282,7,2
"226226749010854","70508462010478",2002,22,5,17,49,4,1,131,2,.9745,6,,"",2010-04-16,"10854","",2012-01-27,"20004",6,449.791695,7,2
"226226744010854","70508462010478",2002,22,5,17,49,4,1,611,34,.7827,6,,"",2010-04-16,"10854","",2012-01-27,"20004",6,449.791695,7,2
"226226751010854","70508462010478",2002,22,5,17,49,4,1,693,35,.2609,2,,"",2010-04-16,"10854","",2012-01-27,"20004",2,149.930565,7,2
"226226754010854","70508462010478",2002,22,5,17,49,4,1,812,28,.2312,1,,"",2010-04-16,"10854","",2012-01-27,"20004",1,74.965282,7,2
"226226753010854","70508462010478",2002,22,5,17,49,4,1,827,28,1.3874,6,,"",2010-04-16,"10854","",2012-01-27,"20004",6,449.791695,7,2
"226226758010854","70508528010478",2002,22,5,17,56,1,1,828,28,.872,2,,"",2010-04-16,"10854","",2012-01-27,"20004",2,149.930565,7,2
"226226759010854","70508528010478",2002,22,5,17,56,2,1,828,28,33.9649,2,,"",2010-04-16,"10854","",2012-01-27,"20004",2,149.930565,7,2
"226226761010854","70508528010478",2002,22,5,17,56,2,1,922,41,14.277,1,,"",2010-04-16,"10854","",2012-01-27,"20004",1,74.965282,7,2
"226226891010854","70510348010478",2002,22,5,21,4,2,2,975,41,.0014,6,,"",2010-04-16,"10854","",2012-01-27,"20004",6,449.791695,7,2
"226226871010854","70510084010478",2002,22,5,21,12,1,1,131,2,.0001,3,,"",2010-04-16,"10854","",2012-01-27,"20004",3,224.895847,7,2
"226226875010854","70510084010478",2002,22,5,21,12,1,1,611,34,.0001,1,,"",2010-04-16,"10854","",2012-01-27,"20004",1,74.965282,7,2
"226226878010854","70510084010478",2002,22,5,21,12,1,1,693,35,.0001,2,,"",2010-04-16,"10854","",2012-01-27,"20004",2,149.930565,7,2
"226226877010854","70510084010478",2002,22,5,21,12,1,1,812,28,.0001,4,,"",2010-04-16,"10854","",2012-01-27,"20004",4,299.86113,7,2
"226226873010854","70510084010478",2002,22,5,21,12,2,1,611,34,.5652,3,,"",2010-04-16,"10854","",2012-01-27,"20004",3,224.895847,7,2
"226226880010854","70510084010478",2002,22,5,21,12,2,1,971,41,.5946,2,,"",2010-04-16,"10854","",2012-01-27,"20004",2,149.930565,7,2
"226226874010854","70510084010478",2002,22,5,21,12,3,1,316,32,.0001,1,,"",2010-04-16,"10854","",2012-01-27,"20004",1,74.965282,7,2
"226226881010854","70510084010478",2002,22,5,21,12,3,1,611,34,.0001,5,,"",2010-04-16,"10854","",2012-01-27,"20004",5,374.826412,7,2
"226226892010854","70510426010478",2002,22,5,21,13,3,2,611,34,54.9553,4,,"",2010-04-16,"10854","",2012-01-27,"20004",4,299.86113,7,2
"226226893010854","70510426010478",2002,22,5,21,13,3,2,971,41,65.0447,3,,"",2010-04-16,"10854","",2012-01-27,"20004",3,224.895847,7,2
"226226901010854","70510609010478",2002,22,5,21,17,1,1,701,43,.0015,3,,"",2010-04-16,"10854","",2012-01-27,"20004",3,224.895847,7,2
"226226928010854","70510609010478",2002,22,5,21,17,2,1,701,43,.0005,1,,"",2010-04-16,"10854","",2012-01-27,"20004",1,74.965282,7,2
"226226904010854","70510609010478",2002,22,5,21,17,2,1,762,41,.0025,1,,"",2010-04-16,"10854","",2012-01-27,"20004",1,74.965282,7,2
"226226929010854","70510609010478",2002,22,5,21,17,2,1,802,25,.0004,1,,"",2010-04-16,"10854","",2012-01-27,"20004",1,74.965282,7,2
"226226911010854","70510609010478",2002,22,5,21,17,2,1,827,28,.0004,1,,"",2010-04-16,"10854","",2012-01-27,"20004",1,74.965282,7,2
"226226907010854","70510609010478",2002,22,5,21,17,3,1,591,42,.0001,1,,"",2010-04-16,"10854","",2012-01-27,"20004",1,74.965282,7,2
"226226908010854","70510609010478",2002,22,5,21,17,4,1,591,42,.0005,1,,"",2010-04-16,"10854","",2012-01-27,"20004",1,74.965282,7,2
"226226894010854","70510465010478",2002,22,5,21,24,4,1,316,32,.0039,6,,"",2010-04-16,"10854","",2012-01-27,"20004",6,449.791695,7,2
"226226899010854","70510465010478",2002,22,5,21,24,4,1,611,34,.0001,1,,"",2010-04-16,"10854","",2012-01-27,"20004",1,74.965282,7,2
"226226895010854","70510465010478",2002,22,5,21,24,4,1,971,41,.0002,1,,"",2010-04-16,"10854","",2012-01-27,"20004",1,74.965282,7,2
"226226882010854","70510215010478",2002,22,5,21,28,1,1,591,42,.0005,1,,"",2010-04-16,"10854","",2012-01-27,"20004",1,74.965282,7,2
"226226883010854","70510215010478",2002,22,5,21,28,2,1,972,41,.0001,1,,"",2010-04-16,"10854","",2012-01-27,"20004",1,74.965282,7,2
"226226854010854","70509808010478",2002,22,5,21,31,1,1,131,2,.0003,1,,"",2010-04-16,"10854","",2012-01-27,"20004",1,74.965282,7,2
"226226855010854","70509808010478",2002,22,5,21,31,1,1,500,43,.0006,1,,"",2010-04-16,"10854","",2012-01-27,"20004",1,74.965282,7,2
"226226841010854","70509808010478",2002,22,5,21,31,1,1,812,28,.0034,6,,"",2010-04-16,"10854","",2012-01-27,"20004",6,449.791695,7,2
"226226848010854","70509808010478",2002,22,5,21,31,2,2,500,43,.0016,1,,"",2010-04-16,"10854","",2012-01-27,"20004",1,74.965282,7,2
"226226850010854","70509808010478",2002,22,5,21,31,3,1,131,2,.0006,2,,"",2010-04-16,"10854","",2012-01-27,"20004",2,149.930565,7,2
"226226852010854","70509808010478",2002,22,5,21,31,4,1,131,2,.0003,1,,"",2010-04-16,"10854","",2012-01-27,"20004",1,74.965282,7,2
"226226857010854","70509808010478",2002,22,5,21,31,4,1,500,43,.0006,1,,"",2010-04-16,"10854","",2012-01-27,"20004",1,74.965282,7,2
"226226884010854","70510313010478",2002,22,5,21,33,1,1,131,2,8.1208,1,,"",2010-04-16,"10854","",2012-01-27,"20004",1,74.965282,7,2
"226226885010854","70510313010478",2002,22,5,21,33,2,1,131,2,23.6646,3,,"",2010-04-16,"10854","",2012-01-27,"20004",3,224.895847,7,2
"226226888010854","70510313010478",2002,22,5,21,33,2,1,611,34,6.3354,1,,"",2010-04-16,"10854","",2012-01-27,"20004",1,74.965282,7,2
"226226886010854","70510313010478",2002,22,5,21,33,3,1,131,2,24.3623,3,,"",2010-04-16,"10854","",2012-01-27,"20004",3,224.895847,7,2
"226226887010854","70510313010478",2002,22,5,21,33,4,1,131,2,16.2416,2,,"",2010-04-16,"10854","",2012-01-27,"20004",2,149.930565,7,2
"226226890010854","70510313010478",2002,22,5,21,33,4,1,316,32,9.7196,1,,"",2010-04-16,"10854","",2012-01-27,"20004",1,74.965282,7,2
"226226863010854","70509936010478",2002,22,5,21,36,2,1,812,28,.0004,1,,"",2010-04-16,"10854","",2012-01-27,"20004",1,74.965282,7,2
"226226864010854","70509936010478",2002,22,5,21,36,3,1,131,2,.0004,2,,"",2010-04-16,"10854","",2012-01-27,"20004",2,149.930565,7,2
"226226866010854","70509936010478",2002,22,5,21,36,3,1,812,28,.0008,2,,"",2010-04-16,"10854","",2012-01-27,"20004",2,149.930565,7,2
"226226832010854","70509736010478",2002,22,5,21,37,1,1,831,28,.0004,1,,"",2010-04-16,"10854","",2012-01-27,"20004",1,74.965282,7,2
"226226833010854","70509736010478",2002,22,5,21,37,2,1,831,28,.0012,3,,"",2010-04-16,"10854","",2012-01-27,"20004",3,224.895847,7,2
"226226835010854","70509736010478",2002,22,5,21,37,2,1,973,41,.0004,3,,"",2010-04-16,"10854","",2012-01-27,"20004",3,224.895847,7,2
"226226837010854","70509736010478",2002,22,5,21,37,3,1,131,2,.0002,1,,"",2010-04-16,"10854","",2012-01-27,"20004",1,74.965282,7,2
"226226839010854","70509736010478",2002,22,5,21,37,3,1,401,29,.0004,1,,"",2010-04-16,"10854","",2012-01-27,"20004",1,74.965282,7,2
"226226834010854","70509736010478",2002,22,5,21,37,3,1,461,41,.0003,2,,"",2010-04-16,"10854","",2012-01-27,"20004",2,149.930565,7,2
"226226838010854","70509736010478",2002,22,5,21,37,3,1,500,43,.0012,3,,"",2010-04-16,"10854","",2012-01-27,"20004",3,224.895847,7,2
"226226836010854","70509736010478",2002,22,5,21,37,3,1,831,28,.0004,1,,"",2010-04-16,"10854","",2012-01-27,"20004",1,74.965282,7,2
"226227240010854","70513787010478",2002,22,5,27,1,1,1,693,35,6.5222,1,,"",2010-04-16,"10854","",2012-01-27,"20004",1,74.965282,7,2
"226227247010854","70513787010478",2002,22,5,27,1,2,1,131,2,8.1208,1,,"",2010-04-16,"10854","",2012-01-27,"20004",1,74.965282,7,2
"226227241010854","70513787010478",2002,22,5,27,1,2,1,827,28,11.5614,1,,"",2010-04-16,"10854","",2012-01-27,"20004",1,74.965282,7,2
"226227243010854","70513787010478",2002,22,5,27,1,3,1,131,2,24.3623,3,,"",2010-04-16,"10854","",2012-01-27,"20004",3,224.895847,7,2
"226227245010854","70513787010478",2002,22,5,27,1,4,1,693,35,6.5222,1,,"",2010-04-16,"10854","",2012-01-27,"20004",1,74.965282,7,2
"226227244010854","70513787010478",2002,22,5,27,1,4,1,827,28,23.1229,2,,"",2010-04-16,"10854","",2012-01-27,"20004",2,149.930565,7,2
"226227152010854","70513116010478",2002,22,5,27,5,1,1,611,34,.1304,1,,"",2010-04-16,"10854","",2012-01-27,"20004",1,74.965282,7,2
"226227144010854","70513116010478",2002,22,5,27,5,1,1,827,28,.4625,2,,"",2010-04-16,"10854","",2012-01-27,"20004",2,149.930565,7,2
"226227153010854","70513116010478",2002,22,5,27,5,1,1,971,41,.2059,1,,"",2010-04-16,"10854","",2012-01-27,"20004",1,74.965282,7,2
"226227147010854","70513116010478",2002,22,5,27,5,2,1,611,34,9.8184,3,,"",2010-04-16,"10854","",2012-01-27,"20004",3,224.895847,7,2
"226227155010854","70513116010478",2002,22,5,27,5,2,1,693,35,6.5456,2,,"",2010-04-16,"10854","",2012-01-27,"20004",2,149.930565,7,2
"226227154010854","70513116010478",2002,22,5,27,5,2,1,827,28,11.6029,2,,"",2010-04-16,"10854","",2012-01-27,"20004",2,149.930565,7,2
"226227148010854","70513116010478",2002,22,5,27,5,3,1,611,34,.2609,2,,"",2010-04-16,"10854","",2012-01-27,"20004",2,149.930565,7,2
"226227156010854","70513116010478",2002,22,5,27,5,3,1,827,28,.2312,1,,"",2010-04-16,"10854","",2012-01-27,"20004",1,74.965282,7,2
"226227157010854","70513116010478",2002,22,5,27,5,3,1,971,41,.2059,1,,"",2010-04-16,"10854","",2012-01-27,"20004",1,74.965282,7,2
"226227150010854","70513116010478",2002,22,5,27,5,4,1,611,34,.1304,1,,"",2010-04-16,"10854","",2012-01-27,"20004",1,74.965282,7,2
"226227159010854","70513116010478",2002,22,5,27,5,4,1,827,28,.2312,1,,"",2010-04-16,"10854","",2012-01-27,"20004",1,74.965282,7,2
"226227238010854","70513733010478",2002,22,5,27,13,3,1,611,34,.0001,1,,"",2010-04-16,"10854","",2012-01-27,"20004",1,74.965282,7,2
"226227237010854","70513733010478",2002,22,5,27,13,3,1,972,41,.0004,2,,"",2010-04-16,"10854","",2012-01-27,"20004",2,149.930565,7,2
"226227213010854","70513438010478",2002,22,5,27,17,1,1,131,2,1.5468,4,,"",2010-04-16,"10854","",2012-01-27,"20004",4,299.86113,7,2
"226227211010854","70513438010478",2002,22,5,27,17,1,1,316,32,2.3142,5,,"",2010-04-16,"10854","",2012-01-27,"20004",5,374.826412,7,2
"226227195010854","70513438010478",2002,22,5,27,17,1,1,611,34,1.8635,6,,"",2010-04-16,"10854","",2012-01-27,"20004",6,449.791695,7,2
"226227208010854","70513438010478",2002,22,5,27,17,2,1,131,2,1.2822,3,,"",2010-04-16,"10854","",2012-01-27,"20004",3,224.895847,7,2
"226227210010854","70513438010478",2002,22,5,27,17,2,1,316,32,1.0231,2,,"",2010-04-16,"10854","",2012-01-27,"20004",2,149.930565,7,2
"226227197010854","70513438010478",2002,22,5,27,17,2,1,611,34,2.0596,6,,"",2010-04-16,"10854","",2012-01-27,"20004",6,449.791695,7,2
"226227207010854","70513438010478",2002,22,5,27,17,3,1,131,2,.7734,2,,"",2010-04-16,"10854","",2012-01-27,"20004",2,149.930565,7,2
"226227205010854","70513438010478",2002,22,5,27,17,3,1,316,32,1.3885,3,,"",2010-04-16,"10854","",2012-01-27,"20004",3,224.895847,7,2
"226227198010854","70513438010478",2002,22,5,27,17,3,1,611,34,1.8635,6,,"",2010-04-16,"10854","",2012-01-27,"20004",6,449.791695,7,2
"226227203010854","70513438010478",2002,22,5,27,17,4,1,131,2,.7734,2,,"",2010-04-16,"10854","",2012-01-27,"20004",2,149.930565,7,2
"226227201010854","70513438010478",2002,22,5,27,17,4,1,316,32,2.3142,5,,"",2010-04-16,"10854","",2012-01-27,"20004",5,374.826412,7,2
"226227200010854","70513438010478",2002,22,5,27,17,4,1,611,34,1.8635,6,,"",2010-04-16,"10854","",2012-01-27,"20004",6,449.791695,7,2
"226227045010854","70512751010478",2002,22,5,27,23,1,1,316,32,.0005,1,,"",2010-04-16,"10854","",2012-01-27,"20004",1,74.965282,7,2
"226227046010854","70512751010478",2002,22,5,27,23,1,1,409,29,.0004,1,,"",2010-04-16,"10854","",2012-01-27,"20004",1,74.965282,7,2
"226227043010854","70512751010478",2002,22,5,27,23,1,1,802,25,.0008,2,,"",2010-04-16,"10854","",2012-01-27,"20004",2,149.930565,7,2
"226227038010854","70512751010478",2002,22,5,27,23,1,1,971,41,.0009,6,,"",2010-04-16,"10854","",2012-01-27,"20004",6,449.791695,7,2
"226227039010854","70512751010478",2002,22,5,27,23,2,1,316,32,.0024,5,,"",2010-04-16,"10854","",2012-01-27,"20004",5,374.826412,7,2
"226227054010854","70512751010478",2002,22,5,27,23,2,1,611,34,.0003,3,,"",2010-04-16,"10854","",2012-01-27,"20004",3,224.895847,7,2
"226227052010854","70512751010478",2002,22,5,27,23,2,1,802,25,.0012,3,,"",2010-04-16,"10854","",2012-01-27,"20004",3,224.895847,7,2
"226227055010854","70512751010478",2002,22,5,27,23,2,1,812,28,.0012,3,,"",2010-04-16,"10854","",2012-01-27,"20004",3,224.895847,7,2
"226227056010854","70512751010478",2002,22,5,27,23,2,1,971,41,.0003,2,,"",2010-04-16,"10854","",2012-01-27,"20004",2,149.930565,7,2
"226227041010854","70512751010478",2002,22,5,27,23,3,1,802,25,.0004,1,,"",2010-04-16,"10854","",2012-01-27,"20004",1,74.965282,7,2
"226227049010854","70512751010478",2002,22,5,27,23,4,1,316,32,.0005,1,,"",2010-04-16,"10854","",2012-01-27,"20004",1,74.965282,7,2
"226227042010854","70512751010478",2002,22,5,27,23,4,1,812,28,.002,5,,"",2010-04-16,"10854","",2012-01-27,"20004",5,374.826412,7,2
"226227048010854","70512751010478",2002,22,5,27,23,4,1,827,28,.0004,1,,"",2010-04-16,"10854","",2012-01-27,"20004",1,74.965282,7,2
"226227051010854","70512751010478",2002,22,5,27,23,4,1,971,41,.0004,3,,"",2010-04-16,"10854","",2012-01-27,"20004",3,224.895847,7,2
"226227170010854","70513195010478",2002,22,5,27,29,1,1,316,32,.0029,6,,"",2010-04-16,"10854","",2012-01-27,"20004",6,449.791695,7,2
"226227178010854","70513195010478",2002,22,5,27,29,1,1,611,34,.0002,2,,"",2010-04-16,"10854","",2012-01-27,"20004",2,149.930565,7,2
"226227176010854","70513195010478",2002,22,5,27,29,1,1,802,25,.0004,1,,"",2010-04-16,"10854","",2012-01-27,"20004",1,74.965282,7,2
"226227177010854","70513195010478",2002,22,5,27,29,1,1,971,41,.0001,1,,"",2010-04-16,"10854","",2012-01-27,"20004",1,74.965282,7,2
"226227172010854","70513195010478",2002,22,5,27,29,2,1,611,34,.0001,6,,"",2010-04-16,"10854","",2012-01-27,"20004",6,449.791695,7,2
"226227182010854","70513195010478",2002,22,5,27,29,2,1,802,25,.0001,2,,"",2010-04-16,"10854","",2012-01-27,"20004",2,149.930565,7,2
"226227180010854","70513195010478",2002,22,5,27,29,2,1,812,28,.0001,3,,"",2010-04-16,"10854","",2012-01-27,"20004",3,224.895847,7,2
"226227181010854","70513195010478",2002,22,5,27,29,2,1,827,28,.0001,2,,"",2010-04-16,"10854","",2012-01-27,"20004",2,149.930565,7,2
"226227186010854","70513195010478",2002,22,5,27,29,3,1,409,29,.0004,1,,"",2010-04-16,"10854","",2012-01-27,"20004",1,74.965282,7,2
"226227185010854","70513195010478",2002,22,5,27,29,3,1,802,25,.0008,2,,"",2010-04-16,"10854","",2012-01-27,"20004",2,149.930565,7,2
"226227173010854","70513195010478",2002,22,5,27,29,3,1,812,28,.0016,4,,"",2010-04-16,"10854","",2012-01-27,"20004",4,299.86113,7,2
"226227187010854","70513195010478",2002,22,5,27,29,3,1,827,28,.0004,1,,"",2010-04-16,"10854","",2012-01-27,"20004",1,74.965282,7,2
"226227183010854","70513195010478",2002,22,5,27,29,4,1,316,32,.0024,5,,"",2010-04-16,"10854","",2012-01-27,"20004",5,374.826412,7,2
"226227174010854","70513195010478",2002,22,5,27,29,4,1,611,34,.0005,6,,"",2010-04-16,"10854","",2012-01-27,"20004",6,449.791695,7,2
"226227184010854","70513195010478",2002,22,5,27,29,4,1,802,25,.002,5,,"",2010-04-16,"10854","",2012-01-27,"20004",5,374.826412,7,2
"226227068010854","70512894010478",2002,22,5,27,30,1,1,131,2,.0004,1,,"",2010-04-16,"10854","",2012-01-27,"20004",1,74.965282,7,2
"226227058010854","70512894010478",2002,22,5,27,30,1,1,318,31,.0017,6,,"",2010-04-16,"10854","",2012-01-27,"20004",6,449.791695,7,2
"226227066010854","70512894010478",2002,22,5,27,30,1,1,407,29,.0016,2,,"",2010-04-16,"10854","",2012-01-27,"20004",2,149.930565,7,2
"226227063010854","70512894010478",2002,22,5,27,30,1,1,693,35,.0003,2,,"",2010-04-16,"10854","",2012-01-27,"20004",2,149.930565,7,2
"226227064010854","70512894010478",2002,22,5,27,30,1,1,972,41,.0011,4,,"",2010-04-16,"10854","",2012-01-27,"20004",4,299.86113,7,2
"226227059010854","70512894010478",2002,22,5,27,30,2,2,391,43,2.3327,3,,"",2010-04-16,"10854","",2012-01-27,"20004",3,224.895847,7,2
"226227071010854","70512894010478",2002,22,5,27,30,4,1,591,42,.001,1,,"",2010-04-16,"10854","",2012-01-27,"20004",1,74.965282,7,2
"226227069010854","70512894010478",2002,22,5,27,30,4,1,693,35,.0002,1,,"",2010-04-16,"10854","",2012-01-27,"20004",1,74.965282,7,2
"226227061010854","70512894010478",2002,22,5,27,30,4,1,812,28,.0047,6,,"",2010-04-16,"10854","",2012-01-27,"20004",6,449.791695,7,2
"226227022010854","70512650010478",2002,22,5,27,31,1,1,131,2,24.3623,3,,"",2010-04-16,"10854","",2012-01-27,"20004",3,224.895847,7,2
"226227024010854","70512650010478",2002,22,5,27,31,2,1,131,2,16.2416,2,,"",2010-04-16,"10854","",2012-01-27,"20004",2,149.930565,7,2
"226227025010854","70512650010478",2002,22,5,27,31,3,1,131,2,24.3623,3,,"",2010-04-16,"10854","",2012-01-27,"20004",3,224.895847,7,2
"226227026010854","70512650010478",2002,22,5,27,31,4,1,131,2,16.2416,2,,"",2010-04-16,"10854","",2012-01-27,"20004",2,149.930565,7,2
"226227231010854","70513647010478",2002,22,5,27,33,1,1,407,29,.0012,3,,"",2010-04-16,"10854","",2012-01-27,"20004",3,224.895847,7,2
