"CN","PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","SUBP","CONDID","SPCD","SPGRPCD","STOCKING","TREECOUNT","TOTAGE","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","TREECOUNT_CALC","TPA_UNADJ","CYCLE","SUBCYCLE"
"3466080010690","3466057010690",1989,32,1,23,279,4,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3466097010690","3466081010690",1989,32,1,23,280,4,1,475,48,0,,,"",2004-05-28,"10690","",,"",3,,1,0
"3466156010690","3466136010690",1989,32,1,23,285,3,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3466157010690","3466136010690",1989,32,1,23,285,4,1,133,23,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3466290010690","3466258010690",1989,32,1,23,302,1,1,65,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3466326010690","3466304010690",1989,32,1,23,306,2,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3466404010690","3466390010690",1989,32,1,23,316,1,1,113,24,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3466564010690","3466517010690",1989,32,1,23,329,2,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3466565010690","3466517010690",1989,32,1,23,329,4,1,133,23,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3466640010690","3466587010690",1989,32,1,23,333,2,1,133,23,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3466761010690","3466747010690",1989,32,1,23,351,4,1,65,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3466881010690","3466860010690",1989,32,1,23,370,3,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3466974010690","3466950010690",1989,32,1,23,378,1,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3466975010690","3466950010690",1989,32,1,23,378,3,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3466976010690","3466950010690",1989,32,1,23,378,4,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3467044010690","3466998010690",1989,32,1,23,382,2,1,133,23,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3467045010690","3466998010690",1989,32,1,23,382,4,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3467238010690","3467222010690",1989,32,1,23,410,3,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3467239010690","3467222010690",1989,32,1,23,410,4,1,133,23,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3467276010690","3467259010690",1989,32,1,23,412,2,1,475,48,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3467277010690","3467259010690",1989,32,1,23,412,3,1,475,48,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3467313010690","3467285010690",1989,32,1,23,414,1,1,475,48,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3467334010690","3467314010690",1989,32,1,23,415,1,1,475,48,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3467365010690","3467344010690",1989,32,1,23,419,1,1,65,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3467366010690","3467344010690",1989,32,1,23,419,1,1,133,23,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3467367010690","3467344010690",1989,32,1,23,419,3,1,133,23,0,,,"",2004-05-28,"10690","",,"",4,,1,0
"3467368010690","3467344010690",1989,32,1,23,419,4,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3467415010690","3467383010690",1989,32,1,23,422,3,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3467473010690","3467433010690",1989,32,1,23,426,1,1,746,44,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3467474010690","3467433010690",1989,32,1,23,426,2,1,113,24,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3467475010690","3467433010690",1989,32,1,23,426,2,1,746,44,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3467476010690","3467433010690",1989,32,1,23,426,3,1,113,24,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3467477010690","3467433010690",1989,32,1,23,426,3,1,746,44,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3467478010690","3467433010690",1989,32,1,23,426,4,1,746,44,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3467479010690","3467433010690",1989,32,1,23,426,5,1,746,44,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3467530010690","3467480010690",1989,32,1,23,427,1,1,133,23,0,,,"",2004-05-28,"10690","",,"",5,,1,0
"3467531010690","3467480010690",1989,32,1,23,427,2,1,133,23,0,,,"",2004-05-28,"10690","",,"",5,,1,0
"3467532010690","3467480010690",1989,32,1,23,427,3,1,133,23,0,,,"",2004-05-28,"10690","",,"",3,,1,0
"3467533010690","3467480010690",1989,32,1,23,427,4,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3467549010690","3467541010690",1989,32,1,23,429,4,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3467624010690","3467572010690",1989,32,1,23,431,1,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3467625010690","3467572010690",1989,32,1,23,431,1,1,475,48,0,,,"",2004-05-28,"10690","",,"",3,,1,0
"3467626010690","3467572010690",1989,32,1,23,431,3,1,475,48,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3467627010690","3467572010690",1989,32,1,23,431,4,1,133,23,0,,,"",2004-05-28,"10690","",,"",3,,1,0
"3467628010690","3467572010690",1989,32,1,23,431,4,1,475,48,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3467654010690","3467629010690",1989,32,1,23,432,2,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3467655010690","3467629010690",1989,32,1,23,432,3,1,65,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3467656010690","3467629010690",1989,32,1,23,432,4,1,65,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3467657010690","3467629010690",1989,32,1,23,432,4,1,133,23,0,,,"",2004-05-28,"10690","",,"",3,,1,0
"3467707010690","3467690010690",1989,32,1,23,439,1,1,133,23,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3467830010690","3467790010690",1989,32,1,23,461,1,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3467847010690","3467831010690",1989,32,1,23,462,3,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3467898010690","3467890010690",1989,32,1,23,465,3,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3467948010690","3467905010690",1989,32,1,23,468,1,1,133,23,0,,,"",2004-05-28,"10690","",,"",3,,1,0
"3467949010690","3467905010690",1989,32,1,23,468,3,1,133,23,0,,,"",2004-05-28,"10690","",,"",3,,1,0
"3467978010690","3467950010690",1989,32,1,23,469,1,1,475,48,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3467979010690","3467950010690",1989,32,1,23,469,4,1,475,48,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3468008010690","3467994010690",1989,32,1,23,472,2,1,65,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3468101010690","3468072010690",1989,32,1,23,481,1,1,475,48,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3468102010690","3468072010690",1989,32,1,23,481,2,1,475,48,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3468124010690","3468113010690",1989,32,1,23,484,1,1,133,23,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3468237010690","3468208010690",1989,32,1,23,510,1,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3468238010690","3468208010690",1989,32,1,23,510,2,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3468239010690","3468208010690",1989,32,1,23,510,3,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3468263010690","3468240010690",1989,32,1,23,511,3,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3468264010690","3468240010690",1989,32,1,23,511,4,1,133,23,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3468281010690","3468265010690",1989,32,1,23,512,1,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3468282010690","3468265010690",1989,32,1,23,512,2,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3468283010690","3468265010690",1989,32,1,23,512,3,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3468318010690","3468284010690",1989,32,1,23,513,4,1,133,23,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3468348010690","3468319010690",1989,32,1,23,514,2,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3468412010690","3468362010690",1989,32,1,23,518,1,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3468413010690","3468362010690",1989,32,1,23,518,4,1,133,23,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3468439010690","3468414010690",1989,32,1,23,519,1,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3468440010690","3468414010690",1989,32,1,23,519,1,1,475,48,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3468441010690","3468414010690",1989,32,1,23,519,3,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3468442010690","3468414010690",1989,32,1,23,519,3,1,475,48,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3468469010690","3468443010690",1989,32,1,23,520,3,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3468546010690","3468500010690",1989,32,1,23,525,1,1,475,48,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3468547010690","3468500010690",1989,32,1,23,525,4,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3468569010690","3468548010690",1989,32,1,23,526,1,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3468570010690","3468548010690",1989,32,1,23,526,3,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3468571010690","3468548010690",1989,32,1,23,526,4,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3468589010690","3468579010690",1989,32,1,23,528,3,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3468621010690","3468590010690",1989,32,1,23,529,1,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3468622010690","3468590010690",1989,32,1,23,529,1,1,475,48,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3468623010690","3468590010690",1989,32,1,23,529,4,1,475,48,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3468791010690","3468773010690",1989,32,1,23,559,2,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3468875010690","3468854010690",1989,32,1,23,566,1,1,133,23,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3468876010690","3468854010690",1989,32,1,23,566,4,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3468908010690","3468899010690",1989,32,1,23,568,2,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3468951010690","3468928010690",1989,32,1,23,572,2,1,133,23,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3468952010690","3468928010690",1989,32,1,23,572,4,1,133,23,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3468990010690","3468953010690",1989,32,1,23,573,3,1,133,23,0,,,"",2004-05-28,"10690","",,"",3,,1,0
"3468991010690","3468953010690",1989,32,1,23,573,4,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3469019010690","3468992010690",1989,32,1,23,574,1,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3469020010690","3468992010690",1989,32,1,23,574,2,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3469040010690","3469021010690",1989,32,1,23,575,1,1,133,23,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3469041010690","3469021010690",1989,32,1,23,575,2,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3469064010690","3469049010690",1989,32,1,23,577,4,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3469084010690","3469065010690",1989,32,1,23,578,3,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3469195010690","3469158010690",1989,32,1,23,595,1,1,65,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3469223010690","3469196010690",1989,32,1,23,596,1,1,65,23,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3469238010690","3469224010690",1989,32,1,23,597,1,1,133,23,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3469320010690","3469302010690",1989,32,1,23,615,1,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3469396010690","3469333010690",1989,32,1,23,620,2,1,475,48,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3469420010690","3469397010690",1989,32,1,23,621,1,1,133,23,0,,,"",2004-05-28,"10690","",,"",3,,1,0
"3469421010690","3469397010690",1989,32,1,23,621,4,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3469456010690","3469444010690",1989,32,1,23,626,4,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3469601010690","3469595010690",1989,32,1,23,645,1,1,133,23,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3469670010690","3469661010690",1989,32,1,23,661,4,1,133,23,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3469733010690","3469683010690",1989,32,1,23,666,1,1,65,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3469734010690","3469683010690",1989,32,1,23,666,3,1,65,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3469768010690","3469735010690",1989,32,1,23,667,3,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3469777010690","3469769010690",1989,32,1,23,668,1,1,133,23,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3469791010690","3469781010690",1989,32,1,23,670,1,1,65,23,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3469792010690","3469781010690",1989,32,1,23,670,1,1,133,23,0,,,"",2004-05-28,"10690","",,"",4,,1,0
"3469896010690","3469880010690",1989,32,1,23,690,1,1,133,23,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3469912010690","3469897010690",1989,32,1,23,691,1,1,65,23,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3469993010690","3469978010690",1989,32,1,23,710,1,1,133,23,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3469994010690","3469978010690",1989,32,1,23,710,2,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3469995010690","3469978010690",1989,32,1,23,710,3,1,65,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3470011010690","3469996010690",1989,32,1,23,711,1,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3470012010690","3469996010690",1989,32,1,23,711,4,1,133,23,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3470032010690","3470013010690",1989,32,1,23,712,3,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3470033010690","3470013010690",1989,32,1,23,712,4,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3470203010690","3470187010690",1989,32,1,23,736,1,1,133,23,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3470208010690","3470204010690",1989,32,1,23,737,1,1,65,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3470209010690","3470204010690",1989,32,1,23,737,1,1,133,23,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3470299010690","3470261010690",1989,32,1,23,755,1,1,133,23,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3470323010690","3470300010690",1989,32,1,23,756,4,1,65,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3470373010690","3470324010690",1989,32,1,23,757,1,1,65,23,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3470374010690","3470324010690",1989,32,1,23,757,3,1,475,48,0,,,"",2004-05-28,"10690","",,"",5,,1,0
"3470375010690","3470324010690",1989,32,1,23,757,4,1,475,48,0,,,"",2004-05-28,"10690","",,"",3,,1,0
"3470416010690","3470376010690",1989,32,1,23,758,2,1,65,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3470417010690","3470376010690",1989,32,1,23,758,3,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3470543010690","3470514010690",1989,32,1,23,779,4,1,133,23,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3470578010690","3470565010690",1989,32,1,23,781,1,1,65,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3470656010690","3470639010690",1989,32,1,23,800,3,1,475,48,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3470730010690","3470660010690",1989,32,1,23,802,1,1,133,23,0,,,"",2004-05-28,"10690","",,"",3,,1,0
"3470877010690","3470859010690",1989,32,1,23,825,1,1,133,23,0,,,"",2004-05-28,"10690","",,"",3,,1,0
"3470878010690","3470859010690",1989,32,1,23,825,2,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3470879010690","3470859010690",1989,32,1,23,825,3,1,65,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3470880010690","3470859010690",1989,32,1,23,825,3,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3470959010690","3470939010690",1989,32,1,23,843,3,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3471114010690","3471078010690",1989,32,1,23,866,1,1,475,48,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3471115010690","3471078010690",1989,32,1,23,866,1,1,746,44,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3471116010690","3471078010690",1989,32,1,23,866,2,1,746,44,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3471117010690","3471078010690",1989,32,1,23,866,4,1,746,44,0,,,"",2004-05-28,"10690","",,"",3,,1,0
"3471118010690","3471078010690",1989,32,1,23,866,6,1,746,44,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3471119010690","3471078010690",1989,32,1,23,866,7,1,746,44,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3471150010690","3471120010690",1989,32,1,23,867,1,1,133,23,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3471151010690","3471120010690",1989,32,1,23,867,2,1,133,23,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3471152010690","3471120010690",1989,32,1,23,867,4,1,133,23,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3471328010690","3471296010690",1989,32,1,23,907,1,1,65,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3471329010690","3471296010690",1989,32,1,23,907,2,1,133,23,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3471330010690","3471296010690",1989,32,1,23,907,3,1,65,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3471331010690","3471296010690",1989,32,1,23,907,4,1,133,23,0,,,"",2004-05-28,"10690","",,"",5,,1,0
"3471522010690","3471510010690",1989,32,1,23,949,2,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3471559010690","3471523010690",1989,32,1,23,950,1,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3471589010690","3471560010690",1989,32,1,23,951,1,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3471590010690","3471560010690",1989,32,1,23,951,3,1,133,23,0,,,"",2004-05-28,"10690","",,"",4,,1,0
"3471591010690","3471560010690",1989,32,1,23,951,4,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3471745010690","3471725010690",1989,32,1,23,989,1,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3471746010690","3471725010690",1989,32,1,23,989,2,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3471747010690","3471725010690",1989,32,1,23,989,4,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3471798010690","3471748010690",1989,32,1,23,990,1,1,15,12,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3471799010690","3471748010690",1989,32,1,23,990,2,1,15,12,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3471800010690","3471748010690",1989,32,1,23,990,2,1,746,44,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3471801010690","3471748010690",1989,32,1,23,990,3,1,15,12,0,,,"",2004-05-28,"10690","",,"",3,,1,0
"3471802010690","3471748010690",1989,32,1,23,990,3,1,746,44,0,,,"",2004-05-28,"10690","",,"",5,,1,0
"3471803010690","3471748010690",1989,32,1,23,990,4,1,15,12,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3471804010690","3471748010690",1989,32,1,23,990,5,1,746,44,0,,,"",2004-05-28,"10690","",,"",3,,1,0
"3471805010690","3471748010690",1989,32,1,23,990,6,1,15,12,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3471806010690","3471748010690",1989,32,1,23,990,7,1,15,12,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3471807010690","3471748010690",1989,32,1,23,990,7,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3471808010690","3471748010690",1989,32,1,23,990,7,1,746,44,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3471855010690","3471809010690",1989,32,1,23,991,2,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3471856010690","3471809010690",1989,32,1,23,991,4,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3471896010690","3471857010690",1989,32,1,23,992,2,1,133,23,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3472101010690","3472063010690",1989,32,1,23,1029,2,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3472102010690","3472063010690",1989,32,1,23,1029,4,1,133,23,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3472191010690","3472154010690",1989,32,1,23,1032,3,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3472392010690","3472330010690",1989,32,1,23,1069,1,1,133,23,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3472393010690","3472330010690",1989,32,1,23,1069,2,1,133,23,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3472394010690","3472330010690",1989,32,1,23,1069,3,1,65,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3472395010690","3472330010690",1989,32,1,23,1069,3,1,133,23,0,,,"",2004-05-28,"10690","",,"",3,,1,0
"3472396010690","3472330010690",1989,32,1,23,1069,3,1,475,48,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3472397010690","3472330010690",1989,32,1,23,1069,4,1,133,23,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3472425010690","3472398010690",1989,32,1,23,1070,3,1,746,44,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3472426010690","3472398010690",1989,32,1,23,1070,4,1,113,24,0,,,"",2004-05-28,"10690","",,"",5,,1,0
"3472427010690","3472398010690",1989,32,1,23,1070,4,1,746,44,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3472428010690","3472398010690",1989,32,1,23,1070,5,1,113,24,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3472429010690","3472398010690",1989,32,1,23,1070,5,1,746,44,0,,,"",2004-05-28,"10690","",,"",3,,1,0
"3472430010690","3472398010690",1989,32,1,23,1070,6,1,113,24,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3472537010690","3472519010690",1989,32,1,23,1096,1,1,133,23,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3472736010690","3472724010690",1989,32,1,23,1139,1,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3472781010690","3472762010690",1989,32,1,23,1142,1,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3474870010690","3474839010690",1989,32,1,23,1807,1,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3474871010690","3474839010690",1989,32,1,23,1807,4,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3474933010690","3474896010690",1989,32,1,23,1816,1,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3475082010690","3475039010690",1989,32,1,23,11379,1,1,133,23,0,,,"",2004-05-28,"10690","",,"",3,,1,0
"3475691010690","3475673010690",1989,32,1,27,165,1,1,65,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3476316010690","3476306010690",1989,32,1,27,362,1,1,65,23,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3476572010690","3476568010690",1989,32,1,27,439,1,1,65,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3476587010690","3476573010690",1989,32,1,27,440,1,1,65,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3476674010690","3476669010690",1989,32,1,27,468,1,1,133,23,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3476908010690","3476882010690",1989,32,1,27,532,1,1,133,23,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3477012010690","3476999010690",1989,32,1,27,563,1,1,65,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3477013010690","3476999010690",1989,32,1,27,563,1,1,133,23,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3477108010690","3477098010690",1989,32,1,27,592,1,1,133,23,0,,,"",2004-05-28,"10690","",,"",5,,1,0
"3477120010690","3477109010690",1989,32,1,27,593,1,1,133,23,0,,,"",2004-05-28,"10690","",,"",4,,1,0
"3477136010690","3477121010690",1989,32,1,27,594,1,1,133,23,0,,,"",2004-05-28,"10690","",,"",4,,1,0
"3477156010690","3477149010690",1989,32,1,27,599,1,1,65,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3477248010690","3477223010690",1989,32,1,27,622,1,1,65,23,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3477249010690","3477223010690",1989,32,1,27,622,1,1,133,23,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3477260010690","3477250010690",1989,32,1,27,623,1,1,133,23,0,,,"",2004-05-28,"10690","",,"",5,,1,0
"3477290010690","3477261010690",1989,32,1,27,624,1,1,133,23,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3477342010690","3477321010690",1989,32,1,27,11825,1,1,133,23,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3477354010690","3477343010690",1989,32,1,27,11826,1,1,133,23,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3477359010690","3477355010690",1989,32,1,27,11827,1,1,133,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3477442010690","3477438010690",1989,32,1,27,11857,1,1,65,23,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3477651010690","3477644010690",1989,32,1,27,11920,1,1,133,23,0,,,"",2004-05-28,"10690","",,"",3,,1,0
"3477775010690","3477766010690",1989,32,1,27,11958,1,1,65,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3477900010690","3477890010690",1989,32,1,27,11992,1,1,65,23,0,,,"",2004-05-28,"10690","",,"",3,,1,0
"3478404010690","3478397010690",1989,32,1,27,12176,1,1,65,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3478441010690","3478420010690",1989,32,1,27,12182,1,1,65,23,0,,,"",2004-05-28,"10690","",,"",3,,1,0
"3478528010690","3478520010690",1989,32,1,27,12217,1,1,65,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3478687010690","3478664010690",1989,32,1,27,12267,1,1,65,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
