"CN","PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","SUBP","CONDID","SPCD","SPGRPCD","STOCKING","TREECOUNT","TOTAGE","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","TREECOUNT_CALC","TPA_UNADJ","CYCLE","SUBCYCLE"
"205018036010854","20334447010478",2002,12,2,131,71,1,1,107,3,.001,2,,"",2009-12-07,"10854","",2012-06-12,"20004",2,149.930565,8,1
"205018038010854","20334447010478",2002,12,2,131,71,2,1,107,3,.0005,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205018039010854","20334447010478",2002,12,2,131,71,2,1,591,42,.0007,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205018037010854","20334447010478",2002,12,2,131,71,2,1,820,28,.0031,6,,"",2009-12-07,"10854","",2012-06-12,"20004",6,449.791695,8,1
"205018035010854","20334447010478",2002,12,2,131,71,4,2,107,3,.9165,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205018034010854","20334447010478",2002,12,2,131,71,4,2,820,28,1.1561,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205018014010854","20333995010478",2002,12,2,131,72,1,1,107,3,.3666,2,,"",2009-12-07,"10854","",2012-06-12,"20004",2,149.930565,8,1
"205018015010854","20333995010478",2002,12,2,131,72,1,1,521,42,.2312,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205018017010854","20333995010478",2002,12,2,131,72,1,1,819,43,.2312,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205018016010854","20333995010478",2002,12,2,131,72,1,1,840,27,1.3874,6,,"",2009-12-07,"10854","",2012-06-12,"20004",6,449.791695,8,1
"205018018010854","20333995010478",2002,12,2,131,72,2,1,107,3,.1833,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205018020010854","20333995010478",2002,12,2,131,72,3,1,107,3,.1833,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205018019010854","20333995010478",2002,12,2,131,72,3,1,820,28,.2312,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205018021010854","20333995010478",2002,12,2,131,72,4,1,819,43,.2312,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205018071010854","20334736010478",2002,12,2,131,81,1,1,544,36,.0001,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205018072010854","20334736010478",2002,12,2,131,81,2,1,591,42,.0045,6,,"",2009-12-07,"10854","",2012-06-12,"20004",6,449.791695,8,1
"205018073010854","20334736010478",2002,12,2,131,81,2,1,694,35,.0005,4,,"",2009-12-07,"10854","",2012-06-12,"20004",4,299.86113,8,1
"205018074010854","20334736010478",2002,12,2,131,81,3,1,827,28,.0001,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205018147010854","20336031010478",2002,12,2,133,5,1,1,820,28,.3083,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205018150010854","20336031010478",2002,12,2,133,5,1,1,842,43,.6166,2,,"",2009-12-07,"10854","",2012-06-12,"20004",2,149.930565,8,1
"205018151010854","20336031010478",2002,12,2,133,5,2,1,521,42,.0001,2,,"",2009-12-07,"10854","",2012-06-12,"20004",2,149.930565,8,1
"205018148010854","20336031010478",2002,12,2,133,5,2,1,820,28,.0001,6,,"",2009-12-07,"10854","",2012-06-12,"20004",6,449.791695,8,1
"205018149010854","20336031010478",2002,12,2,133,5,3,1,820,28,.0001,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205018124010854","20335651010478",2002,12,2,133,10,3,1,820,28,.3489,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205018125010854","20335680010478",2002,12,2,133,12,3,2,107,3,76.4673,2,,"",2009-12-07,"10854","",2012-06-12,"20004",2,149.930565,8,1
"205018138010854","20335782010478",2002,12,2,133,13,1,1,121,1,.0001,3,,"",2009-12-07,"10854","",2012-06-12,"20004",3,224.895847,8,1
"205018140010854","20335782010478",2002,12,2,133,13,1,1,819,43,.0001,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205018139010854","20335782010478",2002,12,2,133,13,2,1,819,43,30,4,,"",2009-12-07,"10854","",2012-06-12,"20004",4,299.86113,8,1
"205018115010854","20335452010478",2002,12,2,133,24,4,1,820,28,.0001,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205018119010854","20335566010478",2002,12,2,133,26,1,1,721,41,.0049,2,,"",2009-12-07,"10854","",2012-06-12,"20004",2,149.930565,8,1
"205018120010854","20335566010478",2002,12,2,133,26,2,1,721,41,.0098,4,,"",2009-12-07,"10854","",2012-06-12,"20004",4,299.86113,8,1
"205018121010854","20335566010478",2002,12,2,133,26,3,1,721,41,.0024,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205018123010854","20335566010478",2002,12,2,133,26,4,1,653,43,.0244,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205018122010854","20335566010478",2002,12,2,133,26,4,1,721,41,.2442,2,,"",2009-12-07,"10854","",2012-06-12,"20004",2,149.930565,8,1
"205018126010854","20335700010478",2002,12,2,133,27,1,1,621,39,.0049,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205018132010854","20335700010478",2002,12,2,133,27,2,2,121,1,.0001,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205018127010854","20335700010478",2002,12,2,133,27,2,2,819,43,.0001,2,,"",2009-12-07,"10854","",2012-06-12,"20004",2,149.930565,8,1
"205018131010854","20335700010478",2002,12,2,133,27,2,2,820,28,.0001,4,,"",2009-12-07,"10854","",2012-06-12,"20004",4,299.86113,8,1
"205018130010854","20335700010478",2002,12,2,133,27,3,2,819,43,1.8498,4,,"",2009-12-07,"10854","",2012-06-12,"20004",4,299.86113,8,1
"205018128010854","20335700010478",2002,12,2,133,27,3,2,820,28,1.3874,3,,"",2009-12-07,"10854","",2012-06-12,"20004",3,224.895847,8,1
"205018129010854","20335700010478",2002,12,2,133,27,4,1,820,28,.0039,5,,"",2009-12-07,"10854","",2012-06-12,"20004",5,374.826412,8,1
"205018137010854","20335743010478",2002,12,2,133,29,2,1,316,32,7.0637,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205018136010854","20335743010478",2002,12,2,133,29,2,1,611,34,14.22,3,,"",2009-12-07,"10854","",2012-06-12,"20004",3,224.895847,8,1
"205018133010854","20335743010478",2002,12,2,133,29,2,1,827,28,8.4023,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205018134010854","20335743010478",2002,12,2,133,29,3,1,316,32,10.1754,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205018135010854","20335743010478",2002,12,2,133,29,4,1,827,28,.2522,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205018144010854","20335805010478",2002,12,2,133,30,1,1,43,9,.0001,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205018141010854","20335805010478",2002,12,2,133,30,1,1,827,28,.0008,2,,"",2009-12-07,"10854","",2012-06-12,"20004",2,149.930565,8,1
"205018145010854","20335805010478",2002,12,2,133,30,3,1,68,9,.0004,2,,"",2009-12-07,"10854","",2012-06-12,"20004",2,149.930565,8,1
"205018142010854","20335805010478",2002,12,2,133,30,3,1,316,32,.001,2,,"",2009-12-07,"10854","",2012-06-12,"20004",2,149.930565,8,1
"205018146010854","20335805010478",2002,12,2,133,30,4,1,68,9,.0004,2,,"",2009-12-07,"10854","",2012-06-12,"20004",2,149.930565,8,1
"205018143010854","20335805010478",2002,12,2,133,30,4,1,827,28,.0024,6,,"",2009-12-07,"10854","",2012-06-12,"20004",6,449.791695,8,1
"205018118010854","20335473010478",2002,12,2,133,36,2,1,611,34,.0001,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205018116010854","20335473010478",2002,12,2,133,36,2,1,820,28,.0031,6,,"",2009-12-07,"10854","",2012-06-12,"20004",6,449.791695,8,1
"205018117010854","20335473010478",2002,12,2,133,36,4,1,820,28,.0031,6,,"",2009-12-07,"10854","",2012-06-12,"20004",6,449.791695,8,1
"205018114010854","20335332010478",2002,12,2,133,38,4,1,544,36,.0001,3,,"",2009-12-07,"10854","",2012-06-12,"20004",3,224.895847,8,1
"205016192010854","20347910010478",2002,12,3,9,4,1,1,222,8,.0001,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205016193010854","20347910010478",2002,12,3,9,4,2,1,222,8,.0001,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205016194010854","20347910010478",2002,12,3,9,4,3,1,222,8,.0001,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205016178010854","20347431010478",2002,12,3,9,22,1,1,721,41,.0001,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205016175010854","20347431010478",2002,12,3,9,22,1,1,912,43,.0001,6,,"",2009-12-07,"10854","",2012-06-12,"20004",6,449.791695,8,1
"205016176010854","20347431010478",2002,12,3,9,22,2,1,912,43,.0001,6,,"",2009-12-07,"10854","",2012-06-12,"20004",6,449.791695,8,1
"205016177010854","20347431010478",2002,12,3,9,22,4,1,912,43,.0029,6,,"",2009-12-07,"10854","",2012-06-12,"20004",6,449.791695,8,1
"205016172010854","20347372010478",2002,12,3,9,30,1,1,111,1,.297,2,,"",2009-12-07,"10854","",2012-06-12,"20004",2,149.930565,8,1
"205016174010854","20347372010478",2002,12,3,9,30,1,1,721,41,.203,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205016173010854","20347372010478",2002,12,3,9,30,3,1,111,1,7.4261,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205016190010854","20347777010478",2002,12,3,9,69,1,1,121,1,.7752,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205016186010854","20347777010478",2002,12,3,9,69,1,1,841,27,5.169,6,,"",2009-12-07,"10854","",2012-06-12,"20004",6,449.791695,8,1
"205016187010854","20347777010478",2002,12,3,9,69,2,1,841,27,6.3062,6,,"",2009-12-07,"10854","",2012-06-12,"20004",6,449.791695,8,1
"205016188010854","20347777010478",2002,12,3,9,69,3,1,841,27,30,6,,"",2009-12-07,"10854","",2012-06-12,"20004",6,449.791695,8,1
"205016189010854","20347777010478",2002,12,3,9,69,4,1,838,27,30,6,,"",2009-12-07,"10854","",2012-06-12,"20004",6,449.791695,8,1
"205016195010854","20348243010478",2002,12,3,9,71,3,1,111,1,.1485,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205016191010854","20347815010478",2002,12,3,9,79,2,1,842,43,.0024,6,,"",2009-12-07,"10854","",2012-06-12,"20004",6,449.791695,8,1
"205016196010854","20348354010478",2002,12,3,9,81,1,1,316,32,.0001,6,,"",2009-12-07,"10854","",2012-06-12,"20004",6,449.791695,8,1
"205016197010854","20348354010478",2002,12,3,9,81,2,1,316,32,.9969,2,,"",2009-12-07,"10854","",2012-06-12,"20004",2,149.930565,8,1
"205016199010854","20348354010478",2002,12,3,9,81,2,1,491,42,.9969,2,,"",2009-12-07,"10854","",2012-06-12,"20004",2,149.930565,8,1
"205016198010854","20348354010478",2002,12,3,9,81,4,1,316,32,.2592,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205016182010854","20347673010478",2002,12,3,9,82,1,1,820,28,.0008,2,,"",2009-12-07,"10854","",2012-06-12,"20004",2,149.930565,8,1
"205016179010854","20347673010478",2002,12,3,9,82,1,1,912,43,.001,2,,"",2009-12-07,"10854","",2012-06-12,"20004",2,149.930565,8,1
"205016183010854","20347673010478",2002,12,3,9,82,2,1,68,9,.0002,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205016180010854","20347673010478",2002,12,3,9,82,2,1,912,43,.0024,5,,"",2009-12-07,"10854","",2012-06-12,"20004",5,374.826412,8,1
"205016184010854","20347673010478",2002,12,3,9,82,3,1,721,41,.0024,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205016185010854","20347673010478",2002,12,3,9,82,3,1,762,41,.0024,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205016181010854","20347673010478",2002,12,3,9,82,3,1,912,43,.001,2,,"",2009-12-07,"10854","",2012-06-12,"20004",2,149.930565,8,1
"205016262010854","20339825010478",2002,12,3,17,8,1,1,121,1,.2081,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205016261010854","20339825010478",2002,12,3,17,8,1,1,819,43,1.3874,6,,"",2009-12-07,"10854","",2012-06-12,"20004",6,449.791695,8,1
"205016264010854","20339825010478",2002,12,3,17,8,2,1,121,1,.2081,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205016263010854","20339825010478",2002,12,3,17,8,2,1,819,43,.6937,3,,"",2009-12-07,"10854","",2012-06-12,"20004",3,224.895847,8,1
"205016265010854","20339825010478",2002,12,3,17,8,3,1,121,1,.4161,2,,"",2009-12-07,"10854","",2012-06-12,"20004",2,149.930565,8,1
"205016266010854","20339825010478",2002,12,3,17,8,3,1,819,43,.2312,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205016268010854","20339825010478",2002,12,3,17,8,3,1,824,28,.6937,3,,"",2009-12-07,"10854","",2012-06-12,"20004",3,224.895847,8,1
"205016267010854","20339825010478",2002,12,3,17,8,3,1,841,27,.2312,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205016269010854","20339825010478",2002,12,3,17,8,4,1,819,43,.9635,2,,"",2009-12-07,"10854","",2012-06-12,"20004",2,149.930565,8,1
"205016249010854","20339716010478",2002,12,3,17,15,1,1,819,43,.4625,2,,"",2009-12-07,"10854","",2012-06-12,"20004",2,149.930565,8,1
"205016248010854","20339716010478",2002,12,3,17,15,1,1,838,27,.9249,4,,"",2009-12-07,"10854","",2012-06-12,"20004",4,299.86113,8,1
"205016250010854","20339716010478",2002,12,3,17,15,1,1,842,43,.2312,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205016251010854","20339716010478",2002,12,3,17,15,2,1,819,43,11.5614,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205016252010854","20339716010478",2002,12,3,17,15,3,1,121,1,.2081,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205016253010854","20339716010478",2002,12,3,17,15,3,1,838,27,.6937,3,,"",2009-12-07,"10854","",2012-06-12,"20004",3,224.895847,8,1
"205016271010854","20339887010478",2002,12,3,17,22,1,1,222,8,.0001,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205016270010854","20339887010478",2002,12,3,17,22,1,1,313,41,.0012,6,,"",2009-12-07,"10854","",2012-06-12,"20004",6,449.791695,8,1
"205016272010854","20339928010478",2002,12,3,17,30,1,1,912,43,.0026,4,,"",2009-12-07,"10854","",2012-06-12,"20004",4,299.86113,8,1
"205016273010854","20339928010478",2002,12,3,17,30,2,1,721,41,.0098,3,,"",2009-12-07,"10854","",2012-06-12,"20004",3,224.895847,8,1
"205016274010854","20339928010478",2002,12,3,17,30,2,1,912,43,.0039,6,,"",2009-12-07,"10854","",2012-06-12,"20004",6,449.791695,8,1
"205016245010854","20339618010478",2002,12,3,17,34,1,1,762,41,.0087,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205016243010854","20339618010478",2002,12,3,17,34,1,1,819,43,.0028,2,,"",2009-12-07,"10854","",2012-06-12,"20004",2,149.930565,8,1
"205016244010854","20339618010478",2002,12,3,17,34,1,1,842,43,.0014,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205016246010854","20339648010478",2002,12,3,17,41,2,1,121,1,.0001,6,,"",2009-12-07,"10854","",2012-06-12,"20004",6,449.791695,8,1
"205016247010854","20339648010478",2002,12,3,17,41,3,1,841,27,29.0719,6,,"",2009-12-07,"10854","",2012-06-12,"20004",6,449.791695,8,1
"205016254010854","20339764010478",2002,12,3,17,42,1,1,820,28,.0024,6,,"",2009-12-07,"10854","",2012-06-12,"20004",6,449.791695,8,1
"205016255010854","20339764010478",2002,12,3,17,42,1,1,827,28,.0004,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205016256010854","20339764010478",2002,12,3,17,42,2,1,820,28,.0024,6,,"",2009-12-07,"10854","",2012-06-12,"20004",6,449.791695,8,1
"205016257010854","20339764010478",2002,12,3,17,42,2,1,827,28,.0004,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205016258010854","20339764010478",2002,12,3,17,42,3,1,820,28,.0024,6,,"",2009-12-07,"10854","",2012-06-12,"20004",6,449.791695,8,1
"205016259010854","20339764010478",2002,12,3,17,42,4,1,820,28,.0024,6,,"",2009-12-07,"10854","",2012-06-12,"20004",6,449.791695,8,1
"205016260010854","20339764010478",2002,12,3,17,42,4,1,827,28,.0024,6,,"",2009-12-07,"10854","",2012-06-12,"20004",6,449.791695,8,1
"205016436010854","20350285010478",2002,12,3,27,12,4,2,367,43,.002,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205016437010854","20350285010478",2002,12,3,27,12,4,2,521,42,.0063,4,,"",2009-12-07,"10854","",2012-06-12,"20004",4,299.86113,8,1
"205016432010854","20350067010478",2002,12,3,27,27,1,1,841,27,.0001,6,,"",2009-12-07,"10854","",2012-06-12,"20004",6,449.791695,8,1
"205016433010854","20350067010478",2002,12,3,27,27,2,1,841,27,.0008,2,,"",2009-12-07,"10854","",2012-06-12,"20004",2,149.930565,8,1
"205016434010854","20350067010478",2002,12,3,27,27,3,1,838,27,.0004,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205016435010854","20350067010478",2002,12,3,27,27,4,1,838,27,.0011,2,,"",2009-12-07,"10854","",2012-06-12,"20004",2,149.930565,8,1
"205016431010854","20349996010478",2002,12,3,27,30,3,1,401,29,.0004,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205016727010854","20297891010478",2002,12,3,49,12,4,1,500,43,.0005,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205016726010854","20297787010478",2002,12,3,49,18,2,2,316,32,.001,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205016728010854","20297912010478",2002,12,3,49,24,1,1,820,28,.001,2,,"",2009-12-07,"10854","",2012-06-12,"20004",2,149.930565,8,1
"205016729010854","20297912010478",2002,12,3,49,24,1,1,827,28,.0026,5,,"",2009-12-07,"10854","",2012-06-12,"20004",5,374.826412,8,1
"205016730010854","20297912010478",2002,12,3,49,24,2,1,111,1,.0003,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205016731010854","20297912010478",2002,12,3,49,24,2,1,500,43,.0015,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205016732010854","20297912010478",2002,12,3,49,24,4,2,827,28,.0016,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205016773010854","20298825010478",2002,12,3,53,3,1,1,819,43,1.3874,6,,"",2009-12-07,"10854","",2012-06-12,"20004",6,449.791695,8,1
"205016775010854","20298825010478",2002,12,3,53,3,1,1,841,27,1.3874,6,,"",2009-12-07,"10854","",2012-06-12,"20004",6,449.791695,8,1
"205016774010854","20298825010478",2002,12,3,53,3,1,1,842,43,.2312,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205016778010854","20298825010478",2002,12,3,53,3,3,1,521,42,.6937,3,,"",2009-12-07,"10854","",2012-06-12,"20004",3,224.895847,8,1
"205016777010854","20298825010478",2002,12,3,53,3,3,1,841,27,.9249,4,,"",2009-12-07,"10854","",2012-06-12,"20004",4,299.86113,8,1
"205016776010854","20298825010478",2002,12,3,53,3,3,1,842,43,.2312,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205016780010854","20298825010478",2002,12,3,53,3,4,1,835,27,.2312,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205016779010854","20298825010478",2002,12,3,53,3,4,1,841,27,1.3874,6,,"",2009-12-07,"10854","",2012-06-12,"20004",6,449.791695,8,1
"205016754010854","20298620010478",2002,12,3,53,8,1,1,819,43,.0393,2,,"",2009-12-07,"10854","",2012-06-12,"20004",2,149.930565,8,1
"205016755010854","20298620010478",2002,12,3,53,8,2,1,842,43,.0001,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205016756010854","20298620010478",2002,12,3,53,8,3,1,521,42,.0004,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205016758010854","20298620010478",2002,12,3,53,8,4,1,819,43,.0008,2,,"",2009-12-07,"10854","",2012-06-12,"20004",2,149.930565,8,1
"205016757010854","20298620010478",2002,12,3,53,8,4,1,842,43,.0024,6,,"",2009-12-07,"10854","",2012-06-12,"20004",6,449.791695,8,1
"205016750010854","20298527010478",2002,12,3,53,17,2,2,544,36,.0006,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205016749010854","20298527010478",2002,12,3,53,17,2,2,653,43,.0078,4,,"",2009-12-07,"10854","",2012-06-12,"20004",4,299.86113,8,1
"205016753010854","20298527010478",2002,12,3,53,17,3,1,841,27,.0031,6,,"",2009-12-07,"10854","",2012-06-12,"20004",6,449.791695,8,1
"205016752010854","20298527010478",2002,12,3,53,17,3,1,842,43,.0005,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205016751010854","20298527010478",2002,12,3,53,17,4,1,841,27,.0026,5,,"",2009-12-07,"10854","",2012-06-12,"20004",5,374.826412,8,1
"205016741010854","20298451010478",2002,12,3,53,19,1,1,555,41,.0007,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205016740010854","20298451010478",2002,12,3,53,19,1,1,820,28,.0006,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205016742010854","20298451010478",2002,12,3,53,19,1,1,827,28,.0006,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205016744010854","20298451010478",2002,12,3,53,19,2,1,555,41,.0045,6,,"",2009-12-07,"10854","",2012-06-12,"20004",6,449.791695,8,1
"205016743010854","20298451010478",2002,12,3,53,19,2,1,912,43,.0045,6,,"",2009-12-07,"10854","",2012-06-12,"20004",6,449.791695,8,1
"205016748010854","20298451010478",2002,12,3,53,19,3,1,555,41,.0007,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205016745010854","20298451010478",2002,12,3,53,19,4,1,555,41,.1489,4,,"",2009-12-07,"10854","",2012-06-12,"20004",4,299.86113,8,1
"205016747010854","20298451010478",2002,12,3,53,19,4,1,653,43,.0372,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205016746010854","20298451010478",2002,12,3,53,19,4,1,721,41,.1859,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205016759010854","20298736010478",2002,12,3,53,23,1,1,611,34,.0043,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205016763010854","20298736010478",2002,12,3,53,23,1,1,827,28,.0197,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205016762010854","20298736010478",2002,12,3,53,23,2,1,403,29,.0008,2,,"",2009-12-07,"10854","",2012-06-12,"20004",2,149.930565,8,1
"205016760010854","20298736010478",2002,12,3,53,23,2,1,611,34,.0002,2,,"",2009-12-07,"10854","",2012-06-12,"20004",2,149.930565,8,1
"205016761010854","20298736010478",2002,12,3,53,23,2,1,827,28,.0012,3,,"",2009-12-07,"10854","",2012-06-12,"20004",3,224.895847,8,1
"205016764010854","20298736010478",2002,12,3,53,23,3,1,521,42,.0004,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205016739010854","20298391010478",2002,12,3,53,26,4,2,316,32,.0001,4,,"",2009-12-07,"10854","",2012-06-12,"20004",4,299.86113,8,1
"205016765010854","20298771010478",2002,12,3,53,28,1,1,820,28,.0024,6,,"",2009-12-07,"10854","",2012-06-12,"20004",6,449.791695,8,1
"205016766010854","20298771010478",2002,12,3,53,28,1,1,838,27,.0012,3,,"",2009-12-07,"10854","",2012-06-12,"20004",3,224.895847,8,1
"205016767010854","20298771010478",2002,12,3,53,28,2,1,820,28,.0024,6,,"",2009-12-07,"10854","",2012-06-12,"20004",6,449.791695,8,1
"205016769010854","20298771010478",2002,12,3,53,28,2,1,827,28,.0008,2,,"",2009-12-07,"10854","",2012-06-12,"20004",2,149.930565,8,1
"205016768010854","20298771010478",2002,12,3,53,28,2,1,838,27,.0008,2,,"",2009-12-07,"10854","",2012-06-12,"20004",2,149.930565,8,1
"205016772010854","20298771010478",2002,12,3,53,28,3,1,521,42,.0024,6,,"",2009-12-07,"10854","",2012-06-12,"20004",6,449.791695,8,1
"205016770010854","20298771010478",2002,12,3,53,28,4,1,521,42,.0004,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205016771010854","20298771010478",2002,12,3,53,28,4,1,820,28,.0004,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205016787010854","20299228010478",2002,12,3,55,11,2,2,111,1,29.1705,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205016788010854","20299228010478",2002,12,3,55,11,2,2,827,28,90.8295,2,,"",2009-12-07,"10854","",2012-06-12,"20004",2,149.930565,8,1
"205016781010854","20299023010478",2002,12,3,55,12,1,1,838,27,38.8013,5,,"",2009-12-07,"10854","",2012-06-12,"20004",5,374.826412,8,1
"205016782010854","20299023010478",2002,12,3,55,12,2,1,838,27,1.8498,6,,"",2009-12-07,"10854","",2012-06-12,"20004",6,449.791695,8,1
"205016783010854","20299023010478",2002,12,3,55,12,4,1,841,27,1.8498,6,,"",2009-12-07,"10854","",2012-06-12,"20004",6,449.791695,8,1
"205016789010854","20299306010478",2002,12,3,55,21,4,1,111,1,.0006,1,,"",2009-12-07,"10854","",2012-06-12,"20004",1,74.965282,8,1
"205016784010854","20299181010478",2002,12,3,55,59,1,1,653,43,.0029,6,,"",2009-12-07,"10854","",2012-06-12,"20004",6,449.791695,8,1
"205016785010854","20299181010478",2002,12,3,55,59,2,1,653,43,.0029,6,,"",2009-12-07,"10854","",2012-06-12,"20004",6,449.791695,8,1
"205016786010854","20299181010478",2002,12,3,55,59,4,1,721,41,.0049,2,,"",2009-12-07,"10854","",2012-06-12,"20004",2,149.930565,8,1
"205016791010854","20299595010478",2002,12,3,57,23,1,1,988,43,33.2364,6,,"",2009-12-07,"10854","",2012-06-12,"20004",6,449.791695,8,1
"205016792010854","20299595010478",2002,12,3,57,23,2,1,987,43,34.4511,6,,"",2009-12-07,"10854","",2012-06-12,"20004",6,449.791695,8,1
