"CN","PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","SUBP","CONDID","SPCD","SPGRPCD","STOCKING","TREECOUNT","TOTAGE","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","TREECOUNT_CALC","TPA_UNADJ","CYCLE","SUBCYCLE"
"57222928010661","57222822010661",2003,18,2,123,20082,1,1,491,42,.0007,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57222931010661","57222822010661",2003,18,2,123,20082,1,1,541,36,.0033,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57222937010661","57222822010661",2003,18,2,123,20082,1,1,701,43,.0013,2,,"",2004-06-06,"10661","",2014-04-11,"489998",2,149.930565,5,5
"57222945010661","57222822010661",2003,18,2,123,20082,1,1,833,26,.0005,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57222955010661","57222822010661",2003,18,2,123,20082,1,1,971,41,.0006,3,,"",2004-06-06,"10661","",2014-04-11,"489998",3,224.895847,5,5
"57222970010661","57222822010661",2003,18,2,123,20082,2,1,316,32,.002,3,,"",2004-06-06,"10661","",2014-04-11,"489998",3,224.895847,5,5
"57222980010661","57222822010661",2003,18,2,123,20082,2,1,403,29,.0005,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57222983010661","57222822010661",2003,18,2,123,20082,2,1,541,36,.0033,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57222987010661","57222822010661",2003,18,2,123,20082,2,1,701,43,.0078,12,,"",2004-06-06,"10661","",2014-04-11,"489998",12,899.583389,5,5
"57222991010661","57222822010661",2003,18,2,123,20082,2,1,802,25,.0016,3,,"",2004-06-06,"10661","",2014-04-11,"489998",3,224.895847,5,5
"57222996010661","57222822010661",2003,18,2,123,20082,2,1,833,26,.0005,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57223000010661","57222822010661",2003,18,2,123,20082,3,2,402,29,.9249,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57223006010661","57222822010661",2003,18,2,123,20082,3,2,521,42,1.8498,2,,"",2004-06-06,"10661","",2014-04-11,"489998",2,149.930565,5,5
"57223011010661","57222822010661",2003,18,2,123,20082,3,2,531,33,.8306,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57223018010661","57222822010661",2003,18,2,123,20082,3,2,621,39,.8121,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57223026010661","57222822010661",2003,18,2,123,20082,4,1,402,29,.0005,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57223034010661","57222822010661",2003,18,2,123,20082,4,1,521,42,.0016,3,,"",2004-06-06,"10661","",2014-04-11,"489998",3,224.895847,5,5
"57223042010661","57222822010661",2003,18,2,123,20082,4,1,541,36,.0065,2,,"",2004-06-06,"10661","",2014-04-11,"489998",2,149.930565,5,5
"57223049010661","57222822010661",2003,18,2,123,20082,4,1,621,39,.0033,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57223056010661","57222822010661",2003,18,2,123,20082,4,1,762,41,.0033,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57224566010661","57224484010661",2003,18,2,123,20204,1,1,313,41,.0001,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57224571010661","57224484010661",2003,18,2,123,20204,1,1,931,41,.0012,3,,"",2004-06-06,"10661","",2014-04-11,"489998",3,224.895847,5,5
"57223673010661","57223600010661",2003,18,2,123,22025,1,1,318,31,.0001,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57223678010661","57223600010661",2003,18,2,123,22025,1,1,407,29,.0016,4,,"",2004-06-06,"10661","",2014-04-11,"489998",4,299.86113,5,5
"57223686010661","57223600010661",2003,18,2,123,22025,1,1,531,33,.0001,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57223691010661","57223600010661",2003,18,2,123,22025,2,1,541,36,.0024,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57223701010661","57223600010661",2003,18,2,123,22025,2,1,693,35,.0001,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57223707010661","57223600010661",2003,18,2,123,22025,2,1,762,41,.0049,2,,"",2004-06-06,"10661","",2014-04-11,"489998",2,149.930565,5,5
"57223713010661","57223600010661",2003,18,2,123,22025,3,1,318,31,.0022,15,,"",2004-06-06,"10661","",2014-04-11,"489998",15,1124.479237,5,5
"57223719010661","57223600010661",2003,18,2,123,22025,3,1,403,29,.0024,6,,"",2004-06-06,"10661","",2014-04-11,"489998",6,449.791695,5,5
"57223722010661","57223600010661",2003,18,2,123,22025,3,1,693,35,.0002,2,,"",2004-06-06,"10661","",2014-04-11,"489998",2,149.930565,5,5
"57223726010661","57223600010661",2003,18,2,123,22025,4,1,318,31,.0007,5,,"",2004-06-06,"10661","",2014-04-11,"489998",5,374.826412,5,5
"57223728010661","57223600010661",2003,18,2,123,22025,4,1,471,43,.0005,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57223734010661","57223600010661",2003,18,2,123,22025,4,1,541,36,.0049,2,,"",2004-06-06,"10661","",2014-04-11,"489998",2,149.930565,5,5
"57223738010661","57223600010661",2003,18,2,123,22025,4,1,931,41,.0012,3,,"",2004-06-06,"10661","",2014-04-11,"489998",3,224.895847,5,5
"57223744010661","57223600010661",2003,18,2,123,22025,4,1,971,41,.0001,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57226957010661","57226865010661",2003,18,2,123,22029,1,1,68,9,.0002,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57226961010661","57226865010661",2003,18,2,123,22029,1,1,316,32,.0006,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57226966010661","57226865010661",2003,18,2,123,22029,1,1,318,31,.0003,2,,"",2004-06-06,"10661","",2014-04-11,"489998",2,149.930565,5,5
"57226973010661","57226865010661",2003,18,2,123,22029,1,1,403,29,.0005,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57226980010661","57226865010661",2003,18,2,123,22029,1,1,531,33,.0002,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57226984010661","57226865010661",2003,18,2,123,22029,1,1,693,35,.0001,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57226989010661","57226865010661",2003,18,2,123,22029,1,1,762,41,.0117,4,,"",2004-06-06,"10661","",2014-04-11,"489998",4,299.86113,5,5
"57226996010661","57226865010661",2003,18,2,123,22029,2,2,318,31,.0009,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57227006010661","57226865010661",2003,18,2,123,22029,2,2,391,43,.0148,5,,"",2004-06-06,"10661","",2014-04-11,"489998",5,374.826412,5,5
"57227014010661","57226865010661",2003,18,2,123,22029,2,2,402,29,.0024,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57227017010661","57226865010661",2003,18,2,123,22029,2,2,403,29,.0024,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57227024010661","57226865010661",2003,18,2,123,22029,2,2,491,42,.0059,2,,"",2004-06-06,"10661","",2014-04-11,"489998",2,149.930565,5,5
"57227027010661","57226865010661",2003,18,2,123,22029,2,2,541,36,.0737,5,,"",2004-06-06,"10661","",2014-04-11,"489998",5,374.826412,5,5
"57227034010661","57226865010661",2003,18,2,123,22029,2,2,931,41,.0024,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57227042010661","57226865010661",2003,18,2,123,22029,3,1,402,29,.0001,2,,"",2004-06-06,"10661","",2014-04-11,"489998",2,149.930565,5,5
"57227049010661","57226865010661",2003,18,2,123,22029,3,1,403,29,.0001,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57227056010661","57226865010661",2003,18,2,123,22029,3,1,491,42,.0001,2,,"",2004-06-06,"10661","",2014-04-11,"489998",2,149.930565,5,5
"57227060010661","57226865010661",2003,18,2,123,22029,3,1,541,36,.0001,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57227064010661","57226865010661",2003,18,2,123,22029,3,1,693,35,.0001,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57227072010661","57226865010661",2003,18,2,123,22029,3,1,701,43,.0001,13,,"",2004-06-06,"10661","",2014-04-11,"489998",13,974.548672,5,5
"57227079010661","57226865010661",2003,18,2,123,22029,3,1,762,41,.0001,4,,"",2004-06-06,"10661","",2014-04-11,"489998",4,299.86113,5,5
"57227083010661","57226865010661",2003,18,2,123,22029,3,1,802,25,.0001,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57227098010661","57226865010661",2003,18,2,123,22029,4,1,318,31,.0021,12,,"",2004-06-06,"10661","",2014-04-11,"489998",12,899.583389,5,5
"57227105010661","57226865010661",2003,18,2,123,22029,4,1,403,29,.0005,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57227112010661","57226865010661",2003,18,2,123,22029,4,1,541,36,.0205,7,,"",2004-06-06,"10661","",2014-04-11,"489998",7,524.756977,5,5
"57227117010661","57226865010661",2003,18,2,123,22029,4,1,701,43,.0006,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57227122010661","57226865010661",2003,18,2,123,22029,4,1,762,41,.0029,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57227127010661","57226865010661",2003,18,2,123,22029,4,1,802,25,.0009,2,,"",2004-06-06,"10661","",2014-04-11,"489998",2,149.930565,5,5
"57227132010661","57226865010661",2003,18,2,123,22029,4,1,931,41,.0005,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57227684010661","57227614010661",2003,18,2,123,22032,4,1,318,31,.0215,3,,"",2004-06-06,"10661","",2014-04-11,"489998",3,224.895847,5,5
"57227690010661","57227614010661",2003,18,2,123,22032,4,1,407,29,.0787,4,,"",2004-06-06,"10661","",2014-04-11,"489998",4,299.86113,5,5
"57227694010661","57227614010661",2003,18,2,123,22032,4,1,701,43,.0244,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57227699010661","57227614010661",2003,18,2,123,22032,4,1,802,25,.0197,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57240664010661","57240576010661",2003,18,2,143,20001,1,1,318,31,.0001,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57240671010661","57240576010661",2003,18,2,143,20001,1,1,531,33,.0001,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57240678010661","57240576010661",2003,18,2,143,20001,2,1,318,31,.002,3,,"",2004-06-06,"10661","",2014-04-11,"489998",3,224.895847,5,5
"57240683010661","57240576010661",2003,18,2,143,20001,2,1,391,43,.0023,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57240691010661","57240576010661",2003,18,2,143,20001,2,1,541,36,.034,3,,"",2004-06-06,"10661","",2014-04-11,"489998",3,224.895847,5,5
"57240700010661","57240576010661",2003,18,2,143,20001,2,1,621,39,.0227,2,,"",2004-06-06,"10661","",2014-04-11,"489998",2,149.930565,5,5
"57240705010661","57240576010661",2003,18,2,143,20001,3,1,541,36,.0025,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57240710010661","57240576010661",2003,18,2,143,20001,3,1,931,41,.0004,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57240719010661","57240576010661",2003,18,2,143,20001,4,1,318,31,.0003,2,,"",2004-06-06,"10661","",2014-04-11,"489998",2,149.930565,5,5
"57240727010661","57240576010661",2003,18,2,143,20001,4,1,541,36,.0025,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57241239010661","57241163010661",2003,18,2,143,20048,1,1,391,43,.0007,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57241244010661","57241163010661",2003,18,2,143,20048,1,1,402,29,.0011,2,,"",2004-06-06,"10661","",2014-04-11,"489998",2,149.930565,5,5
"57241250010661","57241163010661",2003,18,2,143,20048,1,1,407,29,.0006,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57241256010661","57241163010661",2003,18,2,143,20048,1,1,531,33,.0004,2,,"",2004-06-06,"10661","",2014-04-11,"489998",2,149.930565,5,5
"57241260010661","57241163010661",2003,18,2,143,20048,1,1,972,41,.0004,2,,"",2004-06-06,"10661","",2014-04-11,"489998",2,149.930565,5,5
"57241264010661","57241163010661",2003,18,2,143,20048,2,1,391,43,.0005,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57241269010661","57241163010661",2003,18,2,143,20048,2,1,402,29,.0004,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57241273010661","57241163010661",2003,18,2,143,20048,2,1,407,29,.0004,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57241278010661","57241163010661",2003,18,2,143,20048,2,1,531,33,.0001,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57241282010661","57241163010661",2003,18,2,143,20048,2,1,541,36,.0024,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57241286010661","57241163010661",2003,18,2,143,20048,2,1,931,41,.0008,2,,"",2004-06-06,"10661","",2014-04-11,"489998",2,149.930565,5,5
"57241294010661","57241163010661",2003,18,2,143,20048,3,1,541,36,.0195,8,,"",2004-06-06,"10661","",2014-04-11,"489998",8,599.72226,5,5
"57241301010661","57241163010661",2003,18,2,143,20048,3,1,802,25,.0004,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57241306010661","57241163010661",2003,18,2,143,20048,3,1,975,41,.0003,2,,"",2004-06-06,"10661","",2014-04-11,"489998",2,149.930565,5,5
"57241311010661","57241163010661",2003,18,2,143,20048,4,1,318,31,.0007,5,,"",2004-06-06,"10661","",2014-04-11,"489998",5,374.826412,5,5
"57241319010661","57241163010661",2003,18,2,143,20048,4,1,391,43,.002,4,,"",2004-06-06,"10661","",2014-04-11,"489998",4,299.86113,5,5
"57241324010661","57241163010661",2003,18,2,143,20048,4,1,531,33,.0001,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57241328010661","57241163010661",2003,18,2,143,20048,4,1,541,36,.0122,5,,"",2004-06-06,"10661","",2014-04-11,"489998",5,374.826412,5,5
"57241333010661","57241163010661",2003,18,2,143,20048,4,1,972,41,.0006,4,,"",2004-06-06,"10661","",2014-04-11,"489998",4,299.86113,5,5
"57241340010661","57241163010661",2003,18,2,143,20048,4,1,975,41,.0009,6,,"",2004-06-06,"10661","",2014-04-11,"489998",6,449.791695,5,5
"57243202010661","57243114010661",2003,18,2,147,20061,1,1,541,36,.0001,3,,"",2004-06-06,"10661","",2014-04-11,"489998",3,224.895847,5,5
"57243204010661","57243114010661",2003,18,2,147,20061,2,1,972,41,.0002,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57243213010661","57243114010661",2003,18,2,147,20061,3,1,802,25,.0005,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57243218010661","57243114010661",2003,18,2,147,20061,4,1,402,29,.0005,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57243232010661","57243114010661",2003,18,2,147,20061,4,1,471,43,.0012,2,,"",2004-06-06,"10661","",2014-04-11,"489998",2,149.930565,5,5
"57243242010661","57243114010661",2003,18,2,147,20061,4,1,541,36,.0029,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57243248010661","57243114010661",2003,18,2,147,20061,4,1,762,41,.0029,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57243252010661","57243114010661",2003,18,2,147,20061,4,1,931,41,.0014,3,,"",2004-06-06,"10661","",2014-04-11,"489998",3,224.895847,5,5
"57244060010661","57243986010661",2003,18,2,147,20201,1,1,402,29,.0004,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57244066010661","57243986010661",2003,18,2,147,20201,1,1,931,41,.0024,6,,"",2004-06-06,"10661","",2014-04-11,"489998",6,449.791695,5,5
"57244071010661","57243986010661",2003,18,2,147,20201,2,1,407,29,.0393,2,,"",2004-06-06,"10661","",2014-04-11,"489998",2,149.930565,5,5
"57244077010661","57243986010661",2003,18,2,147,20201,2,1,491,42,.6112,25,,"",2004-06-06,"10661","",2014-04-11,"489998",25,1874.132061,5,5
"57244082010661","57243986010661",2003,18,2,147,20201,2,1,521,42,.0787,4,,"",2004-06-06,"10661","",2014-04-11,"489998",4,299.86113,5,5
"57244087010661","57243986010661",2003,18,2,147,20201,2,1,541,36,.1221,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57244093010661","57243986010661",2003,18,2,147,20201,2,1,802,25,.0983,5,,"",2004-06-06,"10661","",2014-04-11,"489998",5,374.826412,5,5
"57244099010661","57243986010661",2003,18,2,147,20201,2,1,837,28,.118,6,,"",2004-06-06,"10661","",2014-04-11,"489998",6,449.791695,5,5
"57244102010661","57243986010661",2003,18,2,147,20201,2,1,931,41,.295,15,,"",2004-06-06,"10661","",2014-04-11,"489998",15,1124.479237,5,5
"57244107010661","57243986010661",2003,18,2,147,20201,3,1,931,41,.0016,4,,"",2004-06-06,"10661","",2014-04-11,"489998",4,299.86113,5,5
"57244111010661","57243986010661",2003,18,2,147,20201,4,1,407,29,.0006,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57244118010661","57243986010661",2003,18,2,147,20201,4,1,491,42,.0029,4,,"",2004-06-06,"10661","",2014-04-11,"489998",4,299.86113,5,5
"57244125010661","57243986010661",2003,18,2,147,20201,4,1,931,41,.0017,3,,"",2004-06-06,"10661","",2014-04-11,"489998",3,224.895847,5,5
"57257863010661","57257795010661",2003,18,2,173,20090,1,1,462,41,.0001,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57257870010661","57257795010661",2003,18,2,173,20090,1,1,491,42,.0024,5,,"",2004-06-06,"10661","",2014-04-11,"489998",5,374.826412,5,5
"57257879010661","57257795010661",2003,18,2,173,20090,1,1,762,41,.0024,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57257885010661","57257795010661",2003,18,2,173,20090,1,1,931,41,.0004,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57257891010661","57257795010661",2003,18,2,173,20090,2,1,541,36,.0073,3,,"",2004-06-06,"10661","",2014-04-11,"489998",3,224.895847,5,5
"57257895010661","57257795010661",2003,18,2,173,20090,3,1,491,42,.0029,6,,"",2004-06-06,"10661","",2014-04-11,"489998",6,449.791695,5,5
"57257902010661","57257795010661",2003,18,2,173,20090,3,1,611,34,.0004,5,,"",2004-06-06,"10661","",2014-04-11,"489998",5,374.826412,5,5
"57257908010661","57257795010661",2003,18,2,173,20090,3,1,762,41,.0024,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57257914010661","57257795010661",2003,18,2,173,20090,3,1,931,41,.0035,9,,"",2004-06-06,"10661","",2014-04-11,"489998",9,674.687542,5,5
"57257921010661","57257795010661",2003,18,2,173,20090,4,1,491,42,.0005,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57257925010661","57257795010661",2003,18,2,173,20090,4,1,931,41,.0004,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57258771010661","57258678010661",2003,18,2,173,20202,2,2,402,29,.0047,3,,"",2004-06-06,"10661","",2014-04-11,"489998",3,224.895847,5,5
"57258775010661","57258678010661",2003,18,2,173,20202,2,2,407,29,.0016,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57258777010661","57258678010661",2003,18,2,173,20202,2,2,462,41,.0006,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57258783010661","57258678010661",2003,18,2,173,20202,2,2,491,42,.0039,2,,"",2004-06-06,"10661","",2014-04-11,"489998",2,149.930565,5,5
"57258789010661","57258678010661",2003,18,2,173,20202,2,2,541,36,.0391,4,,"",2004-06-06,"10661","",2014-04-11,"489998",4,299.86113,5,5
"57258793010661","57258678010661",2003,18,2,173,20202,2,2,602,40,.0059,2,,"",2004-06-06,"10661","",2014-04-11,"489998",2,149.930565,5,5
"57258798010661","57258678010661",2003,18,2,173,20202,2,2,931,41,.0016,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57259565010661","57259506010661",2003,18,2,175,20057,1,1,316,32,.0005,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57259570010661","57259506010661",2003,18,2,175,20057,1,1,602,40,.0007,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57259576010661","57259506010661",2003,18,2,175,20057,1,1,802,25,.002,5,,"",2004-06-06,"10661","",2014-04-11,"489998",5,374.826412,5,5
"57259581010661","57259506010661",2003,18,2,175,20057,1,1,931,41,.0008,2,,"",2004-06-06,"10661","",2014-04-11,"489998",2,149.930565,5,5
"57259588010661","57259506010661",2003,18,2,175,20057,1,1,975,41,.0013,9,,"",2004-06-06,"10661","",2014-04-11,"489998",9,674.687542,5,5
"57259593010661","57259506010661",2003,18,2,175,20057,2,1,531,33,.0005,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57259599010661","57259506010661",2003,18,2,175,20057,3,1,68,9,.0002,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57259603010661","57259506010661",2003,18,2,175,20057,3,1,316,32,.002,4,,"",2004-06-06,"10661","",2014-04-11,"489998",4,299.86113,5,5
"57259607010661","57259506010661",2003,18,2,175,20057,3,1,621,39,.0049,2,,"",2004-06-06,"10661","",2014-04-11,"489998",2,149.930565,5,5
"57259611010661","57259506010661",2003,18,2,175,20057,3,1,762,41,.0171,7,,"",2004-06-06,"10661","",2014-04-11,"489998",7,524.756977,5,5
"57259618010661","57259506010661",2003,18,2,175,20057,4,1,68,9,.0019,4,,"",2004-06-06,"10661","",2014-04-11,"489998",4,299.86113,5,5
"57259623010661","57259506010661",2003,18,2,175,20057,4,1,316,32,.0012,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57259625010661","57259506010661",2003,18,2,175,20057,4,1,318,31,.0003,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57259631010661","57259506010661",2003,18,2,175,20057,4,1,621,39,.0058,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57259635010661","57259506010661",2003,18,2,175,20057,4,1,693,35,.0019,9,,"",2004-06-06,"10661","",2014-04-11,"489998",9,674.687542,5,5
"57259639010661","57259506010661",2003,18,2,175,20057,4,1,762,41,.0581,10,,"",2004-06-06,"10661","",2014-04-11,"489998",10,749.652825,5,5
"57259644010661","57259506010661",2003,18,2,175,20057,4,1,837,28,.0019,2,,"",2004-06-06,"10661","",2014-04-11,"489998",2,149.930565,5,5
"57259648010661","57259506010661",2003,18,2,175,20057,4,1,931,41,.0037,4,,"",2004-06-06,"10661","",2014-04-11,"489998",4,299.86113,5,5
"57259652010661","57259506010661",2003,18,2,175,20057,4,1,975,41,.0003,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57259109010661","57259052010661",2003,18,2,175,20106,1,1,531,33,.0001,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57259113010661","57259052010661",2003,18,2,175,20106,2,1,316,32,.0015,3,,"",2004-06-06,"10661","",2014-04-11,"489998",3,224.895847,5,5
"57259117010661","57259052010661",2003,18,2,175,20106,2,1,407,29,.0004,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57259120010661","57259052010661",2003,18,2,175,20106,2,1,531,33,.0003,2,,"",2004-06-06,"10661","",2014-04-11,"489998",2,149.930565,5,5
"57259125010661","57259052010661",2003,18,2,175,20106,2,1,837,28,.0004,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57259129010661","57259052010661",2003,18,2,175,20106,2,1,931,41,.0004,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57259133010661","57259052010661",2003,18,2,175,20106,2,1,972,41,.0003,2,,"",2004-06-06,"10661","",2014-04-11,"489998",2,149.930565,5,5
"57259139010661","57259052010661",2003,18,2,175,20106,3,1,316,32,.0005,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57259145010661","57259052010661",2003,18,2,175,20106,3,1,931,41,.0008,2,,"",2004-06-06,"10661","",2014-04-11,"489998",2,149.930565,5,5
"57259146010661","57259052010661",2003,18,2,175,20106,4,1,318,31,.0001,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57259148010661","57259052010661",2003,18,2,175,20106,4,1,531,33,.0003,2,,"",2004-06-06,"10661","",2014-04-11,"489998",2,149.930565,5,5
"57259953010661","57259885010661",2003,18,2,175,20143,1,1,318,31,.0041,26,,"",2004-06-06,"10661","",2014-04-11,"489998",26,1949.097344,5,5
"57259957010661","57259885010661",2003,18,2,175,20143,1,1,331,41,.0002,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57259962010661","57259885010661",2003,18,2,175,20143,1,1,367,43,.0005,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57259965010661","57259885010661",2003,18,2,175,20143,1,1,462,41,.0003,2,,"",2004-06-06,"10661","",2014-04-11,"489998",2,149.930565,5,5
"57259972010661","57259885010661",2003,18,2,175,20143,1,1,541,36,.008,3,,"",2004-06-06,"10661","",2014-04-11,"489998",3,224.895847,5,5
"57259979010661","57259885010661",2003,18,2,175,20143,1,1,682,42,.0011,2,,"",2004-06-06,"10661","",2014-04-11,"489998",2,149.930565,5,5
"57259983010661","57259885010661",2003,18,2,175,20143,1,1,972,41,.0002,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57259984010661","57259885010661",2003,18,2,175,20143,1,1,975,41,.0008,5,,"",2004-06-06,"10661","",2014-04-11,"489998",5,374.826412,5,5
"57259989010661","57259885010661",2003,18,2,175,20143,2,1,318,31,.002,13,,"",2004-06-06,"10661","",2014-04-11,"489998",13,974.548672,5,5
"57259994010661","57259885010661",2003,18,2,175,20143,2,1,367,43,.0021,4,,"",2004-06-06,"10661","",2014-04-11,"489998",4,299.86113,5,5
"57259997010661","57259885010661",2003,18,2,175,20143,2,1,682,42,.0005,1,,"",2004-06-06,"10661","",2014-04-11,"489998",1,74.965282,5,5
"57260003010661","57259885010661",2003,18,2,175,20143,3,1,318,31,.0008,5,,"",2004-06-06,"10661","",2014-04-11,"489998",5,374.826412,5,5
"57260011010661","57259885010661",2003,18,2,175,20143,3,1,367,43,.0091,17,,"",2004-06-06,"10661","",2014-04-11,"489998",17,1274.409802,5,5
