"CN","PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","SUBP","CONDID","SPCD","SPGRPCD","STOCKING","TREECOUNT","TOTAGE","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","TREECOUNT_CALC","TPA_UNADJ","CYCLE","SUBCYCLE"
"97008268010661","97008251010661",2005,38,1,7,22245,2,1,544,36,1.3724,5,,"",2006-02-14,"10661","",2015-09-10,"489998",5,374.826412,4,5
"97008269010661","97008251010661",2005,38,1,7,22245,2,1,763,43,1.5551,6,,"",2006-02-14,"10661","",2015-09-10,"489998",6,449.791695,4,5
"97008270010661","97008251010661",2005,38,1,7,22245,3,1,763,43,25.9188,2,,"",2006-02-14,"10661","",2015-09-10,"489998",2,149.930565,4,5
"97008408010661","97008392010661",2005,38,1,7,22274,1,1,66,23,.0228,80,,"",2006-02-14,"10661","",2015-09-10,"489998",80,5997.222596,4,5
"97008409010661","97008392010661",2005,38,1,7,22274,2,1,66,23,.0006,2,,"",2006-02-14,"10661","",2015-09-10,"489998",2,149.930565,4,5
"97008410010661","97008392010661",2005,38,1,7,22274,2,1,763,43,.0049,5,,"",2006-02-14,"10661","",2015-09-10,"489998",5,374.826412,4,5
"97008411010661","97008392010661",2005,38,1,7,22274,3,2,66,23,20.5856,1,,"",2006-02-14,"10661","",2015-09-10,"489998",1,74.965282,4,5
"97008687010661","97008673010661",2005,38,1,9,20491,1,1,762,41,.0415,17,,"",2006-02-14,"10661","",2015-09-10,"489998",17,1274.409802,4,5
"97008689010661","97008673010661",2005,38,1,9,20491,2,1,544,36,.0001,1,,"",2006-02-14,"10661","",2015-09-10,"489998",1,74.965282,4,5
"97008690010661","97008673010661",2005,38,1,9,20491,2,1,763,43,.0049,10,,"",2006-02-14,"10661","",2015-09-10,"489998",10,749.652825,4,5
"97008691010661","97008673010661",2005,38,1,9,20491,3,1,763,43,.0108,22,,"",2006-02-14,"10661","",2015-09-10,"489998",22,1649.236214,4,5
"97010937010661","97010923010661",2005,38,1,19,20435,1,1,356,43,.0049,10,,"",2006-02-14,"10661","",2015-09-10,"489998",10,749.652825,4,5
"97010938010661","97010923010661",2005,38,1,19,20435,1,1,762,41,.0244,10,,"",2006-02-14,"10661","",2015-09-10,"489998",10,749.652825,4,5
"97010940010661","97010923010661",2005,38,1,19,20435,2,1,802,25,.0004,1,,"",2006-02-14,"10661","",2015-09-10,"489998",1,74.965282,4,5
"97010942010661","97010923010661",2005,38,1,19,20435,3,1,356,43,.0015,3,,"",2006-02-14,"10661","",2015-09-10,"489998",3,224.895847,4,5
"97010943010661","97010923010661",2005,38,1,19,20435,4,1,762,41,.0244,10,,"",2006-02-14,"10661","",2015-09-10,"489998",10,749.652825,4,5
"97011019010661","97011002010661",2005,38,1,19,20441,1,1,746,37,.0001,18,,"",2006-02-14,"10661","",2015-09-10,"489998",18,1349.375084,4,5
"97011020010661","97011002010661",2005,38,1,19,20441,1,1,761,43,.0001,13,,"",2006-02-14,"10661","",2015-09-10,"489998",13,974.548672,4,5
"97011021010661","97011002010661",2005,38,1,19,20441,2,1,313,41,.0001,5,,"",2006-02-14,"10661","",2015-09-10,"489998",5,374.826412,4,5
"97011022010661","97011002010661",2005,38,1,19,20441,2,1,746,37,.0001,12,,"",2006-02-14,"10661","",2015-09-10,"489998",12,899.583389,4,5
"97018096010661","97018079010661",2005,38,1,25,22217,1,1,544,36,.0135,1,,"",2006-02-14,"10661","",2015-09-10,"489998",1,74.965282,4,5
"97018097010661","97018079010661",2005,38,1,25,22217,1,1,763,43,.6977,15,,"",2006-02-14,"10661","",2015-09-10,"489998",15,1124.479237,4,5
"97018098010661","97018079010661",2005,38,1,25,22217,4,1,544,36,.0003,1,,"",2006-02-14,"10661","",2015-09-10,"489998",1,74.965282,4,5
"97018099010661","97018079010661",2005,38,1,25,22217,4,1,763,43,.014,15,,"",2006-02-14,"10661","",2015-09-10,"489998",15,1124.479237,4,5
"97018167010661","97018151010661",2005,38,1,25,22303,1,1,544,36,.9198,1,,"",2006-02-14,"10661","",2015-09-10,"489998",1,74.965282,4,5
"97018168010661","97018151010661",2005,38,1,25,22303,1,1,763,43,47.7738,55,,"",2006-02-14,"10661","",2015-09-10,"489998",55,4123.090535,4,5
"97018169010661","97018151010661",2005,38,1,25,22303,4,1,763,43,49.6454,13,,"",2006-02-14,"10661","",2015-09-10,"489998",13,974.548672,4,5
"97013402010661","97013385010661",2005,38,1,25,22376,1,1,763,43,.2732,7,,"",2006-02-14,"10661","",2015-09-10,"489998",7,524.756977,4,5
"97013403010661","97013385010661",2005,38,1,25,22376,3,1,544,36,.0001,3,,"",2006-02-14,"10661","",2015-09-10,"489998",3,224.895847,4,5
"97013404010661","97013385010661",2005,38,1,25,22376,3,1,746,37,.0001,6,,"",2006-02-14,"10661","",2015-09-10,"489998",6,449.791695,4,5
"97013405010661","97013385010661",2005,38,1,25,22376,3,1,763,43,.0001,7,,"",2006-02-14,"10661","",2015-09-10,"489998",7,524.756977,4,5
"97013406010661","97013385010661",2005,38,1,25,22376,4,1,763,43,.0234,30,,"",2006-02-14,"10661","",2015-09-10,"489998",30,2248.958474,4,5
"97002815010661","97002802010661",2005,38,1,29,22361,1,1,742,37,27.9591,3,,"",2006-02-14,"10661","",2015-09-10,"489998",3,224.895847,4,5
"97005936010661","97005922010661",2005,38,1,49,20608,1,1,746,37,.0037,5,,"",2006-02-14,"10661","",2015-09-10,"489998",5,374.826412,4,5
"97005937010661","97005922010661",2005,38,1,49,20608,2,1,761,43,.7579,31,,"",2006-02-14,"10661","",2015-09-10,"489998",31,2323.923756,4,5
"97005938010661","97005922010661",2005,38,1,49,20608,4,1,746,37,.0007,1,,"",2006-02-14,"10661","",2015-09-10,"489998",1,74.965282,4,5
"97005939010661","97005922010661",2005,38,1,49,20608,4,1,761,43,.001,2,,"",2006-02-14,"10661","",2015-09-10,"489998",2,149.930565,4,5
"97006673010661","97006657010661",2005,38,1,53,22207,1,1,766,43,25.9188,2,,"",2006-02-14,"10661","",2015-09-10,"489998",2,149.930565,4,5
"97006674010661","97006657010661",2005,38,1,53,22207,2,1,544,36,5.4895,20,,"",2006-02-14,"10661","",2015-09-10,"489998",20,1499.305649,4,5
"97006675010661","97006657010661",2005,38,1,53,22207,2,1,763,43,4.147,16,,"",2006-02-14,"10661","",2015-09-10,"489998",16,1199.444519,4,5
"97006676010661","97006657010661",2005,38,1,53,22207,2,1,766,43,1.2959,5,,"",2006-02-14,"10661","",2015-09-10,"489998",5,374.826412,4,5
"97006677010661","97006657010661",2005,38,1,53,22207,4,1,544,36,.0001,1,,"",2006-02-14,"10661","",2015-09-10,"489998",1,74.965282,4,5
"97006678010661","97006657010661",2005,38,1,53,22207,4,1,763,43,.0001,4,,"",2006-02-14,"10661","",2015-09-10,"489998",4,299.86113,4,5
"97018190010661","97018177010661",2005,38,1,53,22326,1,1,763,43,.002,4,,"",2006-02-14,"10661","",2015-09-10,"489998",4,299.86113,4,5
"97018191010661","97018177010661",2005,38,1,53,22326,2,1,544,36,.001,7,,"",2006-02-14,"10661","",2015-09-10,"489998",7,524.756977,4,5
"97018192010661","97018177010661",2005,38,1,53,22326,2,1,763,43,.0122,25,,"",2006-02-14,"10661","",2015-09-10,"489998",25,1874.132061,4,5
"97018193010661","97018177010661",2005,38,1,53,22326,3,1,544,36,.0006,4,,"",2006-02-14,"10661","",2015-09-10,"489998",4,299.86113,4,5
"97018194010661","97018177010661",2005,38,1,53,22326,3,1,763,43,.0075,15,,"",2006-02-14,"10661","",2015-09-10,"489998",15,1124.479237,4,5
"97018195010661","97018177010661",2005,38,1,53,22326,4,1,68,9,.0059,30,,"",2006-02-14,"10661","",2015-09-10,"489998",30,2248.958474,4,5
"97018196010661","97018177010661",2005,38,1,53,22326,4,1,763,43,.0049,10,,"",2006-02-14,"10661","",2015-09-10,"489998",10,749.652825,4,5
"97007478010661","97007464010661",2005,38,1,53,22490,1,1,544,36,.001,7,,"",2006-02-14,"10661","",2015-09-10,"489998",7,524.756977,4,5
"97007479010661","97007464010661",2005,38,1,53,22490,1,1,763,43,.0034,7,,"",2006-02-14,"10661","",2015-09-10,"489998",7,524.756977,4,5
"97007480010661","97007464010661",2005,38,1,53,22490,1,1,823,25,.0031,8,,"",2006-02-14,"10661","",2015-09-10,"489998",8,599.72226,4,5
"97007481010661","97007464010661",2005,38,1,53,22490,2,1,544,36,.0001,1,,"",2006-02-14,"10661","",2015-09-10,"489998",1,74.965282,4,5
"97007482010661","97007464010661",2005,38,1,53,22490,2,1,763,43,.0166,34,,"",2006-02-14,"10661","",2015-09-10,"489998",34,2548.819603,4,5
"97007483010661","97007464010661",2005,38,1,53,22490,2,1,823,25,.0004,1,,"",2006-02-14,"10661","",2015-09-10,"489998",1,74.965282,4,5
"97007484010661","97007464010661",2005,38,1,53,22490,3,1,544,36,.0036,25,,"",2006-02-14,"10661","",2015-09-10,"489998",25,1874.132061,4,5
"97007485010661","97007464010661",2005,38,1,53,22490,3,1,763,43,.0073,15,,"",2006-02-14,"10661","",2015-09-10,"489998",15,1124.479237,4,5
"97007486010661","97007464010661",2005,38,1,53,22490,3,1,823,25,.0016,4,,"",2006-02-14,"10661","",2015-09-10,"489998",4,299.86113,4,5
"97007487010661","97007464010661",2005,38,1,53,22490,4,1,544,36,.0057,40,,"",2006-02-14,"10661","",2015-09-10,"489998",40,2998.611298,4,5
"97007488010661","97007464010661",2005,38,1,53,22490,4,1,763,43,.0039,8,,"",2006-02-14,"10661","",2015-09-10,"489998",8,599.72226,4,5
"97007489010661","97007464010661",2005,38,1,53,22490,4,1,823,25,.0035,9,,"",2006-02-14,"10661","",2015-09-10,"489998",9,674.687542,4,5
"96998613010661","96998596010661",2005,38,1,61,22384,3,2,761,43,.0247,12,,"",2006-02-14,"10661","",2015-09-10,"489998",12,899.583389,4,5
"96998614010661","96998596010661",2005,38,1,61,22384,3,2,997,43,.0493,24,,"",2006-02-14,"10661","",2015-09-10,"489998",24,1799.166779,4,5
"97000220010661","97000206010661",2005,38,1,73,20246,1,1,543,36,.0073,3,,"",2006-02-14,"10661","",2015-09-10,"489998",3,224.895847,4,5
"97000221010661","97000206010661",2005,38,1,73,20246,1,1,762,41,.0122,5,,"",2006-02-14,"10661","",2015-09-10,"489998",5,374.826412,4,5
"97000223010661","97000206010661",2005,38,1,73,20246,2,1,762,41,.0122,5,,"",2006-02-14,"10661","",2015-09-10,"489998",5,374.826412,4,5
"97000225010661","97000206010661",2005,38,1,73,20246,3,1,823,25,.0008,2,,"",2006-02-14,"10661","",2015-09-10,"489998",2,149.930565,4,5
"97000226010661","97000206010661",2005,38,1,73,20246,4,1,762,41,.0366,15,,"",2006-02-14,"10661","",2015-09-10,"489998",15,1124.479237,4,5
"97001289010661","97001268010661",2005,38,1,79,20292,1,1,313,41,.0004,3,,"",2006-02-14,"10661","",2015-09-10,"489998",3,224.895847,4,5
"97001290010661","97001268010661",2005,38,1,79,20292,1,1,763,43,.001,2,,"",2006-02-14,"10661","",2015-09-10,"489998",2,149.930565,4,5
"97001291010661","97001268010661",2005,38,1,79,20292,2,1,313,41,.0004,3,,"",2006-02-14,"10661","",2015-09-10,"489998",3,224.895847,4,5
"97001282010661","97001268010661",2005,38,1,79,20292,2,1,544,36,.0009,6,,"",2006-02-14,"10661","",2015-09-10,"489998",6,449.791695,4,5
"97001283010661","97001268010661",2005,38,1,79,20292,2,1,763,43,.0059,12,,"",2006-02-14,"10661","",2015-09-10,"489998",12,899.583389,4,5
"97001284010661","97001268010661",2005,38,1,79,20292,3,1,741,37,.0022,3,,"",2006-02-14,"10661","",2015-09-10,"489998",3,224.895847,4,5
"97001285010661","97001268010661",2005,38,1,79,20292,3,1,746,37,.0059,8,,"",2006-02-14,"10661","",2015-09-10,"489998",8,599.72226,4,5
"97001286010661","97001268010661",2005,38,1,79,20292,3,1,763,43,.0005,1,,"",2006-02-14,"10661","",2015-09-10,"489998",1,74.965282,4,5
"97001287010661","97001268010661",2005,38,1,79,20292,4,1,544,36,.001,7,,"",2006-02-14,"10661","",2015-09-10,"489998",7,524.756977,4,5
"97001288010661","97001268010661",2005,38,1,79,20292,4,1,763,43,.0068,14,,"",2006-02-14,"10661","",2015-09-10,"489998",14,1049.513954,4,5
"97001386010661","97001372010661",2005,38,1,79,20294,1,1,356,43,.0029,6,,"",2006-02-14,"10661","",2015-09-10,"489998",6,449.791695,4,5
"97001387010661","97001372010661",2005,38,1,79,20294,1,1,544,36,.0001,1,,"",2006-02-14,"10661","",2015-09-10,"489998",1,74.965282,4,5
"97001388010661","97001372010661",2005,38,1,79,20294,1,1,763,43,.001,2,,"",2006-02-14,"10661","",2015-09-10,"489998",2,149.930565,4,5
"97001389010661","97001372010661",2005,38,1,79,20294,2,1,356,43,.0059,12,,"",2006-02-14,"10661","",2015-09-10,"489998",12,899.583389,4,5
"97001390010661","97001372010661",2005,38,1,79,20294,2,1,544,36,.0001,1,,"",2006-02-14,"10661","",2015-09-10,"489998",1,74.965282,4,5
"97001391010661","97001372010661",2005,38,1,79,20294,3,1,356,43,.001,2,,"",2006-02-14,"10661","",2015-09-10,"489998",2,149.930565,4,5
"97001392010661","97001372010661",2005,38,1,79,20294,3,1,544,36,.0001,1,,"",2006-02-14,"10661","",2015-09-10,"489998",1,74.965282,4,5
"97001393010661","97001372010661",2005,38,1,79,20294,4,1,544,36,.0001,1,,"",2006-02-14,"10661","",2015-09-10,"489998",1,74.965282,4,5
"97016985010661","97016969010661",2005,38,1,101,22389,1,1,544,36,.0008,4,,"",2006-02-14,"10661","",2015-09-10,"489998",4,299.86113,4,5
"97016986010661","97016969010661",2005,38,1,101,22389,3,1,544,36,.0009,5,,"",2006-02-14,"10661","",2015-09-10,"489998",5,374.826412,4,5
"97016987010661","97016969010661",2005,38,1,101,22389,3,1,761,43,.013,20,,"",2006-02-14,"10661","",2015-09-10,"489998",20,1499.305649,4,5
"103414513010661","102477383010661",2006,38,1,5,20414,1,1,763,43,.0001,13,,"",2006-12-19,"10661","",2015-09-10,"489998",13,974.548672,5,1
"103414514010661","102477383010661",2006,38,1,5,20414,1,1,823,25,.0001,1,,"",2006-12-19,"10661","",2015-09-10,"489998",1,74.965282,5,1
"103414515010661","102477383010661",2006,38,1,5,20414,2,1,763,43,.0018,3,,"",2006-12-19,"10661","",2015-09-10,"489998",3,224.895847,5,1
"103414516010661","102477383010661",2006,38,1,5,20414,3,1,544,36,.0004,2,,"",2006-12-19,"10661","",2015-09-10,"489998",2,149.930565,5,1
"103414517010661","102477383010661",2006,38,1,5,20414,3,1,763,43,.0018,3,,"",2006-12-19,"10661","",2015-09-10,"489998",3,224.895847,5,1
"103414518010661","102477383010661",2006,38,1,5,20414,4,1,356,43,.0031,5,,"",2006-12-19,"10661","",2015-09-10,"489998",5,374.826412,5,1
"103414519010661","102477383010661",2006,38,1,5,20414,4,1,763,43,.0104,17,,"",2006-12-19,"10661","",2015-09-10,"489998",17,1274.409802,5,1
"103415084010661","102476549010661",2006,38,1,7,22282,2,1,544,36,.0001,1,,"",2006-12-19,"10661","",2015-09-10,"489998",1,74.965282,5,1
"103415085010661","102476549010661",2006,38,1,7,22282,2,1,763,43,.002,4,,"",2006-12-19,"10661","",2015-09-10,"489998",4,299.86113,5,1
"103415086010661","102476549010661",2006,38,1,7,22282,3,1,66,23,.0003,2,,"",2006-12-19,"10661","",2015-09-10,"489998",2,149.930565,5,1
"103415087010661","102476549010661",2006,38,1,7,22282,3,1,544,36,.001,7,,"",2006-12-19,"10661","",2015-09-10,"489998",7,524.756977,5,1
"103415197010661","102476711010661",2006,38,1,7,22296,4,2,544,36,.0001,16,,"",2006-12-19,"10661","",2015-09-10,"489998",16,1199.444519,5,1
"103415198010661","102476711010661",2006,38,1,7,22296,4,2,763,43,.0001,9,,"",2006-12-19,"10661","",2015-09-10,"489998",9,674.687542,5,1
"103415237010661","102476720010661",2006,38,1,7,22300,3,1,544,36,7.2627,1,,"",2006-12-19,"10661","",2015-09-10,"489998",1,74.965282,5,1
"103415238010661","102476720010661",2006,38,1,7,22300,3,1,763,43,48.0078,7,,"",2006-12-19,"10661","",2015-09-10,"489998",7,524.756977,5,1
"103415323010661","102474812010661",2006,38,1,9,20467,2,1,746,37,.0099,10,,"",2006-12-19,"10661","",2015-09-10,"489998",10,749.652825,5,1
"103415324010661","102474812010661",2006,38,1,9,20467,2,1,763,43,.0059,9,,"",2006-12-19,"10661","",2015-09-10,"489998",9,674.687542,5,1
"103415325010661","102474812010661",2006,38,1,9,20467,3,2,763,43,.0001,21,,"",2006-12-19,"10661","",2015-09-10,"489998",21,1574.270931,5,1
"103415326010661","102474812010661",2006,38,1,9,20467,4,1,762,41,.6512,4,,"",2006-12-19,"10661","",2015-09-10,"489998",4,299.86113,5,1
"103415485010661","102475019010661",2006,38,1,9,20490,2,1,746,37,.0037,5,,"",2006-12-19,"10661","",2015-09-10,"489998",5,374.826412,5,1
"103417241010661","102473567010661",2006,38,1,19,20418,1,1,356,43,.0542,75,,"",2006-12-19,"10661","",2015-09-10,"489998",75,5622.396184,5,1
"103417242010661","102473567010661",2006,38,1,19,20418,1,1,544,36,.0002,1,,"",2006-12-19,"10661","",2015-09-10,"489998",1,74.965282,5,1
"103417243010661","102473567010661",2006,38,1,19,20418,1,1,763,43,.0325,45,,"",2006-12-19,"10661","",2015-09-10,"489998",45,3373.43771,5,1
"103417244010661","102473567010661",2006,38,1,19,20418,2,1,356,43,.021,29,,"",2006-12-19,"10661","",2015-09-10,"489998",29,2173.993191,5,1
"103417245010661","102473567010661",2006,38,1,19,20418,2,1,763,43,.013,18,,"",2006-12-19,"10661","",2015-09-10,"489998",18,1349.375084,5,1
"103417246010661","102473567010661",2006,38,1,19,20418,2,1,823,25,.0006,1,,"",2006-12-19,"10661","",2015-09-10,"489998",1,74.965282,5,1
"103417362010661","102473744010661",2006,38,1,19,20434,1,1,763,43,.0029,6,,"",2006-12-19,"10661","",2015-09-10,"489998",6,449.791695,5,1
"103417363010661","102473744010661",2006,38,1,19,20434,2,1,356,43,.0001,1,,"",2006-12-19,"10661","",2015-09-10,"489998",1,74.965282,5,1
"103417364010661","102473744010661",2006,38,1,19,20434,3,1,356,43,.002,4,,"",2006-12-19,"10661","",2015-09-10,"489998",4,299.86113,5,1
"103417365010661","102473744010661",2006,38,1,19,20434,3,1,763,43,.002,4,,"",2006-12-19,"10661","",2015-09-10,"489998",4,299.86113,5,1
"103417366010661","102473744010661",2006,38,1,19,20434,4,1,544,36,.0003,2,,"",2006-12-19,"10661","",2015-09-10,"489998",2,149.930565,5,1
"103417367010661","102473744010661",2006,38,1,19,20434,4,1,763,43,.0005,1,,"",2006-12-19,"10661","",2015-09-10,"489998",1,74.965282,5,1
"103418427010661","102475946010661",2006,38,1,25,22229,3,2,356,43,.0054,5,,"",2006-12-19,"10661","",2015-09-10,"489998",5,374.826412,5,1
"103418428010661","102475946010661",2006,38,1,25,22229,3,2,544,36,.0012,4,,"",2006-12-19,"10661","",2015-09-10,"489998",4,299.86113,5,1
"103418429010661","102475946010661",2006,38,1,25,22229,3,2,763,43,.0311,29,,"",2006-12-19,"10661","",2015-09-10,"489998",29,2173.993191,5,1
"103418430010661","102475946010661",2006,38,1,25,22229,4,2,66,23,.0936,6,,"",2006-12-19,"10661","",2015-09-10,"489998",6,449.791695,5,1
"103418431010661","102475946010661",2006,38,1,25,22229,4,2,356,43,.2679,5,,"",2006-12-19,"10661","",2015-09-10,"489998",5,374.826412,5,1
"103418432010661","102475946010661",2006,38,1,25,22229,4,2,763,43,.2679,5,,"",2006-12-19,"10661","",2015-09-10,"489998",5,374.826412,5,1
"103418433010661","102475946010661",2006,38,1,25,22229,4,2,997,43,.3215,6,,"",2006-12-19,"10661","",2015-09-10,"489998",6,449.791695,5,1
"103409036010661","102476315010661",2006,38,1,25,22372,1,1,746,37,.0371,9,,"",2006-12-19,"10661","",2015-09-10,"489998",9,674.687542,5,1
"103409037010661","102476315010661",2006,38,1,25,22372,1,1,763,43,.0842,31,,"",2006-12-19,"10661","",2015-09-10,"489998",31,2323.923756,5,1
"103409038010661","102476315010661",2006,38,1,25,22372,2,1,746,37,.0149,10,,"",2006-12-19,"10661","",2015-09-10,"489998",10,749.652825,5,1
"103409039010661","102476315010661",2006,38,1,25,22372,2,1,763,43,.0078,8,,"",2006-12-19,"10661","",2015-09-10,"489998",8,599.72226,5,1
"103409040010661","102476315010661",2006,38,1,25,22372,3,2,746,37,.003,1,,"",2006-12-19,"10661","",2015-09-10,"489998",1,74.965282,5,1
"103409041010661","102476315010661",2006,38,1,25,22372,3,2,763,43,.1936,99,,"",2006-12-19,"10661","",2015-09-10,"489998",99,7421.562963,5,1
"103409155010661","102476327010661",2006,38,1,25,22386,1,1,763,43,30,24,,"",2006-12-19,"10661","",2015-09-10,"489998",24,1799.166779,5,1
"103409156010661","102476327010661",2006,38,1,25,22386,2,1,500,43,11.5614,1,,"",2006-12-19,"10661","",2015-09-10,"489998",1,74.965282,5,1
"103409157010661","102476327010661",2006,38,1,25,22386,3,1,544,36,4.0276,9,,"",2006-12-19,"10661","",2015-09-10,"489998",9,674.687542,5,1
"103409158010661","102476327010661",2006,38,1,25,22386,3,1,763,43,10.5647,25,,"",2006-12-19,"10661","",2015-09-10,"489998",25,1874.132061,5,1
"103409159010661","102476327010661",2006,38,1,25,22386,4,1,544,36,14.3569,13,,"",2006-12-19,"10661","",2015-09-10,"489998",13,974.548672,5,1
"103409160010661","102476327010661",2006,38,1,25,22386,4,1,763,43,15.6431,15,,"",2006-12-19,"10661","",2015-09-10,"489998",15,1124.479237,5,1
"103418992010661","102477038010661",2006,38,1,29,22360,2,2,544,36,.0034,6,,"",2006-12-20,"10661","",2015-09-10,"489998",6,449.791695,5,1
"103418993010661","102477038010661",2006,38,1,29,22360,2,2,762,41,.3321,34,,"",2006-12-20,"10661","",2015-09-10,"489998",34,2548.819603,5,1
"103410814010661","102475667010661",2006,38,1,37,22324,1,1,544,36,.0006,3,,"",2006-12-19,"10661","",2015-09-10,"489998",3,224.895847,5,1
"103410815010661","102475667010661",2006,38,1,37,22324,3,1,544,36,.0022,11,,"",2006-12-19,"10661","",2015-09-10,"489998",11,824.618107,5,1
"103410816010661","102475667010661",2006,38,1,37,22324,3,1,762,41,.0105,3,,"",2006-12-19,"10661","",2015-09-10,"489998",3,224.895847,5,1
"103410974010661","102477356010661",2006,38,1,39,20207,1,1,356,43,.0005,1,,"",2006-12-19,"10661","",2015-09-10,"489998",1,74.965282,5,1
"103412561010661","102475040010661",2006,38,1,49,20582,1,2,544,36,.004,23,,"",2006-12-19,"10661","",2015-09-10,"489998",23,1724.201496,5,1
"103412562010661","102475040010661",2006,38,1,49,20582,3,2,544,36,.001,6,,"",2006-12-19,"10661","",2015-09-10,"489998",6,449.791695,5,1
"103419040010661","102475055010661",2006,38,1,49,20609,1,1,746,37,.0001,23,,"",2006-12-20,"10661","",2015-09-10,"489998",23,1724.201496,5,1
"103419041010661","102475055010661",2006,38,1,49,20609,2,1,746,37,25.1654,5,,"",2006-12-20,"10661","",2015-09-10,"489998",5,374.826412,5,1
"103419042010661","102475055010661",2006,38,1,49,20609,3,1,746,37,.0001,8,,"",2006-12-20,"10661","",2015-09-10,"489998",8,599.72226,5,1
"103419043010661","102475055010661",2006,38,1,49,20609,4,1,746,37,31.6115,8,,"",2006-12-20,"10661","",2015-09-10,"489998",8,599.72226,5,1
"103413240010661","102476090010661",2006,38,1,53,22205,3,2,356,43,.0033,3,,"",2006-12-19,"10661","",2015-09-10,"489998",3,224.895847,5,1
"103413241010661","102476090010661",2006,38,1,53,22205,3,2,763,43,.0399,36,,"",2006-12-19,"10661","",2015-09-10,"489998",36,2698.750168,5,1
"103419086010661","102476486010661",2006,38,1,53,22298,3,2,356,43,20.2167,26,,"",2006-12-20,"10661","",2015-09-10,"489998",26,1949.097344,5,1
"103419087010661","102476486010661",2006,38,1,53,22298,3,2,746,37,2.6953,3,,"",2006-12-20,"10661","",2015-09-10,"489998",3,224.895847,5,1
"103419088010661","102476486010661",2006,38,1,53,22298,3,2,763,43,.7776,1,,"",2006-12-20,"10661","",2015-09-10,"489998",1,74.965282,5,1
"103413578010661","102476504010661",2006,38,1,53,22324,1,1,356,43,.972,5,,"",2006-12-19,"10661","",2015-09-10,"489998",5,374.826412,5,1
"103413579010661","102476504010661",2006,38,1,53,22324,1,1,544,36,4.7347,23,,"",2006-12-19,"10661","",2015-09-10,"489998",23,1724.201496,5,1
"103413580010661","102476504010661",2006,38,1,53,22324,2,1,544,36,13.5431,25,,"",2006-12-19,"10661","",2015-09-10,"489998",25,1874.132061,5,1
"103413581010661","102476504010661",2006,38,1,53,22324,3,1,66,23,.5866,1,,"",2006-12-19,"10661","",2015-09-10,"489998",1,74.965282,5,1
"103413582010661","102476504010661",2006,38,1,53,22324,3,1,544,36,29.3277,50,,"",2006-12-19,"10661","",2015-09-10,"489998",50,3748.264123,5,1
"103413583010661","102476504010661",2006,38,1,53,22324,4,1,544,36,4.8033,14,,"",2006-12-19,"10661","",2015-09-10,"489998",14,1049.513954,5,1
"103403824010661","102476828010661",2006,38,1,53,22429,2,1,544,36,13.7237,1,,"",2006-12-19,"10661","",2015-09-10,"489998",1,74.965282,5,1
"103403825010661","102476828010661",2006,38,1,53,22429,4,2,544,36,.0011,2,,"",2006-12-19,"10661","",2015-09-10,"489998",2,149.930565,5,1
"103404217010661","102475274010661",2006,38,1,55,22313,1,1,544,36,1.6468,8,,"",2006-12-19,"10661","",2015-09-10,"489998",8,599.72226,5,1
"103404218010661","102475274010661",2006,38,1,55,22313,1,1,762,41,.4061,2,,"",2006-12-19,"10661","",2015-09-10,"489998",2,149.930565,5,1
"103404220010661","102475274010661",2006,38,1,55,22313,2,1,544,36,.2059,1,,"",2006-12-19,"10661","",2015-09-10,"489998",1,74.965282,5,1
"103404221010661","102475274010661",2006,38,1,55,22313,2,1,762,41,.6091,3,,"",2006-12-19,"10661","",2015-09-10,"489998",3,224.895847,5,1
"103404223010661","102475274010661",2006,38,1,55,22313,3,1,541,36,10.1514,1,,"",2006-12-19,"10661","",2015-09-10,"489998",1,74.965282,5,1
"103404225010661","102475274010661",2006,38,1,55,22313,4,1,544,36,30,9,,"",2006-12-19,"10661","",2015-09-10,"489998",9,674.687542,5,1
"103404699010661","102475793010661",2006,38,1,57,22274,1,1,356,43,.0026,4,,"",2006-12-19,"10661","",2015-09-10,"489998",4,299.86113,5,1
"103404700010661","102475793010661",2006,38,1,57,22274,1,1,763,43,.0052,8,,"",2006-12-19,"10661","",2015-09-10,"489998",8,599.72226,5,1
"103404701010661","102475793010661",2006,38,1,57,22274,3,1,356,43,.0065,4,,"",2006-12-19,"10661","",2015-09-10,"489998",4,299.86113,5,1
"103404702010661","102475793010661",2006,38,1,57,22274,3,1,543,36,.2116,26,,"",2006-12-19,"10661","",2015-09-10,"489998",26,1949.097344,5,1
"103404703010661","102475793010661",2006,38,1,57,22274,3,1,763,43,.0065,4,,"",2006-12-19,"10661","",2015-09-10,"489998",4,299.86113,5,1
"103404704010661","102475793010661",2006,38,1,57,22274,4,1,356,43,.0098,15,,"",2006-12-19,"10661","",2015-09-10,"489998",15,1124.479237,5,1
"103404705010661","102475793010661",2006,38,1,57,22274,4,1,544,36,.0002,1,,"",2006-12-19,"10661","",2015-09-10,"489998",1,74.965282,5,1
"103404706010661","102475793010661",2006,38,1,57,22274,4,1,763,43,.0046,7,,"",2006-12-19,"10661","",2015-09-10,"489998",7,524.756977,5,1
"103404707010661","102475793010661",2006,38,1,57,22274,4,1,972,41,.0002,1,,"",2006-12-19,"10661","",2015-09-10,"489998",1,74.965282,5,1
