"CN","PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","SUBP","CONDID","SPCD","SPGRPCD","STOCKING","TREECOUNT","TOTAGE","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","TREECOUNT_CALC","TPA_UNADJ","CYCLE","SUBCYCLE"
"3498012010690","3497988010690",1985,4,2,1,531,3,1,106,23,0,,,"",2004-05-28,"10690","",,"",4,,1,0
"3498013010690","3497988010690",1985,4,2,1,531,4,1,106,23,0,,,"",2004-05-28,"10690","",,"",5,,1,0
"3498114010690","3498085010690",1985,4,2,1,534,2,1,69,23,0,,,"",2004-05-28,"10690","",,"",5,,1,0
"3498115010690","3498085010690",1985,4,2,1,534,2,1,106,23,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3498192010690","3498164010690",1985,4,2,1,537,1,1,106,23,0,,,"",2004-05-28,"10690","",,"",4,,1,0
"3498193010690","3498164010690",1985,4,2,1,537,2,1,106,23,0,,,"",2004-05-28,"10690","",,"",3,,1,0
"3498194010690","3498164010690",1985,4,2,1,537,3,1,106,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3498195010690","3498164010690",1985,4,2,1,537,4,1,106,23,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3498225010690","3498205010690",1985,4,2,1,539,1,1,106,23,0,,,"",2004-05-28,"10690","",,"",4,,1,0
"3498226010690","3498205010690",1985,4,2,1,539,3,1,106,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3498331010690","3498259010690",1985,4,2,1,541,1,1,106,23,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3498333010690","3498259010690",1985,4,2,1,541,2,1,106,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3498335010690","3498259010690",1985,4,2,1,541,3,1,106,23,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3498336010690","3498259010690",1985,4,2,1,541,4,1,106,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3498402010690","3498387010690",1985,4,2,1,543,3,1,122,11,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3498438010690","3498403010690",1985,4,2,1,544,1,1,814,48,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3498439010690","3498403010690",1985,4,2,1,544,2,1,106,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3498440010690","3498403010690",1985,4,2,1,544,2,1,122,11,7.1856,,,"",2004-05-28,"10690","",,"",1,,1,0
"3498441010690","3498403010690",1985,4,2,1,544,2,1,814,48,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3498442010690","3498403010690",1985,4,2,1,544,3,1,814,48,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3498443010690","3498403010690",1985,4,2,1,544,4,1,814,48,0,,,"",2004-05-28,"10690","",,"",3,,1,0
"3498550010690","3498444010690",1985,4,2,1,545,1,1,69,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3498551010690","3498444010690",1985,4,2,1,545,1,1,106,23,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3498552010690","3498444010690",1985,4,2,1,545,2,1,69,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3498553010690","3498444010690",1985,4,2,1,545,3,1,69,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3498554010690","3498444010690",1985,4,2,1,545,3,1,106,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3498555010690","3498444010690",1985,4,2,1,545,4,1,69,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3498556010690","3498444010690",1985,4,2,1,545,4,1,106,23,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3498656010690","3498630010690",1985,4,2,1,549,1,1,69,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3498657010690","3498630010690",1985,4,2,1,549,2,1,106,23,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3498658010690","3498630010690",1985,4,2,1,549,4,1,106,23,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3498707010690","3498679010690",1985,4,2,1,552,1,1,106,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3498708010690","3498679010690",1985,4,2,1,552,2,1,106,23,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3498709010690","3498679010690",1985,4,2,1,552,3,1,106,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3498774010690","3498710010690",1985,4,2,1,553,1,1,69,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3498775010690","3498710010690",1985,4,2,1,553,3,1,106,23,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3498776010690","3498710010690",1985,4,2,1,553,4,1,106,23,0,,,"",2004-05-28,"10690","",,"",5,,1,0
"3498853010690","3498777010690",1985,4,2,1,554,3,1,106,23,0,,,"",2004-05-28,"10690","",,"",3,,1,0
"3498965010690","3498882010690",1985,4,2,1,556,1,1,106,23,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3498966010690","3498882010690",1985,4,2,1,556,1,1,814,48,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3498967010690","3498882010690",1985,4,2,1,556,2,1,106,23,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3498968010690","3498882010690",1985,4,2,1,556,2,1,814,48,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3498969010690","3498882010690",1985,4,2,1,556,3,1,106,23,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3498970010690","3498882010690",1985,4,2,1,556,3,1,814,48,0,,,"",2004-05-28,"10690","",,"",5,,1,0
"3498971010690","3498882010690",1985,4,2,1,556,4,1,106,23,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3498972010690","3498882010690",1985,4,2,1,556,4,1,814,48,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3499042010690","3498973010690",1985,4,2,1,557,4,1,106,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3499078010690","3499043010690",1985,4,2,1,558,1,1,69,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3499079010690","3499043010690",1985,4,2,1,558,1,1,106,23,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3499080010690","3499043010690",1985,4,2,1,558,1,1,814,48,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3499081010690","3499043010690",1985,4,2,1,558,2,1,106,23,0,,,"",2004-05-28,"10690","",,"",5,,1,0
"3499082010690","3499043010690",1985,4,2,1,558,2,1,814,48,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3499083010690","3499043010690",1985,4,2,1,558,3,1,65,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3499111010690","3499084010690",1985,4,2,1,559,4,1,69,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3499112010690","3499084010690",1985,4,2,1,559,4,1,106,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3499298010690","3499278010690",1985,4,2,1,564,2,1,106,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3499329010690","3499299010690",1985,4,2,1,565,2,1,106,23,0,,,"",2004-05-28,"10690","",,"",3,,1,0
"3499330010690","3499299010690",1985,4,2,1,565,3,1,106,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3499331010690","3499299010690",1985,4,2,1,565,4,1,106,23,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3499430010690","3499378010690",1985,4,2,1,568,1,1,69,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3499502010690","3499431010690",1985,4,2,1,569,3,1,106,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3499564010690","3499515010690",1985,4,2,1,571,1,1,106,23,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3499566010690","3499515010690",1985,4,2,1,571,2,1,106,23,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3499568010690","3499515010690",1985,4,2,1,571,2,1,814,48,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3499612010690","3499570010690",1985,4,2,1,572,1,1,106,23,0,,,"",2004-05-28,"10690","",,"",5,,1,0
"3499613010690","3499570010690",1985,4,2,1,572,2,1,106,23,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3499614010690","3499570010690",1985,4,2,1,572,3,1,69,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3499615010690","3499570010690",1985,4,2,1,572,3,1,106,23,0,,,"",2004-05-28,"10690","",,"",4,,1,0
"3499616010690","3499570010690",1985,4,2,1,572,4,1,106,23,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3499678010690","3499617010690",1985,4,2,1,573,2,1,106,23,0,,,"",2004-05-28,"10690","",,"",3,,1,0
"3499679010690","3499617010690",1985,4,2,1,573,2,1,814,48,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3499680010690","3499617010690",1985,4,2,1,573,3,1,106,23,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3499681010690","3499617010690",1985,4,2,1,573,3,1,814,48,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3499682010690","3499617010690",1985,4,2,1,573,4,1,106,23,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3499804010690","3499769010690",1985,4,2,1,580,2,1,106,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3499805010690","3499769010690",1985,4,2,1,580,3,1,106,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3499858010690","3499806010690",1985,4,2,1,581,4,1,106,23,0,,,"",2004-05-28,"10690","",,"",3,,1,0
"3499907010690","3499860010690",1985,4,2,1,582,1,1,106,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3499908010690","3499860010690",1985,4,2,1,582,2,1,69,23,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3499997010690","3499962010690",1985,4,2,1,584,1,1,106,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3500123010690","3500062010690",1985,4,2,1,586,2,1,814,48,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3500124010690","3500062010690",1985,4,2,1,586,3,1,122,11,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3500156010690","3500125010690",1985,4,2,1,587,1,1,65,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3500157010690","3500125010690",1985,4,2,1,587,1,1,106,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3500158010690","3500125010690",1985,4,2,1,587,2,1,65,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3500159010690","3500125010690",1985,4,2,1,587,2,1,106,23,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3500160010690","3500125010690",1985,4,2,1,587,3,1,106,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3500161010690","3500125010690",1985,4,2,1,587,4,1,106,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3500197010690","3500175010690",1985,4,2,1,590,3,1,69,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3500198010690","3500175010690",1985,4,2,1,590,3,1,106,23,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3500199010690","3500175010690",1985,4,2,1,590,3,1,800,48,0,,,"",2004-05-28,"10690","",,"",3,,1,0
"3500226010690","3500206010690",1985,4,2,1,593,2,1,106,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3500282010690","3500247010690",1985,4,2,1,598,1,1,106,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3500283010690","3500247010690",1985,4,2,1,598,2,1,106,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3500284010690","3500247010690",1985,4,2,1,598,3,1,106,23,0,,,"",2004-05-28,"10690","",,"",3,,1,0
"3500310010690","3500288010690",1985,4,2,1,600,2,1,106,23,0,,,"",2004-05-28,"10690","",,"",3,,1,0
"3500311010690","3500288010690",1985,4,2,1,600,3,1,106,23,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3500357010690","3500312010690",1985,4,2,1,601,1,1,106,23,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3500358010690","3500312010690",1985,4,2,1,601,2,1,106,23,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3500359010690","3500312010690",1985,4,2,1,601,3,1,106,23,0,,,"",2004-05-28,"10690","",,"",5,,1,0
"3500360010690","3500312010690",1985,4,2,1,601,4,1,106,23,0,,,"",2004-05-28,"10690","",,"",4,,1,0
"3500406010690","3500361010690",1985,4,2,1,602,1,1,106,23,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3500407010690","3500361010690",1985,4,2,1,602,2,1,106,23,0,,,"",2004-05-28,"10690","",,"",3,,1,0
"3500408010690","3500361010690",1985,4,2,1,602,4,1,106,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3500461010690","3500448010690",1985,4,2,1,611,1,1,106,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3500504010690","3500475010690",1985,4,2,1,614,1,1,106,23,0,,,"",2004-05-28,"10690","",,"",3,,1,0
"3500505010690","3500475010690",1985,4,2,1,614,3,1,106,23,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3500506010690","3500475010690",1985,4,2,1,614,4,1,106,23,0,,,"",2004-05-28,"10690","",,"",3,,1,0
"3500557010690","3500532010690",1985,4,2,1,616,3,1,106,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3500589010690","3500558010690",1985,4,2,1,617,2,1,106,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3500590010690","3500558010690",1985,4,2,1,617,3,1,106,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3500648010690","3500630010690",1985,4,2,1,630,2,1,106,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3500649010690","3500630010690",1985,4,2,1,630,4,1,106,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3500725010690","3500714010690",1985,4,2,1,641,1,1,106,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3500748010690","3500738010690",1985,4,2,1,646,1,1,69,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3500749010690","3500738010690",1985,4,2,1,646,3,1,106,23,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3500792010690","3500785010690",1985,4,2,1,658,4,1,65,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3501009010690","3500989010690",1985,4,2,1,758,1,1,65,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3501344010690","3501317010690",1985,4,2,1,901,1,1,69,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3501436010690","3501384010690",1985,4,2,1,912,3,1,106,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3501541010690","3501514010690",1985,4,2,1,945,1,1,106,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3501621010690","3501597010690",1985,4,2,1,962,3,1,63,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3501732010690","3501710010690",1985,4,2,1,999,4,1,65,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3501804010690","3501765010690",1985,4,2,1,1027,2,1,106,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3501805010690","3501765010690",1985,4,2,1,1027,3,1,106,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3501862010690","3501818010690",1985,4,2,1,1073,1,1,814,48,0,,,"",2004-05-28,"10690","",,"",4,,1,0
"3501863010690","3501818010690",1985,4,2,1,1073,5,1,814,48,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3501902010690","3501873010690",1985,4,2,1,1140,2,1,106,23,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3501975010690","3501912010690",1985,4,2,1,1149,1,1,106,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3501976010690","3501912010690",1985,4,2,1,1149,2,1,106,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3501977010690","3501912010690",1985,4,2,1,1149,2,1,122,11,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3501978010690","3501912010690",1985,4,2,1,1149,3,1,63,23,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3501979010690","3501912010690",1985,4,2,1,1149,4,1,106,23,0,,,"",2004-05-28,"10690","",,"",4,,1,0
"3501980010690","3501912010690",1985,4,2,1,1149,4,1,122,11,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3501981010690","3501912010690",1985,4,2,1,1149,4,1,847,48,0,,,"",2004-05-28,"10690","",2009-08-14,"10690",1,,1,0
"3502118010690","3502047010690",1985,4,2,1,1155,1,1,847,48,0,,,"",2004-05-28,"10690","",2009-08-14,"10690",3,,1,0
"3502119010690","3502047010690",1985,4,2,1,1155,2,1,63,23,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3502120010690","3502047010690",1985,4,2,1,1155,2,1,106,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3502121010690","3502047010690",1985,4,2,1,1155,2,1,847,48,0,,,"",2004-05-28,"10690","",2009-08-14,"10690",6,,1,0
"3502122010690","3502047010690",1985,4,2,1,1155,3,1,106,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3502123010690","3502047010690",1985,4,2,1,1155,3,1,122,11,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3502124010690","3502047010690",1985,4,2,1,1155,3,1,847,48,0,,,"",2004-05-28,"10690","",2009-08-14,"10690",1,,1,0
"3502125010690","3502047010690",1985,4,2,1,1155,4,1,63,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3502126010690","3502047010690",1985,4,2,1,1155,4,1,106,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3502127010690","3502047010690",1985,4,2,1,1155,4,1,122,11,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3502200010690","3502128010690",1985,4,2,1,1156,1,1,106,23,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3502201010690","3502128010690",1985,4,2,1,1156,1,1,122,11,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3502202010690","3502128010690",1985,4,2,1,1156,2,1,847,48,0,,,"",2004-05-28,"10690","",2009-08-14,"10690",1,,1,0
"3502203010690","3502128010690",1985,4,2,1,1156,3,1,63,23,0,,,"",2004-05-28,"10690","",,"",5,,1,0
"3502204010690","3502128010690",1985,4,2,1,1156,3,1,106,23,0,,,"",2004-05-28,"10690","",,"",5,,1,0
"3502205010690","3502128010690",1985,4,2,1,1156,3,1,122,11,0,,,"",2004-05-28,"10690","",,"",4,,1,0
"3502206010690","3502128010690",1985,4,2,1,1156,3,1,847,48,0,,,"",2004-05-28,"10690","",2009-08-14,"10690",5,,1,0
"3502207010690","3502128010690",1985,4,2,1,1156,4,1,63,23,0,,,"",2004-05-28,"10690","",,"",3,,1,0
"3502363010690","3502254010690",1985,4,2,1,1159,1,1,106,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3502364010690","3502254010690",1985,4,2,1,1159,1,1,847,48,0,,,"",2004-05-28,"10690","",2009-08-14,"10690",2,,1,0
"3502495010690","3502407010690",1985,4,2,1,14406,1,1,65,23,0,,,"",2004-05-28,"10690","",,"",3,,1,0
"3502496010690","3502407010690",1985,4,2,1,14406,1,1,847,48,0,,,"",2004-05-28,"10690","",2009-08-14,"10690",2,,1,0
"3502497010690","3502407010690",1985,4,2,1,14406,3,1,106,23,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3502498010690","3502407010690",1985,4,2,1,14406,3,1,847,48,0,,,"",2004-05-28,"10690","",2009-08-14,"10690",2,,1,0
"3502549010690","3502499010690",1985,4,2,1,14408,1,1,63,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3502550010690","3502499010690",1985,4,2,1,14408,1,1,106,23,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3502551010690","3502499010690",1985,4,2,1,14408,3,1,65,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3502552010690","3502499010690",1985,4,2,1,14408,3,1,106,23,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3502553010690","3502499010690",1985,4,2,1,14408,3,1,847,48,0,,,"",2004-05-28,"10690","",2009-08-14,"10690",1,,1,0
"3502554010690","3502499010690",1985,4,2,1,14408,4,1,106,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3502612010690","3502555010690",1985,4,2,1,14410,3,1,63,23,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3502613010690","3502555010690",1985,4,2,1,14410,3,1,106,23,0,,,"",2004-05-28,"10690","",,"",4,,1,0
"3502614010690","3502555010690",1985,4,2,1,14410,3,1,847,48,0,,,"",2004-05-28,"10690","",2009-08-14,"10690",6,,1,0
"3502615010690","3502555010690",1985,4,2,1,14410,4,1,106,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3502684010690","3502616010690",1985,4,2,1,14602,2,1,63,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3502685010690","3502616010690",1985,4,2,1,14602,2,1,106,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3502686010690","3502616010690",1985,4,2,1,14602,3,1,106,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3502687010690","3502616010690",1985,4,2,1,14602,4,1,847,48,0,,,"",2004-05-28,"10690","",2009-08-14,"10690",6,,1,0
"3502807010690","3502739010690",1985,4,2,1,14616,2,1,814,48,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3502882010690","3502808010690",1985,4,2,1,14804,1,1,63,23,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3502883010690","3502808010690",1985,4,2,1,14804,1,1,106,23,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3502884010690","3502808010690",1985,4,2,1,14804,1,1,122,11,0,,,"",2004-05-28,"10690","",,"",3,,1,0
"3502885010690","3502808010690",1985,4,2,1,14804,2,1,847,48,0,,,"",2004-05-28,"10690","",2009-08-14,"10690",3,,1,0
"3502886010690","3502808010690",1985,4,2,1,14804,3,1,63,23,0,,,"",2004-05-28,"10690","",,"",3,,1,0
"3502887010690","3502808010690",1985,4,2,1,14804,3,1,847,48,0,,,"",2004-05-28,"10690","",2009-08-14,"10690",1,,1,0
"3502888010690","3502808010690",1985,4,2,1,14804,4,1,63,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3502889010690","3502808010690",1985,4,2,1,14804,4,1,847,48,0,,,"",2004-05-28,"10690","",2009-08-14,"10690",1,,1,0
"3503047010690","3502890010690",1985,4,2,1,14806,1,1,106,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3503048010690","3502890010690",1985,4,2,1,14806,1,1,122,11,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3503049010690","3502890010690",1985,4,2,1,14806,1,1,847,48,0,,,"",2004-05-28,"10690","",2009-08-14,"10690",1,,1,0
"3503050010690","3502890010690",1985,4,2,1,14806,2,1,63,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3503051010690","3502890010690",1985,4,2,1,14806,2,1,106,23,0,,,"",2004-05-28,"10690","",,"",3,,1,0
"3503052010690","3502890010690",1985,4,2,1,14806,2,1,847,48,0,,,"",2004-05-28,"10690","",2009-08-14,"10690",2,,1,0
"3503053010690","3502890010690",1985,4,2,1,14806,3,1,63,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3503054010690","3502890010690",1985,4,2,1,14806,3,1,106,23,0,,,"",2004-05-28,"10690","",,"",5,,1,0
"3503055010690","3502890010690",1985,4,2,1,14806,3,1,847,48,0,,,"",2004-05-28,"10690","",2009-08-14,"10690",2,,1,0
"3503056010690","3502890010690",1985,4,2,1,14806,4,1,63,23,0,,,"",2004-05-28,"10690","",,"",4,,1,0
"3503057010690","3502890010690",1985,4,2,1,14806,4,1,106,23,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3503058010690","3502890010690",1985,4,2,1,14806,4,1,122,11,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3503059010690","3502890010690",1985,4,2,1,14806,4,1,847,48,0,,,"",2004-05-28,"10690","",2009-08-14,"10690",3,,1,0
"3503236010690","3503091010690",1985,4,2,1,14818,2,1,814,48,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3503237010690","3503091010690",1985,4,2,1,14818,3,1,814,48,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3503238010690","3503091010690",1985,4,2,1,14818,4,1,814,48,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3503294010690","3503245010690",1985,4,2,1,15408,2,1,814,48,0,,,"",2004-05-28,"10690","",,"",5,,1,0
"3503295010690","3503245010690",1985,4,2,1,15408,2,1,847,48,0,,,"",2004-05-28,"10690","",2009-08-14,"10690",1,,1,0
"3503348010690","3503299010690",1985,4,2,1,21211,1,1,847,48,0,,,"",2004-05-28,"10690","",2009-08-14,"10690",5,,1,0
"3503368010690","3503349010690",1985,4,2,1,21213,1,1,814,48,0,,,"",2004-05-28,"10690","",,"",3,,1,0
"3503369010690","3503349010690",1985,4,2,1,21213,1,1,847,48,0,,,"",2004-05-28,"10690","",2009-08-14,"10690",1,,1,0
"3503370010690","3503349010690",1985,4,2,1,21213,1,1,902,48,0,,,"",2004-05-28,"10690","",,"",3,,1,0
"3503435010690","3503403010690",1985,4,2,1,21311,1,1,63,23,0,,,"",2004-05-28,"10690","",,"",3,,1,0
"3503436010690","3503403010690",1985,4,2,1,21311,1,1,106,23,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3503437010690","3503403010690",1985,4,2,1,21311,1,1,847,48,0,,,"",2004-05-28,"10690","",2009-08-14,"10690",3,,1,0
"3503469010690","3503438010690",1985,4,2,1,21312,1,1,63,23,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3503470010690","3503438010690",1985,4,2,1,21312,1,1,122,11,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3503517010690","3503471010690",1985,4,2,1,21313,1,1,63,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3503541010690","3503518010690",1985,4,2,1,21410,1,1,122,11,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3503635010690","3503597010690",1985,4,2,1,21413,1,1,65,23,0,,,"",2004-05-28,"10690","",,"",4,,1,0
"3503636010690","3503597010690",1985,4,2,1,21413,1,1,847,48,0,,,"",2004-05-28,"10690","",2009-08-14,"10690",6,,1,0
"3503773010690","3503704010690",1985,4,2,1,21416,1,1,63,23,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3503774010690","3503704010690",1985,4,2,1,21416,1,1,902,48,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3503839010690","3503775010690",1985,4,2,1,21419,1,1,63,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3503907010690","3503840010690",1985,4,2,1,21420,1,1,814,48,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3503944010690","3503908010690",1985,4,2,1,21421,1,1,63,23,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3503945010690","3503908010690",1985,4,2,1,21421,1,1,122,11,0,,,"",2004-05-28,"10690","",,"",4,,1,0
"3503946010690","3503908010690",1985,4,2,1,21421,1,1,814,48,0,,,"",2004-05-28,"10690","",,"",4,,1,0
"3503982010690","3503947010690",1985,4,2,1,21422,1,1,63,23,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3503983010690","3503947010690",1985,4,2,1,21422,1,1,122,11,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3503984010690","3503947010690",1985,4,2,1,21422,1,1,202,10,0,,,"",2004-05-28,"10690","",,"",3,,1,0
"3504107010690","3504082010690",1985,4,2,1,21424,1,1,122,11,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3504206010690","3504157010690",1985,4,2,1,21427,1,1,814,48,0,,,"",2004-05-28,"10690","",,"",6,,1,0
