"CN","PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","SUBP","CONDID","SPCD","SPGRPCD","STOCKING","TREECOUNT","TOTAGE","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","TREECOUNT_CALC","TPA_UNADJ","CYCLE","SUBCYCLE"
"74210686010538","74210663010538",2006,24,5,23,1688,1,1,832,27,.0004,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,6,3
"74210694010538","74210663010538",2006,24,5,23,1688,1,1,833,26,.0004,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,6,3
"74210692010538","74210663010538",2006,24,5,23,1688,1,1,931,41,.0004,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,6,3
"74210698010538","74210663010538",2006,24,5,23,1688,2,1,421,43,.002,4,,"",2007-08-09,"10538","",2015-05-11,"489998",4,299.86113,6,3
"74210700010538","74210663010538",2006,24,5,23,1688,2,1,832,27,.0004,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,6,3
"74210696010538","74210663010538",2006,24,5,23,1688,2,1,833,26,.0012,3,,"",2007-08-09,"10538","",2015-05-11,"489998",3,224.895847,6,3
"74210706010538","74210663010538",2006,24,5,23,1688,3,1,421,43,.0005,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,6,3
"74210708010538","74210663010538",2006,24,5,23,1688,3,1,832,27,.0016,4,,"",2007-08-09,"10538","",2015-05-11,"489998",4,299.86113,6,3
"74210702010538","74210663010538",2006,24,5,23,1688,3,1,833,26,.0008,2,,"",2007-08-09,"10538","",2015-05-11,"489998",2,149.930565,6,3
"74210704010538","74210663010538",2006,24,5,23,1688,3,1,931,41,.0004,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,6,3
"74210712010538","74210663010538",2006,24,5,23,1688,4,1,315,43,.0003,2,,"",2007-08-09,"10538","",2015-05-11,"489998",2,149.930565,6,3
"74210716010538","74210663010538",2006,24,5,23,1688,4,1,316,32,.0005,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,6,3
"74210710010538","74210663010538",2006,24,5,23,1688,4,1,356,43,.0049,10,,"",2007-08-09,"10538","",2015-05-11,"489998",10,749.652825,6,3
"74210714010538","74210663010538",2006,24,5,23,1688,4,1,372,42,.0003,2,,"",2007-08-09,"10538","",2015-05-11,"489998",2,149.930565,6,3
"74211150010538","74211130010538",2006,24,5,23,1775,4,2,500,43,.0156,5,,"",2007-08-09,"10538","",2015-05-11,"489998",5,374.826412,6,3
"171303991010661","122557221010661",2007,24,2,3,497,1,1,591,42,.0005,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171303992010661","122557221010661",2007,24,2,3,497,1,1,611,34,.0001,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171303993010661","122557221010661",2007,24,2,3,497,1,1,693,35,.0001,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171303994010661","122557221010661",2007,24,2,3,497,2,1,391,43,.0015,3,,"",2008-12-01,"10661","",2015-05-11,"489998",3,224.895847,6,4
"171303995010661","122557221010661",2007,24,2,3,497,2,1,531,33,.0003,2,,"",2008-12-01,"10661","",2015-05-11,"489998",2,149.930565,6,4
"171303996010661","122557221010661",2007,24,2,3,497,3,1,591,42,.001,2,,"",2008-12-01,"10661","",2015-05-11,"489998",2,149.930565,6,4
"171303997010661","122557221010661",2007,24,2,3,497,4,1,531,33,.0003,2,,"",2008-12-01,"10661","",2015-05-11,"489998",2,149.930565,6,4
"171303998010661","122557221010661",2007,24,2,3,497,4,1,693,35,.0001,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171303999010661","122557221010661",2007,24,2,3,497,4,1,832,27,.0004,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171304063010661","122558448010661",2007,24,2,3,554,1,1,129,4,.0004,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171304064010661","122558448010661",2007,24,2,3,554,1,1,316,32,.0005,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171304065010661","122558448010661",2007,24,2,3,554,1,1,611,34,.001,12,,"",2008-12-01,"10661","",2015-05-11,"489998",12,899.583389,6,4
"171304066010661","122558448010661",2007,24,2,3,554,2,1,316,32,.0005,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171304067010661","122558448010661",2007,24,2,3,554,3,1,611,34,.0002,2,,"",2008-12-01,"10661","",2015-05-11,"489998",2,149.930565,6,4
"171304068010661","122558448010661",2007,24,2,3,554,3,1,762,41,.0024,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171304069010661","122558448010661",2007,24,2,3,554,3,1,831,28,.0004,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171304070010661","122558448010661",2007,24,2,3,554,3,1,931,41,.0004,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171304071010661","122558448010661",2007,24,2,3,554,4,1,421,43,.0005,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171304193010661","122558450010661",2007,24,2,3,1285,3,3,693,35,.0014,4,,"",2008-12-01,"10661","",2015-05-11,"489998",4,299.86113,6,4
"171304194010661","122558450010661",2007,24,2,3,1285,4,1,611,34,.0002,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171304195010661","122558450010661",2007,24,2,3,1285,4,1,832,27,.0008,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171304476010661","122558418010661",2007,24,2,5,353,2,1,543,36,.0001,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171304477010661","122558418010661",2007,24,2,5,353,2,1,762,41,.0001,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171304323010661","122557211010661",2007,24,2,5,685,1,1,367,43,.0359,11,,"",2008-12-01,"10661","",2015-05-11,"489998",11,824.618107,6,4
"171304324010661","122557211010661",2007,24,2,5,685,1,1,402,29,.0052,2,,"",2008-12-01,"10661","",2015-05-11,"489998",2,149.930565,6,4
"171304325010661","122557211010661",2007,24,2,5,685,1,1,531,33,.0019,2,,"",2008-12-01,"10661","",2015-05-11,"489998",2,149.930565,6,4
"171304326010661","122557211010661",2007,24,2,5,685,2,1,367,43,.002,3,,"",2008-12-01,"10661","",2015-05-11,"489998",3,224.895847,6,4
"171304327010661","122557211010661",2007,24,2,5,685,3,1,367,43,.0072,11,,"",2008-12-01,"10661","",2015-05-11,"489998",11,824.618107,6,4
"171304398010661","122558169010661",2007,24,2,5,802,3,1,693,35,.0001,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171304399010661","122558169010661",2007,24,2,5,802,3,1,762,41,.0027,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171304400010661","122558169010661",2007,24,2,5,802,3,1,833,26,.0004,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171304272010661","122558242010661",2007,24,2,5,1338,1,1,403,29,.0008,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171304273010661","122558242010661",2007,24,2,5,1338,1,1,521,42,.0008,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171304274010661","122558242010661",2007,24,2,5,1338,1,1,806,28,.0008,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171304275010661","122558242010661",2007,24,2,5,1338,2,1,693,35,.0002,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171304276010661","122558242010661",2007,24,2,5,1338,2,1,762,41,.0105,2,,"",2008-12-01,"10661","",2015-05-11,"489998",2,149.930565,6,4
"171304718010661","122557069010661",2007,24,2,11,144,1,1,591,42,.0015,3,,"",2008-12-01,"10661","",2015-05-11,"489998",3,224.895847,6,4
"171304719010661","122557069010661",2007,24,2,11,144,1,1,611,34,.0008,9,,"",2008-12-01,"10661","",2015-05-11,"489998",9,674.687542,6,4
"171304720010661","122557069010661",2007,24,2,11,144,1,1,812,28,.0004,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171304721010661","122557069010661",2007,24,2,11,144,2,1,316,32,.0009,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171304722010661","122557069010661",2007,24,2,11,144,2,1,611,34,.0016,10,,"",2008-12-01,"10661","",2015-05-11,"489998",10,749.652825,6,4
"171304723010661","122557069010661",2007,24,2,11,144,3,1,621,39,.0049,2,,"",2008-12-01,"10661","",2015-05-11,"489998",2,149.930565,6,4
"171304724010661","122557069010661",2007,24,2,11,144,3,1,762,41,.0024,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171304725010661","122557069010661",2007,24,2,11,144,4,1,611,34,.002,23,,"",2008-12-01,"10661","",2015-05-11,"489998",23,1724.201496,6,4
"171304823010661","122558468010661",2007,24,2,11,1753,1,1,591,42,.001,2,,"",2008-12-01,"10661","",2015-05-11,"489998",2,149.930565,6,4
"171304824010661","122558468010661",2007,24,2,11,1753,1,1,693,35,.0001,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171304825010661","122558468010661",2007,24,2,11,1753,3,1,591,42,.0005,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171304826010661","122558468010661",2007,24,2,11,1753,4,1,591,42,.0005,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171304968010661","122558252010661",2007,24,2,13,98,2,1,403,29,.0004,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171304969010661","122558252010661",2007,24,2,13,98,2,1,602,40,.0007,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171304970010661","122558252010661",2007,24,2,13,98,4,1,403,29,.0004,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171304971010661","122558252010661",2007,24,2,13,98,4,1,931,41,.0004,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171305032010661","122558286010661",2007,24,2,13,432,1,1,357,43,.0005,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171305033010661","122558286010661",2007,24,2,13,432,1,1,403,29,.0004,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171305034010661","122558286010661",2007,24,2,13,432,1,1,491,42,.0005,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171305035010661","122558286010661",2007,24,2,13,432,1,1,762,41,.0049,2,,"",2008-12-01,"10661","",2015-05-11,"489998",2,149.930565,6,4
"171305036010661","122558286010661",2007,24,2,13,432,1,1,832,27,.0004,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171305037010661","122558286010661",2007,24,2,13,432,1,1,833,26,.0008,2,,"",2008-12-01,"10661","",2015-05-11,"489998",2,149.930565,6,4
"171305038010661","122558286010661",2007,24,2,13,432,1,1,837,28,.0004,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171305039010661","122558286010661",2007,24,2,13,432,1,1,931,41,.0008,2,,"",2008-12-01,"10661","",2015-05-11,"489998",2,149.930565,6,4
"171305040010661","122558286010661",2007,24,2,13,432,2,1,313,41,.0001,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171305041010661","122558286010661",2007,24,2,13,432,2,1,357,43,.002,4,,"",2008-12-01,"10661","",2015-05-11,"489998",4,299.86113,6,4
"171305042010661","122558286010661",2007,24,2,13,432,2,1,409,29,.0008,2,,"",2008-12-01,"10661","",2015-05-11,"489998",2,149.930565,6,4
"171305043010661","122558286010661",2007,24,2,13,432,2,1,621,39,.0171,7,,"",2008-12-01,"10661","",2015-05-11,"489998",7,524.756977,6,4
"171305044010661","122558286010661",2007,24,2,13,432,2,1,762,41,.0073,3,,"",2008-12-01,"10661","",2015-05-11,"489998",3,224.895847,6,4
"171305045010661","122558286010661",2007,24,2,13,432,2,1,802,25,.0008,2,,"",2008-12-01,"10661","",2015-05-11,"489998",2,149.930565,6,4
"171305046010661","122558286010661",2007,24,2,13,432,2,1,832,27,.0008,2,,"",2008-12-01,"10661","",2015-05-11,"489998",2,149.930565,6,4
"171305047010661","122558286010661",2007,24,2,13,432,2,1,833,26,.0004,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171305048010661","122558286010661",2007,24,2,13,432,2,1,837,28,.0016,4,,"",2008-12-01,"10661","",2015-05-11,"489998",4,299.86113,6,4
"171305049010661","122558286010661",2007,24,2,13,432,2,1,931,41,.0012,3,,"",2008-12-01,"10661","",2015-05-11,"489998",3,224.895847,6,4
"171305050010661","122558286010661",2007,24,2,13,432,3,1,403,29,.0008,2,,"",2008-12-01,"10661","",2015-05-11,"489998",2,149.930565,6,4
"171305051010661","122558286010661",2007,24,2,13,432,3,1,621,39,.0098,4,,"",2008-12-01,"10661","",2015-05-11,"489998",4,299.86113,6,4
"171305052010661","122558286010661",2007,24,2,13,432,4,1,403,29,.0008,2,,"",2008-12-01,"10661","",2015-05-11,"489998",2,149.930565,6,4
"171305053010661","122558286010661",2007,24,2,13,432,4,1,802,25,.0012,3,,"",2008-12-01,"10661","",2015-05-11,"489998",3,224.895847,6,4
"171305054010661","122558286010661",2007,24,2,13,432,4,1,832,27,.0016,4,,"",2008-12-01,"10661","",2015-05-11,"489998",4,299.86113,6,4
"171305055010661","122558286010661",2007,24,2,13,432,4,1,837,28,.0016,4,,"",2008-12-01,"10661","",2015-05-11,"489998",4,299.86113,6,4
"171305056010661","122558286010661",2007,24,2,13,432,4,1,931,41,.0024,6,,"",2008-12-01,"10661","",2015-05-11,"489998",6,449.791695,6,4
"171305162010661","122557199010661",2007,24,2,15,1665,1,1,391,43,.0007,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171305163010661","122557199010661",2007,24,2,15,1665,1,1,531,33,.0008,4,,"",2008-12-01,"10661","",2015-05-11,"489998",4,299.86113,6,4
"171305164010661","122557199010661",2007,24,2,15,1665,2,2,391,43,.0078,4,,"",2008-12-01,"10661","",2015-05-11,"489998",4,299.86113,6,4
"171305165010661","122557199010661",2007,24,2,15,1665,2,2,531,33,.0006,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171305166010661","122557199010661",2007,24,2,15,1665,2,2,762,41,.0098,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171305167010661","122557199010661",2007,24,2,15,1665,4,1,403,29,.0005,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171305168010661","122557199010661",2007,24,2,15,1665,4,1,541,36,.013,4,,"",2008-12-01,"10661","",2015-05-11,"489998",4,299.86113,6,4
"171306770010661","122558322010661",2007,24,2,21,1251,1,1,367,43,.0005,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171306771010661","122558322010661",2007,24,2,21,1251,2,1,367,43,.0024,5,,"",2008-12-01,"10661","",2015-05-11,"489998",5,374.826412,6,4
"171306772010661","122558322010661",2007,24,2,21,1251,3,1,367,43,.0034,7,,"",2008-12-01,"10661","",2015-05-11,"489998",7,524.756977,6,4
"171306558010661","122558326010661",2007,24,2,21,1477,1,1,762,41,.0024,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171306559010661","122558326010661",2007,24,2,21,1477,3,1,972,41,.0001,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171306692010661","122558304010661",2007,24,2,21,1574,1,1,531,33,.0001,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171306693010661","122558304010661",2007,24,2,21,1574,2,1,316,32,.001,2,,"",2008-12-01,"10661","",2015-05-11,"489998",2,149.930565,6,4
"171306694010661","122558304010661",2007,24,2,21,1574,2,1,403,29,.0004,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171306695010661","122558304010661",2007,24,2,21,1574,2,1,531,33,.0004,3,,"",2008-12-01,"10661","",2015-05-11,"489998",3,224.895847,6,4
"171306696010661","122558304010661",2007,24,2,21,1574,2,1,541,36,.0024,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171306697010661","122558304010661",2007,24,2,21,1574,3,1,357,43,.0005,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171306698010661","122558304010661",2007,24,2,21,1574,4,1,531,33,.0001,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171306636010661","122558290010661",2007,24,2,21,1839,2,2,541,36,.0087,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171306637010661","122558290010661",2007,24,2,21,1839,2,2,693,35,.0003,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171306638010661","122558290010661",2007,24,2,21,1839,2,2,762,41,.0087,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171306639010661","122558290010661",2007,24,2,21,1839,2,2,832,27,.0196,14,,"",2008-12-01,"10661","",2015-05-11,"489998",14,1049.513954,6,4
"171306640010661","122558290010661",2007,24,2,21,1839,2,2,833,26,.0014,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171306641010661","122558290010661",2007,24,2,21,1839,2,2,931,41,.0014,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171307698010661","122557702010661",2007,24,2,25,1162,2,2,531,33,.0006,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171307699010661","122557702010661",2007,24,2,25,1162,2,2,762,41,.0293,3,,"",2008-12-01,"10661","",2015-05-11,"489998",3,224.895847,6,4
"171307700010661","122557702010661",2007,24,2,25,1162,3,1,922,41,12.9594,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171307941010661","122558270010661",2007,24,2,27,930,4,1,762,41,.0073,3,,"",2008-12-01,"10661","",2015-05-11,"489998",3,224.895847,6,4
"171308078010661","122558284010661",2007,24,2,31,1127,2,1,367,43,.0001,15,,"",2008-12-01,"10661","",2015-05-11,"489998",15,1124.479237,6,4
"171308079010661","122558284010661",2007,24,2,31,1127,3,1,367,43,.0098,20,,"",2008-12-01,"10661","",2015-05-11,"489998",20,1499.305649,6,4
"171308080010661","122558284010661",2007,24,2,31,1127,4,1,367,43,.0029,6,,"",2008-12-01,"10661","",2015-05-11,"489998",6,449.791695,6,4
"171308233010661","122558308010661",2007,24,2,31,1620,2,1,313,41,.0001,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171308234010661","122558308010661",2007,24,2,31,1620,3,1,313,41,.0011,8,,"",2008-12-01,"10661","",2015-05-11,"489998",8,599.72226,6,4
"171308235010661","122558308010661",2007,24,2,31,1620,3,1,975,41,.0004,3,,"",2008-12-01,"10661","",2015-05-11,"489998",3,224.895847,6,4
"171308433010661","122558212010661",2007,24,2,33,370,1,1,313,41,.0001,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171308434010661","122558212010661",2007,24,2,33,370,1,1,367,43,.0005,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171308435010661","122558212010661",2007,24,2,33,370,2,1,367,43,.0001,3,,"",2008-12-01,"10661","",2015-05-11,"489998",3,224.895847,6,4
"171308436010661","122558212010661",2007,24,2,33,370,3,1,491,42,.0005,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171308308010661","122558201010661",2007,24,2,33,1004,3,2,591,42,38.8782,2,,"",2008-12-01,"10661","",2015-05-11,"489998",2,149.930565,6,4
"171308309010661","122558201010661",2007,24,2,33,1004,3,2,611,34,13.0443,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171308310010661","122558201010661",2007,24,2,33,1004,4,2,611,34,13.0443,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171308585010661","122558222010661",2007,24,2,33,1290,1,1,531,33,.0001,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171308586010661","122558222010661",2007,24,2,33,1290,1,1,621,39,.0269,11,,"",2008-12-01,"10661","",2015-05-11,"489998",11,824.618107,6,4
"171308587010661","122558222010661",2007,24,2,33,1290,1,1,701,43,.0005,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171308588010661","122558222010661",2007,24,2,33,1290,2,1,531,33,.0003,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171308589010661","122558222010661",2007,24,2,33,1290,2,1,591,42,.001,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171308590010661","122558222010661",2007,24,2,33,1290,2,1,611,34,.0002,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171308591010661","122558222010661",2007,24,2,33,1290,2,1,621,39,.0661,13,,"",2008-12-01,"10661","",2015-05-11,"489998",13,974.548672,6,4
"171308592010661","122558222010661",2007,24,2,33,1290,2,1,833,26,.0008,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171308593010661","122558222010661",2007,24,2,33,1290,3,1,403,29,.0004,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171308594010661","122558222010661",2007,24,2,33,1290,3,1,409,29,.0004,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171308595010661","122558222010661",2007,24,2,33,1290,3,1,701,43,.0005,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171308596010661","122558222010661",2007,24,2,33,1290,4,1,391,43,.0022,2,,"",2008-12-01,"10661","",2015-05-11,"489998",2,149.930565,6,4
"171308597010661","122558222010661",2007,24,2,33,1290,4,1,611,34,.0008,4,,"",2008-12-01,"10661","",2015-05-11,"489998",4,299.86113,6,4
"171308598010661","122558222010661",2007,24,2,33,1290,4,1,701,43,.0056,5,,"",2008-12-01,"10661","",2015-05-11,"489998",5,374.826412,6,4
"171308599010661","122558222010661",2007,24,2,33,1290,4,1,802,25,.0009,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171308659010661","122558218010661",2007,24,2,33,1554,1,1,316,32,.0007,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171308660010661","122558218010661",2007,24,2,33,1554,1,1,611,34,.0001,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171308661010661","122558218010661",2007,24,2,33,1554,1,1,972,41,.0004,2,,"",2008-12-01,"10661","",2015-05-11,"489998",2,149.930565,6,4
"171308662010661","122558218010661",2007,24,2,33,1554,3,1,367,43,.0652,2,,"",2008-12-01,"10661","",2015-05-11,"489998",2,149.930565,6,4
"171308663010661","122558218010661",2007,24,2,33,1554,3,1,611,34,.0405,7,,"",2008-12-01,"10661","",2015-05-11,"489998",7,524.756977,6,4
"171308664010661","122558218010661",2007,24,2,33,1554,3,1,972,41,.0095,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171308665010661","122558218010661",2007,24,2,33,1554,4,1,591,42,.0007,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171308800010661","122557111010661",2007,24,2,35,348,2,1,931,41,.0197,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171308801010661","122557111010661",2007,24,2,35,348,3,1,391,43,.0001,2,,"",2008-12-01,"10661","",2015-05-11,"489998",2,149.930565,6,4
"171308802010661","122557111010661",2007,24,2,35,348,3,1,693,35,.0001,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171308738010661","122557117010661",2007,24,2,35,641,1,1,693,35,.0001,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171308891010661","122557103010661",2007,24,2,35,1130,1,1,316,32,.0005,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171308892010661","122557103010661",2007,24,2,35,1130,1,1,611,34,.0002,2,,"",2008-12-01,"10661","",2015-05-11,"489998",2,149.930565,6,4
"171308893010661","122557103010661",2007,24,2,35,1130,3,1,591,42,.0015,3,,"",2008-12-01,"10661","",2015-05-11,"489998",3,224.895847,6,4
"171308894010661","122557103010661",2007,24,2,35,1130,4,1,591,42,.0005,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171308895010661","122557103010661",2007,24,2,35,1130,4,1,693,35,.0001,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171308834010661","122557101010661",2007,24,2,35,1697,1,1,68,9,.0004,2,,"",2008-12-01,"10661","",2015-05-11,"489998",2,149.930565,6,4
"171308835010661","122557101010661",2007,24,2,35,1697,1,1,611,34,.0002,2,,"",2008-12-01,"10661","",2015-05-11,"489998",2,149.930565,6,4
"171308836010661","122557101010661",2007,24,2,35,1697,1,1,693,35,.0003,3,,"",2008-12-01,"10661","",2015-05-11,"489998",3,224.895847,6,4
"171308837010661","122557101010661",2007,24,2,35,1697,1,1,831,28,.0008,2,,"",2008-12-01,"10661","",2015-05-11,"489998",2,149.930565,6,4
"171308838010661","122557101010661",2007,24,2,35,1697,3,1,316,32,.22,9,,"",2008-12-01,"10661","",2015-05-11,"489998",9,674.687542,6,4
"171308839010661","122557101010661",2007,24,2,35,1697,3,1,611,34,.0043,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171308840010661","122557101010661",2007,24,2,35,1697,3,1,975,41,.0142,2,,"",2008-12-01,"10661","",2015-05-11,"489998",2,149.930565,6,4
"171308703010661","122557119010661",2007,24,2,35,1735,2,1,367,43,.5832,3,,"",2008-12-01,"10661","",2015-05-11,"489998",3,224.895847,6,4
"171308704010661","122557119010661",2007,24,2,35,1735,3,1,367,43,3.0693,6,,"",2008-12-01,"10661","",2015-05-11,"489998",6,449.791695,6,4
"171308705010661","122557119010661",2007,24,2,35,1735,3,1,541,36,3.2057,6,,"",2008-12-01,"10661","",2015-05-11,"489998",6,449.791695,6,4
"171309873010661","122557129010661",2007,24,2,41,616,1,1,762,41,.004,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171309874010661","122557129010661",2007,24,2,41,616,1,1,813,26,.0006,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171309875010661","122557129010661",2007,24,2,41,616,1,1,972,41,.0005,2,,"",2008-12-01,"10661","",2015-05-11,"489998",2,149.930565,6,4
"171309876010661","122557129010661",2007,24,2,41,616,3,1,611,34,.0003,2,,"",2008-12-01,"10661","",2015-05-11,"489998",2,149.930565,6,4
"171309877010661","122557129010661",2007,24,2,41,616,3,1,762,41,.004,1,,"",2008-12-01,"10661","",2015-05-11,"489998",1,74.965282,6,4
"171309878010661","122557129010661",2007,24,2,41,616,4,1,521,42,.0052,8,,"",2008-12-01,"10661","",2015-05-11,"489998",8,599.72226,6,4
"171309879010661","122557129010661",2007,24,2,41,616,4,1,762,41,.0323,8,,"",2008-12-01,"10661","",2015-05-11,"489998",8,599.72226,6,4
