"CN","PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","SUBP","CONDID","SPCD","SPGRPCD","STOCKING","TREECOUNT","TOTAGE","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","TREECOUNT_CALC","TPA_UNADJ","CYCLE","SUBCYCLE"
"3155861010690","3155824010690",1991,16,3,7,12062,6,1,19,12,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3155956010690","3155929010690",1991,16,3,7,12070,2,1,746,44,0,,,"",2004-05-28,"10690","",,"",4,,1,0
"3155957010690","3155929010690",1991,16,3,7,12070,3,1,746,44,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3155958010690","3155929010690",1991,16,3,7,12070,5,1,746,44,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3155959010690","3155929010690",1991,16,3,7,12070,6,1,746,44,0,,,"",2004-05-28,"10690","",,"",3,,1,0
"3155960010690","3155929010690",1991,16,3,7,12070,7,1,746,44,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3155993010690","3155961010690",1991,16,3,7,12071,1,1,19,12,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3155995010690","3155961010690",1991,16,3,7,12071,1,1,202,10,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3155996010690","3155961010690",1991,16,3,7,12071,1,1,746,44,0,,,"",2004-05-28,"10690","",,"",4,,1,0
"3155997010690","3155961010690",1991,16,3,7,12071,2,1,19,12,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3155998010690","3155961010690",1991,16,3,7,12071,2,1,202,10,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3155999010690","3155961010690",1991,16,3,7,12071,2,1,746,44,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3156000010690","3155961010690",1991,16,3,7,12071,4,1,19,12,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3156001010690","3155961010690",1991,16,3,7,12071,4,1,202,10,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3156002010690","3155961010690",1991,16,3,7,12071,4,1,746,44,0,,,"",2004-05-28,"10690","",,"",5,,1,0
"3156003010690","3155961010690",1991,16,3,7,12071,5,1,202,10,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3156004010690","3155961010690",1991,16,3,7,12071,5,1,746,44,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3156005010690","3155961010690",1991,16,3,7,12071,6,1,202,10,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3156006010690","3155961010690",1991,16,3,7,12071,6,1,746,44,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3156007010690","3155961010690",1991,16,3,7,12071,7,1,746,44,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3156048010690","3156022010690",1991,16,3,7,12074,1,1,746,44,8.2121,,,"",2004-05-28,"10690","",,"",2,,1,0
"3156049010690","3156022010690",1991,16,3,7,12074,4,1,19,12,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3156050010690","3156022010690",1991,16,3,7,12074,4,1,746,44,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3156051010690","3156022010690",1991,16,3,7,12074,7,1,19,12,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3156052010690","3156022010690",1991,16,3,7,12074,7,1,746,44,0,,,"",2004-05-28,"10690","",,"",3,,1,0
"3156091010690","3156067010690",1991,16,3,7,12077,2,1,746,44,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3156092010690","3156067010690",1991,16,3,7,12077,3,1,746,44,0,,,"",2004-05-28,"10690","",,"",3,,1,0
"3156093010690","3156067010690",1991,16,3,7,12077,6,1,746,44,0,,,"",2004-05-28,"10690","",,"",3,,1,0
"3156094010690","3156067010690",1991,16,3,7,12077,7,1,746,44,0,,,"",2004-05-28,"10690","",,"",5,,1,0
"3158812010690","3158771010690",1991,16,3,11,15,1,1,65,23,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3160467010690","3160414010690",1991,16,3,13,1,2,1,19,12,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3160469010690","3160414010690",1991,16,3,13,1,2,1,108,21,0,,,"",2004-05-28,"10690","",,"",4,,1,0
"3160470010690","3160414010690",1991,16,3,13,1,2,1,202,10,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3160471010690","3160414010690",1991,16,3,13,1,4,1,19,12,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3160472010690","3160414010690",1991,16,3,13,1,4,1,101,24,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3160473010690","3160414010690",1991,16,3,13,1,4,1,108,21,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3160474010690","3160414010690",1991,16,3,13,1,4,1,202,10,0,,,"",2004-05-28,"10690","",,"",4,,1,0
"3160475010690","3160414010690",1991,16,3,13,1,5,1,19,12,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3160476010690","3160414010690",1991,16,3,13,1,5,1,202,10,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3160477010690","3160414010690",1991,16,3,13,1,6,1,202,10,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3160478010690","3160414010690",1991,16,3,13,1,7,1,108,21,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3160583010690","3160524010690",1991,16,3,13,4,1,1,19,12,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3160584010690","3160524010690",1991,16,3,13,4,1,1,101,24,0,,,"",2004-05-28,"10690","",,"",3,,1,0
"3160585010690","3160524010690",1991,16,3,13,4,1,1,108,21,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3160586010690","3160524010690",1991,16,3,13,4,2,1,19,12,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3160587010690","3160524010690",1991,16,3,13,4,2,1,101,24,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3160589010690","3160524010690",1991,16,3,13,4,3,1,101,24,0,,,"",2004-05-28,"10690","",,"",3,,1,0
"3160590010690","3160524010690",1991,16,3,13,4,5,1,19,12,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3160591010690","3160524010690",1991,16,3,13,4,5,1,93,18,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3160592010690","3160524010690",1991,16,3,13,4,5,1,101,24,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3160593010690","3160524010690",1991,16,3,13,4,6,1,19,12,16.4243,,,"",2004-05-28,"10690","",,"",6,,1,0
"3160594010690","3160524010690",1991,16,3,13,4,6,1,101,24,0,,,"",2004-05-28,"10690","",,"",3,,1,0
"3160595010690","3160524010690",1991,16,3,13,4,6,1,108,21,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3160596010690","3160524010690",1991,16,3,13,4,7,1,19,12,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3160650010690","3160610010690",1991,16,3,13,7,7,1,19,12,0,,,"",2004-05-28,"10690","",,"",3,,1,0
"3160652010690","3160610010690",1991,16,3,13,7,7,1,101,24,0,,,"",2004-05-28,"10690","",,"",5,,1,0
"3160747010690","3160654010690",1991,16,3,13,8,1,1,19,12,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3160749010690","3160654010690",1991,16,3,13,8,1,1,108,21,0,,,"",2004-05-28,"10690","",,"",5,,1,0
"3160751010690","3160654010690",1991,16,3,13,8,2,1,19,12,0,,,"",2004-05-28,"10690","",,"",5,,1,0
"3160753010690","3160654010690",1991,16,3,13,8,2,1,101,24,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3160755010690","3160654010690",1991,16,3,13,8,2,1,202,10,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3160757010690","3160654010690",1991,16,3,13,8,3,1,19,12,0,,,"",2004-05-28,"10690","",,"",4,,1,0
"3160758010690","3160654010690",1991,16,3,13,8,3,1,93,18,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3160760010690","3160654010690",1991,16,3,13,8,3,1,101,24,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3160761010690","3160654010690",1991,16,3,13,8,3,1,108,21,0,,,"",2004-05-28,"10690","",,"",4,,1,0
"3160762010690","3160654010690",1991,16,3,13,8,4,1,19,12,0,,,"",2004-05-28,"10690","",,"",5,,1,0
"3160763010690","3160654010690",1991,16,3,13,8,5,1,19,12,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3160764010690","3160654010690",1991,16,3,13,8,5,1,202,10,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3160765010690","3160654010690",1991,16,3,13,8,6,1,19,12,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3160766010690","3160654010690",1991,16,3,13,8,6,1,93,18,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3160767010690","3160654010690",1991,16,3,13,8,6,1,101,24,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3160769010690","3160654010690",1991,16,3,13,8,6,1,108,21,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3160770010690","3160654010690",1991,16,3,13,8,7,1,19,12,0,,,"",2004-05-28,"10690","",,"",3,,1,0
"3160771010690","3160654010690",1991,16,3,13,8,7,1,101,24,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3160772010690","3160654010690",1991,16,3,13,8,7,1,202,10,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3160851010690","3160773010690",1991,16,3,13,9,1,1,19,12,0,,,"",2004-05-28,"10690","",,"",3,,1,0
"3160852010690","3160773010690",1991,16,3,13,9,1,1,101,24,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3160853010690","3160773010690",1991,16,3,13,9,2,1,19,12,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3160855010690","3160773010690",1991,16,3,13,9,3,1,19,12,0,,,"",2004-05-28,"10690","",,"",3,,1,0
"3160856010690","3160773010690",1991,16,3,13,9,4,1,19,12,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3160857010690","3160773010690",1991,16,3,13,9,5,1,19,12,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3160858010690","3160773010690",1991,16,3,13,9,5,1,101,24,0,,,"",2004-05-28,"10690","",,"",4,,1,0
"3160859010690","3160773010690",1991,16,3,13,9,6,1,19,12,4.1061,,,"",2004-05-28,"10690","",,"",1,,1,0
"3160860010690","3160773010690",1991,16,3,13,9,7,1,19,12,0,,,"",2004-05-28,"10690","",,"",4,,1,0
"3160942010690","3160861010690",1991,16,3,13,10,1,1,19,12,0,,,"",2004-05-28,"10690","",,"",5,,1,0
"3160943010690","3160861010690",1991,16,3,13,10,1,1,101,24,0,,,"",2004-05-28,"10690","",,"",3,,1,0
"3160944010690","3160861010690",1991,16,3,13,10,1,1,202,10,0,,,"",2004-05-28,"10690","",,"",4,,1,0
"3160946010690","3160861010690",1991,16,3,13,10,2,1,19,12,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3160947010690","3160861010690",1991,16,3,13,10,3,1,19,12,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3160950010690","3160861010690",1991,16,3,13,10,4,1,202,10,8.2121,,,"",2004-05-28,"10690","",,"",2,,1,0
"3161075010690","3160960010690",1991,16,3,13,12,1,1,19,12,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3161077010690","3160960010690",1991,16,3,13,12,2,1,19,12,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3161080010690","3160960010690",1991,16,3,13,12,3,1,101,24,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3161081010690","3160960010690",1991,16,3,13,12,4,1,19,12,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3161084010690","3160960010690",1991,16,3,13,12,5,1,19,12,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3161086010690","3160960010690",1991,16,3,13,12,5,1,101,24,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3161088010690","3160960010690",1991,16,3,13,12,5,1,108,21,0,,,"",2004-05-28,"10690","",,"",4,,1,0
"3161089010690","3160960010690",1991,16,3,13,12,6,1,19,12,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3161091010690","3160960010690",1991,16,3,13,12,7,1,19,12,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3161093010690","3160960010690",1991,16,3,13,12,7,1,101,24,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3161159010690","3161095010690",1991,16,3,13,13,1,1,19,12,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3161161010690","3161095010690",1991,16,3,13,13,2,1,19,12,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3161163010690","3161095010690",1991,16,3,13,13,3,1,19,12,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3161165010690","3161095010690",1991,16,3,13,13,3,1,108,21,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3161167010690","3161095010690",1991,16,3,13,13,4,1,19,12,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3161169010690","3161095010690",1991,16,3,13,13,6,1,19,12,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3161223010690","3161185010690",1991,16,3,13,15,2,1,101,24,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3161292010690","3161224010690",1991,16,3,13,16,4,1,19,12,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3161293010690","3161224010690",1991,16,3,13,16,5,1,202,10,4.1061,,,"",2004-05-28,"10690","",,"",1,,1,0
"3161295010690","3161224010690",1991,16,3,13,16,6,1,202,10,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3161297010690","3161224010690",1991,16,3,13,16,7,1,101,24,0,,,"",2004-05-28,"10690","",,"",3,,1,0
"3161299010690","3161224010690",1991,16,3,13,16,7,1,202,10,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3161421010690","3161332010690",1991,16,3,13,19,1,1,19,12,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3161425010690","3161332010690",1991,16,3,13,19,1,1,93,18,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3161427010690","3161332010690",1991,16,3,13,19,2,1,93,18,16.4243,,,"",2004-05-28,"10690","",,"",4,,1,0
"3161429010690","3161332010690",1991,16,3,13,19,2,1,108,21,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3161430010690","3161332010690",1991,16,3,13,19,3,1,101,24,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3161433010690","3161332010690",1991,16,3,13,19,4,1,108,21,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3161435010690","3161332010690",1991,16,3,13,19,5,1,19,12,0,,,"",2004-05-28,"10690","",,"",4,,1,0
"3161437010690","3161332010690",1991,16,3,13,19,5,1,93,18,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3161439010690","3161332010690",1991,16,3,13,19,7,1,101,24,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3161440010690","3161332010690",1991,16,3,13,19,7,1,108,21,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3161539010690","3161442010690",1991,16,3,13,20,1,1,19,12,0,,,"",2004-05-28,"10690","",,"",4,,1,0
"3161540010690","3161442010690",1991,16,3,13,20,1,1,202,10,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3161541010690","3161442010690",1991,16,3,13,20,2,1,19,12,0,,,"",2004-05-28,"10690","",,"",4,,1,0
"3161542010690","3161442010690",1991,16,3,13,20,3,1,19,12,0,,,"",2004-05-28,"10690","",,"",5,,1,0
"3161543010690","3161442010690",1991,16,3,13,20,4,1,19,12,0,,,"",2004-05-28,"10690","",,"",4,,1,0
"3161544010690","3161442010690",1991,16,3,13,20,4,1,202,10,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3161545010690","3161442010690",1991,16,3,13,20,5,1,19,12,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3161546010690","3161442010690",1991,16,3,13,20,6,1,19,12,0,,,"",2004-05-28,"10690","",,"",3,,1,0
"3161547010690","3161442010690",1991,16,3,13,20,7,1,19,12,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3161548010690","3161442010690",1991,16,3,13,20,7,1,202,10,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3161631010690","3161558010690",1991,16,3,13,22,3,1,19,12,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3161632010690","3161558010690",1991,16,3,13,22,3,1,101,24,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3161633010690","3161558010690",1991,16,3,13,22,3,1,202,10,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3161634010690","3161558010690",1991,16,3,13,22,6,1,19,12,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3161636010690","3161558010690",1991,16,3,13,22,7,1,19,12,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3161711010690","3161661010690",1991,16,3,13,24,1,1,202,10,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3161712010690","3161661010690",1991,16,3,13,24,1,1,746,44,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3161713010690","3161661010690",1991,16,3,13,24,2,1,746,44,16.4243,,,"",2004-05-28,"10690","",,"",6,,1,0
"3161714010690","3161661010690",1991,16,3,13,24,3,1,101,24,4.1061,,,"",2004-05-28,"10690","",,"",1,,1,0
"3161715010690","3161661010690",1991,16,3,13,24,3,1,746,44,12.3182,,,"",2004-05-28,"10690","",,"",3,,1,0
"3161716010690","3161661010690",1991,16,3,13,24,6,1,101,24,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3161717010690","3161661010690",1991,16,3,13,24,6,1,202,10,0,,,"",2004-05-28,"10690","",,"",3,,1,0
"3161762010690","3161725010690",1991,16,3,13,26,4,1,202,10,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3161764010690","3161725010690",1991,16,3,13,26,6,1,202,10,0,,,"",2004-05-28,"10690","",,"",3,,1,0
"3161766010690","3161725010690",1991,16,3,13,26,7,1,202,10,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3161891010690","3161777010690",1991,16,3,13,28,2,1,202,10,0,,,"",2004-05-28,"10690","",,"",3,,1,0
"3161893010690","3161777010690",1991,16,3,13,28,3,1,202,10,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3161894010690","3161777010690",1991,16,3,13,28,5,1,202,10,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3161895010690","3161777010690",1991,16,3,13,28,6,1,202,10,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3161896010690","3161777010690",1991,16,3,13,28,7,1,202,10,0,,,"",2004-05-28,"10690","",,"",4,,1,0
"3161970010690","3161912010690",1991,16,3,13,30,2,1,202,10,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3161971010690","3161912010690",1991,16,3,13,30,3,1,202,10,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3161972010690","3161912010690",1991,16,3,13,30,6,1,19,12,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3161973010690","3161912010690",1991,16,3,13,30,6,1,202,10,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3161974010690","3161912010690",1991,16,3,13,30,7,1,746,44,8.2121,,,"",2004-05-28,"10690","",,"",2,,1,0
"3162033010690","3161981010690",1991,16,3,13,32,1,1,202,10,0,,,"",2004-05-28,"10690","",,"",3,,1,0
"3162034010690","3161981010690",1991,16,3,13,32,2,1,202,10,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3162035010690","3161981010690",1991,16,3,13,32,3,1,202,10,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3162036010690","3161981010690",1991,16,3,13,32,4,1,202,10,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3162037010690","3161981010690",1991,16,3,13,32,5,1,202,10,0,,,"",2004-05-28,"10690","",,"",3,,1,0
"3162038010690","3161981010690",1991,16,3,13,32,6,1,202,10,0,,,"",2004-05-28,"10690","",,"",3,,1,0
"3162039010690","3161981010690",1991,16,3,13,32,7,1,202,10,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3162182010690","3162115010690",1991,16,3,13,36,1,1,19,12,8.2121,,,"",2004-05-28,"10690","",,"",2,,1,0
"3162185010690","3162115010690",1991,16,3,13,36,2,1,19,12,4.1061,,,"",2004-05-28,"10690","",,"",1,,1,0
"3162187010690","3162115010690",1991,16,3,13,36,2,1,101,24,4.1061,,,"",2004-05-28,"10690","",,"",1,,1,0
"3162188010690","3162115010690",1991,16,3,13,36,4,1,19,12,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3162190010690","3162115010690",1991,16,3,13,36,5,1,19,12,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3162192010690","3162115010690",1991,16,3,13,36,5,1,101,24,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3162193010690","3162115010690",1991,16,3,13,36,6,1,19,12,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3162195010690","3162115010690",1991,16,3,13,36,7,1,19,12,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3162237010690","3162212010690",1991,16,3,13,39,6,1,19,12,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3162278010690","3162238010690",1991,16,3,13,40,3,1,108,21,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3162279010690","3162238010690",1991,16,3,13,40,3,1,202,10,0,,,"",2004-05-28,"10690","",,"",4,,1,0
"3162280010690","3162238010690",1991,16,3,13,40,6,1,108,21,4.1061,,,"",2004-05-28,"10690","",,"",1,,1,0
"3162281010690","3162238010690",1991,16,3,13,40,6,1,202,10,4.1061,,,"",2004-05-28,"10690","",,"",1,,1,0
"3162343010690","3162282010690",1991,16,3,13,41,1,1,19,12,0,,,"",2004-05-28,"10690","",,"",4,,1,0
"3162345010690","3162282010690",1991,16,3,13,41,1,1,93,18,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3162346010690","3162282010690",1991,16,3,13,41,3,1,19,12,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3162347010690","3162282010690",1991,16,3,13,41,4,1,19,12,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3162348010690","3162282010690",1991,16,3,13,41,5,1,19,12,0,,,"",2004-05-28,"10690","",,"",3,,1,0
"3162349010690","3162282010690",1991,16,3,13,41,5,1,93,18,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3162350010690","3162282010690",1991,16,3,13,41,6,1,19,12,0,,,"",2004-05-28,"10690","",,"",3,,1,0
"3162351010690","3162282010690",1991,16,3,13,41,7,1,19,12,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3162352010690","3162282010690",1991,16,3,13,41,7,1,101,24,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3162431010690","3162353010690",1991,16,3,13,42,2,1,19,12,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3162432010690","3162353010690",1991,16,3,13,42,3,1,19,12,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3162433010690","3162353010690",1991,16,3,13,42,4,1,19,12,0,,,"",2004-05-28,"10690","",,"",3,,1,0
"3162434010690","3162353010690",1991,16,3,13,42,5,1,19,12,0,,,"",2004-05-28,"10690","",,"",4,,1,0
"3162435010690","3162353010690",1991,16,3,13,42,6,1,19,12,0,,,"",2004-05-28,"10690","",,"",4,,1,0
"3162437010690","3162353010690",1991,16,3,13,42,7,1,19,12,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3162549010690","3162504010690",1991,16,3,13,47,1,1,202,10,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3162550010690","3162504010690",1991,16,3,13,47,5,1,202,10,0,,,"",2004-05-28,"10690","",,"",3,,1,0
"3162569010690","3162551010690",1991,16,3,13,48,2,1,19,12,16.4243,,,"",2004-05-28,"10690","",,"",5,,1,0
"3162570010690","3162551010690",1991,16,3,13,48,3,1,19,12,16.4243,,,"",2004-05-28,"10690","",,"",5,,1,0
"3162571010690","3162551010690",1991,16,3,13,48,4,1,19,12,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3162572010690","3162551010690",1991,16,3,13,48,5,1,19,12,16.4243,,,"",2004-05-28,"10690","",,"",4,,1,0
"3162573010690","3162551010690",1991,16,3,13,48,6,1,19,12,4.1061,,,"",2004-05-28,"10690","",,"",1,,1,0
"3162574010690","3162551010690",1991,16,3,13,48,7,1,19,12,4.1061,,,"",2004-05-28,"10690","",,"",1,,1,0
"3162624010690","3162575010690",1991,16,3,13,49,2,1,19,12,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3162625010690","3162575010690",1991,16,3,13,49,6,1,19,12,0,,,"",2004-05-28,"10690","",,"",3,,1,0
"3162627010690","3162575010690",1991,16,3,13,49,7,1,19,12,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3162704010690","3162630010690",1991,16,3,13,50,1,1,19,12,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3162705010690","3162630010690",1991,16,3,13,50,2,1,19,12,0,,,"",2004-05-28,"10690","",,"",4,,1,0
"3162706010690","3162630010690",1991,16,3,13,50,3,1,19,12,0,,,"",2004-05-28,"10690","",,"",5,,1,0
"3162707010690","3162630010690",1991,16,3,13,50,4,1,19,12,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3162708010690","3162630010690",1991,16,3,13,50,4,1,202,10,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3162709010690","3162630010690",1991,16,3,13,50,5,1,19,12,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3162710010690","3162630010690",1991,16,3,13,50,5,1,108,21,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3162711010690","3162630010690",1991,16,3,13,50,6,1,19,12,0,,,"",2004-05-28,"10690","",,"",3,,1,0
"3162712010690","3162630010690",1991,16,3,13,50,7,1,19,12,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3162896010690","3162846010690",1991,16,3,13,54,1,1,19,12,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3162897010690","3162846010690",1991,16,3,13,54,2,1,19,12,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3162898010690","3162846010690",1991,16,3,13,54,3,1,19,12,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3162900010690","3162846010690",1991,16,3,13,54,3,1,202,10,0,,,"",2004-05-28,"10690","",,"",4,,1,0
"3162901010690","3162846010690",1991,16,3,13,54,4,1,19,12,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3162902010690","3162846010690",1991,16,3,13,54,5,1,19,12,0,,,"",2004-05-28,"10690","",,"",3,,1,0
"3162903010690","3162846010690",1991,16,3,13,54,6,1,202,10,4.1061,,,"",2004-05-28,"10690","",,"",1,,1,0
"3162904010690","3162846010690",1991,16,3,13,54,7,1,19,12,0,,,"",2004-05-28,"10690","",,"",3,,1,0
"3163047010690","3162992010690",1991,16,3,13,60,4,1,202,10,0,,,"",2004-05-28,"10690","",,"",3,,1,0
"3163050010690","3162992010690",1991,16,3,13,60,6,1,202,10,0,,,"",2004-05-28,"10690","",,"",1,,1,0
"3163099010690","3163065010690",1991,16,3,13,62,1,1,19,12,0,,,"",2004-05-28,"10690","",,"",6,,1,0
"3163101010690","3163065010690",1991,16,3,13,62,4,1,746,44,16.4243,,,"",2004-05-28,"10690","",,"",6,,1,0
"3163106010690","3163065010690",1991,16,3,13,62,5,1,746,44,0,,,"",2004-05-28,"10690","",,"",5,,1,0
"3163108010690","3163065010690",1991,16,3,13,62,6,1,19,12,0,,,"",2004-05-28,"10690","",,"",2,,1,0
"3163110010690","3163065010690",1991,16,3,13,62,6,1,746,44,0,,,"",2004-05-28,"10690","",,"",5,,1,0
"3163229010690","3163157010690",1991,16,3,13,64,3,1,202,10,0,,,"",2004-05-28,"10690","",,"",4,,1,0
