"CN","PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","SUBP","CONDID","SPCD","SPGRPCD","STOCKING","TREECOUNT","TOTAGE","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","TREECOUNT_CALC","TPA_UNADJ","CYCLE","SUBCYCLE"
"2767461010690","2767393010690",2000,56,1,23,118,3,1,19,12,.0027,,,"",2004-05-27,"10690","",,"",6,,2,0
"2767462010690","2767393010690",2000,56,1,23,118,4,1,19,12,.0027,,,"",2004-05-27,"10690","",,"",6,,2,0
"2767463010690","2767393010690",2000,56,1,23,118,4,1,93,18,.0005,,,"",2004-05-27,"10690","",,"",1,,2,0
"2767464010690","2767393010690",2000,56,1,23,118,4,1,101,24,.0002,,,"",2004-05-27,"10690","",,"",2,,2,0
"2767519010690","2767465010690",2000,56,1,23,119,3,1,19,12,4.4801,,,"",2004-05-27,"10690","",,"",6,,2,0
"2767520010690","2767465010690",2000,56,1,23,119,3,1,746,44,5.9447,,,"",2004-05-27,"10690","",,"",5,,2,0
"2767521010690","2767465010690",2000,56,1,23,119,4,2,746,44,.0055,,,"",2004-05-27,"10690","",,"",2,,2,0
"2767583010690","2767524010690",2000,56,1,23,120,1,1,746,44,.0051,,,"",2004-05-27,"10690","",,"",5,,2,0
"2767584010690","2767524010690",2000,56,1,23,120,4,1,19,12,.0001,,,"",2004-05-27,"10690","",,"",1,,2,0
"2767585010690","2767524010690",2000,56,1,23,120,4,1,108,21,.0001,,,"",2004-05-27,"10690","",,"",1,,2,0
"2767670010690","2767586010690",2000,56,1,23,121,1,1,19,12,.0005,,,"",2004-05-27,"10690","",,"",1,,2,0
"2767671010690","2767586010690",2000,56,1,23,121,2,1,19,12,.0027,,,"",2004-05-27,"10690","",,"",6,,2,0
"2767672010690","2767586010690",2000,56,1,23,121,3,1,746,44,.0008,,,"",2004-05-27,"10690","",,"",1,,2,0
"2767673010690","2767586010690",2000,56,1,23,121,4,1,202,10,.0008,,,"",2004-05-27,"10690","",,"",2,,2,0
"2767757010690","2767710010690",2000,56,1,23,124,1,1,19,12,.0027,,,"",2004-05-27,"10690","",,"",6,,2,0
"2767758010690","2767710010690",2000,56,1,23,124,1,1,113,24,.0001,,,"",2004-05-27,"10690","",,"",1,,2,0
"2767759010690","2767710010690",2000,56,1,23,124,2,1,19,12,.0018,,,"",2004-05-27,"10690","",,"",4,,2,0
"2767760010690","2767710010690",2000,56,1,23,124,3,1,19,12,.0023,,,"",2004-05-27,"10690","",,"",5,,2,0
"2767761010690","2767710010690",2000,56,1,23,124,4,1,19,12,.001,,,"",2004-05-27,"10690","",,"",2,,2,0
"2767788010690","2767774010690",2000,56,1,23,127,2,2,746,44,56.1513,,,"",2004-05-27,"10690","",,"",2,,2,0
"2767789010690","2767774010690",2000,56,1,23,127,4,2,746,44,3.3692,,,"",2004-05-27,"10690","",,"",6,,2,0
"2767824010690","2767790010690",2000,56,1,23,128,2,1,202,10,.2751,,,"",2004-05-27,"10690","",,"",2,,2,0
"2767825010690","2767790010690",2000,56,1,23,128,3,1,746,44,.4493,,,"",2004-05-27,"10690","",,"",2,,2,0
"2767826010690","2767790010690",2000,56,1,23,128,4,1,19,12,.2822,,,"",2004-05-27,"10690","",,"",2,,2,0
"2767867010690","2767827010690",2000,56,1,23,129,1,1,19,12,.0018,,,"",2004-05-27,"10690","",,"",3,,2,0
"2767868010690","2767827010690",2000,56,1,23,129,2,1,19,12,.0036,,,"",2004-05-27,"10690","",,"",6,,2,0
"2767869010690","2767827010690",2000,56,1,23,129,2,1,108,21,.0011,,,"",2004-05-27,"10690","",,"",6,,2,0
"2767870010690","2767827010690",2000,56,1,23,129,3,1,19,12,.0018,,,"",2004-05-27,"10690","",,"",3,,2,0
"2767871010690","2767827010690",2000,56,1,23,129,3,1,746,44,.0051,,,"",2004-05-27,"10690","",,"",5,,2,0
"2767936010690","2767872010690",2000,56,1,23,130,1,1,19,12,.001,,,"",2004-05-27,"10690","",,"",2,,2,0
"2767937010690","2767872010690",2000,56,1,23,130,1,1,202,10,.0008,,,"",2004-05-27,"10690","",,"",2,,2,0
"2767938010690","2767872010690",2000,56,1,23,130,2,1,19,12,.0014,,,"",2004-05-27,"10690","",,"",3,,2,0
"2767939010690","2767872010690",2000,56,1,23,130,3,1,19,12,.0014,,,"",2004-05-27,"10690","",,"",3,,2,0
"2767940010690","2767872010690",2000,56,1,23,130,4,1,19,12,.0005,,,"",2004-05-27,"10690","",,"",1,,2,0
"2767996010690","2767941010690",2000,56,1,23,131,1,1,19,12,.0027,,,"",2004-05-27,"10690","",,"",6,,2,0
"2767997010690","2767941010690",2000,56,1,23,131,1,1,93,18,.0014,,,"",2004-05-27,"10690","",,"",3,,2,0
"2767998010690","2767941010690",2000,56,1,23,131,2,1,19,12,.0027,,,"",2004-05-27,"10690","",,"",6,,2,0
"2767999010690","2767941010690",2000,56,1,23,131,4,1,19,12,.0027,,,"",2004-05-27,"10690","",,"",6,,2,0
"2768074010690","2768000010690",2000,56,1,23,132,1,1,19,12,.0027,,,"",2004-05-27,"10690","",,"",6,,2,0
"2768075010690","2768000010690",2000,56,1,23,132,1,1,101,24,.0001,,,"",2004-05-27,"10690","",,"",1,,2,0
"2768076010690","2768000010690",2000,56,1,23,132,2,1,19,12,.0023,,,"",2004-05-27,"10690","",,"",5,,2,0
"2768077010690","2768000010690",2000,56,1,23,132,2,1,93,18,.0005,,,"",2004-05-27,"10690","",,"",1,,2,0
"2768078010690","2768000010690",2000,56,1,23,132,2,1,101,24,.0001,,,"",2004-05-27,"10690","",,"",1,,2,0
"2768079010690","2768000010690",2000,56,1,23,132,3,1,19,12,.0014,,,"",2004-05-27,"10690","",,"",3,,2,0
"2768080010690","2768000010690",2000,56,1,23,132,4,1,19,12,.0027,,,"",2004-05-27,"10690","",,"",6,,2,0
"2768133010690","2768099010690",2000,56,1,23,136,1,1,746,44,.0021,,,"",2004-05-27,"10690","",,"",2,,2,0
"2768134010690","2768099010690",2000,56,1,23,136,4,1,746,44,.0011,,,"",2004-05-27,"10690","",,"",1,,2,0
"2768159010690","2768135010690",2000,56,1,23,137,4,3,746,44,.0031,,,"",2004-05-27,"10690","",,"",1,,2,0
"2768206010690","2768166010690",2000,56,1,23,139,1,1,19,12,.001,,,"",2004-05-27,"10690","",,"",2,,2,0
"2768207010690","2768166010690",2000,56,1,23,139,2,1,101,24,.0001,,,"",2004-05-27,"10690","",,"",1,,2,0
"2768208010690","2768166010690",2000,56,1,23,139,3,1,101,24,.0002,,,"",2004-05-27,"10690","",,"",3,,2,0
"2768226010690","2768209010690",2000,56,1,23,140,1,1,108,21,19.5202,,,"",2004-05-27,"10690","",,"",4,,2,0
"2768227010690","2768209010690",2000,56,1,23,140,2,1,19,12,.5643,,,"",2004-05-27,"10690","",,"",4,,2,0
"2768228010690","2768209010690",2000,56,1,23,140,2,1,108,21,.5857,,,"",2004-05-27,"10690","",,"",6,,2,0
"2768229010690","2768209010690",2000,56,1,23,140,4,1,108,21,4.8801,,,"",2004-05-27,"10690","",,"",1,,2,0
"2768341010690","2768268010690",2000,56,1,23,143,1,1,746,44,.0008,,,"",2004-05-27,"10690","",,"",1,,2,0
"2768342010690","2768268010690",2000,56,1,23,143,2,1,746,44,.0046,,,"",2004-05-27,"10690","",,"",6,,2,0
"2768343010690","2768268010690",2000,56,1,23,143,3,1,746,44,.0046,,,"",2004-05-27,"10690","",,"",6,,2,0
"2768344010690","2768268010690",2000,56,1,23,143,4,1,746,44,.0023,,,"",2004-05-27,"10690","",,"",3,,2,0
"2768368010690","2768345010690",2000,56,1,23,144,1,1,746,44,.7836,,,"",2004-05-27,"10690","",,"",3,,2,0
"2768369010690","2768345010690",2000,56,1,23,144,4,1,746,44,22.4606,,,"",2004-05-27,"10690","",,"",2,,2,0
"2768389010690","2768370010690",2000,56,1,23,145,1,1,202,10,1.2276,,,"",2004-05-27,"10690","",,"",2,,2,0
"2768390010690","2768370010690",2000,56,1,23,145,2,1,202,10,.6875,,,"",2004-05-27,"10690","",,"",2,,2,0
"2768482010690","2768391010690",2000,56,1,23,146,1,1,19,12,.0027,,,"",2004-05-27,"10690","",,"",6,,2,0
"2768483010690","2768391010690",2000,56,1,23,146,2,1,19,12,.0027,,,"",2004-05-27,"10690","",,"",6,,2,0
"2768484010690","2768391010690",2000,56,1,23,146,3,1,19,12,.0027,,,"",2004-05-27,"10690","",,"",6,,2,0
"2768485010690","2768391010690",2000,56,1,23,146,4,1,19,12,.0014,,,"",2004-05-27,"10690","",,"",3,,2,0
"2768577010690","2768486010690",2000,56,1,23,147,1,1,19,12,.0005,,,"",2004-05-27,"10690","",,"",1,,2,0
"2768578010690","2768486010690",2000,56,1,23,147,1,1,101,24,.0002,,,"",2004-05-27,"10690","",,"",2,,2,0
"2768579010690","2768486010690",2000,56,1,23,147,2,1,19,12,.0027,,,"",2004-05-27,"10690","",,"",6,,2,0
"2768580010690","2768486010690",2000,56,1,23,147,3,1,19,12,.0014,,,"",2004-05-27,"10690","",,"",3,,2,0
"2768581010690","2768486010690",2000,56,1,23,147,3,1,93,18,.0005,,,"",2004-05-27,"10690","",,"",1,,2,0
"2768582010690","2768486010690",2000,56,1,23,147,4,1,19,12,.0001,,,"",2004-05-27,"10690","",,"",2,,2,0
"2768583010690","2768486010690",2000,56,1,23,147,4,1,93,18,.0001,,,"",2004-05-27,"10690","",,"",3,,2,0
"2768648010690","2768584010690",2000,56,1,23,148,1,1,19,12,.0027,,,"",2004-05-27,"10690","",,"",6,,2,0
"2768649010690","2768584010690",2000,56,1,23,148,2,1,19,12,.0027,,,"",2004-05-27,"10690","",,"",6,,2,0
"2768650010690","2768584010690",2000,56,1,23,148,4,1,19,12,.0027,,,"",2004-05-27,"10690","",,"",6,,2,0
"2768730010690","2768651010690",2000,56,1,23,149,1,1,202,10,.0011,,,"",2004-05-27,"10690","",,"",3,,2,0
"2768731010690","2768651010690",2000,56,1,23,149,2,1,19,12,.0014,,,"",2004-05-27,"10690","",,"",3,,2,0
"2768732010690","2768651010690",2000,56,1,23,149,3,1,19,12,.0005,,,"",2004-05-27,"10690","",,"",1,,2,0
"2768733010690","2768651010690",2000,56,1,23,149,3,1,746,44,.0046,,,"",2004-05-27,"10690","",,"",6,,2,0
"2768768010690","2768746010690",2000,56,1,23,152,2,2,113,24,.902,,,"",2004-05-27,"10690","",,"",1,,2,0
"2768769010690","2768746010690",2000,56,1,23,152,2,2,746,44,12.9711,,,"",2004-05-27,"10690","",,"",6,,2,0
"2768829010690","2768772010690",2000,56,1,23,153,1,1,19,12,.0001,,,"",2004-05-27,"10690","",,"",4,,2,0
"2768830010690","2768772010690",2000,56,1,23,153,1,1,108,21,.0001,,,"",2004-05-27,"10690","",,"",4,,2,0
"2768831010690","2768772010690",2000,56,1,23,153,2,1,108,21,.0001,,,"",2004-05-27,"10690","",,"",6,,2,0
"2768832010690","2768772010690",2000,56,1,23,153,3,1,108,21,6.5068,,,"",2004-05-27,"10690","",,"",1,,2,0
"2768833010690","2768772010690",2000,56,1,23,153,4,2,19,12,.0105,,,"",2004-05-27,"10690","",,"",6,,2,0
"2768882010690","2768855010690",2000,56,1,23,155,1,1,19,12,.0005,,,"",2004-05-27,"10690","",,"",1,,2,0
"2768883010690","2768855010690",2000,56,1,23,155,2,1,101,24,.0001,,,"",2004-05-27,"10690","",,"",1,,2,0
"2768884010690","2768855010690",2000,56,1,23,155,3,1,19,12,.001,,,"",2004-05-27,"10690","",,"",2,,2,0
"2769003010690","2768928010690",2000,56,1,23,158,1,1,19,12,.0018,,,"",2004-05-27,"10690","",,"",4,,2,0
"2769004010690","2768928010690",2000,56,1,23,158,2,1,19,12,.0027,,,"",2004-05-27,"10690","",,"",6,,2,0
"2769005010690","2768928010690",2000,56,1,23,158,3,1,19,12,.0018,,,"",2004-05-27,"10690","",,"",4,,2,0
"2769006010690","2768928010690",2000,56,1,23,158,4,1,19,12,.0027,,,"",2004-05-27,"10690","",,"",6,,2,0
"2769039010690","2769019010690",2000,56,1,23,161,2,1,19,12,28.0436,,,"",2004-05-27,"10690","",,"",6,,2,0
"2769040010690","2769019010690",2000,56,1,23,161,4,1,19,12,.8464,,,"",2004-05-27,"10690","",,"",6,,2,0
"2769132010690","2769049010690",2000,56,1,23,163,1,1,19,12,.001,,,"",2004-05-27,"10690","",,"",2,,2,0
"2769133010690","2769049010690",2000,56,1,23,163,1,1,101,24,.0003,,,"",2004-05-27,"10690","",,"",4,,2,0
"2769134010690","2769049010690",2000,56,1,23,163,2,1,101,24,.0002,,,"",2004-05-27,"10690","",,"",3,,2,0
"2769135010690","2769049010690",2000,56,1,23,163,3,1,19,12,.0018,,,"",2004-05-27,"10690","",,"",4,,2,0
"2769136010690","2769049010690",2000,56,1,23,163,3,1,101,24,.0003,,,"",2004-05-27,"10690","",,"",4,,2,0
"2769164010690","2769137010690",2000,56,1,23,164,3,1,202,10,.0004,,,"",2004-05-27,"10690","",,"",1,,2,0
"2769247010690","2769171010690",2000,56,1,23,166,1,1,19,12,.0036,,,"",2004-05-27,"10690","",,"",6,,2,0
"2769248010690","2769171010690",2000,56,1,23,166,1,1,108,21,.0011,,,"",2004-05-27,"10690","",,"",6,,2,0
"2769249010690","2769171010690",2000,56,1,23,166,1,1,746,44,.006,,,"",2004-05-27,"10690","",,"",6,,2,0
"2769250010690","2769171010690",2000,56,1,23,166,2,2,19,12,.0036,,,"",2004-05-27,"10690","",,"",2,,2,0
"2769251010690","2769171010690",2000,56,1,23,166,3,1,108,21,.0003,,,"",2004-05-27,"10690","",,"",1,,2,0
"2769252010690","2769171010690",2000,56,1,23,166,4,1,19,12,.0013,,,"",2004-05-27,"10690","",,"",2,,2,0
"2769343010690","2769308010690",2000,56,1,23,176,1,1,321,48,.0004,,,"",2004-05-27,"10690","",,"",6,,2,0
"2769456010690","2769344010690",2000,56,1,23,177,1,1,19,12,.0005,,,"",2004-05-27,"10690","",,"",1,,2,0
"2769457010690","2769344010690",2000,56,1,23,177,2,1,19,12,.0027,,,"",2004-05-27,"10690","",,"",6,,2,0
"2769578010690","2769458010690",2000,56,1,23,178,1,1,19,12,.0005,,,"",2004-05-27,"10690","",,"",1,,2,0
"2769579010690","2769458010690",2000,56,1,23,178,2,1,19,12,.0027,,,"",2004-05-27,"10690","",,"",6,,2,0
"2769580010690","2769458010690",2000,56,1,23,178,3,1,19,12,.0018,,,"",2004-05-27,"10690","",,"",4,,2,0
"2769659010690","2769581010690",2000,56,1,23,179,1,1,19,12,.0036,,,"",2004-05-27,"10690","",,"",6,,2,0
"2769660010690","2769581010690",2000,56,1,23,179,4,1,19,12,.0018,,,"",2004-05-27,"10690","",,"",3,,2,0
"2769753010690","2769661010690",2000,56,1,23,180,1,1,746,44,.0031,,,"",2004-05-27,"10690","",,"",4,,2,0
"2769754010690","2769661010690",2000,56,1,23,180,2,1,19,12,.0014,,,"",2004-05-27,"10690","",,"",3,,2,0
"2769836010690","2769761010690",2000,56,1,23,182,1,1,108,21,.0005,,,"",2004-05-27,"10690","",,"",3,,2,0
"2769837010690","2769761010690",2000,56,1,23,182,1,1,746,44,.0046,,,"",2004-05-27,"10690","",,"",6,,2,0
"2769838010690","2769761010690",2000,56,1,23,182,2,1,108,21,.0064,,,"",2004-05-27,"10690","",,"",1,,2,0
"2769839010690","2769761010690",2000,56,1,23,182,3,1,19,12,.0005,,,"",2004-05-27,"10690","",,"",1,,2,0
"2769922010690","2769882010690",2000,56,1,23,190,1,1,746,44,.006,,,"",2004-05-27,"10690","",,"",6,,2,0
"2769923010690","2769882010690",2000,56,1,23,190,2,1,746,44,.2973,,,"",2004-05-27,"10690","",,"",6,,2,0
"2769924010690","2769882010690",2000,56,1,23,190,4,1,746,44,.006,,,"",2004-05-27,"10690","",,"",6,,2,0
"2769989010690","2769932010690",2000,56,1,23,192,4,1,19,12,.0013,,,"",2004-05-27,"10690","",,"",2,,2,0
"2770045010690","2769990010690",2000,56,1,23,193,1,1,19,12,.001,,,"",2004-05-27,"10690","",,"",2,,2,0
"2770046010690","2769990010690",2000,56,1,23,193,2,1,19,12,.0023,,,"",2004-05-27,"10690","",,"",5,,2,0
"2770047010690","2769990010690",2000,56,1,23,193,3,1,19,12,.0027,,,"",2004-05-27,"10690","",,"",6,,2,0
"2770048010690","2769990010690",2000,56,1,23,193,4,1,19,12,.0027,,,"",2004-05-27,"10690","",,"",6,,2,0
"2770049010690","2769990010690",2000,56,1,23,193,4,1,746,44,.0046,,,"",2004-05-27,"10690","",,"",6,,2,0
"2770117010690","2770050010690",2000,56,1,23,194,1,1,19,12,.0018,,,"",2004-05-27,"10690","",,"",4,,2,0
"2770199010690","2770118010690",2000,56,1,23,195,2,1,19,12,.0018,,,"",2004-05-27,"10690","",,"",3,,2,0
"2770387010690","2770291010690",2000,56,1,23,211,3,1,19,12,.0023,,,"",2004-05-27,"10690","",,"",5,,2,0
"2770388010690","2770291010690",2000,56,1,23,211,4,1,19,12,.0014,,,"",2004-05-27,"10690","",,"",3,,2,0
"2770534010690","2770389010690",2000,56,1,23,212,1,1,19,12,.0014,,,"",2004-05-27,"10690","",,"",3,,2,0
"2770535010690","2770389010690",2000,56,1,23,212,2,1,19,12,.0027,,,"",2004-05-27,"10690","",,"",6,,2,0
"2770536010690","2770389010690",2000,56,1,23,212,3,1,19,12,.0005,,,"",2004-05-27,"10690","",,"",1,,2,0
"2770537010690","2770389010690",2000,56,1,23,212,4,1,19,12,.001,,,"",2004-05-27,"10690","",,"",2,,2,0
"2770674010690","2770622010690",2000,56,1,23,227,2,1,746,44,.0046,,,"",2004-05-27,"10690","",,"",6,,2,0
"2770675010690","2770622010690",2000,56,1,23,227,3,1,746,44,.0016,,,"",2004-05-27,"10690","",,"",2,,2,0
"2770676010690","2770622010690",2000,56,1,23,227,4,1,19,12,.0001,,,"",2004-05-27,"10690","",,"",1,,2,0
"2770735010690","2770677010690",2000,56,1,23,228,1,1,19,12,.0007,,,"",2004-05-27,"10690","",,"",1,,2,0
"2770736010690","2770677010690",2000,56,1,23,228,2,1,19,12,.0018,,,"",2004-05-27,"10690","",,"",3,,2,0
"2770737010690","2770677010690",2000,56,1,23,228,3,1,19,12,.0013,,,"",2004-05-27,"10690","",,"",2,,2,0
"2770905010690","2770810010690",2000,56,1,23,241,1,1,19,12,.0005,,,"",2004-05-27,"10690","",,"",1,,2,0
"2770906010690","2770810010690",2000,56,1,23,241,2,1,746,44,.0046,,,"",2004-05-27,"10690","",,"",6,,2,0
"2770907010690","2770810010690",2000,56,1,23,241,3,1,19,12,.0023,,,"",2004-05-27,"10690","",,"",5,,2,0
"2770908010690","2770810010690",2000,56,1,23,241,3,1,746,44,.0023,,,"",2004-05-27,"10690","",,"",3,,2,0
"2770909010690","2770810010690",2000,56,1,23,241,4,1,19,12,.0027,,,"",2004-05-27,"10690","",,"",6,,2,0
"2770910010690","2770810010690",2000,56,1,23,241,4,1,746,44,.0023,,,"",2004-05-27,"10690","",,"",3,,2,0
"2771049010690","2771007010690",2000,56,1,23,258,1,1,746,44,.006,,,"",2004-05-27,"10690","",,"",6,,2,0
"2771050010690","2771007010690",2000,56,1,23,258,3,1,746,44,.006,,,"",2004-05-27,"10690","",,"",6,,2,0
"2771051010690","2771007010690",2000,56,1,23,258,4,1,746,44,.0011,,,"",2004-05-27,"10690","",,"",1,,2,0
"2771086010690","2771059010690",2000,56,1,23,260,1,1,19,12,28.2109,,,"",2004-05-27,"10690","",,"",2,,2,0
"2771087010690","2771059010690",2000,56,1,23,260,2,1,746,44,60.0001,,,"",2004-05-27,"10690","",,"",6,,2,0
"2771088010690","2771059010690",2000,56,1,23,260,3,2,19,12,.0105,,,"",2004-05-27,"10690","",,"",6,,2,0
"2771089010690","2771059010690",2000,56,1,23,260,3,2,746,44,.0179,,,"",2004-05-27,"10690","",,"",6,,2,0
"2771213010690","2771162010690",2000,56,1,23,273,1,1,746,44,.0001,,,"",2004-05-27,"10690","",,"",1,,2,0
"2778185010690","2778099010690",2000,56,1,29,5,1,1,19,12,.7425,,,"",2004-05-27,"10690","",,"",4,,2,0
"2778186010690","2778099010690",2000,56,1,29,5,1,1,101,24,.37,,,"",2004-05-27,"10690","",,"",3,,2,0
"2778187010690","2778099010690",2000,56,1,29,5,1,1,108,21,.6422,,,"",2004-05-27,"10690","",,"",5,,2,0
"2778188010690","2778099010690",2000,56,1,29,5,2,1,108,21,29.2802,,,"",2004-05-27,"10690","",,"",6,,2,0
"2778189010690","2778099010690",2000,56,1,29,5,3,1,108,21,29.2802,,,"",2004-05-27,"10690","",,"",6,,2,0
"2778190010690","2778099010690",2000,56,1,29,5,4,1,108,21,29.2802,,,"",2004-05-27,"10690","",,"",6,,2,0
"2778274010690","2778191010690",2000,56,1,29,6,1,1,19,12,.0036,,,"",2004-05-27,"10690","",,"",6,,2,0
"2778275010690","2778191010690",2000,56,1,29,6,1,1,101,24,.0002,,,"",2004-05-27,"10690","",,"",1,,2,0
"2778276010690","2778191010690",2000,56,1,29,6,2,1,19,12,.0036,,,"",2004-05-27,"10690","",,"",6,,2,0
"2778277010690","2778191010690",2000,56,1,29,6,3,1,19,12,.0036,,,"",2004-05-27,"10690","",,"",6,,2,0
"2778278010690","2778191010690",2000,56,1,29,6,3,1,101,24,.0002,,,"",2004-05-27,"10690","",,"",1,,2,0
"2778361010690","2778305010690",2000,56,1,29,9,1,1,108,21,4.8801,,,"",2004-05-27,"10690","",,"",1,,2,0
"2778486010690","2778436010690",2000,56,1,29,15,2,1,19,12,.0036,,,"",2004-05-27,"10690","",,"",6,,2,0
"2778519010690","2778487010690",2000,56,1,29,16,2,1,93,18,5.1931,,,"",2004-05-27,"10690","",,"",2,,2,0
"2778520010690","2778487010690",2000,56,1,29,16,2,1,746,44,24.8071,,,"",2004-05-27,"10690","",,"",6,,2,0
"2778521010690","2778487010690",2000,56,1,29,16,3,1,93,18,14.1055,,,"",2004-05-27,"10690","",,"",2,,2,0
"2778522010690","2778487010690",2000,56,1,29,16,4,1,93,18,.1412,,,"",2004-05-27,"10690","",,"",1,,2,0
"2778523010690","2778487010690",2000,56,1,29,16,4,1,108,21,.0977,,,"",2004-05-27,"10690","",,"",1,,2,0
"2778524010690","2778487010690",2000,56,1,29,16,4,1,746,44,.4493,,,"",2004-05-27,"10690","",,"",2,,2,0
"2778535010690","2778525010690",2000,56,1,29,17,3,2,108,21,.0016,,,"",2004-05-27,"10690","",,"",3,,2,0
"2778599010690","2778536010690",2000,56,1,29,18,1,1,19,12,.0053,,,"",2004-05-27,"10690","",,"",6,,2,0
"2778600010690","2778536010690",2000,56,1,29,18,2,1,19,12,.0053,,,"",2004-05-27,"10690","",,"",6,,2,0
"2778601010690","2778536010690",2000,56,1,29,18,2,1,93,18,.001,,,"",2004-05-27,"10690","",,"",1,,2,0
"2778678010690","2778602010690",2000,56,1,29,19,1,1,19,12,.0027,,,"",2004-05-27,"10690","",,"",6,,2,0
"2778679010690","2778602010690",2000,56,1,29,19,1,1,93,18,.0014,,,"",2004-05-27,"10690","",,"",3,,2,0
"2778680010690","2778602010690",2000,56,1,29,19,1,1,113,24,.0003,,,"",2004-05-27,"10690","",,"",4,,2,0
"2778681010690","2778602010690",2000,56,1,29,19,2,1,19,12,.0027,,,"",2004-05-27,"10690","",,"",6,,2,0
"2778682010690","2778602010690",2000,56,1,29,19,3,1,19,12,.0027,,,"",2004-05-27,"10690","",,"",6,,2,0
"2778683010690","2778602010690",2000,56,1,29,19,3,1,93,18,.001,,,"",2004-05-27,"10690","",,"",2,,2,0
"2778684010690","2778602010690",2000,56,1,29,19,3,1,108,21,.0009,,,"",2004-05-27,"10690","",,"",6,,2,0
"2778685010690","2778602010690",2000,56,1,29,19,3,1,113,24,.0002,,,"",2004-05-27,"10690","",,"",3,,2,0
"2778686010690","2778602010690",2000,56,1,29,19,4,1,19,12,.0023,,,"",2004-05-27,"10690","",,"",5,,2,0
"2778687010690","2778602010690",2000,56,1,29,19,4,1,93,18,.0018,,,"",2004-05-27,"10690","",,"",4,,2,0
"2778688010690","2778602010690",2000,56,1,29,19,4,1,113,24,.0002,,,"",2004-05-27,"10690","",,"",2,,2,0
"2778756010690","2778689010690",2000,56,1,29,20,1,1,19,12,.0036,,,"",2004-05-27,"10690","",,"",6,,2,0
"2778757010690","2778689010690",2000,56,1,29,20,1,1,101,24,.0002,,,"",2004-05-27,"10690","",,"",1,,2,0
"2778758010690","2778689010690",2000,56,1,29,20,2,1,19,12,.0036,,,"",2004-05-27,"10690","",,"",6,,2,0
"2778759010690","2778689010690",2000,56,1,29,20,2,1,93,18,.0024,,,"",2004-05-27,"10690","",,"",4,,2,0
"2778760010690","2778689010690",2000,56,1,29,20,3,1,19,12,.0036,,,"",2004-05-27,"10690","",,"",6,,2,0
"2778761010690","2778689010690",2000,56,1,29,20,3,1,93,18,.0018,,,"",2004-05-27,"10690","",,"",3,,2,0
"2778762010690","2778689010690",2000,56,1,29,20,3,1,101,24,.0002,,,"",2004-05-27,"10690","",,"",2,,2,0
"2778797010690","2778781010690",2000,56,1,29,24,2,1,202,10,.825,,,"",2004-05-27,"10690","",,"",6,,2,0
"2778841010690","2778798010690",2000,56,1,29,25,1,1,19,12,.0023,,,"",2004-05-27,"10690","",,"",5,,2,0
"2778842010690","2778798010690",2000,56,1,29,25,2,1,746,44,.0008,,,"",2004-05-27,"10690","",,"",1,,2,0
"2778843010690","2778798010690",2000,56,1,29,25,4,1,19,12,.0018,,,"",2004-05-27,"10690","",,"",4,,2,0
"2778936010690","2778844010690",2000,56,1,29,26,1,1,19,12,.0018,,,"",2004-05-27,"10690","",,"",4,,2,0
"2778937010690","2778844010690",2000,56,1,29,26,1,1,108,21,.0004,,,"",2004-05-27,"10690","",,"",2,,2,0
"2778938010690","2778844010690",2000,56,1,29,26,2,1,19,12,.0027,,,"",2004-05-27,"10690","",,"",6,,2,0
"2778939010690","2778844010690",2000,56,1,29,26,2,1,93,18,.0027,,,"",2004-05-27,"10690","",,"",6,,2,0
"2778940010690","2778844010690",2000,56,1,29,26,2,1,101,24,.0003,,,"",2004-05-27,"10690","",,"",4,,2,0
"2778941010690","2778844010690",2000,56,1,29,26,2,1,108,21,.0002,,,"",2004-05-27,"10690","",,"",1,,2,0
"2778942010690","2778844010690",2000,56,1,29,26,3,1,19,12,.0027,,,"",2004-05-27,"10690","",,"",6,,2,0
"2778943010690","2778844010690",2000,56,1,29,26,3,1,93,18,.0027,,,"",2004-05-27,"10690","",,"",6,,2,0
"2778944010690","2778844010690",2000,56,1,29,26,3,1,101,24,.0002,,,"",2004-05-27,"10690","",,"",2,,2,0
"2778945010690","2778844010690",2000,56,1,29,26,4,1,19,12,.001,,,"",2004-05-27,"10690","",,"",2,,2,0
"2778995010690","2778952010690",2000,56,1,29,28,3,1,93,18,.0007,,,"",2004-05-27,"10690","",,"",1,,2,0
"2779107010690","2779080010690",2000,56,1,29,43,3,1,108,21,4.8801,,,"",2004-05-27,"10690","",,"",1,,2,0
"2779108010690","2779080010690",2000,56,1,29,43,4,1,746,44,11.2303,,,"",2004-05-27,"10690","",,"",1,,2,0
"2779198010690","2779109010690",2000,56,1,29,44,1,1,19,12,.0027,,,"",2004-05-27,"10690","",,"",6,,2,0
"2779199010690","2779109010690",2000,56,1,29,44,1,1,93,18,.001,,,"",2004-05-27,"10690","",,"",2,,2,0
"2779200010690","2779109010690",2000,56,1,29,44,2,1,19,12,.0018,,,"",2004-05-27,"10690","",,"",4,,2,0
"2779201010690","2779109010690",2000,56,1,29,44,2,1,93,18,.0014,,,"",2004-05-27,"10690","",,"",3,,2,0
