"CN","PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","SUBP","CONDID","SPCD","SPGRPCD","STOCKING","TREECOUNT","TOTAGE","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","TREECOUNT_CALC","TPA_UNADJ","CYCLE","SUBCYCLE"
"2681027010690","2680956010690",1999,35,3,51,205,1,1,202,10,.0005,,,"",2004-05-26,"10690","",,"",2,,2,0
"2681028010690","2680956010690",1999,35,3,51,205,2,1,15,12,.0003,,,"",2004-05-26,"10690","",,"",1,,2,0
"2681029010690","2680956010690",1999,35,3,51,205,2,1,746,44,.0027,,,"",2004-05-26,"10690","",,"",6,,2,0
"2681030010690","2680956010690",1999,35,3,51,205,3,1,746,44,.0005,,,"",2004-05-26,"10690","",,"",1,,2,0
"2681031010690","2680956010690",1999,35,3,51,205,4,1,202,10,.0001,,,"",2004-05-26,"10690","",,"",4,,2,0
"2681032010690","2680956010690",1999,35,3,51,205,5,1,202,10,.0003,,,"",2004-05-26,"10690","",,"",1,,2,0
"2681033010690","2680956010690",1999,35,3,51,205,5,1,746,44,.0005,,,"",2004-05-26,"10690","",,"",1,,2,0
"2681053010690","2681034010690",1999,35,3,51,206,1,1,803,48,.0004,,,"",2004-05-26,"10690","",,"",6,,2,0
"2681064010690","2681054010690",1999,35,3,51,207,1,1,106,23,.0003,,,"",2004-05-26,"10690","",,"",3,,2,0
"2681273010690","2681224010690",1999,35,3,51,233,3,1,15,12,.0003,,,"",2004-05-26,"10690","",,"",1,,2,0
"2681324010690","2681274010690",1999,35,3,51,234,1,1,106,23,.0001,,,"",2004-05-26,"10690","",,"",2,,2,0
"2681325010690","2681274010690",1999,35,3,51,234,2,1,122,11,.0001,,,"",2004-05-26,"10690","",,"",1,,2,0
"2681326010690","2681274010690",1999,35,3,51,234,2,1,202,10,.0003,,,"",2004-05-26,"10690","",,"",1,,2,0
"2681327010690","2681274010690",1999,35,3,51,234,2,1,814,48,.0002,,,"",2004-05-26,"10690","",,"",6,,2,0
"2681328010690","2681274010690",1999,35,3,51,234,3,1,106,23,.0001,,,"",2004-05-26,"10690","",,"",2,,2,0
"2681329010690","2681274010690",1999,35,3,51,234,3,1,814,48,.0002,,,"",2004-05-26,"10690","",,"",6,,2,0
"2681330010690","2681274010690",1999,35,3,51,234,4,1,803,48,.0002,,,"",2004-05-26,"10690","",,"",6,,2,0
"2681331010690","2681274010690",1999,35,3,51,234,4,1,814,48,.0002,,,"",2004-05-26,"10690","",,"",6,,2,0
"2681332010690","2681274010690",1999,35,3,51,234,5,1,106,23,.0001,,,"",2004-05-26,"10690","",,"",1,,2,0
"2681333010690","2681274010690",1999,35,3,51,234,5,1,814,48,.0001,,,"",2004-05-26,"10690","",,"",1,,2,0
"2681334010690","2681274010690",1999,35,3,51,234,6,1,814,48,.0002,,,"",2004-05-26,"10690","",,"",6,,2,0
"2681335010690","2681274010690",1999,35,3,51,234,7,1,814,48,.0002,,,"",2004-05-26,"10690","",,"",6,,2,0
"2681347010690","2681336010690",1999,35,3,51,235,1,1,106,23,.6694,,,"",2004-05-26,"10690","",,"",5,,2,0
"2681560010690","2681498010690",1999,35,3,51,261,1,1,814,48,.0002,,,"",2004-05-26,"10690","",,"",3,,2,0
"2681561010690","2681498010690",1999,35,3,51,261,2,1,122,11,.0001,,,"",2004-05-26,"10690","",,"",1,,2,0
"2681562010690","2681498010690",1999,35,3,51,261,2,1,902,48,.0002,,,"",2004-05-26,"10690","",,"",6,,2,0
"2681563010690","2681498010690",1999,35,3,51,261,3,1,902,48,.0002,,,"",2004-05-26,"10690","",,"",6,,2,0
"2681564010690","2681498010690",1999,35,3,51,261,4,1,814,48,.0004,,,"",2004-05-26,"10690","",,"",6,,2,0
"2681565010690","2681498010690",1999,35,3,51,261,4,1,902,48,.0004,,,"",2004-05-26,"10690","",,"",6,,2,0
"2681566010690","2681498010690",1999,35,3,51,261,5,1,814,48,.0002,,,"",2004-05-26,"10690","",,"",6,,2,0
"2681567010690","2681498010690",1999,35,3,51,261,5,1,902,48,.0001,,,"",2004-05-26,"10690","",,"",2,,2,0
"2681568010690","2681498010690",1999,35,3,51,261,6,1,814,48,.0001,,,"",2004-05-26,"10690","",,"",1,,2,0
"2681569010690","2681498010690",1999,35,3,51,261,6,1,902,48,.0002,,,"",2004-05-26,"10690","",,"",6,,2,0
"2681570010690","2681498010690",1999,35,3,51,261,7,1,814,48,.0003,,,"",2004-05-26,"10690","",,"",6,,2,0
"2681571010690","2681498010690",1999,35,3,51,261,7,1,902,48,.0003,,,"",2004-05-26,"10690","",,"",6,,2,0
"2681598010690","2681572010690",1999,35,3,51,262,1,1,106,23,.0003,,,"",2004-05-26,"10690","",,"",3,,2,0
"2681599010690","2681572010690",1999,35,3,51,262,1,1,122,11,.0002,,,"",2004-05-26,"10690","",,"",2,,2,0
"2681600010690","2681572010690",1999,35,3,51,262,1,1,803,48,.0004,,,"",2004-05-26,"10690","",,"",6,,2,0
"2681817010690","2681774010690",1999,35,3,51,289,1,1,15,12,.0003,,,"",2004-05-26,"10690","",,"",1,,2,0
"2681818010690","2681774010690",1999,35,3,51,289,1,1,122,11,.0001,,,"",2004-05-26,"10690","",,"",2,,2,0
"2681819010690","2681774010690",1999,35,3,51,289,1,1,202,10,.0003,,,"",2004-05-26,"10690","",,"",1,,2,0
"2681820010690","2681774010690",1999,35,3,51,289,1,1,814,48,.0002,,,"",2004-05-26,"10690","",,"",6,,2,0
"2681821010690","2681774010690",1999,35,3,51,289,2,1,114,24,.0001,,,"",2004-05-26,"10690","",,"",2,,2,0
"2681822010690","2681774010690",1999,35,3,51,289,2,1,122,11,.0001,,,"",2004-05-26,"10690","",,"",1,,2,0
"2681823010690","2681774010690",1999,35,3,51,289,2,1,202,10,.0011,,,"",2004-05-26,"10690","",,"",5,,2,0
"2681824010690","2681774010690",1999,35,3,51,289,2,1,814,48,.0002,,,"",2004-05-26,"10690","",,"",6,,2,0
"2681825010690","2681774010690",1999,35,3,51,289,3,1,814,48,.0001,,,"",2004-05-26,"10690","",,"",1,,2,0
"2681826010690","2681774010690",1999,35,3,51,289,4,1,202,10,.0003,,,"",2004-05-26,"10690","",,"",1,,2,0
"2681827010690","2681774010690",1999,35,3,51,289,4,1,814,48,.0002,,,"",2004-05-26,"10690","",,"",6,,2,0
"2681828010690","2681774010690",1999,35,3,51,289,5,1,814,48,.0002,,,"",2004-05-26,"10690","",,"",6,,2,0
"2681829010690","2681774010690",1999,35,3,51,289,6,1,814,48,.0001,,,"",2004-05-26,"10690","",,"",2,,2,0
"2681830010690","2681774010690",1999,35,3,51,289,7,1,15,12,.0006,,,"",2004-05-26,"10690","",,"",1,,2,0
"2681831010690","2681774010690",1999,35,3,51,289,7,1,114,24,.0002,,,"",2004-05-26,"10690","",,"",1,,2,0
"2681832010690","2681774010690",1999,35,3,51,289,7,1,814,48,.0004,,,"",2004-05-26,"10690","",,"",6,,2,0
"2681884010690","2681833010690",1999,35,3,51,290,1,1,15,12,.0007,,,"",2004-05-26,"10690","",,"",3,,2,0
"2681885010690","2681833010690",1999,35,3,51,290,1,1,122,11,.0001,,,"",2004-05-26,"10690","",,"",2,,2,0
"2681886010690","2681833010690",1999,35,3,51,290,1,1,202,10,.0009,,,"",2004-05-26,"10690","",,"",4,,2,0
"2681887010690","2681833010690",1999,35,3,51,290,1,1,814,48,.0002,,,"",2004-05-26,"10690","",,"",6,,2,0
"2681888010690","2681833010690",1999,35,3,51,290,2,1,15,12,.0003,,,"",2004-05-26,"10690","",,"",4,,2,0
"2681889010690","2681833010690",1999,35,3,51,290,2,1,114,24,.0001,,,"",2004-05-26,"10690","",,"",2,,2,0
"2681890010690","2681833010690",1999,35,3,51,290,2,1,202,10,.0002,,,"",2004-05-26,"10690","",,"",6,,2,0
"2681891010690","2681833010690",1999,35,3,51,290,2,1,814,48,.0002,,,"",2004-05-26,"10690","",,"",6,,2,0
"2681892010690","2681833010690",1999,35,3,51,290,3,1,15,12,.0003,,,"",2004-05-26,"10690","",,"",1,,2,0
"2681893010690","2681833010690",1999,35,3,51,290,3,1,202,10,.0003,,,"",2004-05-26,"10690","",,"",1,,2,0
"2681894010690","2681833010690",1999,35,3,51,290,3,1,814,48,.0002,,,"",2004-05-26,"10690","",,"",6,,2,0
"2681895010690","2681833010690",1999,35,3,51,290,4,1,122,11,.0001,,,"",2004-05-26,"10690","",,"",1,,2,0
"2681896010690","2681833010690",1999,35,3,51,290,4,1,202,10,.0005,,,"",2004-05-26,"10690","",,"",2,,2,0
"2681897010690","2681833010690",1999,35,3,51,290,4,1,814,48,.0002,,,"",2004-05-26,"10690","",,"",6,,2,0
"2681898010690","2681833010690",1999,35,3,51,290,5,1,114,24,.0001,,,"",2004-05-26,"10690","",,"",1,,2,0
"2681899010690","2681833010690",1999,35,3,51,290,5,1,122,11,.0001,,,"",2004-05-26,"10690","",,"",3,,2,0
"2681900010690","2681833010690",1999,35,3,51,290,5,1,202,10,.0005,,,"",2004-05-26,"10690","",,"",6,,2,0
"2681901010690","2681833010690",1999,35,3,51,290,6,1,202,10,.0003,,,"",2004-05-26,"10690","",,"",1,,2,0
"2681902010690","2681833010690",1999,35,3,51,290,6,1,814,48,.0002,,,"",2004-05-26,"10690","",,"",6,,2,0
"2681928010690","2681903010690",1999,35,3,51,291,1,1,106,23,.0004,,,"",2004-05-26,"10690","",,"",6,,2,0
"2681929010690","2681903010690",1999,35,3,51,291,1,1,803,48,.0004,,,"",2004-05-26,"10690","",,"",6,,2,0
"2682160010690","2682074010690",1999,35,3,51,316,1,1,15,12,.0001,,,"",2004-05-26,"10690","",,"",3,,2,0
"2682161010690","2682074010690",1999,35,3,51,316,1,1,114,24,.0001,,,"",2004-05-26,"10690","",,"",6,,2,0
"2682162010690","2682074010690",1999,35,3,51,316,1,1,202,10,.0001,,,"",2004-05-26,"10690","",,"",6,,2,0
"2682163010690","2682074010690",1999,35,3,51,316,3,1,15,12,.0003,,,"",2004-05-26,"10690","",,"",1,,2,0
"2682164010690","2682074010690",1999,35,3,51,316,5,1,15,12,.0003,,,"",2004-05-26,"10690","",,"",1,,2,0
"2682165010690","2682074010690",1999,35,3,51,316,6,1,15,12,.0003,,,"",2004-05-26,"10690","",,"",1,,2,0
"2682188010690","2682166010690",1999,35,3,51,317,1,1,803,48,.0004,,,"",2004-05-26,"10690","",,"",6,,2,0
"2682349010690","2682332010690",1999,35,3,51,340,1,1,63,23,.0004,,,"",2004-05-26,"10690","",,"",6,,2,0
"2682350010690","2682332010690",1999,35,3,51,340,1,1,106,23,.0004,,,"",2004-05-26,"10690","",,"",6,,2,0
"2682351010690","2682332010690",1999,35,3,51,340,1,1,803,48,.0002,,,"",2004-05-26,"10690","",,"",2,,2,0
"2682481010690","2682472010690",1999,35,3,51,361,1,1,106,23,.8033,,,"",2004-05-26,"10690","",,"",6,,2,0
"2682594010690","2682587010690",1999,35,3,51,380,1,1,106,23,.3348,,,"",2004-05-26,"10690","",,"",1,,2,0
"2682595010690","2682587010690",1999,35,3,51,380,1,1,803,48,.3348,,,"",2004-05-26,"10690","",,"",1,,2,0
"2682621010690","2682596010690",1999,35,3,51,381,1,1,106,23,.0002,,,"",2004-05-26,"10690","",,"",1,,2,0
"2682622010690","2682596010690",1999,35,3,51,381,1,1,803,48,.0004,,,"",2004-05-26,"10690","",,"",6,,2,0
"2682623010690","2682596010690",1999,35,3,51,381,1,1,810,48,.0004,,,"",2004-05-26,"10690","",,"",6,,2,0
"2682719010690","2682714010690",1999,35,3,51,397,1,1,106,23,.2678,,,"",2004-05-26,"10690","",,"",2,,2,0
"2682731010690","2682720010690",1999,35,3,51,398,1,1,106,23,.0002,,,"",2004-05-26,"10690","",,"",1,,2,0
"2682732010690","2682720010690",1999,35,3,51,398,1,1,803,48,.0003,,,"",2004-05-26,"10690","",,"",4,,2,0
"2683442010690","2683376010690",1999,35,3,53,59,4,1,69,23,.0002,,,"",2004-05-26,"10690","",,"",1,,2,0
"2683972010690","2683956010690",1999,35,3,53,116,1,1,69,23,.0028,,,"",2004-05-26,"10690","",,"",1,,2,0
"2684359010690","2684315010690",1999,35,3,53,159,2,1,63,23,.0001,,,"",2004-05-26,"10690","",,"",3,,2,0
"2684360010690","2684315010690",1999,35,3,53,159,2,1,106,23,.0001,,,"",2004-05-26,"10690","",,"",1,,2,0
"2684361010690","2684315010690",1999,35,3,53,159,2,1,803,48,.0001,,,"",2004-05-26,"10690","",,"",3,,2,0
"2684362010690","2684315010690",1999,35,3,53,159,4,1,106,23,.0001,,,"",2004-05-26,"10690","",,"",1,,2,0
"2684388010690","2684363010690",1999,35,3,53,160,4,1,106,23,.0002,,,"",2004-05-26,"10690","",,"",1,,2,0
"2684738010690","2684709010690",1999,35,3,53,192,4,1,63,23,.0002,,,"",2004-05-26,"10690","",,"",2,,2,0
"2685060010690","2685046010690",1999,35,3,53,227,3,1,106,23,.0002,,,"",2004-05-26,"10690","",,"",1,,2,0
"2685685010690","2685646010690",1999,35,3,53,296,4,1,106,23,.0002,,,"",2004-05-26,"10690","",,"",1,,2,0
"2685721010690","2685687010690",1999,35,3,53,297,1,1,106,23,.0001,,,"",2004-05-26,"10690","",,"",1,,2,0
"2685722010690","2685687010690",1999,35,3,53,297,1,1,202,10,.0004,,,"",2004-05-26,"10690","",,"",1,,2,0
"2685723010690","2685687010690",1999,35,3,53,297,1,1,814,48,.0003,,,"",2004-05-26,"10690","",,"",6,,2,0
"2685724010690","2685687010690",1999,35,3,53,297,1,1,902,48,.0003,,,"",2004-05-26,"10690","",,"",6,,2,0
"2685725010690","2685687010690",1999,35,3,53,297,2,1,814,48,.0003,,,"",2004-05-26,"10690","",,"",6,,2,0
"2685726010690","2685687010690",1999,35,3,53,297,3,1,202,10,.0004,,,"",2004-05-26,"10690","",,"",1,,2,0
"2685727010690","2685687010690",1999,35,3,53,297,3,1,814,48,.0003,,,"",2004-05-26,"10690","",,"",6,,2,0
"2685728010690","2685687010690",1999,35,3,53,297,4,1,814,48,.0003,,,"",2004-05-26,"10690","",,"",6,,2,0
"2686060010690","2686007010690",1999,35,3,53,330,1,1,814,48,.0003,,,"",2004-05-26,"10690","",,"",6,,2,0
"2686061010690","2686007010690",1999,35,3,53,330,2,1,15,12,.0008,,,"",2004-05-26,"10690","",,"",2,,2,0
"2686062010690","2686007010690",1999,35,3,53,330,2,1,122,11,.0001,,,"",2004-05-26,"10690","",,"",1,,2,0
"2686063010690","2686007010690",1999,35,3,53,330,2,1,202,10,.0008,,,"",2004-05-26,"10690","",,"",2,,2,0
"2686064010690","2686007010690",1999,35,3,53,330,2,1,814,48,.0003,,,"",2004-05-26,"10690","",,"",6,,2,0
"2686065010690","2686007010690",1999,35,3,53,330,3,1,202,10,.0008,,,"",2004-05-26,"10690","",,"",2,,2,0
"2686066010690","2686007010690",1999,35,3,53,330,3,1,814,48,.0003,,,"",2004-05-26,"10690","",,"",6,,2,0
"2686067010690","2686007010690",1999,35,3,53,330,4,1,106,23,.0001,,,"",2004-05-26,"10690","",,"",1,,2,0
"2686068010690","2686007010690",1999,35,3,53,330,4,1,202,10,.0008,,,"",2004-05-26,"10690","",,"",2,,2,0
"2686098010690","2686069010690",1999,35,3,53,331,3,1,63,23,.0001,,,"",2004-05-26,"10690","",,"",1,,2,0
"2686306010690","2686297010690",1999,35,3,53,356,3,1,69,23,6.6934,,,"",2004-05-26,"10690","",,"",1,,2,0
"2686307010690","2686297010690",1999,35,3,53,356,4,1,106,23,.4017,,,"",2004-05-26,"10690","",,"",3,,2,0
"2686360010690","2686338010690",1999,35,3,53,361,1,1,106,23,13.3868,,,"",2004-05-26,"10690","",,"",2,,2,0
"2686361010690","2686338010690",1999,35,3,53,361,3,1,106,23,.134,,,"",2004-05-26,"10690","",,"",1,,2,0
"2686362010690","2686338010690",1999,35,3,53,361,4,1,106,23,.1674,,,"",2004-05-26,"10690","",,"",1,,2,0
"2686394010690","2686363010690",1999,35,3,53,362,3,1,63,23,.0002,,,"",2004-05-26,"10690","",,"",2,,2,0
"2686423010690","2686395010690",1999,35,3,53,363,1,1,202,10,.001,,,"",2004-05-26,"10690","",,"",1,,2,0
"2686424010690","2686395010690",1999,35,3,53,363,1,1,746,44,.0041,,,"",2004-05-26,"10690","",,"",2,,2,0
"2686425010690","2686395010690",1999,35,3,53,363,2,1,746,44,.0021,,,"",2004-05-26,"10690","",,"",1,,2,0
"2686426010690","2686395010690",1999,35,3,53,363,3,1,114,24,.0002,,,"",2004-05-26,"10690","",,"",1,,2,0
"2686427010690","2686395010690",1999,35,3,53,363,3,1,746,44,.0021,,,"",2004-05-26,"10690","",,"",1,,2,0
"2686469010690","2686428010690",1999,35,3,53,364,2,1,19,12,.001,,,"",2004-05-26,"10690","",,"",2,,2,0
"2686470010690","2686428010690",1999,35,3,53,364,2,1,814,48,.0003,,,"",2004-05-26,"10690","",,"",6,,2,0
"2686471010690","2686428010690",1999,35,3,53,364,3,1,106,23,.0002,,,"",2004-05-26,"10690","",,"",2,,2,0
"2686472010690","2686428010690",1999,35,3,53,364,4,1,19,12,.001,,,"",2004-05-26,"10690","",,"",2,,2,0
"2686664010690","2686618010690",1999,35,3,53,387,1,1,66,23,.0001,,,"",2004-05-26,"10690","",,"",1,,2,0
"2686665010690","2686618010690",1999,35,3,53,387,1,1,106,23,.0001,,,"",2004-05-26,"10690","",,"",1,,2,0
"2686666010690","2686618010690",1999,35,3,53,387,1,1,122,11,.0003,,,"",2004-05-26,"10690","",,"",6,,2,0
"2686667010690","2686618010690",1999,35,3,53,387,3,1,106,23,.0002,,,"",2004-05-26,"10690","",,"",2,,2,0
"2686668010690","2686618010690",1999,35,3,53,387,4,1,106,23,.0003,,,"",2004-05-26,"10690","",,"",4,,2,0
"2686698010690","2686669010690",1999,35,3,53,388,1,1,122,11,.002,,,"",2004-05-26,"10690","",,"",1,,2,0
"2686699010690","2686669010690",1999,35,3,53,388,2,1,106,23,.0001,,,"",2004-05-26,"10690","",,"",1,,2,0
"2686835010690","2686763010690",1999,35,3,53,390,1,1,202,10,.0011,,,"",2004-05-26,"10690","",,"",3,,2,0
"2686836010690","2686763010690",1999,35,3,53,390,1,1,814,48,.0003,,,"",2004-05-26,"10690","",,"",6,,2,0
"2686837010690","2686763010690",1999,35,3,53,390,2,1,122,11,.0002,,,"",2004-05-26,"10690","",,"",1,,2,0
"2686838010690","2686763010690",1999,35,3,53,390,2,1,202,10,.0014,,,"",2004-05-26,"10690","",,"",2,,2,0
"2686839010690","2686763010690",1999,35,3,53,390,2,1,814,48,.0006,,,"",2004-05-26,"10690","",,"",6,,2,0
"2686840010690","2686763010690",1999,35,3,53,390,3,1,202,10,.0018,,,"",2004-05-26,"10690","",,"",5,,2,0
"2686841010690","2686763010690",1999,35,3,53,390,4,1,202,10,.0004,,,"",2004-05-26,"10690","",,"",1,,2,0
"2686871010690","2686842010690",1999,35,3,53,391,2,1,106,23,.0025,,,"",2004-05-26,"10690","",,"",1,,2,0
"2686947010690","2686929010690",1999,35,3,53,396,1,1,106,23,.0002,,,"",2004-05-26,"10690","",,"",1,,2,0
"2687137010690","2687117010690",1999,35,3,53,420,4,1,106,23,.0001,,,"",2004-05-26,"10690","",,"",1,,2,0
"2687159010690","2687138010690",1999,35,3,53,421,2,1,122,11,.0002,,,"",2004-05-26,"10690","",,"",3,,2,0
"2687202010690","2687162010690",1999,35,3,53,422,2,1,114,24,.0001,,,"",2004-05-26,"10690","",,"",1,,2,0
"2687203010690","2687162010690",1999,35,3,53,422,3,1,114,24,.0001,,,"",2004-05-26,"10690","",,"",1,,2,0
"2687204010690","2687162010690",1999,35,3,53,422,3,1,814,48,.0003,,,"",2004-05-26,"10690","",,"",6,,2,0
"2687205010690","2687162010690",1999,35,3,53,422,4,1,814,48,.0002,,,"",2004-05-26,"10690","",,"",2,,2,0
"2687267010690","2687206010690",1999,35,3,53,423,1,1,114,24,.0001,,,"",2004-05-26,"10690","",,"",1,,2,0
"2687268010690","2687206010690",1999,35,3,53,423,4,1,202,10,.0004,,,"",2004-05-26,"10690","",,"",1,,2,0
"2687269010690","2687206010690",1999,35,3,53,423,4,1,746,44,.0038,,,"",2004-05-26,"10690","",,"",5,,2,0
"2687302010690","2687270010690",1999,35,3,53,424,1,1,814,48,1.7571,,,"",2004-05-26,"10690","",,"",6,,2,0
"2687303010690","2687270010690",1999,35,3,53,424,2,1,106,23,.0938,,,"",2004-05-26,"10690","",,"",1,,2,0
"2687304010690","2687270010690",1999,35,3,53,424,2,1,814,48,.5623,,,"",2004-05-26,"10690","",,"",6,,2,0
"2687305010690","2687270010690",1999,35,3,53,424,3,1,122,11,.1234,,,"",2004-05-26,"10690","",,"",1,,2,0
"2687306010690","2687270010690",1999,35,3,53,424,3,1,202,10,.181,,,"",2004-05-26,"10690","",,"",1,,2,0
"2687307010690","2687270010690",1999,35,3,53,424,4,1,814,48,.5623,,,"",2004-05-26,"10690","",,"",6,,2,0
"2687546010690","2687534010690",1999,35,3,53,453,2,1,69,23,.4463,,,"",2004-05-26,"10690","",,"",1,,2,0
"2687644010690","2687591010690",1999,35,3,53,456,3,1,114,24,.0001,,,"",2004-05-26,"10690","",,"",1,,2,0
"2687645010690","2687591010690",1999,35,3,53,456,3,1,202,10,.0011,,,"",2004-05-26,"10690","",,"",3,,2,0
"2687646010690","2687591010690",1999,35,3,53,456,4,1,814,48,.0003,,,"",2004-05-26,"10690","",,"",6,,2,0
"2687689010690","2687647010690",1999,35,3,53,457,3,1,814,48,.0003,,,"",2004-05-26,"10690","",,"",6,,2,0
"2687690010690","2687647010690",1999,35,3,53,457,4,1,814,48,.0004,,,"",2004-05-26,"10690","",,"",6,,2,0
"2687923010690","2687886010690",1999,35,3,53,487,4,1,63,23,.0002,,,"",2004-05-26,"10690","",,"",1,,2,0
"2687924010690","2687886010690",1999,35,3,53,487,4,1,814,48,.0002,,,"",2004-05-26,"10690","",,"",1,,2,0
"2687973010690","2687927010690",1999,35,3,53,488,2,1,803,48,.0003,,,"",2004-05-26,"10690","",,"",3,,2,0
"2687974010690","2687927010690",1999,35,3,53,488,4,1,106,23,.0002,,,"",2004-05-26,"10690","",,"",2,,2,0
"2687975010690","2687927010690",1999,35,3,53,488,4,1,803,48,.0005,,,"",2004-05-26,"10690","",,"",6,,2,0
"2688028010690","2687976010690",1999,35,3,53,489,1,1,122,11,.0001,,,"",2004-05-26,"10690","",,"",1,,2,0
"2688029010690","2687976010690",1999,35,3,53,489,1,1,202,10,.0021,,,"",2004-05-26,"10690","",,"",6,,2,0
"2688030010690","2687976010690",1999,35,3,53,489,2,1,202,10,.0004,,,"",2004-05-26,"10690","",,"",1,,2,0
"2688031010690","2687976010690",1999,35,3,53,489,3,1,202,10,.0008,,,"",2004-05-26,"10690","",,"",2,,2,0
"2688032010690","2687976010690",1999,35,3,53,489,3,1,814,48,.0003,,,"",2004-05-26,"10690","",,"",6,,2,0
"2688033010690","2687976010690",1999,35,3,53,489,4,1,114,24,.0001,,,"",2004-05-26,"10690","",,"",1,,2,0
"2688102010690","2688034010690",1999,35,3,53,490,1,1,122,11,.0002,,,"",2004-05-26,"10690","",,"",2,,2,0
"2688103010690","2688034010690",1999,35,3,53,490,1,1,814,48,.0003,,,"",2004-05-26,"10690","",,"",6,,2,0
"2688104010690","2688034010690",1999,35,3,53,490,2,1,814,48,.0001,,,"",2004-05-26,"10690","",,"",1,,2,0
"2688105010690","2688034010690",1999,35,3,53,490,3,1,814,48,.0003,,,"",2004-05-26,"10690","",,"",6,,2,0
"2688106010690","2688034010690",1999,35,3,53,490,4,1,122,11,.0001,,,"",2004-05-26,"10690","",,"",1,,2,0
"2688107010690","2688034010690",1999,35,3,53,490,4,1,202,10,.0004,,,"",2004-05-26,"10690","",,"",1,,2,0
"2688321010690","2688255010690",1999,35,3,53,512,1,1,106,23,.0001,,,"",2004-05-26,"10690","",,"",2,,2,0
"2688322010690","2688255010690",1999,35,3,53,512,3,1,106,23,.0002,,,"",2004-05-26,"10690","",,"",1,,2,0
"2688323010690","2688255010690",1999,35,3,53,512,4,1,106,23,.0001,,,"",2004-05-26,"10690","",,"",4,,2,0
"2688408010690","2688382010690",1999,35,3,53,519,2,1,814,48,.0003,,,"",2004-05-26,"10690","",,"",6,,2,0
"2688443010690","2688415010690",1999,35,3,53,521,2,1,106,23,.0002,,,"",2004-05-26,"10690","",,"",1,,2,0
"2688444010690","2688415010690",1999,35,3,53,521,2,1,803,48,.0002,,,"",2004-05-26,"10690","",,"",1,,2,0
"2688445010690","2688415010690",1999,35,3,53,521,3,1,106,23,.0002,,,"",2004-05-26,"10690","",,"",1,,2,0
"2688460010690","2688446010690",1999,35,3,53,522,1,1,106,23,.1786,,,"",2004-05-26,"10690","",,"",1,,2,0
"2688698010690","2688644010690",1999,35,3,53,550,2,1,814,48,.0003,,,"",2004-05-26,"10690","",,"",5,,2,0
"2688755010690","2688723010690",1999,35,3,53,552,1,1,814,48,.5623,,,"",2004-05-26,"10690","",,"",6,,2,0
"2688756010690","2688723010690",1999,35,3,53,552,2,1,814,48,.5623,,,"",2004-05-26,"10690","",,"",6,,2,0
"2688757010690","2688723010690",1999,35,3,53,552,3,1,814,48,.5623,,,"",2004-05-26,"10690","",,"",6,,2,0
"2688802010690","2688787010690",1999,35,3,53,554,2,1,69,23,6.6934,,,"",2004-05-26,"10690","",,"",1,,2,0
"2688803010690","2688787010690",1999,35,3,53,554,2,1,106,23,6.6934,,,"",2004-05-26,"10690","",,"",1,,2,0
"2689048010690","2689018010690",1999,35,3,53,582,2,1,814,48,.0003,,,"",2004-05-26,"10690","",,"",6,,2,0
"2689049010690","2689018010690",1999,35,3,53,582,3,1,803,48,.0003,,,"",2004-05-26,"10690","",,"",6,,2,0
"2689078010690","2689050010690",1999,35,3,53,583,4,2,202,10,.0081,,,"",2004-05-26,"10690","",,"",6,,2,0
"2689079010690","2689050010690",1999,35,3,53,583,4,2,746,44,.0179,,,"",2004-05-26,"10690","",,"",6,,2,0
"2689103010690","2689080010690",1999,35,3,53,584,2,1,814,48,.0003,,,"",2004-05-26,"10690","",,"",6,,2,0
"2689104010690","2689080010690",1999,35,3,53,584,3,1,814,48,.0113,,,"",2004-05-26,"10690","",,"",6,,2,0
"2689105010690","2689080010690",1999,35,3,53,584,4,1,814,48,.0003,,,"",2004-05-26,"10690","",,"",6,,2,0
"2689142010690","2689106010690",1999,35,3,53,585,4,1,69,23,.0002,,,"",2004-05-26,"10690","",,"",1,,2,0
"2689350010690","2689307010690",1999,35,3,53,611,3,1,106,23,.0003,,,"",2004-05-26,"10690","",,"",3,,2,0
"2689368010690","2689351010690",1999,35,3,53,612,4,2,746,44,.012,,,"",2004-05-26,"10690","",,"",2,,2,0
"2689391010690","2689370010690",1999,35,3,53,613,3,1,814,48,.4535,,,"",2004-05-26,"10690","",,"",3,,2,0
"2689540010690","2689518010690",1999,35,3,53,635,3,1,803,48,.0001,,,"",2004-05-26,"10690","",,"",1,,2,0
"2689604010690","2689556010690",1999,35,3,53,637,1,1,15,12,.0001,,,"",2004-05-26,"10690","",,"",4,,2,0
"2689605010690","2689556010690",1999,35,3,53,637,1,1,814,48,.0001,,,"",2004-05-26,"10690","",,"",3,,2,0
"2689606010690","2689556010690",1999,35,3,53,637,3,1,814,48,.0001,,,"",2004-05-26,"10690","",,"",6,,2,0
"2689607010690","2689556010690",1999,35,3,53,637,4,1,814,48,.0001,,,"",2004-05-26,"10690","",,"",6,,2,0
"2689626010690","2689608010690",1999,35,3,53,638,3,1,106,23,.134,,,"",2004-05-26,"10690","",,"",1,,2,0
