"CN","PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","SUBP","CONDID","SPCD","SPGRPCD","STOCKING","TREECOUNT","TOTAGE","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","TREECOUNT_CALC","TPA_UNADJ","CYCLE","SUBCYCLE"
"2922686010690","2922660010690",1993,49,1,45,582,1,1,133,23,0,,,"",2004-05-27,"10690","",,"",3,,1,0
"2922687010690","2922660010690",1993,49,1,45,582,2,1,133,23,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2922688010690","2922660010690",1993,49,1,45,582,3,1,133,23,0,,,"",2004-05-27,"10690","",,"",2,,1,0
"2922689010690","2922660010690",1993,49,1,45,582,4,1,65,23,0,,,"",2004-05-27,"10690","",,"",2,,1,0
"2922690010690","2922660010690",1993,49,1,45,582,4,1,133,23,0,,,"",2004-05-27,"10690","",,"",3,,1,0
"2922778010690","2922751010690",1993,49,1,45,603,3,1,65,23,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2922793010690","2922779010690",1993,49,1,45,604,4,1,65,23,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2922838010690","2922824010690",1993,49,1,45,615,1,1,133,23,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2922938010690","2922918010690",1993,49,1,45,636,3,1,65,23,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2922993010690","2922966010690",1993,49,1,45,646,2,1,133,23,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2923013010690","2922994010690",1993,49,1,45,647,1,1,133,23,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2923104010690","2923085010690",1993,49,1,45,669,3,1,202,10,0,,,"",2004-05-27,"10690","",,"",3,,1,0
"2923174010690","2923129010690",1993,49,1,45,678,4,1,65,23,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2923201010690","2923175010690",1993,49,1,45,679,1,1,19,12,22.994,,,"",2004-05-27,"10690","",,"",6,,1,0
"2923202010690","2923175010690",1993,49,1,45,679,1,1,113,24,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2923203010690","2923175010690",1993,49,1,45,679,1,1,202,10,0,,,"",2004-05-27,"10690","",,"",5,,1,0
"2923204010690","2923175010690",1993,49,1,45,679,2,1,19,12,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2923205010690","2923175010690",1993,49,1,45,679,2,1,202,10,0,,,"",2004-05-27,"10690","",,"",5,,1,0
"2923206010690","2923175010690",1993,49,1,45,679,3,1,19,12,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2923207010690","2923175010690",1993,49,1,45,679,3,1,202,10,0,,,"",2004-05-27,"10690","",,"",3,,1,0
"2923208010690","2923175010690",1993,49,1,45,679,5,1,19,12,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2923552010690","2923529010690",1993,49,1,45,710,3,1,133,23,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2923553010690","2923529010690",1993,49,1,45,710,4,1,133,23,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2923565010690","2923554010690",1993,49,1,45,711,1,1,15,12,9.521,,,"",2004-05-27,"10690","",,"",1,,1,0
"2923566010690","2923554010690",1993,49,1,45,711,2,1,15,12,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2923699010690","2923656010690",1993,49,1,45,732,4,1,65,23,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2923823010690","2923798010690",1993,49,1,45,753,4,1,65,23,0,,,"",2004-05-27,"10690","",,"",5,,1,0
"2923913010690","2923871010690",1993,49,1,45,11014,2,1,65,23,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2923914010690","2923871010690",1993,49,1,45,11014,3,1,65,23,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2923943010690","2923915010690",1993,49,1,45,11019,2,1,65,23,0,,,"",2004-05-27,"10690","",,"",2,,1,0
"2923944010690","2923915010690",1993,49,1,45,11019,3,1,65,23,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2930251010690","2930221010690",1993,49,1,49,4,1,1,202,10,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2930252010690","2930221010690",1993,49,1,49,4,2,1,746,44,11.497,,,"",2004-05-27,"10690","",,"",2,,1,0
"2930253010690","2930221010690",1993,49,1,49,4,4,1,202,10,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2930254010690","2930221010690",1993,49,1,49,4,4,1,746,44,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2930255010690","2930221010690",1993,49,1,49,4,5,1,746,44,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2930291010690","2930256010690",1993,49,1,49,5,2,1,19,12,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2930292010690","2930256010690",1993,49,1,49,5,5,1,202,10,0,,,"",2004-05-27,"10690","",,"",3,,1,0
"2930322010690","2930302010690",1993,49,1,49,9,2,1,93,18,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2930323010690","2930302010690",1993,49,1,49,9,4,1,19,12,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2930324010690","2930302010690",1993,49,1,49,9,4,1,93,18,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2930325010690","2930302010690",1993,49,1,49,9,5,1,19,12,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2930326010690","2930302010690",1993,49,1,49,9,5,1,202,10,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2930356010690","2930327010690",1993,49,1,49,10,1,1,322,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2930357010690","2930327010690",1993,49,1,49,10,2,1,322,48,0,,,"",2004-05-27,"10690","",,"",5,,1,0
"2930358010690","2930327010690",1993,49,1,49,10,4,1,322,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2930359010690","2930327010690",1993,49,1,49,10,5,1,15,12,0,,,"",2004-05-27,"10690","",,"",2,,1,0
"2930394010690","2930360010690",1993,49,1,49,11,1,1,746,44,0,,,"",2004-05-27,"10690","",,"",2,,1,0
"2930395010690","2930360010690",1993,49,1,49,11,2,1,19,12,0,,,"",2004-05-27,"10690","",,"",2,,1,0
"2930396010690","2930360010690",1993,49,1,49,11,2,1,746,44,0,,,"",2004-05-27,"10690","",,"",5,,1,0
"2930397010690","2930360010690",1993,49,1,49,11,3,1,19,12,0,,,"",2004-05-27,"10690","",,"",4,,1,0
"2930398010690","2930360010690",1993,49,1,49,11,4,1,19,12,0,,,"",2004-05-27,"10690","",,"",3,,1,0
"2930399010690","2930360010690",1993,49,1,49,11,4,1,746,44,0,,,"",2004-05-27,"10690","",,"",2,,1,0
"2930400010690","2930360010690",1993,49,1,49,11,5,1,746,44,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2930432010690","2930401010690",1993,49,1,49,12,3,1,814,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2930516010690","2930472010690",1993,49,1,49,20,2,1,19,12,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2930517010690","2930472010690",1993,49,1,49,20,2,1,746,44,0,,,"",2004-05-27,"10690","",,"",2,,1,0
"2930518010690","2930472010690",1993,49,1,49,20,3,1,19,12,0,,,"",2004-05-27,"10690","",,"",2,,1,0
"2930519010690","2930472010690",1993,49,1,49,20,4,1,19,12,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2930520010690","2930472010690",1993,49,1,49,20,5,1,746,44,11.497,,,"",2004-05-27,"10690","",,"",2,,1,0
"2930633010690","2930607010690",1993,49,1,49,43,1,1,814,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2930634010690","2930607010690",1993,49,1,49,43,2,1,814,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2930635010690","2930607010690",1993,49,1,49,43,3,1,814,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2930636010690","2930607010690",1993,49,1,49,43,4,1,814,48,0,,,"",2004-05-27,"10690","",,"",5,,1,0
"2930746010690","2930637010690",1993,49,1,49,44,1,1,322,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2930747010690","2930637010690",1993,49,1,49,44,1,1,814,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2930748010690","2930637010690",1993,49,1,49,44,2,1,814,48,0,,,"",2004-05-27,"10690","",,"",5,,1,0
"2930749010690","2930637010690",1993,49,1,49,44,3,1,322,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2930750010690","2930637010690",1993,49,1,49,44,3,1,814,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2930751010690","2930637010690",1993,49,1,49,44,4,1,322,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2930752010690","2930637010690",1993,49,1,49,44,4,1,814,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2930817010690","2930791010690",1993,49,1,49,55,1,1,19,12,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2930818010690","2930791010690",1993,49,1,49,55,2,1,19,12,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2930819010690","2930791010690",1993,49,1,49,55,3,1,19,12,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2930848010690","2930820010690",1993,49,1,49,56,1,1,19,12,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2930849010690","2930820010690",1993,49,1,49,56,2,1,202,10,5.7485,,,"",2004-05-27,"10690","",,"",1,,1,0
"2930850010690","2930820010690",1993,49,1,49,56,4,1,19,12,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2930851010690","2930820010690",1993,49,1,49,56,5,1,19,12,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2930900010690","2930852010690",1993,49,1,49,57,1,1,814,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2930901010690","2930852010690",1993,49,1,49,57,2,1,322,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2930902010690","2930852010690",1993,49,1,49,57,3,1,814,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2930903010690","2930852010690",1993,49,1,49,57,4,1,322,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2930904010690","2930852010690",1993,49,1,49,57,4,1,814,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2930977010690","2930946010690",1993,49,1,49,68,3,1,19,12,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2930997010690","2930978010690",1993,49,1,49,69,1,1,19,12,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2930998010690","2930978010690",1993,49,1,49,69,5,1,19,12,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2931021010690","2931002010690",1993,49,1,49,71,4,1,746,44,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2931061010690","2931029010690",1993,49,1,49,73,1,1,746,44,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2931062010690","2931029010690",1993,49,1,49,73,2,1,746,44,0,,,"",2004-05-27,"10690","",,"",2,,1,0
"2931063010690","2931029010690",1993,49,1,49,73,4,1,746,44,0,,,"",2004-05-27,"10690","",,"",2,,1,0
"2931103010690","2931091010690",1993,49,1,49,83,1,1,814,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2931104010690","2931091010690",1993,49,1,49,83,2,1,113,24,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2931105010690","2931091010690",1993,49,1,49,83,2,1,814,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2931106010690","2931091010690",1993,49,1,49,83,3,1,814,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2931107010690","2931091010690",1993,49,1,49,83,5,1,814,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2931177010690","2931108010690",1993,49,1,49,84,1,1,322,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2931178010690","2931108010690",1993,49,1,49,84,2,1,322,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2931179010690","2931108010690",1993,49,1,49,84,2,1,814,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2931180010690","2931108010690",1993,49,1,49,84,3,1,322,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2931181010690","2931108010690",1993,49,1,49,84,3,1,814,48,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2931182010690","2931108010690",1993,49,1,49,84,4,1,322,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2931183010690","2931108010690",1993,49,1,49,84,4,1,814,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2931231010690","2931184010690",1993,49,1,49,85,2,1,814,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2931232010690","2931184010690",1993,49,1,49,85,3,1,322,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2931233010690","2931184010690",1993,49,1,49,85,3,1,814,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2931234010690","2931184010690",1993,49,1,49,85,4,1,322,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2931271010690","2931235010690",1993,49,1,49,86,3,1,106,23,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2931272010690","2931235010690",1993,49,1,49,86,3,1,814,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2931273010690","2931235010690",1993,49,1,49,86,4,1,814,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2931319010690","2931274010690",1993,49,1,49,87,1,1,322,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2931320010690","2931274010690",1993,49,1,49,87,1,1,814,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2931321010690","2931274010690",1993,49,1,49,87,2,1,322,48,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2931322010690","2931274010690",1993,49,1,49,87,2,1,814,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2931323010690","2931274010690",1993,49,1,49,87,3,1,814,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2931324010690","2931274010690",1993,49,1,49,87,4,1,322,48,0,,,"",2004-05-27,"10690","",,"",3,,1,0
"2931356010690","2931325010690",1993,49,1,49,88,1,1,15,12,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2931357010690","2931325010690",1993,49,1,49,88,1,1,202,10,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2931358010690","2931325010690",1993,49,1,49,88,2,1,15,12,17.2455,,,"",2004-05-27,"10690","",,"",6,,1,0
"2931359010690","2931325010690",1993,49,1,49,88,3,1,15,12,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2931360010690","2931325010690",1993,49,1,49,88,5,1,15,12,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2931475010690","2931391010690",1993,49,1,49,99,1,1,322,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2931476010690","2931391010690",1993,49,1,49,99,1,1,814,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2931477010690","2931391010690",1993,49,1,49,99,2,1,814,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2931478010690","2931391010690",1993,49,1,49,99,3,1,322,48,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2931479010690","2931391010690",1993,49,1,49,99,3,1,814,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2931480010690","2931391010690",1993,49,1,49,99,4,1,322,48,0,,,"",2004-05-27,"10690","",,"",3,,1,0
"2931481010690","2931391010690",1993,49,1,49,99,4,1,814,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2931526010690","2931485010690",1993,49,1,49,101,1,1,322,48,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2931527010690","2931485010690",1993,49,1,49,101,1,1,814,48,0,,,"",2004-05-27,"10690","",,"",3,,1,0
"2931528010690","2931485010690",1993,49,1,49,101,2,1,814,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2931529010690","2931485010690",1993,49,1,49,101,3,1,322,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2931530010690","2931485010690",1993,49,1,49,101,4,1,322,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2931574010690","2931531010690",1993,49,1,49,102,2,1,814,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2931575010690","2931531010690",1993,49,1,49,102,3,1,814,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2931576010690","2931531010690",1993,49,1,49,102,4,1,814,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2931586010690","2931577010690",1993,49,1,49,103,1,1,749,44,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2931587010690","2931577010690",1993,49,1,49,103,1,1,814,48,0,,,"",2004-05-27,"10690","",,"",2,,1,0
"2931588010690","2931577010690",1993,49,1,49,103,2,1,749,44,22.994,,,"",2004-05-27,"10690","",,"",4,,1,0
"2931589010690","2931577010690",1993,49,1,49,103,3,1,749,44,22.994,,,"",2004-05-27,"10690","",,"",6,,1,0
"2931608010690","2931590010690",1993,49,1,49,104,2,1,814,48,0,,,"",2004-05-27,"10690","",,"",2,,1,0
"2931609010690","2931590010690",1993,49,1,49,104,3,1,746,44,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2931660010690","2931640010690",1993,49,1,49,115,1,1,19,12,0,,,"",2004-05-27,"10690","",,"",3,,1,0
"2931722010690","2931667010690",1993,49,1,49,118,1,1,814,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2931723010690","2931667010690",1993,49,1,49,118,2,1,814,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2931724010690","2931667010690",1993,49,1,49,118,3,1,814,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2931725010690","2931667010690",1993,49,1,49,118,4,1,814,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2931750010690","2931729010690",1993,49,1,49,120,1,1,19,12,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2931751010690","2931729010690",1993,49,1,49,120,1,1,202,10,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2931752010690","2931729010690",1993,49,1,49,120,2,1,19,12,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2931753010690","2931729010690",1993,49,1,49,120,2,1,202,10,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2931754010690","2931729010690",1993,49,1,49,120,3,1,19,12,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2931755010690","2931729010690",1993,49,1,49,120,3,1,202,10,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2931756010690","2931729010690",1993,49,1,49,120,4,1,19,12,0,,,"",2004-05-27,"10690","",,"",3,,1,0
"2931757010690","2931729010690",1993,49,1,49,120,4,1,202,10,0,,,"",2004-05-27,"10690","",,"",2,,1,0
"2931869010690","2931815010690",1993,49,1,49,131,1,1,321,48,0,,,"",2004-05-27,"10690","",,"",5,,1,0
"2931870010690","2931815010690",1993,49,1,49,131,1,1,814,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2931871010690","2931815010690",1993,49,1,49,131,2,1,321,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2931872010690","2931815010690",1993,49,1,49,131,3,1,321,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2931873010690","2931815010690",1993,49,1,49,131,3,1,814,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2931874010690","2931815010690",1993,49,1,49,131,4,1,321,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2931875010690","2931815010690",1993,49,1,49,131,4,1,814,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2931929010690","2931876010690",1993,49,1,49,132,1,1,814,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2931930010690","2931876010690",1993,49,1,49,132,2,1,322,48,0,,,"",2004-05-27,"10690","",,"",2,,1,0
"2931931010690","2931876010690",1993,49,1,49,132,2,1,814,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2931932010690","2931876010690",1993,49,1,49,132,3,1,814,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2931933010690","2931876010690",1993,49,1,49,132,4,1,814,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2931957010690","2931937010690",1993,49,1,49,134,1,1,814,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2931958010690","2931937010690",1993,49,1,49,134,2,1,814,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2931959010690","2931937010690",1993,49,1,49,134,3,1,814,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2931960010690","2931937010690",1993,49,1,49,134,4,1,814,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2932029010690","2931970010690",1993,49,1,49,136,1,1,814,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2932030010690","2931970010690",1993,49,1,49,136,2,1,814,48,0,,,"",2004-05-27,"10690","",,"",5,,1,0
"2932031010690","2931970010690",1993,49,1,49,136,3,1,814,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2932032010690","2931970010690",1993,49,1,49,136,4,1,814,48,0,,,"",2004-05-27,"10690","",,"",4,,1,0
"2932046010690","2932033010690",1993,49,1,49,137,3,1,15,12,5.7485,,,"",2004-05-27,"10690","",,"",1,,1,0
"2932091010690","2932047010690",1993,49,1,49,138,4,1,133,23,0,,,"",2004-05-27,"10690","",,"",2,,1,0
"2932172010690","2932123010690",1993,49,1,49,148,1,1,322,48,0,,,"",2004-05-27,"10690","",,"",3,,1,0
"2932173010690","2932123010690",1993,49,1,49,148,1,1,814,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2932174010690","2932123010690",1993,49,1,49,148,2,1,322,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2932175010690","2932123010690",1993,49,1,49,148,2,1,814,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2932176010690","2932123010690",1993,49,1,49,148,3,1,814,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2932177010690","2932123010690",1993,49,1,49,148,4,1,322,48,0,,,"",2004-05-27,"10690","",,"",5,,1,0
"2932178010690","2932123010690",1993,49,1,49,148,4,1,814,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2932252010690","2932179010690",1993,49,1,49,149,1,1,322,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2932253010690","2932179010690",1993,49,1,49,149,1,1,814,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2932254010690","2932179010690",1993,49,1,49,149,2,1,322,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2932255010690","2932179010690",1993,49,1,49,149,3,1,322,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2932256010690","2932179010690",1993,49,1,49,149,4,1,322,48,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2932278010690","2932260010690",1993,49,1,49,151,1,1,814,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2932335010690","2932279010690",1993,49,1,49,152,1,1,814,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2932336010690","2932279010690",1993,49,1,49,152,2,1,814,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2932337010690","2932279010690",1993,49,1,49,152,3,1,814,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2932338010690","2932279010690",1993,49,1,49,152,4,1,814,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2932352010690","2932339010690",1993,49,1,49,153,2,1,814,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2932353010690","2932339010690",1993,49,1,49,153,3,1,814,48,0,,,"",2004-05-27,"10690","",,"",4,,1,0
"2932411010690","2932383010690",1993,49,1,49,159,1,1,814,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2932412010690","2932383010690",1993,49,1,49,159,2,1,814,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2932413010690","2932383010690",1993,49,1,49,159,3,1,814,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2932414010690","2932383010690",1993,49,1,49,159,4,1,814,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2932478010690","2932415010690",1993,49,1,49,160,1,1,322,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2932479010690","2932415010690",1993,49,1,49,160,1,1,814,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2932480010690","2932415010690",1993,49,1,49,160,2,1,15,12,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2932481010690","2932415010690",1993,49,1,49,160,2,1,322,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2932482010690","2932415010690",1993,49,1,49,160,2,1,814,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2932483010690","2932415010690",1993,49,1,49,160,3,1,322,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2932484010690","2932415010690",1993,49,1,49,160,4,1,322,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2932485010690","2932415010690",1993,49,1,49,160,4,1,814,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2932502010690","2932486010690",1993,49,1,49,161,3,1,15,12,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2932503010690","2932486010690",1993,49,1,49,161,4,1,202,10,5.7485,,,"",2004-05-27,"10690","",,"",1,,1,0
"2932535010690","2932504010690",1993,49,1,49,162,1,1,322,48,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2932536010690","2932504010690",1993,49,1,49,162,2,1,15,12,22.994,,,"",2004-05-27,"10690","",,"",6,,1,0
"2932537010690","2932504010690",1993,49,1,49,162,2,1,322,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2932538010690","2932504010690",1993,49,1,49,162,3,1,202,10,0,,,"",2004-05-27,"10690","",,"",3,,1,0
"2932539010690","2932504010690",1993,49,1,49,162,4,1,15,12,22.994,,,"",2004-05-27,"10690","",,"",6,,1,0
"2932540010690","2932504010690",1993,49,1,49,162,5,1,15,12,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2932553010690","2932541010690",1993,49,1,49,163,2,1,814,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2932554010690","2932541010690",1993,49,1,49,163,3,1,814,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2932644010690","2932555010690",1993,49,1,49,164,1,1,814,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2932645010690","2932555010690",1993,49,1,49,164,2,1,814,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2932646010690","2932555010690",1993,49,1,49,164,3,1,65,23,0,,,"",2004-05-27,"10690","",,"",2,,1,0
"2932647010690","2932555010690",1993,49,1,49,164,3,1,814,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2932648010690","2932555010690",1993,49,1,49,164,4,1,814,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2932664010690","2932652010690",1993,49,1,49,166,4,1,65,23,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2932725010690","2932665010690",1993,49,1,49,167,1,1,814,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2932726010690","2932665010690",1993,49,1,49,167,2,1,814,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2932727010690","2932665010690",1993,49,1,49,167,3,1,65,23,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2932728010690","2932665010690",1993,49,1,49,167,3,1,814,48,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2932756010690","2932729010690",1993,49,1,49,168,1,1,66,23,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2932757010690","2932729010690",1993,49,1,49,168,1,1,106,23,0,,,"",2004-05-27,"10690","",,"",2,,1,0
