"CN","PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","SUBP","CONDID","SPCD","SPGRPCD","STOCKING","TREECOUNT","TOTAGE","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","TREECOUNT_CALC","TPA_UNADJ","CYCLE","SUBCYCLE"
"74366419010538","74366378010538",2006,25,1,3,14,3,1,356,43,.001,2,,"",2007-08-09,"10538","",2015-05-11,"489998",2,149.930565,5,4
"74366427010538","74366378010538",2006,25,1,3,14,3,1,500,43,.0004,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,5,4
"74366423010538","74366378010538",2006,25,1,3,14,3,1,531,33,.0003,2,,"",2007-08-09,"10538","",2015-05-11,"489998",2,149.930565,5,4
"74366417010538","74366378010538",2006,25,1,3,14,3,1,541,36,.0049,2,,"",2007-08-09,"10538","",2015-05-11,"489998",2,149.930565,5,4
"74366425010538","74366378010538",2006,25,1,3,14,3,1,701,43,.0005,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,5,4
"74366415010538","74366378010538",2006,25,1,3,14,3,1,951,38,.0002,3,,"",2007-08-09,"10538","",2015-05-11,"489998",3,224.895847,5,4
"74366441010538","74366378010538",2006,25,1,3,14,4,1,12,6,.0004,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,5,4
"74366435010538","74366378010538",2006,25,1,3,14,4,1,129,4,.0004,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,5,4
"74366433010538","74366378010538",2006,25,1,3,14,4,1,318,31,.0001,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,5,4
"74366439010538","74366378010538",2006,25,1,3,14,4,1,356,43,.0005,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,5,4
"74366437010538","74366378010538",2006,25,1,3,14,4,1,531,33,.0001,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,5,4
"74366429010538","74366378010538",2006,25,1,3,14,4,1,762,41,.0049,2,,"",2007-08-09,"10538","",2015-05-11,"489998",2,149.930565,5,4
"74366431010538","74366378010538",2006,25,1,3,14,4,1,951,38,.0001,2,,"",2007-08-09,"10538","",2015-05-11,"489998",2,149.930565,5,4
"74367092010538","74367074010538",2006,25,1,3,112,1,1,531,33,.0013,9,,"",2007-08-09,"10538","",2015-05-11,"489998",9,674.687542,5,4
"74367094010538","74367074010538",2006,25,1,3,112,2,1,531,33,.0014,10,,"",2007-08-09,"10538","",2015-05-11,"489998",10,749.652825,5,4
"74367096010538","74367074010538",2006,25,1,3,112,3,1,531,33,.0019,13,,"",2007-08-09,"10538","",2015-05-11,"489998",13,974.548672,5,4
"74367098010538","74367074010538",2006,25,1,3,112,4,1,531,33,.0011,8,,"",2007-08-09,"10538","",2015-05-11,"489998",8,599.72226,5,4
"74368687010538","74368666010538",2006,25,1,3,118,1,1,315,43,.0003,2,,"",2007-08-09,"10538","",2015-05-11,"489998",2,149.930565,5,4
"74368695010538","74368666010538",2006,25,1,3,118,1,1,318,31,.0001,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,5,4
"74368685010538","74368666010538",2006,25,1,3,118,1,1,391,43,.0059,12,,"",2007-08-09,"10538","",2015-05-11,"489998",12,899.583389,5,4
"74368691010538","74368666010538",2006,25,1,3,118,1,1,402,29,.0004,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,5,4
"74368689010538","74368666010538",2006,25,1,3,118,1,1,531,33,.0001,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,5,4
"74368693010538","74368666010538",2006,25,1,3,118,1,1,541,36,.0024,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,5,4
"74368697010538","74368666010538",2006,25,1,3,118,2,1,318,31,.0004,3,,"",2007-08-09,"10538","",2015-05-11,"489998",3,224.895847,5,4
"74368699010538","74368666010538",2006,25,1,3,118,3,1,318,31,.0004,3,,"",2007-08-09,"10538","",2015-05-11,"489998",3,224.895847,5,4
"74368701010538","74368666010538",2006,25,1,3,118,3,1,531,33,.0003,2,,"",2007-08-09,"10538","",2015-05-11,"489998",2,149.930565,5,4
"74368703010538","74368666010538",2006,25,1,3,118,3,1,541,36,.0049,2,,"",2007-08-09,"10538","",2015-05-11,"489998",2,149.930565,5,4
"74368705010538","74368666010538",2006,25,1,3,118,4,1,391,43,.0269,55,,"",2007-08-09,"10538","",2015-05-11,"489998",55,4123.090535,5,4
"74368707010538","74368666010538",2006,25,1,3,118,4,1,500,43,.0004,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,5,4
"74368709010538","74368666010538",2006,25,1,3,118,4,1,972,41,.0001,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,5,4
"74368125010538","74368106010538",2006,25,1,3,142,1,1,315,43,.001,7,,"",2007-08-09,"10538","",2015-05-11,"489998",7,524.756977,5,4
"74368129010538","74368106010538",2006,25,1,3,142,3,1,315,43,.0001,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,5,4
"74368127010538","74368106010538",2006,25,1,3,142,3,1,531,33,.0001,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,5,4
"74367035010538","74367015010538",2006,25,1,3,264,2,2,541,36,.0098,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,5,4
"74367037010538","74367015010538",2006,25,1,3,264,2,2,544,36,.0006,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,5,4
"74367190010538","74367171010538",2006,25,1,3,321,2,1,391,43,.0015,3,,"",2007-08-09,"10538","",2015-05-11,"489998",3,224.895847,5,4
"74367192010538","74367171010538",2006,25,1,3,321,3,1,261,7,.0001,2,,"",2007-08-09,"10538","",2015-05-11,"489998",2,149.930565,5,4
"74367194010538","74367171010538",2006,25,1,3,321,3,1,371,30,.0001,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,5,4
"74368204010538","74368182010538",2006,25,1,3,338,2,2,315,43,.0017,6,,"",2007-08-09,"10538","",2015-05-11,"489998",6,449.791695,5,4
"74368208010538","74368182010538",2006,25,1,3,338,2,2,318,31,.0003,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,5,4
"74368206010538","74368182010538",2006,25,1,3,338,2,2,531,33,.0003,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,5,4
"74368212010538","74368182010538",2006,25,1,3,338,3,1,97,6,.0035,4,,"",2007-08-09,"10538","",2015-05-11,"489998",4,299.86113,5,4
"74368210010538","74368182010538",2006,25,1,3,338,3,1,315,43,.0017,6,,"",2007-08-09,"10538","",2015-05-11,"489998",6,449.791695,5,4
"74368218010538","74368182010538",2006,25,1,3,338,4,2,356,43,.001,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,5,4
"74368214010538","74368182010538",2006,25,1,3,338,4,2,531,33,.0014,5,,"",2007-08-09,"10538","",2015-05-11,"489998",5,374.826412,5,4
"74368216010538","74368182010538",2006,25,1,3,338,4,2,701,43,.001,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,5,4
"74366904010538","74366886010538",2006,25,1,3,343,1,1,531,33,.0022,15,,"",2007-08-09,"10538","",2015-05-11,"489998",15,1124.479237,5,4
"74366906010538","74366886010538",2006,25,1,3,343,2,1,833,26,.0004,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,5,4
"74366908010538","74366886010538",2006,25,1,3,343,4,1,762,41,.0073,3,,"",2007-08-09,"10538","",2015-05-11,"489998",3,224.895847,5,4
"74366783010538","74366759010538",2006,25,1,3,559,1,1,541,36,.0065,2,,"",2007-08-09,"10538","",2015-05-11,"489998",2,149.930565,5,4
"74366781010538","74366759010538",2006,25,1,3,559,1,1,701,43,.0026,4,,"",2007-08-09,"10538","",2015-05-11,"489998",4,299.86113,5,4
"74366785010538","74366759010538",2006,25,1,3,559,1,1,746,37,.004,4,,"",2007-08-09,"10538","",2015-05-11,"489998",4,299.86113,5,4
"74366779010538","74366759010538",2006,25,1,3,559,1,1,762,41,.0228,7,,"",2007-08-09,"10538","",2015-05-11,"489998",7,524.756977,5,4
"74366787010538","74366759010538",2006,25,1,3,559,3,1,316,32,.0013,2,,"",2007-08-09,"10538","",2015-05-11,"489998",2,149.930565,5,4
"74366789010538","74366759010538",2006,25,1,3,559,3,1,531,33,.0004,2,,"",2007-08-09,"10538","",2015-05-11,"489998",2,149.930565,5,4
"74366793010538","74366759010538",2006,25,1,3,559,4,1,315,43,.0004,2,,"",2007-08-09,"10538","",2015-05-11,"489998",2,149.930565,5,4
"74366795010538","74366759010538",2006,25,1,3,559,4,1,356,43,.0013,2,,"",2007-08-09,"10538","",2015-05-11,"489998",2,149.930565,5,4
"74366797010538","74366759010538",2006,25,1,3,559,4,1,762,41,.0065,2,,"",2007-08-09,"10538","",2015-05-11,"489998",2,149.930565,5,4
"74366791010538","74366759010538",2006,25,1,3,559,4,1,763,43,.0111,17,,"",2007-08-09,"10538","",2015-05-11,"489998",17,1274.409802,5,4
"74368947010538","74368928010538",2006,25,1,3,589,1,1,761,43,.0039,4,,"",2007-08-09,"10538","",2015-05-11,"489998",4,299.86113,5,4
"74368951010538","74368928010538",2006,25,1,3,589,4,1,541,36,.0098,2,,"",2007-08-09,"10538","",2015-05-11,"489998",2,149.930565,5,4
"74368949010538","74368928010538",2006,25,1,3,589,4,1,761,43,.0049,5,,"",2007-08-09,"10538","",2015-05-11,"489998",5,374.826412,5,4
"74367934010538","74367914010538",2006,25,1,3,669,1,1,356,43,.0039,6,,"",2007-08-09,"10538","",2015-05-11,"489998",6,449.791695,5,4
"74367936010538","74367914010538",2006,25,1,3,669,2,1,531,33,.0019,10,,"",2007-08-09,"10538","",2015-05-11,"489998",10,749.652825,5,4
"74367942010538","74367914010538",2006,25,1,3,669,3,1,316,32,.0026,4,,"",2007-08-09,"10538","",2015-05-11,"489998",4,299.86113,5,4
"74367940010538","74367914010538",2006,25,1,3,669,3,1,318,31,.001,5,,"",2007-08-09,"10538","",2015-05-11,"489998",5,374.826412,5,4
"74367938010538","74367914010538",2006,25,1,3,669,3,1,762,41,.0619,19,,"",2007-08-09,"10538","",2015-05-11,"489998",19,1424.340367,5,4
"74368427010538","74368405010538",2006,25,1,3,682,2,2,12,6,.0069,4,,"",2007-08-09,"10538","",2015-05-11,"489998",4,299.86113,5,4
"74368433010538","74368405010538",2006,25,1,3,682,2,2,97,6,.0035,2,,"",2007-08-09,"10538","",2015-05-11,"489998",2,149.930565,5,4
"74368429010538","74368405010538",2006,25,1,3,682,2,2,318,31,.0011,2,,"",2007-08-09,"10538","",2015-05-11,"489998",2,149.930565,5,4
"74368431010538","74368405010538",2006,25,1,3,682,2,2,541,36,.0098,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,5,4
"74368449010538","74368405010538",2006,25,1,3,682,3,1,12,6,.0012,2,,"",2007-08-09,"10538","",2015-05-11,"489998",2,149.930565,5,4
"74368437010538","74368405010538",2006,25,1,3,682,3,1,91,9,.0075,13,,"",2007-08-09,"10538","",2015-05-11,"489998",13,974.548672,5,4
"74368443010538","74368405010538",2006,25,1,3,682,3,1,315,43,.0002,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,5,4
"74368435010538","74368405010538",2006,25,1,3,682,3,1,316,32,.0104,16,,"",2007-08-09,"10538","",2015-05-11,"489998",16,1199.444519,5,4
"74368445010538","74368405010538",2006,25,1,3,682,3,1,375,41,.0002,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,5,4
"74368441010538","74368405010538",2006,25,1,3,682,3,1,531,33,.0004,2,,"",2007-08-09,"10538","",2015-05-11,"489998",2,149.930565,5,4
"74368447010538","74368405010538",2006,25,1,3,682,3,1,701,43,.0007,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,5,4
"74368439010538","74368405010538",2006,25,1,3,682,3,1,762,41,.0098,3,,"",2007-08-09,"10538","",2015-05-11,"489998",3,224.895847,5,4
"74366567010538","74366548010538",2006,25,1,3,741,1,1,318,31,.0026,18,,"",2007-08-09,"10538","",2015-05-11,"489998",18,1349.375084,5,4
"74366569010538","74366548010538",2006,25,1,3,741,1,1,531,33,.0007,5,,"",2007-08-09,"10538","",2015-05-11,"489998",5,374.826412,5,4
"74366573010538","74366548010538",2006,25,1,3,741,2,1,316,32,.0001,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,5,4
"74366571010538","74366548010538",2006,25,1,3,741,2,1,318,31,.0001,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,5,4
"74366575010538","74366548010538",2006,25,1,3,741,2,1,531,33,.0001,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,5,4
"74366577010538","74366548010538",2006,25,1,3,741,3,1,316,32,.0005,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,5,4
"74366579010538","74366548010538",2006,25,1,3,741,4,1,531,33,.001,7,,"",2007-08-09,"10538","",2015-05-11,"489998",7,524.756977,5,4
"74367455010538","74367437010538",2006,25,1,3,875,1,1,531,33,.0011,8,,"",2007-08-09,"10538","",2015-05-11,"489998",8,599.72226,5,4
"74367459010538","74367437010538",2006,25,1,3,875,2,1,97,6,.0009,2,,"",2007-08-09,"10538","",2015-05-11,"489998",2,149.930565,5,4
"74367457010538","74367437010538",2006,25,1,3,875,2,1,531,33,.0029,20,,"",2007-08-09,"10538","",2015-05-11,"489998",20,1499.305649,5,4
"74367461010538","74367437010538",2006,25,1,3,875,3,1,531,33,.0011,8,,"",2007-08-09,"10538","",2015-05-11,"489998",8,599.72226,5,4
"74367467010538","74367437010538",2006,25,1,3,875,4,1,316,32,.0001,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,5,4
"74367465010538","74367437010538",2006,25,1,3,875,4,1,531,33,.0001,6,,"",2007-08-09,"10538","",2015-05-11,"489998",6,449.791695,5,4
"74367463010538","74367437010538",2006,25,1,3,875,4,1,762,41,.0001,10,,"",2007-08-09,"10538","",2015-05-11,"489998",10,749.652825,5,4
"74368593010538","74368570010538",2006,25,1,3,892,1,1,391,43,1.5928,7,,"",2007-08-09,"10538","",2015-05-11,"489998",7,524.756977,5,4
"74368595010538","74368570010538",2006,25,1,3,892,2,1,391,43,.2275,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,5,4
"74368597010538","74368570010538",2006,25,1,3,892,3,2,391,43,.0001,4,,"",2007-08-09,"10538","",2015-05-11,"489998",4,299.86113,5,4
"74368599010538","74368570010538",2006,25,1,3,892,3,2,541,36,.0001,3,,"",2007-08-09,"10538","",2015-05-11,"489998",3,224.895847,5,4
"74368037010538","74368015010538",2006,25,1,3,898,1,1,261,7,.0002,3,,"",2007-08-09,"10538","",2015-05-11,"489998",3,224.895847,5,4
"74368039010538","74368015010538",2006,25,1,3,898,1,1,531,33,.0003,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,5,4
"74368043010538","74368015010538",2006,25,1,3,898,2,1,261,7,.0001,4,,"",2007-08-09,"10538","",2015-05-11,"489998",4,299.86113,5,4
"74368045010538","74368015010538",2006,25,1,3,898,2,1,531,33,.0001,2,,"",2007-08-09,"10538","",2015-05-11,"489998",2,149.930565,5,4
"74368041010538","74368015010538",2006,25,1,3,898,2,2,372,42,8.2252,8,,"",2007-08-09,"10538","",2015-05-11,"489998",8,599.72226,5,4
"74368047010538","74368015010538",2006,25,1,3,898,3,1,315,43,.001,4,,"",2007-08-09,"10538","",2015-05-11,"489998",4,299.86113,5,4
"74368049010538","74368015010538",2006,25,1,3,898,4,2,544,36,39.5559,3,,"",2007-08-09,"10538","",2015-05-11,"489998",3,224.895847,5,4
"74368051010538","74368015010538",2006,25,1,3,898,4,2,743,37,28.7724,2,,"",2007-08-09,"10538","",2015-05-11,"489998",2,149.930565,5,4
"74367838010538","74367817010538",2006,25,1,3,903,1,1,318,31,.0043,20,,"",2007-08-09,"10538","",2015-05-11,"489998",20,1499.305649,5,4
"74367840010538","74367817010538",2006,25,1,3,903,1,1,762,41,.0478,13,,"",2007-08-09,"10538","",2015-05-11,"489998",13,974.548672,5,4
"74367842010538","74367817010538",2006,25,1,3,903,3,1,531,33,.0011,5,,"",2007-08-09,"10538","",2015-05-11,"489998",5,374.826412,5,4
"74368314010538","74368295010538",2006,25,1,3,927,1,1,319,43,.0001,2,,"",2007-08-09,"10538","",2015-05-11,"489998",2,149.930565,5,4
"74368318010538","74368295010538",2006,25,1,3,927,3,1,315,43,.0003,2,,"",2007-08-09,"10538","",2015-05-11,"489998",2,149.930565,5,4
"74368320010538","74368295010538",2006,25,1,3,927,3,1,318,31,.0001,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,5,4
"74368322010538","74368295010538",2006,25,1,3,927,3,1,371,30,.0001,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,5,4
"74368316010538","74368295010538",2006,25,1,3,927,3,1,541,36,.0049,2,,"",2007-08-09,"10538","",2015-05-11,"489998",2,149.930565,5,4
"74368326010538","74368295010538",2006,25,1,3,927,4,1,315,43,.0001,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,5,4
"74368324010538","74368295010538",2006,25,1,3,927,4,1,318,31,.0001,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,5,4
"74368328010538","74368295010538",2006,25,1,3,927,4,1,371,30,.0001,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,5,4
"74367745010538","74367724010538",2006,25,1,3,1021,1,1,318,31,.0002,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,5,4
"74367755010538","74367724010538",2006,25,1,3,1021,3,1,315,43,.0002,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,5,4
"74367747010538","74367724010538",2006,25,1,3,1021,3,1,318,31,.0012,7,,"",2007-08-09,"10538","",2015-05-11,"489998",7,524.756977,5,4
"74367753010538","74367724010538",2006,25,1,3,1021,3,1,500,43,.0005,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,5,4
"74367749010538","74367724010538",2006,25,1,3,1021,3,1,541,36,.006,2,,"",2007-08-09,"10538","",2015-05-11,"489998",2,149.930565,5,4
"74367757010538","74367724010538",2006,25,1,3,1021,3,1,762,41,.003,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,5,4
"74367751010538","74367724010538",2006,25,1,3,1021,3,1,833,26,.0005,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,5,4
"74367329010538","74367308010538",2006,25,1,3,1082,1,1,531,33,.0001,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,5,4
"74367335010538","74367308010538",2006,25,1,3,1082,3,1,129,4,.0004,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,5,4
"74367331010538","74367308010538",2006,25,1,3,1082,3,1,356,43,.001,2,,"",2007-08-09,"10538","",2015-05-11,"489998",2,149.930565,5,4
"74367337010538","74367308010538",2006,25,1,3,1082,3,1,660,43,.0005,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,5,4
"74367333010538","74367308010538",2006,25,1,3,1082,3,1,762,41,.0025,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,5,4
"74367341010538","74367308010538",2006,25,1,3,1082,4,1,97,6,.0018,4,,"",2007-08-09,"10538","",2015-05-11,"489998",4,299.86113,5,4
"74367339010538","74367308010538",2006,25,1,3,1082,4,1,129,4,.0017,4,,"",2007-08-09,"10538","",2015-05-11,"489998",4,299.86113,5,4
"74367345010538","74367308010538",2006,25,1,3,1082,4,1,371,30,.0001,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,5,4
"74367343010538","74367308010538",2006,25,1,3,1082,4,1,379,41,.0003,2,,"",2007-08-09,"10538","",2015-05-11,"489998",2,149.930565,5,4
"74366707010538","74366680010538",2006,25,1,3,1109,1,1,317,32,.0007,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,5,4
"74366703010538","74366680010538",2006,25,1,3,1109,1,1,318,31,.0002,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,5,4
"74366701010538","74366680010538",2006,25,1,3,1109,1,1,762,41,.0071,2,,"",2007-08-09,"10538","",2015-05-11,"489998",2,149.930565,5,4
"74366705010538","74366680010538",2006,25,1,3,1109,1,1,972,41,.0002,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,5,4
"74366709010538","74366680010538",2006,25,1,3,1109,3,1,129,4,.0018,3,,"",2007-08-09,"10538","",2015-05-11,"489998",3,224.895847,5,4
"74368799010538","74368780010538",2006,25,1,3,1263,1,1,261,7,.0001,2,,"",2007-08-09,"10538","",2015-05-11,"489998",2,149.930565,5,4
"74368801010538","74368780010538",2006,25,1,3,1263,2,1,318,31,.0001,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,5,4
"74368807010538","74368780010538",2006,25,1,3,1263,3,1,261,7,.0001,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,5,4
"74368805010538","74368780010538",2006,25,1,3,1263,3,1,315,43,.0004,3,,"",2007-08-09,"10538","",2015-05-11,"489998",3,224.895847,5,4
"74368803010538","74368780010538",2006,25,1,3,1263,3,1,531,33,.0011,8,,"",2007-08-09,"10538","",2015-05-11,"489998",8,599.72226,5,4
"74368809010538","74368780010538",2006,25,1,3,1263,4,1,261,7,.0001,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,5,4
"74369779010538","74369758010538",2006,25,1,5,35,1,1,129,4,.0017,3,,"",2007-08-09,"10538","",2015-05-11,"489998",3,224.895847,5,4
"74369781010538","74369758010538",2006,25,1,5,35,3,1,998,43,.0111,17,,"",2007-08-09,"10538","",2015-05-11,"489998",17,1274.409802,5,4
"74369783010538","74369758010538",2006,25,1,5,35,4,1,129,4,.0006,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,5,4
"74369603010538","74369582010538",2006,25,1,5,353,4,2,951,38,.0002,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,5,4
"74369181010538","74369162010538",2006,25,1,5,540,1,1,372,42,.001,7,,"",2007-08-09,"10538","",2015-05-11,"489998",7,524.756977,5,4
"74369183010538","74369162010538",2006,25,1,5,540,1,1,403,29,.0008,2,,"",2007-08-09,"10538","",2015-05-11,"489998",2,149.930565,5,4
"74369185010538","74369162010538",2006,25,1,5,540,1,1,833,26,.0008,2,,"",2007-08-09,"10538","",2015-05-11,"489998",2,149.930565,5,4
"74369187010538","74369162010538",2006,25,1,5,540,1,1,931,41,.0004,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,5,4
"74369189010538","74369162010538",2006,25,1,5,540,4,1,693,35,.0003,4,,"",2007-08-09,"10538","",2015-05-11,"489998",4,299.86113,5,4
"74369448010538","74369428010538",2006,25,1,5,609,2,2,68,9,.0029,3,,"",2007-08-09,"10538","",2015-05-11,"489998",3,224.895847,5,4
"74369450010538","74369428010538",2006,25,1,5,609,2,2,762,41,.0486,4,,"",2007-08-09,"10538","",2015-05-11,"489998",4,299.86113,5,4
"74369452010538","74369428010538",2006,25,1,5,609,2,2,837,28,.002,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,5,4
"74370053010538","74370034010538",2006,25,1,5,626,3,1,531,33,.0001,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,5,4
"74370057010538","74370034010538",2006,25,1,5,626,4,1,129,4,.0004,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,5,4
"74370055010538","74370034010538",2006,25,1,5,626,4,1,531,33,.0003,2,,"",2007-08-09,"10538","",2015-05-11,"489998",2,149.930565,5,4
"74370059010538","74370034010538",2006,25,1,5,626,4,1,802,25,.0004,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,5,4
"74370061010538","74370034010538",2006,25,1,5,626,4,1,837,28,.0004,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,5,4
"74370063010538","74370034010538",2006,25,1,5,626,4,1,931,41,.0004,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,5,4
"74369489010538","74369470010538",2006,25,1,5,732,1,1,129,4,.0008,2,,"",2007-08-09,"10538","",2015-05-11,"489998",2,149.930565,5,4
"74369491010538","74369470010538",2006,25,1,5,732,1,1,371,30,.0001,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,5,4
"74369493010538","74369470010538",2006,25,1,5,732,1,1,372,42,.0001,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,5,4
"74369495010538","74369470010538",2006,25,1,5,732,3,1,129,4,.0088,21,,"",2007-08-09,"10538","",2015-05-11,"489998",21,1574.270931,5,4
"74369497010538","74369470010538",2006,25,1,5,732,3,1,391,43,.0005,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,5,4
"74369499010538","74369470010538",2006,25,1,5,732,4,1,129,4,.005,12,,"",2007-08-09,"10538","",2015-05-11,"489998",12,899.583389,5,4
"74369290010538","74369266010538",2006,25,1,5,748,1,1,129,4,.0012,2,,"",2007-08-09,"10538","",2015-05-11,"489998",2,149.930565,5,4
"74369292010538","74369266010538",2006,25,1,5,748,2,1,129,4,.0006,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,5,4
"74369875010538","74369852010538",2006,25,1,5,956,1,1,316,32,.0039,4,,"",2007-08-09,"10538","",2015-05-11,"489998",4,299.86113,5,4
"74369697010538","74369678010538",2006,25,1,5,1256,1,1,693,35,.0003,3,,"",2007-08-09,"10538","",2015-05-11,"489998",3,224.895847,5,4
"74369699010538","74369678010538",2006,25,1,5,1256,4,1,129,4,.0004,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,5,4
"74370151010538","74370128010538",2006,25,1,7,465,1,1,762,41,.0401,10,,"",2007-08-09,"10538","",2015-05-11,"489998",10,749.652825,5,4
"74370153010538","74370128010538",2006,25,1,7,465,1,1,802,25,.0006,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,5,4
"74370502010538","74370483010538",2006,25,1,9,12,1,1,316,32,.0078,12,,"",2007-08-09,"10538","",2015-05-11,"489998",12,899.583389,5,4
"74370504010538","74370483010538",2006,25,1,9,12,1,1,541,36,.0195,6,,"",2007-08-09,"10538","",2015-05-11,"489998",6,449.791695,5,4
"74370229010538","74370210010538",2006,25,1,9,95,1,1,316,32,.0005,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,5,4
"74370231010538","74370210010538",2006,25,1,9,95,1,1,762,41,.0024,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,5,4
"74370233010538","74370210010538",2006,25,1,9,95,2,1,316,32,.0005,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,5,4
"74370239010538","74370210010538",2006,25,1,9,95,4,1,316,32,.0015,3,,"",2007-08-09,"10538","",2015-05-11,"489998",3,224.895847,5,4
"74370235010538","74370210010538",2006,25,1,9,95,4,1,762,41,.022,9,,"",2007-08-09,"10538","",2015-05-11,"489998",9,674.687542,5,4
"74370237010538","74370210010538",2006,25,1,9,95,4,1,837,28,.0016,4,,"",2007-08-09,"10538","",2015-05-11,"489998",4,299.86113,5,4
"74370842010538","74370824010538",2006,25,1,9,397,3,1,129,4,.0004,1,,"",2007-08-09,"10538","",2015-05-11,"489998",1,74.965282,5,4
