"CN","PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","SUBP","CONDID","SPCD","SPGRPCD","STOCKING","TREECOUNT","TOTAGE","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","TREECOUNT_CALC","TPA_UNADJ","CYCLE","SUBCYCLE"
"24177751010900","24177732010900",2002,53,9,51,82039,3,1,17,12,14.1153,,,"",2007-01-10,"10901","",2013-12-13,"20004",3,224.895847,5,1
"24177752010900","24177732010900",2002,53,9,51,82039,3,1,263,13,4.7051,,,"",2007-01-10,"10901","",2013-12-13,"20004",1,74.965282,5,1
"24177753010900","24177732010900",2002,53,9,51,82039,4,1,17,12,4.7051,,,"",2007-01-10,"10901","",2013-12-13,"20004",1,74.965282,5,1
"24177754010900","24177732010900",2002,53,9,51,82039,4,1,73,19,5.5098,,,"",2007-01-10,"10901","",2013-12-13,"20004",1,74.965282,5,1
"24177755010900","24177732010900",2002,53,9,51,82039,4,1,263,13,4.7051,,,"",2007-01-10,"10901","",2013-12-13,"20004",1,74.965282,5,1
"22596465010497","22398313010497",2002,53,9,51,83100,1,1,17,12,.0003,,,"",2008-01-25,"10497","",2013-12-13,"20004",2,149.930565,1,2
"22596466010497","22398313010497",2002,53,9,51,83100,1,1,242,22,.0006,,,"",2008-01-25,"10497","",2013-12-13,"20004",4,299.86113,1,2
"22596467010497","22398313010497",2002,53,9,51,83100,2,1,17,12,.0004,,,"",2008-01-25,"10497","",2013-12-13,"20004",3,224.895847,1,2
"22596468010497","22398313010497",2002,53,9,51,83100,2,1,19,12,.0009,,,"",2008-01-25,"10497","",2013-12-13,"20004",2,149.930565,1,2
"22596469010497","22398313010497",2002,53,9,51,83100,2,1,93,18,.0005,,,"",2008-01-25,"10497","",2013-12-13,"20004",1,74.965282,1,2
"22596470010497","22398313010497",2002,53,9,51,83100,2,1,242,22,.0004,,,"",2008-01-25,"10497","",2013-12-13,"20004",3,224.895847,1,2
"22596471010497","22398313010497",2002,53,9,51,83100,4,1,17,12,.0003,,,"",2008-01-25,"10497","",2013-12-13,"20004",2,149.930565,1,2
"22596472010497","22398313010497",2002,53,9,51,83100,4,1,242,22,.0006,,,"",2008-01-25,"10497","",2013-12-13,"20004",4,299.86113,1,2
"22596473010497","22398313010497",2002,53,9,51,83100,4,1,263,13,.0001,,,"",2008-01-25,"10497","",2013-12-13,"20004",1,74.965282,1,2
"22596156010497","22398303010497",2002,53,9,51,86840,2,1,242,22,.0004,,,"",2008-01-25,"10497","",2015-04-24,"489998",3,224.895847,1,2
"22596157010497","22398303010497",2002,53,9,51,86840,3,1,242,22,.0004,,,"",2008-01-25,"10497","",2015-04-24,"489998",3,224.895847,1,2
"22596158010497","22398303010497",2002,53,9,51,86840,4,1,242,22,.0001,,,"",2008-01-25,"10497","",2015-04-24,"489998",1,74.965282,1,2
"22596221010497","22398306010497",2002,53,9,51,87349,1,1,17,12,.0002,,,"",2008-01-25,"10497","",2015-04-24,"489998",1,74.965282,1,2
"22596222010497","22398306010497",2002,53,9,51,87349,1,1,321,48,.0002,,,"",2008-01-25,"10497","",2015-04-24,"489998",1,74.965282,1,2
"22596223010497","22398306010497",2002,53,9,51,87349,2,1,321,48,.0002,,,"",2008-01-25,"10497","",2015-04-24,"489998",1,74.965282,1,2
"22596224010497","22398306010497",2002,53,9,51,87349,3,1,17,12,.0005,,,"",2008-01-25,"10497","",2015-04-24,"489998",3,224.895847,1,2
"22596225010497","22398306010497",2002,53,9,51,87349,4,1,17,12,.0002,,,"",2008-01-25,"10497","",2015-04-24,"489998",1,74.965282,1,2
"22596226010497","22398306010497",2002,53,9,51,87349,4,1,321,48,.0002,,,"",2008-01-25,"10497","",2015-04-24,"489998",1,74.965282,1,2
"22596227010497","22398307010497",2002,53,9,51,88456,3,1,242,22,.0006,,,"",2008-01-25,"10497","",2013-12-13,"20004",4,299.86113,1,2
"22596228010497","22398307010497",2002,53,9,51,88456,4,1,242,22,.0006,,,"",2008-01-25,"10497","",2013-12-13,"20004",4,299.86113,1,2
"22596338010497","22398310010497",2002,53,9,51,92000,3,1,321,48,.0007,,,"",2008-01-25,"10497","",2013-12-13,"20004",5,374.826412,1,2
"22596339010497","22398310010497",2002,53,9,51,92000,4,1,242,22,.0008,,,"",2008-01-25,"10497","",2013-12-13,"20004",6,449.791695,1,2
"24178149010900","24178128010900",2002,53,9,51,92988,2,2,17,12,.0031,,,"",2007-01-10,"10901","",2013-12-13,"20004",6,449.791695,5,1
"24178150010900","24178128010900",2002,53,9,51,92988,2,2,202,10,.0025,,,"",2007-01-10,"10901","",2013-12-13,"20004",2,149.930565,5,1
"22596242010497","22398308010497",2002,53,9,51,93930,2,1,17,12,.0007,,,"",2008-01-25,"10497","",2015-04-24,"489998",5,374.826412,1,2
"22596243010497","22398308010497",2002,53,9,51,93930,2,1,242,22,.0008,,,"",2008-01-25,"10497","",2015-04-24,"489998",6,449.791695,1,2
"22596244010497","22398308010497",2002,53,9,51,93930,3,1,242,22,.0004,,,"",2008-01-25,"10497","",2015-04-24,"489998",3,224.895847,1,2
"22596245010497","22398308010497",2002,53,9,51,93930,4,1,242,22,.0003,,,"",2008-01-25,"10497","",2015-04-24,"489998",2,149.930565,1,2
"24177372010900","24177351010900",2002,53,9,51,97643,1,1,17,12,4.7051,,,"",2007-01-10,"10901","",2013-12-13,"20004",1,74.965282,5,1
"24177373010900","24177351010900",2002,53,9,51,97643,1,1,242,22,4.7051,,,"",2007-01-10,"10901","",2013-12-13,"20004",1,74.965282,5,1
"24196183010900","24196160010900",2002,53,9,63,52715,1,1,17,12,.4037,,,"",2007-01-10,"10901","",2013-12-13,"20004",4,299.86113,5,1
"24196184010900","24196160010900",2002,53,9,63,52715,1,1,119,15,.436,,,"",2007-01-10,"10901","",2013-12-13,"20004",5,374.826412,5,1
"24196185010900","24196160010900",2002,53,9,63,52715,1,1,202,10,.1474,,,"",2007-01-10,"10901","",2013-12-13,"20004",1,74.965282,5,1
"24196186010900","24196160010900",2002,53,9,63,52715,1,1,242,22,.3027,,,"",2007-01-10,"10901","",2013-12-13,"20004",3,224.895847,5,1
"24196187010900","24196160010900",2002,53,9,63,52715,2,1,17,12,.6055,,,"",2007-01-10,"10901","",2013-12-13,"20004",6,449.791695,5,1
"24196188010900","24196160010900",2002,53,9,63,52715,2,1,119,15,.0872,,,"",2007-01-10,"10901","",2013-12-13,"20004",1,74.965282,5,1
"24196189010900","24196160010900",2002,53,9,63,52715,2,1,202,10,.1474,,,"",2007-01-10,"10901","",2013-12-13,"20004",1,74.965282,5,1
"24196190010900","24196160010900",2002,53,9,63,52715,3,1,242,22,.0001,,,"",2007-01-10,"10901","",2013-12-13,"20004",3,224.895847,5,1
"24196191010900","24196160010900",2002,53,9,63,52715,4,1,17,12,.4037,,,"",2007-01-10,"10901","",2013-12-13,"20004",4,299.86113,5,1
"24196192010900","24196160010900",2002,53,9,63,52715,4,1,119,15,.0872,,,"",2007-01-10,"10901","",2013-12-13,"20004",1,74.965282,5,1
"24196193010900","24196160010900",2002,53,9,63,52715,4,1,242,22,.2018,,,"",2007-01-10,"10901","",2013-12-13,"20004",2,149.930565,5,1
"24196021010900","24195996010900",2002,53,9,63,71726,1,1,375,47,.0007,,,"",2007-01-10,"10901","",2013-12-13,"20004",4,299.86113,5,1
"24196023010900","24195996010900",2002,53,9,63,71726,4,1,375,47,.0002,,,"",2007-01-10,"10901","",2013-12-13,"20004",1,74.965282,5,1
"24195814010900","24195786010900",2002,53,9,63,78289,1,1,122,11,.0003,,,"",2007-01-10,"10901","",2013-12-13,"20004",6,449.791695,5,1
"24195815010900","24195786010900",2002,53,9,63,78289,3,1,122,11,.0072,,,"",2007-01-10,"10901","",2013-12-13,"20004",3,224.895847,5,1
"24195660010900","24195641010900",2002,53,9,63,80747,1,1,122,11,.0002,,,"",2007-01-10,"10901","",2013-12-13,"20004",6,449.791695,5,1
"24195661010900","24195641010900",2002,53,9,63,80747,2,1,122,11,.0003,,,"",2007-01-10,"10901","",2013-12-13,"20004",6,449.791695,5,1
"24196497010900","24196478010900",2002,53,9,63,81804,2,1,263,13,.0008,,,"",2007-01-10,"10901","",2013-12-13,"20004",6,449.791695,5,1
"24196498010900","24196478010900",2002,53,9,63,81804,3,1,17,12,.0003,,,"",2007-01-10,"10901","",2013-12-13,"20004",2,149.930565,5,1
"24196499010900","24196478010900",2002,53,9,63,81804,4,1,17,12,.0008,,,"",2007-01-10,"10901","",2013-12-13,"20004",6,449.791695,5,1
"24198991010900","24198975010900",2002,53,9,65,58135,2,1,202,10,.0007,,,"",2007-01-10,"10901","",2013-12-13,"20004",2,149.930565,5,1
"24198992010900","24198975010900",2002,53,9,65,58135,2,1,242,22,.0003,,,"",2007-01-10,"10901","",2013-12-13,"20004",2,149.930565,5,1
"24198993010900","24198975010900",2002,53,9,65,58135,3,1,202,10,.002,,,"",2007-01-10,"10901","",2013-12-13,"20004",6,449.791695,5,1
"24198994010900","24198975010900",2002,53,9,65,58135,4,1,202,10,.002,,,"",2007-01-10,"10901","",2013-12-13,"20004",6,449.791695,5,1
"24198995010900","24198975010900",2002,53,9,65,58135,4,1,746,44,.0007,,,"",2007-01-10,"10901","",2013-12-13,"20004",1,74.965282,5,1
"24201011010900","24200982010900",2002,53,9,65,59097,3,1,17,12,.0002,,,"",2007-01-10,"10901","",2013-12-13,"20004",1,74.965282,5,1
"24201012010900","24200982010900",2002,53,9,65,59097,3,1,119,15,.0003,,,"",2007-01-10,"10901","",2013-12-13,"20004",3,224.895847,5,1
"24201013010900","24200982010900",2002,53,9,65,59097,3,1,242,22,.0002,,,"",2007-01-10,"10901","",2013-12-13,"20004",1,74.965282,5,1
"24201014010900","24200982010900",2002,53,9,65,59097,4,1,17,12,.0009,,,"",2007-01-10,"10901","",2013-12-13,"20004",6,449.791695,5,1
"24201015010900","24200982010900",2002,53,9,65,59097,4,1,119,15,.0001,,,"",2007-01-10,"10901","",2013-12-13,"20004",1,74.965282,5,1
"24197959010900","24197940010900",2002,53,9,65,59454,1,1,122,11,.0001,,,"",2007-01-10,"10901","",2013-12-13,"20004",1,74.965282,5,1
"24180556010900","24180537010900",2002,53,9,65,60359,2,1,202,10,.0003,,,"",2007-01-10,"10901","",2013-12-13,"20004",1,74.965282,5,1
"24198573010900","24198552010900",2002,53,9,65,62166,3,1,321,48,.0001,,,"",2007-01-10,"10901","",2013-12-13,"20004",3,224.895847,5,1
"24198574010900","24198552010900",2002,53,9,65,62166,4,1,17,12,.0001,,,"",2007-01-10,"10901","",2013-12-13,"20004",1,74.965282,5,1
"24199232010900","24199205010900",2002,53,9,65,62490,2,1,17,12,.0003,,,"",2007-01-10,"10901","",2013-12-13,"20004",2,149.930565,5,1
"24199233010900","24199205010900",2002,53,9,65,62490,2,1,93,18,.0004,,,"",2007-01-10,"10901","",2013-12-13,"20004",1,74.965282,5,1
"24199234010900","24199205010900",2002,53,9,65,62490,2,1,119,15,.0006,,,"",2007-01-10,"10901","",2013-12-13,"20004",6,449.791695,5,1
"24199235010900","24199205010900",2002,53,9,65,62490,2,1,202,10,.0007,,,"",2007-01-10,"10901","",2013-12-13,"20004",2,149.930565,5,1
"24199236010900","24199205010900",2002,53,9,65,62490,2,1,746,44,.0008,,,"",2007-01-10,"10901","",2013-12-13,"20004",1,74.965282,5,1
"24199237010900","24199205010900",2002,53,9,65,62490,3,1,17,12,.0001,,,"",2007-01-10,"10901","",2013-12-13,"20004",1,74.965282,5,1
"24199238010900","24199205010900",2002,53,9,65,62490,3,1,202,10,.0014,,,"",2007-01-10,"10901","",2013-12-13,"20004",4,299.86113,5,1
"24199239010900","24199205010900",2002,53,9,65,62490,4,1,17,12,.0001,,,"",2007-01-10,"10901","",2013-12-13,"20004",1,74.965282,5,1
"24197008010900","24196977010900",2002,53,9,65,69051,1,1,17,12,.0006,,,"",2007-01-10,"10901","",2013-12-13,"20004",4,299.86113,5,1
"24197009010900","24196977010900",2002,53,9,65,69051,1,1,202,10,.0004,,,"",2007-01-10,"10901","",2013-12-13,"20004",1,74.965282,5,1
"24197010010900","24196977010900",2002,53,9,65,69051,2,1,17,12,.0002,,,"",2007-01-10,"10901","",2013-12-13,"20004",1,74.965282,5,1
"24197011010900","24196977010900",2002,53,9,65,69051,3,1,17,12,.0455,,,"",2007-01-10,"10901","",2013-12-13,"20004",6,449.791695,5,1
"24197012010900","24196977010900",2002,53,9,65,69051,4,1,17,12,.0002,,,"",2007-01-10,"10901","",2013-12-13,"20004",1,74.965282,5,1
"24197013010900","24196977010900",2002,53,9,65,69051,4,1,202,10,.0007,,,"",2007-01-10,"10901","",2013-12-13,"20004",2,149.930565,5,1
"24197842010900","24197823010900",2002,53,9,65,69098,4,1,202,10,.8249,,,"",2007-01-10,"10901","",2013-12-13,"20004",6,449.791695,5,1
"24200766010900","24200744010900",2002,53,9,65,69921,2,2,242,22,.0007,,,"",2007-01-10,"10901","",2013-12-13,"20004",5,374.826412,5,1
"24200767010900","24200744010900",2002,53,9,65,69921,2,2,747,44,.0009,,,"",2007-01-10,"10901","",2013-12-13,"20004",6,449.791695,5,1
"24200768010900","24200744010900",2002,53,9,65,69921,3,2,242,22,.0009,,,"",2007-01-10,"10901","",2013-12-13,"20004",6,449.791695,5,1
"24200769010900","24200744010900",2002,53,9,65,69921,4,2,108,21,.0001,,,"",2007-01-10,"10901","",2013-12-13,"20004",1,74.965282,5,1
"24200412010900","24200393010900",2002,53,9,65,71681,1,1,202,10,.0003,,,"",2007-01-10,"10901","",2013-12-13,"20004",1,74.965282,5,1
"24200413010900","24200393010900",2002,53,9,65,71681,2,1,202,10,.0007,,,"",2007-01-10,"10901","",2013-12-13,"20004",2,149.930565,5,1
"24197349010900","24197329010900",2002,53,9,65,72947,1,1,17,12,.0008,,,"",2007-01-10,"10901","",2013-12-13,"20004",6,449.791695,5,1
"24196717010900","24196692010900",2002,53,9,65,75805,1,1,202,10,.0011,,,"",2007-01-10,"10901","",2013-12-13,"20004",3,224.895847,5,1
"24196718010900","24196692010900",2002,53,9,65,75805,2,1,202,10,.0011,,,"",2007-01-10,"10901","",2013-12-13,"20004",3,224.895847,5,1
"24197532010900","24197513010900",2002,53,9,65,76003,2,1,122,11,4.6853,,,"",2007-01-10,"10901","",2013-12-13,"20004",1,74.965282,5,1
"24197533010900","24197513010900",2002,53,9,65,76003,3,1,122,11,.7208,,,"",2007-01-10,"10901","",2013-12-13,"20004",2,149.930565,5,1
"24199935010900","24199913010900",2002,53,9,65,76343,1,2,17,12,.0002,,,"",2007-01-10,"10901","",2013-12-13,"20004",1,74.965282,5,1
"24199936010900","24199913010900",2002,53,9,65,76343,2,2,202,10,.0004,,,"",2007-01-10,"10901","",2013-12-13,"20004",1,74.965282,5,1
"24199937010900","24199913010900",2002,53,9,65,76343,2,2,263,13,.0002,,,"",2007-01-10,"10901","",2013-12-13,"20004",1,74.965282,5,1
"24199938010900","24199913010900",2002,53,9,65,76343,3,2,242,22,.0009,,,"",2007-01-10,"10901","",2013-12-13,"20004",6,449.791695,5,1
"24199939010900","24199913010900",2002,53,9,65,76343,4,2,242,22,.0009,,,"",2007-01-10,"10901","",2013-12-13,"20004",6,449.791695,5,1
"24199940010900","24199913010900",2002,53,9,65,76343,4,2,263,13,.0009,,,"",2007-01-10,"10901","",2013-12-13,"20004",6,449.791695,5,1
"24198368010900","24198346010900",2002,53,9,65,80425,1,1,202,10,.0007,,,"",2007-01-10,"10901","",2013-12-13,"20004",2,149.930565,5,1
"24198369010900","24198346010900",2002,53,9,65,80425,2,1,73,19,.0127,,,"",2007-01-10,"10901","",2013-12-13,"20004",2,149.930565,5,1
"24198370010900","24198346010900",2002,53,9,65,80425,2,1,108,21,.0189,,,"",2007-01-10,"10901","",2013-12-13,"20004",3,224.895847,5,1
"24198371010900","24198346010900",2002,53,9,65,80425,2,1,122,11,.0037,,,"",2007-01-10,"10901","",2013-12-13,"20004",2,149.930565,5,1
"24198372010900","24198346010900",2002,53,9,65,80425,2,1,202,10,.0665,,,"",2007-01-10,"10901","",2013-12-13,"20004",4,299.86113,5,1
"24198373010900","24198346010900",2002,53,9,65,80425,3,1,108,21,.0005,,,"",2007-01-10,"10901","",2013-12-13,"20004",4,299.86113,5,1
"24198374010900","24198346010900",2002,53,9,65,80425,3,1,122,11,.0001,,,"",2007-01-10,"10901","",2013-12-13,"20004",1,74.965282,5,1
"24198375010900","24198346010900",2002,53,9,65,80425,3,1,202,10,.0013,,,"",2007-01-10,"10901","",2013-12-13,"20004",4,299.86113,5,1
"24198376010900","24198346010900",2002,53,9,65,80425,3,1,242,22,.0001,,,"",2007-01-10,"10901","",2013-12-13,"20004",1,74.965282,5,1
"24197166010900","24197141010900",2002,53,9,65,84597,1,1,73,19,7.3464,,,"",2007-01-10,"10901","",2013-12-13,"20004",1,74.965282,5,1
"24197167010900","24197141010900",2002,53,9,65,84597,1,1,122,11,6.2471,,,"",2007-01-10,"10901","",2013-12-13,"20004",1,74.965282,5,1
"24197168010900","24197141010900",2002,53,9,65,84597,4,2,17,12,.0001,,,"",2007-01-10,"10901","",2013-12-13,"20004",6,449.791695,5,1
"22597453010497","22398366010497",2002,53,9,65,86377,1,1,242,22,.0004,,,"",2008-01-25,"10497","",2015-04-24,"489998",3,224.895847,1,2
"22597454010497","22398366010497",2002,53,9,65,86377,2,1,242,22,.0008,,,"",2008-01-25,"10497","",2015-04-24,"489998",6,449.791695,1,2
"22597455010497","22398366010497",2002,53,9,65,86377,3,1,242,22,.0003,,,"",2008-01-25,"10497","",2015-04-24,"489998",2,149.930565,1,2
"22597456010497","22398366010497",2002,53,9,65,86377,4,1,242,22,.0003,,,"",2008-01-25,"10497","",2015-04-24,"489998",2,149.930565,1,2
"24198216010900","24198187010900",2002,53,9,65,86642,1,1,202,10,.0032,,,"",2007-01-10,"10901","",2013-12-13,"20004",6,449.791695,5,1
"24197702010900","24197671010900",2002,53,9,65,91810,1,1,202,10,10.525,,,"",2007-01-10,"10901","",2013-12-13,"20004",1,74.965282,5,1
"22597420010497","22398365010497",2002,53,9,65,94580,1,1,242,22,.0004,,,"",2008-01-25,"10497","",2015-04-24,"489998",3,224.895847,1,2
"22597421010497","22398365010497",2002,53,9,65,94580,4,1,202,10,.0004,,,"",2008-01-25,"10497","",2015-04-24,"489998",1,74.965282,1,2
"24200213010900","24200188010900",2002,53,9,65,96847,1,1,17,12,.0072,,,"",2007-01-10,"10901","",2013-12-13,"20004",1,74.965282,5,1
"24200214010900","24200188010900",2002,53,9,65,96847,1,1,202,10,.1056,,,"",2007-01-10,"10901","",2013-12-13,"20004",6,449.791695,5,1
"24200215010900","24200188010900",2002,53,9,65,96847,2,1,202,10,.0021,,,"",2007-01-10,"10901","",2013-12-13,"20004",6,449.791695,5,1
"24200216010900","24200188010900",2002,53,9,65,96847,4,1,202,10,.0014,,,"",2007-01-10,"10901","",2013-12-13,"20004",4,299.86113,5,1
"22597510010497","22398368010497",2002,53,9,65,97085,1,1,202,10,.0003,,,"",2008-01-25,"10497","",2015-04-24,"489998",1,74.965282,1,2
"22597511010497","22398368010497",2002,53,9,65,97085,1,1,321,48,.0001,,,"",2008-01-25,"10497","",2015-04-24,"489998",1,74.965282,1,2
"22597512010497","22398368010497",2002,53,9,65,97085,2,1,321,48,.0001,,,"",2008-01-25,"10497","",2015-04-24,"489998",1,74.965282,1,2
"22597513010497","22398368010497",2002,53,9,65,97085,3,1,321,48,.0001,,,"",2008-01-25,"10497","",2015-04-24,"489998",1,74.965282,1,2
"24535898010900","24535881010900",2003,53,5,33,54661,2,1,242,22,.0001,,,"",2007-01-10,"10901","",2013-12-13,"20004",1,74.965282,5,2
"24535899010900","24535881010900",2003,53,5,33,54661,4,1,242,22,.0004,,,"",2007-01-10,"10901","",2013-12-13,"20004",3,224.895847,5,2
"24535900010900","24535881010900",2003,53,5,33,54661,4,1,263,13,.0008,,,"",2007-01-10,"10901","",2013-12-13,"20004",6,449.791695,5,2
"24534276010900","24534250010900",2003,53,5,33,58622,2,1,202,10,.0003,,,"",2007-01-10,"10901","",2013-12-13,"20004",1,74.965282,5,2
"24534279010900","24534250010900",2003,53,5,33,58622,3,1,231,24,.0003,,,"",2007-01-10,"10901","",2013-12-13,"20004",2,149.930565,5,2
"24534278010900","24534250010900",2003,53,5,33,58622,3,1,263,13,.0003,,,"",2007-01-10,"10901","",2013-12-13,"20004",2,149.930565,5,2
"24534277010900","24534250010900",2003,53,5,33,58622,4,1,202,10,.0017,,,"",2007-01-10,"10901","",2013-12-13,"20004",5,374.826412,5,2
"24534280010900","24534250010900",2003,53,5,33,58622,4,1,231,24,.0001,,,"",2007-01-10,"10901","",2013-12-13,"20004",1,74.965282,5,2
"24537005010900","24536986010900",2003,53,5,33,60528,2,1,264,24,4.7051,,,"",2007-01-10,"10901","",2013-12-13,"20004",1,74.965282,5,2
"24537008010900","24536986010900",2003,53,5,33,60528,3,1,11,12,.2241,,,"",2007-01-10,"10901","",2013-12-13,"20004",1,74.965282,5,2
"24537006010900","24536986010900",2003,53,5,33,60528,3,1,264,24,1.3443,,,"",2007-01-10,"10901","",2013-12-13,"20004",6,449.791695,5,2
"24537009010900","24536986010900",2003,53,5,33,60528,4,1,11,12,.0941,,,"",2007-01-10,"10901","",2013-12-13,"20004",1,74.965282,5,2
"24537007010900","24536986010900",2003,53,5,33,60528,4,1,264,24,.0941,,,"",2007-01-10,"10901","",2013-12-13,"20004",1,74.965282,5,2
"24534567010900","24534537010900",2003,53,5,33,60666,2,1,202,10,.0004,,,"",2007-01-10,"10901","",2013-12-13,"20004",1,74.965282,5,2
"24534569010900","24534537010900",2003,53,5,33,60666,2,1,263,13,.0003,,,"",2007-01-10,"10901","",2013-12-13,"20004",2,149.930565,5,2
"24534568010900","24534537010900",2003,53,5,33,60666,3,1,202,10,.0003,,,"",2007-01-10,"10901","",2013-12-13,"20004",1,74.965282,5,2
"22595126010497","22398462010497",2003,53,5,33,61655,1,1,11,12,.0003,,,"",2008-01-25,"10497","",2013-12-13,"20004",2,149.930565,1,3
"22595127010497","22398462010497",2003,53,5,33,61655,3,1,11,12,.0001,,,"",2008-01-25,"10497","",2013-12-13,"20004",1,74.965282,1,3
"22595128010497","22398462010497",2003,53,5,33,61655,4,1,11,12,.0001,,,"",2008-01-25,"10497","",2013-12-13,"20004",1,74.965282,1,3
"22595129010497","22398462010497",2003,53,5,33,61655,4,1,263,13,.0004,,,"",2008-01-25,"10497","",2013-12-13,"20004",3,224.895847,1,3
"24536783010900","24536760010900",2003,53,5,33,74455,1,1,264,24,.0003,,,"",2007-01-10,"10901","",2013-12-13,"20004",2,149.930565,5,2
"24536786010900","24536760010900",2003,53,5,33,74455,2,1,11,12,.0003,,,"",2007-01-10,"10901","",2013-12-13,"20004",2,149.930565,5,2
"24536784010900","24536760010900",2003,53,5,33,74455,2,1,264,24,.0003,,,"",2007-01-10,"10901","",2013-12-13,"20004",2,149.930565,5,2
"24536787010900","24536760010900",2003,53,5,33,74455,3,1,11,12,.0003,,,"",2007-01-10,"10901","",2013-12-13,"20004",2,149.930565,5,2
"24536785010900","24536760010900",2003,53,5,33,74455,3,1,264,24,.0003,,,"",2007-01-10,"10901","",2013-12-13,"20004",2,149.930565,5,2
"22595188010497","22398466010497",2003,53,5,33,79242,1,1,11,12,.0008,,,"",2008-01-25,"10497","",2013-12-13,"20004",6,449.791695,1,3
"22595189010497","22398466010497",2003,53,5,33,79242,1,1,263,13,.0008,,,"",2008-01-25,"10497","",2013-12-13,"20004",6,449.791695,1,3
"22595190010497","22398466010497",2003,53,5,33,79242,2,1,11,12,.0008,,,"",2008-01-25,"10497","",2013-12-13,"20004",6,449.791695,1,3
"22595191010497","22398466010497",2003,53,5,33,79242,2,1,263,13,.0008,,,"",2008-01-25,"10497","",2013-12-13,"20004",6,449.791695,1,3
"22595192010497","22398466010497",2003,53,5,33,79242,4,1,11,12,.0008,,,"",2008-01-25,"10497","",2013-12-13,"20004",6,449.791695,1,3
"22595193010497","22398466010497",2003,53,5,33,79242,4,1,263,13,.0008,,,"",2008-01-25,"10497","",2013-12-13,"20004",6,449.791695,1,3
"22595135010497","22398463010497",2003,53,5,33,81409,1,1,263,13,.0001,,,"",2008-01-25,"10497","",2013-12-13,"20004",1,74.965282,1,3
"22595136010497","22398463010497",2003,53,5,33,81409,2,1,312,47,.0005,,,"",2008-01-25,"10497","",2013-12-13,"20004",1,74.965282,1,3
"22595137010497","22398463010497",2003,53,5,33,81409,4,1,263,13,.0001,,,"",2008-01-25,"10497","",2013-12-13,"20004",1,74.965282,1,3
"24534801010900","24534776010900",2003,53,5,33,84340,1,1,22,12,.0001,,,"",2007-01-10,"10901","",2013-12-13,"20004",1,74.965282,5,2
"24534803010900","24534776010900",2003,53,5,33,84340,2,1,11,12,.0008,,,"",2007-01-10,"10901","",2013-12-13,"20004",6,449.791695,5,2
"24534804010900","24534776010900",2003,53,5,33,84340,4,1,11,12,.0001,,,"",2007-01-10,"10901","",2013-12-13,"20004",1,74.965282,5,2
"24534802010900","24534776010900",2003,53,5,33,84340,4,1,22,12,.0003,,,"",2007-01-10,"10901","",2013-12-13,"20004",2,149.930565,5,2
"24536134010900","24536111010900",2003,53,5,33,85843,1,1,11,12,.2823,,,"",2007-01-10,"10901","",2013-12-13,"20004",3,224.895847,5,2
"24536138010900","24536111010900",2003,53,5,33,85843,1,1,263,13,.0941,,,"",2007-01-10,"10901","",2013-12-13,"20004",1,74.965282,5,2
"24536135010900","24536111010900",2003,53,5,33,85843,2,1,11,12,.5646,,,"",2007-01-10,"10901","",2013-12-13,"20004",6,449.791695,5,2
"24536141010900","24536111010900",2003,53,5,33,85843,2,1,264,24,.2823,,,"",2007-01-10,"10901","",2013-12-13,"20004",3,224.895847,5,2
"24536136010900","24536111010900",2003,53,5,33,85843,3,1,11,12,.0941,,,"",2007-01-10,"10901","",2013-12-13,"20004",1,74.965282,5,2
"24536139010900","24536111010900",2003,53,5,33,85843,3,1,263,13,.0941,,,"",2007-01-10,"10901","",2013-12-13,"20004",1,74.965282,5,2
"24536142010900","24536111010900",2003,53,5,33,85843,3,1,264,24,.3764,,,"",2007-01-10,"10901","",2013-12-13,"20004",4,299.86113,5,2
"24536137010900","24536111010900",2003,53,5,33,85843,4,1,11,12,.763,,,"",2007-01-10,"10901","",2013-12-13,"20004",6,449.791695,5,2
"24536140010900","24536111010900",2003,53,5,33,85843,4,1,263,13,.2543,,,"",2007-01-10,"10901","",2013-12-13,"20004",2,149.930565,5,2
"24536143010900","24536111010900",2003,53,5,33,85843,4,1,264,24,.763,,,"",2007-01-10,"10901","",2013-12-13,"20004",6,449.791695,5,2
"22595214010497","22398467010497",2003,53,5,33,87836,1,1,263,13,.0005,,,"",2008-01-25,"10497","",2013-12-13,"20004",3,224.895847,1,3
"22595215010497","22398467010497",2003,53,5,33,87836,2,2,231,24,.0016,,,"",2008-01-25,"10497","",2013-12-13,"20004",3,224.895847,1,3
"22595216010497","22398467010497",2003,53,5,33,87836,2,2,263,13,.0005,,,"",2008-01-25,"10497","",2013-12-13,"20004",1,74.965282,1,3
"22595217010497","22398467010497",2003,53,5,33,87836,3,1,263,13,.0005,,,"",2008-01-25,"10497","",2013-12-13,"20004",3,224.895847,1,3
"24535217010900","24535190010900",2003,53,5,33,96884,2,1,312,47,.0011,,,"",2007-01-10,"10901","",2013-12-13,"20004",1,74.965282,5,2
"24535218010900","24535190010900",2003,53,5,33,96884,4,1,747,44,.0491,,,"",2007-01-10,"10901","",2013-12-13,"20004",3,224.895847,5,2
"24537586010900","24537567010900",2003,53,5,35,58379,2,1,312,47,.0005,,,"",2007-01-10,"10901","",2014-07-21,"489998",1,74.965282,5,2
