"CN","PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","SUBP","CONDID","SPCD","SPGRPCD","STOCKING","TREECOUNT","TOTAGE","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","TREECOUNT_CALC","TPA_UNADJ","CYCLE","SUBCYCLE"
"2969065010690","2969018010690",1989,30,5,23,45,2,1,101,24,0,,,"",2004-05-27,"10690","",,"",5,,1,0
"2969066010690","2969018010690",1989,30,5,23,45,3,1,19,12,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2969067010690","2969018010690",1989,30,5,23,45,3,1,101,24,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2969068010690","2969018010690",1989,30,5,23,45,4,1,19,12,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2969069010690","2969018010690",1989,30,5,23,45,4,1,101,24,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2969070010690","2969018010690",1989,30,5,23,45,5,1,19,12,0,,,"",2004-05-27,"10690","",,"",4,,1,0
"2969071010690","2969018010690",1989,30,5,23,45,5,1,101,24,0,,,"",2004-05-27,"10690","",,"",2,,1,0
"2969081010690","2969072010690",1989,30,5,23,46,1,1,101,24,5.7485,,,"",2004-05-27,"10690","",,"",2,,1,0
"2969082010690","2969072010690",1989,30,5,23,46,1,1,108,21,17.2455,,,"",2004-05-27,"10690","",,"",3,,1,0
"2969083010690","2969072010690",1989,30,5,23,46,3,1,108,21,0,,,"",2004-05-27,"10690","",,"",3,,1,0
"2969084010690","2969072010690",1989,30,5,23,46,4,1,101,24,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2969085010690","2969072010690",1989,30,5,23,46,4,1,108,21,22.994,,,"",2004-05-27,"10690","",,"",6,,1,0
"2969086010690","2969072010690",1989,30,5,23,46,5,1,101,24,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2969087010690","2969072010690",1989,30,5,23,46,5,1,108,21,22.994,,,"",2004-05-27,"10690","",,"",6,,1,0
"2969186010690","2969135010690",1989,30,5,23,50,1,1,19,12,0,,,"",2004-05-27,"10690","",,"",2,,1,0
"2969187010690","2969135010690",1989,30,5,23,50,2,1,19,12,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2969188010690","2969135010690",1989,30,5,23,50,3,1,19,12,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2969189010690","2969135010690",1989,30,5,23,50,3,1,93,18,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2969190010690","2969135010690",1989,30,5,23,50,4,1,19,12,0,,,"",2004-05-27,"10690","",,"",5,,1,0
"2969191010690","2969135010690",1989,30,5,23,50,5,1,19,12,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2969242010690","2969192010690",1989,30,5,23,51,1,1,101,24,0,,,"",2004-05-27,"10690","",,"",3,,1,0
"2969243010690","2969192010690",1989,30,5,23,51,2,1,19,12,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2969244010690","2969192010690",1989,30,5,23,51,2,1,101,24,0,,,"",2004-05-27,"10690","",,"",3,,1,0
"2969245010690","2969192010690",1989,30,5,23,51,3,1,101,24,0,,,"",2004-05-27,"10690","",,"",2,,1,0
"2969246010690","2969192010690",1989,30,5,23,51,4,1,101,24,0,,,"",2004-05-27,"10690","",,"",2,,1,0
"2969247010690","2969192010690",1989,30,5,23,51,5,1,101,24,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2969263010690","2969248010690",1989,30,5,23,52,3,1,19,12,0,,,"",2004-05-27,"10690","",,"",2,,1,0
"2969264010690","2969248010690",1989,30,5,23,52,3,1,93,18,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2969265010690","2969248010690",1989,30,5,23,52,5,1,19,12,0,,,"",2004-05-27,"10690","",,"",2,,1,0
"2969266010690","2969248010690",1989,30,5,23,52,5,1,93,18,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2969312010690","2969267010690",1989,30,5,23,53,1,1,19,12,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2969313010690","2969267010690",1989,30,5,23,53,1,1,93,18,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2969314010690","2969267010690",1989,30,5,23,53,2,1,19,12,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2969315010690","2969267010690",1989,30,5,23,53,2,1,93,18,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2969316010690","2969267010690",1989,30,5,23,53,3,1,19,12,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2969317010690","2969267010690",1989,30,5,23,53,4,1,19,12,0,,,"",2004-05-27,"10690","",,"",5,,1,0
"2969318010690","2969267010690",1989,30,5,23,53,4,1,93,18,0,,,"",2004-05-27,"10690","",,"",2,,1,0
"2969319010690","2969267010690",1989,30,5,23,53,4,1,108,21,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2969320010690","2969267010690",1989,30,5,23,53,5,1,19,12,0,,,"",2004-05-27,"10690","",,"",4,,1,0
"2969344010690","2969321010690",1989,30,5,23,54,1,1,108,21,0,,,"",2004-05-27,"10690","",,"",4,,1,0
"2969345010690","2969321010690",1989,30,5,23,54,2,1,108,21,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2969346010690","2969321010690",1989,30,5,23,54,3,1,108,21,0,,,"",2004-05-27,"10690","",,"",4,,1,0
"2969364010690","2969347010690",1989,30,5,23,55,2,1,93,18,0,,,"",2004-05-27,"10690","",,"",2,,1,0
"2969365010690","2969347010690",1989,30,5,23,55,5,1,93,18,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2969454010690","2969411010690",1989,30,5,23,58,1,1,19,12,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2969455010690","2969411010690",1989,30,5,23,58,3,1,19,12,0,,,"",2004-05-27,"10690","",,"",2,,1,0
"2969456010690","2969411010690",1989,30,5,23,58,4,1,19,12,0,,,"",2004-05-27,"10690","",,"",3,,1,0
"2969457010690","2969411010690",1989,30,5,23,58,5,1,101,24,0,,,"",2004-05-27,"10690","",,"",2,,1,0
"2969474010690","2969458010690",1989,30,5,23,59,1,1,101,24,11.497,,,"",2004-05-27,"10690","",,"",2,,1,0
"2969475010690","2969458010690",1989,30,5,23,59,3,1,101,24,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2969476010690","2969458010690",1989,30,5,23,59,4,1,101,24,0,,,"",2004-05-27,"10690","",,"",5,,1,0
"2969509010690","2969477010690",1989,30,5,23,60,1,1,101,24,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2969510010690","2969477010690",1989,30,5,23,60,2,1,101,24,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2969511010690","2969477010690",1989,30,5,23,60,2,1,108,21,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2969512010690","2969477010690",1989,30,5,23,60,3,1,101,24,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2969513010690","2969477010690",1989,30,5,23,60,4,1,101,24,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2969514010690","2969477010690",1989,30,5,23,60,4,1,108,21,0,,,"",2004-05-27,"10690","",,"",2,,1,0
"2969515010690","2969477010690",1989,30,5,23,60,5,1,101,24,0,,,"",2004-05-27,"10690","",,"",5,,1,0
"2969516010690","2969477010690",1989,30,5,23,60,5,1,108,21,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2969542010690","2969517010690",1989,30,5,23,61,2,1,108,21,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2969543010690","2969517010690",1989,30,5,23,61,3,1,108,21,0,,,"",2004-05-27,"10690","",,"",2,,1,0
"2969544010690","2969517010690",1989,30,5,23,61,4,1,101,24,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2969545010690","2969517010690",1989,30,5,23,61,4,1,108,21,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2969546010690","2969517010690",1989,30,5,23,61,5,1,19,12,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2969547010690","2969517010690",1989,30,5,23,61,5,1,108,21,0,,,"",2004-05-27,"10690","",,"",2,,1,0
"2969565010690","2969548010690",1989,30,5,23,62,1,1,108,21,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2969566010690","2969548010690",1989,30,5,23,62,2,1,93,18,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2969567010690","2969548010690",1989,30,5,23,62,2,1,108,21,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2969568010690","2969548010690",1989,30,5,23,62,3,1,108,21,0,,,"",2004-05-27,"10690","",,"",4,,1,0
"2969569010690","2969548010690",1989,30,5,23,62,4,1,108,21,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2969570010690","2969548010690",1989,30,5,23,62,5,1,108,21,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2969785010690","2969719010690",1989,30,5,23,67,1,1,19,12,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2969786010690","2969719010690",1989,30,5,23,67,2,1,19,12,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2969787010690","2969719010690",1989,30,5,23,67,3,1,19,12,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2969788010690","2969719010690",1989,30,5,23,67,4,1,19,12,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2969789010690","2969719010690",1989,30,5,23,67,5,1,19,12,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2969824010690","2969790010690",1989,30,5,23,68,1,1,19,12,0,,,"",2004-05-27,"10690","",,"",3,,1,0
"2969825010690","2969790010690",1989,30,5,23,68,3,1,19,12,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2969826010690","2969790010690",1989,30,5,23,68,3,1,93,18,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2969827010690","2969790010690",1989,30,5,23,68,3,1,108,21,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2969828010690","2969790010690",1989,30,5,23,68,4,1,19,12,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2969847010690","2969829010690",1989,30,5,23,69,1,1,108,21,5.7485,,,"",2004-05-27,"10690","",,"",1,,1,0
"2969848010690","2969829010690",1989,30,5,23,69,2,1,108,21,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2969849010690","2969829010690",1989,30,5,23,69,3,1,108,21,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2969850010690","2969829010690",1989,30,5,23,69,4,1,108,21,0,,,"",2004-05-27,"10690","",,"",4,,1,0
"2969851010690","2969829010690",1989,30,5,23,69,5,1,108,21,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2969879010690","2969872010690",1989,30,5,23,75,1,1,108,21,22.994,,,"",2004-05-27,"10690","",,"",6,,1,0
"2969880010690","2969872010690",1989,30,5,23,75,2,1,108,21,22.994,,,"",2004-05-27,"10690","",,"",4,,1,0
"2969881010690","2969872010690",1989,30,5,23,75,3,1,108,21,22.994,,,"",2004-05-27,"10690","",,"",6,,1,0
"2969882010690","2969872010690",1989,30,5,23,75,4,1,108,21,22.994,,,"",2004-05-27,"10690","",,"",6,,1,0
"2969883010690","2969872010690",1989,30,5,23,75,5,1,108,21,17.2455,,,"",2004-05-27,"10690","",,"",3,,1,0
"2992692010690","2992653010690",1989,30,5,31,53,1,1,19,12,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2992693010690","2992653010690",1989,30,5,31,53,2,1,19,12,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2992694010690","2992653010690",1989,30,5,31,53,3,1,19,12,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2992695010690","2992653010690",1989,30,5,31,53,4,1,19,12,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2992696010690","2992653010690",1989,30,5,31,53,5,1,19,12,0,,,"",2004-05-27,"10690","",,"",2,,1,0
"2992770010690","2992746010690",1989,30,5,31,65,1,1,19,12,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2992771010690","2992746010690",1989,30,5,31,65,1,1,93,18,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2992772010690","2992746010690",1989,30,5,31,65,1,1,101,24,0,,,"",2004-05-27,"10690","",,"",2,,1,0
"2992773010690","2992746010690",1989,30,5,31,65,2,1,19,12,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2992774010690","2992746010690",1989,30,5,31,65,2,1,93,18,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2992775010690","2992746010690",1989,30,5,31,65,2,1,101,24,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2992776010690","2992746010690",1989,30,5,31,65,3,1,19,12,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2992777010690","2992746010690",1989,30,5,31,65,4,1,19,12,22.994,,,"",2004-05-27,"10690","",,"",6,,1,0
"2992778010690","2992746010690",1989,30,5,31,65,4,1,93,18,0,,,"",2004-05-27,"10690","",,"",2,,1,0
"2992779010690","2992746010690",1989,30,5,31,65,4,1,101,24,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2992780010690","2992746010690",1989,30,5,31,65,5,1,19,12,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2992781010690","2992746010690",1989,30,5,31,65,5,1,93,18,0,,,"",2004-05-27,"10690","",,"",4,,1,0
"2992782010690","2992746010690",1989,30,5,31,65,5,1,101,24,0,,,"",2004-05-27,"10690","",,"",2,,1,0
"2992848010690","2992834010690",1989,30,5,31,80,1,1,202,10,11.497,,,"",2004-05-27,"10690","",,"",2,,1,0
"2992849010690","2992834010690",1989,30,5,31,80,2,1,202,10,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2992850010690","2992834010690",1989,30,5,31,80,3,1,202,10,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2992851010690","2992834010690",1989,30,5,31,80,4,1,202,10,5.7485,,,"",2004-05-27,"10690","",,"",1,,1,0
"2992920010690","2992888010690",1989,30,5,31,93,1,1,19,12,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2992921010690","2992888010690",1989,30,5,31,93,1,1,93,18,0,,,"",2004-05-27,"10690","",,"",4,,1,0
"2992922010690","2992888010690",1989,30,5,31,93,1,1,202,10,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2992923010690","2992888010690",1989,30,5,31,93,2,1,93,18,0,,,"",2004-05-27,"10690","",,"",3,,1,0
"2992924010690","2992888010690",1989,30,5,31,93,2,1,101,24,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2992925010690","2992888010690",1989,30,5,31,93,3,1,19,12,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2992926010690","2992888010690",1989,30,5,31,93,3,1,93,18,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2992927010690","2992888010690",1989,30,5,31,93,5,1,202,10,5.7485,,,"",2004-05-27,"10690","",,"",1,,1,0
"2993018010690","2992999010690",1989,30,5,31,107,2,1,202,10,0,,,"",2004-05-27,"10690","",,"",4,,1,0
"2993019010690","2992999010690",1989,30,5,31,107,3,1,202,10,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2993020010690","2992999010690",1989,30,5,31,107,4,1,202,10,0,,,"",2004-05-27,"10690","",,"",4,,1,0
"2993021010690","2992999010690",1989,30,5,31,107,5,1,202,10,0,,,"",2004-05-27,"10690","",,"",2,,1,0
"2993041010690","2993028010690",1989,30,5,31,110,4,1,321,48,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2993042010690","2993028010690",1989,30,5,31,110,5,1,202,10,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2993384010690","2993353010690",1989,30,5,31,157,1,1,19,12,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2993385010690","2993353010690",1989,30,5,31,157,2,1,19,12,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2993386010690","2993353010690",1989,30,5,31,157,2,1,202,10,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2993387010690","2993353010690",1989,30,5,31,157,3,1,19,12,0,,,"",2004-05-27,"10690","",,"",4,,1,0
"2993388010690","2993353010690",1989,30,5,31,157,3,1,202,10,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2993389010690","2993353010690",1989,30,5,31,157,4,1,19,12,0,,,"",2004-05-27,"10690","",,"",3,,1,0
"2993390010690","2993353010690",1989,30,5,31,157,4,1,93,18,0,,,"",2004-05-27,"10690","",,"",2,,1,0
"2993391010690","2993353010690",1989,30,5,31,157,4,1,202,10,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2993392010690","2993353010690",1989,30,5,31,157,5,1,19,12,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2993463010690","2993424010690",1989,30,5,31,164,3,1,202,10,0,,,"",2004-05-27,"10690","",,"",5,,1,0
"2993495010690","2993464010690",1989,30,5,31,165,1,1,19,12,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2993496010690","2993464010690",1989,30,5,31,165,2,1,19,12,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2993497010690","2993464010690",1989,30,5,31,165,2,1,202,10,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2993498010690","2993464010690",1989,30,5,31,165,4,1,19,12,0,,,"",2004-05-27,"10690","",,"",5,,1,0
"2993499010690","2993464010690",1989,30,5,31,165,4,1,108,21,0,,,"",2004-05-27,"10690","",,"",3,,1,0
"2993500010690","2993464010690",1989,30,5,31,165,4,1,202,10,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2993501010690","2993464010690",1989,30,5,31,165,5,1,19,12,0,,,"",2004-05-27,"10690","",,"",5,,1,0
"2993502010690","2993464010690",1989,30,5,31,165,5,1,93,18,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2993545010690","2993503010690",1989,30,5,31,166,1,1,19,12,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2993546010690","2993503010690",1989,30,5,31,166,1,1,93,18,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2993547010690","2993503010690",1989,30,5,31,166,2,1,19,12,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2993548010690","2993503010690",1989,30,5,31,166,2,1,93,18,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2993549010690","2993503010690",1989,30,5,31,166,3,1,19,12,0,,,"",2004-05-27,"10690","",,"",2,,1,0
"2993550010690","2993503010690",1989,30,5,31,166,4,1,19,12,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2993551010690","2993503010690",1989,30,5,31,166,4,1,93,18,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2993552010690","2993503010690",1989,30,5,31,166,5,1,19,12,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2993553010690","2993503010690",1989,30,5,31,166,5,1,93,18,0,,,"",2004-05-27,"10690","",,"",2,,1,0
"2993613010690","2993585010690",1989,30,5,31,169,3,1,202,10,0,,,"",2004-05-27,"10690","",,"",5,,1,0
"2993614010690","2993585010690",1989,30,5,31,169,4,1,93,18,0,,,"",2004-05-27,"10690","",,"",2,,1,0
"2993615010690","2993585010690",1989,30,5,31,169,5,1,93,18,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2993669010690","2993648010690",1989,30,5,31,171,1,1,66,23,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2993670010690","2993648010690",1989,30,5,31,171,3,1,202,10,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2993671010690","2993648010690",1989,30,5,31,171,4,1,202,10,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2993701010690","2993672010690",1989,30,5,31,172,2,1,202,10,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2993702010690","2993672010690",1989,30,5,31,172,3,1,202,10,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2993857010690","2993828010690",1989,30,5,31,175,1,1,66,23,0,,,"",2004-05-27,"10690","",,"",2,,1,0
"2993858010690","2993828010690",1989,30,5,31,175,1,1,202,10,22.994,,,"",2004-05-27,"10690","",,"",6,,1,0
"2993859010690","2993828010690",1989,30,5,31,175,3,1,66,23,0,,,"",2004-05-27,"10690","",,"",2,,1,0
"2993860010690","2993828010690",1989,30,5,31,175,3,1,113,24,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2993861010690","2993828010690",1989,30,5,31,175,3,1,202,10,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2993862010690","2993828010690",1989,30,5,31,175,4,1,66,23,0,,,"",2004-05-27,"10690","",,"",2,,1,0
"2993863010690","2993828010690",1989,30,5,31,175,4,1,113,24,5.7485,,,"",2004-05-27,"10690","",,"",1,,1,0
"2993864010690","2993828010690",1989,30,5,31,175,4,1,202,10,17.2455,,,"",2004-05-27,"10690","",,"",3,,1,0
"2993865010690","2993828010690",1989,30,5,31,175,5,1,202,10,22.994,,,"",2004-05-27,"10690","",,"",4,,1,0
"2993940010690","2993896010690",1989,30,5,31,177,1,1,19,12,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2993941010690","2993896010690",1989,30,5,31,177,1,1,93,18,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2993942010690","2993896010690",1989,30,5,31,177,2,1,19,12,0,,,"",2004-05-27,"10690","",,"",2,,1,0
"2993943010690","2993896010690",1989,30,5,31,177,2,1,93,18,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2993944010690","2993896010690",1989,30,5,31,177,2,1,101,24,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2993945010690","2993896010690",1989,30,5,31,177,3,1,19,12,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2993946010690","2993896010690",1989,30,5,31,177,3,1,93,18,0,,,"",2004-05-27,"10690","",,"",4,,1,0
"2993947010690","2993896010690",1989,30,5,31,177,3,1,101,24,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2993948010690","2993896010690",1989,30,5,31,177,4,1,19,12,11.497,,,"",2004-05-27,"10690","",,"",2,,1,0
"2993949010690","2993896010690",1989,30,5,31,177,5,1,19,12,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2994001010690","2993976010690",1989,30,5,31,179,1,1,19,12,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2994002010690","2993976010690",1989,30,5,31,179,1,1,101,24,0,,,"",2004-05-27,"10690","",,"",2,,1,0
"2994003010690","2993976010690",1989,30,5,31,179,2,1,19,12,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2994004010690","2993976010690",1989,30,5,31,179,2,1,101,24,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2994005010690","2993976010690",1989,30,5,31,179,3,1,19,12,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2994006010690","2993976010690",1989,30,5,31,179,3,1,101,24,0,,,"",2004-05-27,"10690","",,"",2,,1,0
"2994007010690","2993976010690",1989,30,5,31,179,4,1,19,12,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2994008010690","2993976010690",1989,30,5,31,179,4,1,101,24,0,,,"",2004-05-27,"10690","",,"",2,,1,0
"2994009010690","2993976010690",1989,30,5,31,179,5,1,19,12,0,,,"",2004-05-27,"10690","",,"",5,,1,0
"2994010010690","2993976010690",1989,30,5,31,179,5,1,101,24,0,,,"",2004-05-27,"10690","",,"",4,,1,0
"2994032010690","2994011010690",1989,30,5,31,180,1,1,19,12,0,,,"",2004-05-27,"10690","",,"",5,,1,0
"2994033010690","2994011010690",1989,30,5,31,180,1,1,93,18,0,,,"",2004-05-27,"10690","",,"",2,,1,0
"2994034010690","2994011010690",1989,30,5,31,180,2,1,19,12,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2994035010690","2994011010690",1989,30,5,31,180,2,1,93,18,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2994036010690","2994011010690",1989,30,5,31,180,2,1,202,10,0,,,"",2004-05-27,"10690","",,"",3,,1,0
"2994037010690","2994011010690",1989,30,5,31,180,3,1,19,12,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2994038010690","2994011010690",1989,30,5,31,180,3,1,93,18,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2994039010690","2994011010690",1989,30,5,31,180,4,1,19,12,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2994040010690","2994011010690",1989,30,5,31,180,4,1,93,18,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2994041010690","2994011010690",1989,30,5,31,180,5,1,19,12,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2994080010690","2994042010690",1989,30,5,31,181,1,1,19,12,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2994081010690","2994042010690",1989,30,5,31,181,1,1,93,18,0,,,"",2004-05-27,"10690","",,"",2,,1,0
"2994082010690","2994042010690",1989,30,5,31,181,1,1,101,24,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2994083010690","2994042010690",1989,30,5,31,181,2,1,19,12,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2994084010690","2994042010690",1989,30,5,31,181,2,1,93,18,0,,,"",2004-05-27,"10690","",,"",4,,1,0
"2994085010690","2994042010690",1989,30,5,31,181,2,1,101,24,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2994086010690","2994042010690",1989,30,5,31,181,3,1,19,12,0,,,"",2004-05-27,"10690","",,"",4,,1,0
"2994087010690","2994042010690",1989,30,5,31,181,3,1,101,24,0,,,"",2004-05-27,"10690","",,"",2,,1,0
"2994088010690","2994042010690",1989,30,5,31,181,4,1,19,12,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2994089010690","2994042010690",1989,30,5,31,181,4,1,93,18,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2994090010690","2994042010690",1989,30,5,31,181,4,1,101,24,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2994091010690","2994042010690",1989,30,5,31,181,4,1,108,21,0,,,"",2004-05-27,"10690","",,"",2,,1,0
"2994092010690","2994042010690",1989,30,5,31,181,5,1,19,12,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2994093010690","2994042010690",1989,30,5,31,181,5,1,101,24,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2994113010690","2994094010690",1989,30,5,31,182,2,1,93,18,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2994128010690","2994114010690",1989,30,5,31,183,1,1,202,10,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2994129010690","2994114010690",1989,30,5,31,183,5,1,202,10,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2994150010690","2994130010690",1989,30,5,31,184,1,1,93,18,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2994151010690","2994130010690",1989,30,5,31,184,1,1,202,10,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2994152010690","2994130010690",1989,30,5,31,184,3,1,202,10,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2994187010690","2994153010690",1989,30,5,31,185,1,1,19,12,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2994188010690","2994153010690",1989,30,5,31,185,2,1,19,12,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2994189010690","2994153010690",1989,30,5,31,185,2,1,93,18,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2994190010690","2994153010690",1989,30,5,31,185,3,1,19,12,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2994191010690","2994153010690",1989,30,5,31,185,3,1,93,18,0,,,"",2004-05-27,"10690","",,"",1,,1,0
"2994192010690","2994153010690",1989,30,5,31,185,4,1,19,12,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2994193010690","2994153010690",1989,30,5,31,185,5,1,19,12,0,,,"",2004-05-27,"10690","",,"",6,,1,0
"2994194010690","2994153010690",1989,30,5,31,185,5,1,93,18,0,,,"",2004-05-27,"10690","",,"",6,,1,0
