"CN","PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","SUBP","CONDID","SPCD","SPGRPCD","STOCKING","TREECOUNT","TOTAGE","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","TREECOUNT_CALC","TPA_UNADJ","CYCLE","SUBCYCLE"
"203836780010854","162407230010854",1986,40,1,89,185,101,1,131,2,4.6,1,,"",2009-12-02,"10854","",2009-12-02,"10854",1,0,5,0
"203836781010854","162407230010854",1986,40,1,89,185,102,1,110,2,2.2,1,,"",2009-12-02,"10854","",2009-12-02,"10854",1,0,5,0
"203836782010854","162407230010854",1986,40,1,89,185,102,1,131,2,4.6,1,,"",2009-12-02,"10854","",2009-12-02,"10854",1,0,5,0
"203836783010854","162407230010854",1986,40,1,89,185,102,1,833,26,9.2,2,,"",2009-12-02,"10854","",2009-12-02,"10854",2,0,5,0
"203836784010854","162407230010854",1986,40,1,89,185,103,1,837,28,16,4,,"",2009-12-02,"10854","",2009-12-02,"10854",4,0,5,0
"203836785010854","162407230010854",1986,40,1,89,185,104,1,110,2,9.2,2,,"",2009-12-02,"10854","",2009-12-02,"10854",2,0,5,0
"203836786010854","162407230010854",1986,40,1,89,185,105,1,110,2,4.6,1,,"",2009-12-02,"10854","",2009-12-02,"10854",1,0,5,0
"203836787010854","162407230010854",1986,40,1,89,185,105,1,837,28,9.2,2,,"",2009-12-02,"10854","",2009-12-02,"10854",2,0,5,0
"203836788010854","162407230010854",1986,40,1,89,185,106,1,110,2,2.2,1,,"",2009-12-02,"10854","",2009-12-02,"10854",1,0,5,0
"203836789010854","162407230010854",1986,40,1,89,185,106,1,824,28,4.6,1,,"",2009-12-02,"10854","",2009-12-02,"10854",1,0,5,0
"203836790010854","162407230010854",1986,40,1,89,185,106,1,835,27,9.2,2,,"",2009-12-02,"10854","",2009-12-02,"10854",2,0,5,0
"203836791010854","162407230010854",1986,40,1,89,185,107,1,824,28,6.8,2,,"",2009-12-02,"10854","",2009-12-02,"10854",2,0,5,0
"203836792010854","162407230010854",1986,40,1,89,185,107,1,835,27,9.2,2,,"",2009-12-02,"10854","",2009-12-02,"10854",2,0,5,0
"203836793010854","162407230010854",1986,40,1,89,185,108,1,824,28,16,4,,"",2009-12-02,"10854","",2009-12-02,"10854",4,0,5,0
"203836794010854","162407230010854",1986,40,1,89,185,110,1,131,2,6.8,2,,"",2009-12-02,"10854","",2009-12-02,"10854",2,0,5,0
"203836795010854","162407230010854",1986,40,1,89,185,110,1,824,28,9.2,2,,"",2009-12-02,"10854","",2009-12-02,"10854",2,0,5,0
"203836796010854","162407232010854",1986,40,1,89,187,105,1,500,43,13.8,3,,"",2009-12-02,"10854","",2009-12-02,"10854",3,0,5,0
"203836797010854","162407234010854",1986,40,1,89,189,107,1,693,35,4.6,1,,"",2009-12-02,"10854","",2009-12-02,"10854",1,0,5,0
"203836798010854","162407234010854",1986,40,1,89,189,107,1,835,27,4.6,1,,"",2009-12-02,"10854","",2009-12-02,"10854",1,0,5,0
"203836799010854","162407234010854",1986,40,1,89,189,107,1,837,28,4.6,1,,"",2009-12-02,"10854","",2009-12-02,"10854",1,0,5,0
"203836800010854","162407238010854",1986,40,1,89,193,102,1,693,35,16,4,,"",2009-12-02,"10854","",2009-12-02,"10854",4,0,5,0
"203836801010854","162407238010854",1986,40,1,89,193,106,1,400,29,2.2,1,,"",2009-12-02,"10854","",2009-12-02,"10854",1,0,5,0
"203836802010854","162407238010854",1986,40,1,89,193,106,1,812,28,13.8,3,,"",2009-12-02,"10854","",2009-12-02,"10854",3,0,5,0
"203836803010854","162407238010854",1986,40,1,89,193,108,1,693,35,6.8,2,,"",2009-12-02,"10854","",2009-12-02,"10854",2,0,5,0
"203836804010854","162407238010854",1986,40,1,89,193,108,1,971,41,9.2,2,,"",2009-12-02,"10854","",2009-12-02,"10854",2,0,5,0
"203836805010854","162407238010854",1986,40,1,89,193,109,1,812,28,9.2,2,,"",2009-12-02,"10854","",2009-12-02,"10854",2,0,5,0
"203836806010854","162407238010854",1986,40,1,89,193,109,1,835,27,4.6,1,,"",2009-12-02,"10854","",2009-12-02,"10854",1,0,5,0
"203836807010854","162407238010854",1986,40,1,89,193,109,1,971,41,2.2,1,,"",2009-12-02,"10854","",2009-12-02,"10854",1,0,5,0
"203836808010854","162407239010854",1986,40,1,89,194,101,1,131,2,4.6,1,,"",2009-12-02,"10854","",2009-12-02,"10854",1,0,5,0
"203836809010854","162407239010854",1986,40,1,89,194,101,1,400,29,11.4,3,,"",2009-12-02,"10854","",2009-12-02,"10854",3,0,5,0
"203836810010854","162407246010854",1986,40,1,89,201,102,1,381,43,16,4,,"",2009-12-02,"10854","",2009-12-02,"10854",4,0,5,0
"203836811010854","162407246010854",1986,40,1,89,201,107,1,68,9,4.6,1,,"",2009-12-02,"10854","",2009-12-02,"10854",1,0,5,0
"203836812010854","162407246010854",1986,40,1,89,201,107,1,552,42,4.6,1,,"",2009-12-02,"10854","",2009-12-02,"10854",1,0,5,0
"203836813010854","162407250010854",1986,40,1,89,205,101,1,835,27,16,4,,"",2009-12-02,"10854","",2009-12-02,"10854",4,0,5,0
"203836814010854","162407250010854",1986,40,1,89,205,105,1,400,29,4.6,1,,"",2009-12-02,"10854","",2009-12-02,"10854",1,0,5,0
"203836815010854","162407250010854",1986,40,1,89,205,105,1,500,43,11.4,3,,"",2009-12-02,"10854","",2009-12-02,"10854",3,0,5,0
"203836816010854","162407250010854",1986,40,1,89,205,106,1,500,43,11.4,3,,"",2009-12-02,"10854","",2009-12-02,"10854",3,0,5,0
"203836817010854","162407250010854",1986,40,1,89,205,106,1,835,27,4.6,1,,"",2009-12-02,"10854","",2009-12-02,"10854",1,0,5,0
"203836818010854","162407250010854",1986,40,1,89,205,108,1,400,29,9.2,2,,"",2009-12-02,"10854","",2009-12-02,"10854",2,0,5,0
"203836819010854","162407250010854",1986,40,1,89,205,108,1,971,41,6.8,2,,"",2009-12-02,"10854","",2009-12-02,"10854",2,0,5,0
"203836820010854","162407252010854",1986,40,1,89,207,106,1,981,43,16,4,,"",2009-12-02,"10854","",2011-11-23,"20004",4,0,5,0
"203836821010854","162407252010854",1986,40,1,89,207,109,1,381,43,11.4,3,,"",2009-12-02,"10854","",2009-12-02,"10854",3,0,5,0
"203836822010854","162407252010854",1986,40,1,89,207,109,1,471,43,4.6,1,,"",2009-12-02,"10854","",2009-12-02,"10854",1,0,5,0
"203836823010854","162407257010854",1986,40,1,89,212,106,1,812,28,4.6,1,,"",2009-12-02,"10854","",2009-12-02,"10854",1,0,5,0
"203836824010854","162407257010854",1986,40,1,89,212,106,1,981,43,4.6,1,,"",2009-12-02,"10854","",2011-11-23,"20004",1,0,5,0
"203836825010854","162407257010854",1986,40,1,89,212,107,1,611,34,6.8,2,,"",2009-12-02,"10854","",2009-12-02,"10854",2,0,5,0
"203836826010854","162407257010854",1986,40,1,89,212,107,1,802,25,4.6,1,,"",2009-12-02,"10854","",2009-12-02,"10854",1,0,5,0
"203836827010854","162407257010854",1986,40,1,89,212,107,1,812,28,4.6,1,,"",2009-12-02,"10854","",2009-12-02,"10854",1,0,5,0
"203836828010854","162407260010854",1986,40,1,89,215,103,1,760,43,16,4,,"",2009-12-02,"10854","",2009-12-02,"10854",4,0,5,0
"203836829010854","162407260010854",1986,40,1,89,215,105,1,760,43,16,4,,"",2009-12-02,"10854","",2009-12-02,"10854",4,0,5,0
"203836830010854","162407264010854",1986,40,1,89,219,108,1,611,34,4.6,1,,"",2009-12-02,"10854","",2009-12-02,"10854",1,0,5,0
"203836831010854","162407264010854",1986,40,1,89,219,109,1,812,28,4.6,1,,"",2009-12-02,"10854","",2009-12-02,"10854",1,0,5,0
"203836832010854","162407264010854",1986,40,1,89,219,110,1,611,34,4.6,1,,"",2009-12-02,"10854","",2009-12-02,"10854",1,0,5,0
"203836833010854","162407264010854",1986,40,1,89,219,110,1,812,28,11.4,3,,"",2009-12-02,"10854","",2009-12-02,"10854",3,0,5,0
"203836834010854","162407586010854",1986,40,1,121,2,101,1,521,42,4.6,1,,"",2009-12-02,"10854","",2009-12-02,"10854",1,0,5,0
"203836835010854","162407586010854",1986,40,1,121,2,101,1,830,28,4.6,1,,"",2009-12-02,"10854","",2009-12-02,"10854",1,0,5,0
"203836836010854","162407586010854",1986,40,1,121,2,101,1,971,41,6.8,2,,"",2009-12-02,"10854","",2009-12-02,"10854",2,0,5,0
"203836837010854","162407586010854",1986,40,1,121,2,102,1,521,42,9.2,2,,"",2009-12-02,"10854","",2009-12-02,"10854",2,0,5,0
"203836838010854","162407586010854",1986,40,1,121,2,102,1,971,41,6.8,2,,"",2009-12-02,"10854","",2009-12-02,"10854",2,0,5,0
"203836839010854","162407586010854",1986,40,1,121,2,105,1,521,42,13.8,3,,"",2009-12-02,"10854","",2009-12-02,"10854",3,0,5,0
"203836840010854","162407586010854",1986,40,1,121,2,105,1,835,27,2.2,1,,"",2009-12-02,"10854","",2009-12-02,"10854",1,0,5,0
"203836841010854","162407586010854",1986,40,1,121,2,108,1,521,42,16,4,,"",2009-12-02,"10854","",2009-12-02,"10854",4,0,5,0
"203836842010854","162407586010854",1986,40,1,121,2,109,1,521,42,16,4,,"",2009-12-02,"10854","",2009-12-02,"10854",4,0,5,0
"203836843010854","162407595010854",1986,40,1,121,11,101,1,471,43,16,4,,"",2009-12-02,"10854","",2009-12-02,"10854",4,0,5,0
"203836844010854","162407595010854",1986,40,1,121,11,102,1,471,43,16,4,,"",2009-12-02,"10854","",2009-12-02,"10854",4,0,5,0
"203836845010854","162407595010854",1986,40,1,121,11,108,1,461,41,11.4,3,,"",2009-12-02,"10854","",2009-12-02,"10854",3,0,5,0
"203836846010854","162407595010854",1986,40,1,121,11,108,1,971,41,4.6,1,,"",2009-12-02,"10854","",2009-12-02,"10854",1,0,5,0
"203836847010854","162407597010854",1986,40,1,121,13,105,1,521,42,9.2,2,,"",2009-12-02,"10854","",2009-12-02,"10854",2,0,5,0
"203836848010854","162407598010854",1986,40,1,121,14,109,1,981,43,16,4,,"",2009-12-02,"10854","",2011-11-23,"20004",4,0,5,0
"203836849010854","162407599010854",1986,40,1,121,15,103,1,824,28,11.4,3,,"",2009-12-02,"10854","",2009-12-02,"10854",3,0,5,0
"203836850010854","162407599010854",1986,40,1,121,15,103,1,835,27,4.6,1,,"",2009-12-02,"10854","",2009-12-02,"10854",1,0,5,0
"203836851010854","162407599010854",1986,40,1,121,15,105,1,971,41,16,4,,"",2009-12-02,"10854","",2009-12-02,"10854",4,0,5,0
"203836852010854","162407599010854",1986,40,1,121,15,108,1,981,43,13.8,3,,"",2009-12-02,"10854","",2011-11-23,"20004",3,0,5,0
"203836853010854","162407603010854",1986,40,1,121,19,101,1,971,41,9.2,2,,"",2009-12-02,"10854","",2009-12-02,"10854",2,0,5,0
"203836854010854","162407603010854",1986,40,1,121,19,105,1,641,43,4.6,1,,"",2009-12-02,"10854","",2009-12-02,"10854",1,0,5,0
"203836855010854","162407603010854",1986,40,1,121,19,106,1,760,43,9.2,2,,"",2009-12-02,"10854","",2009-12-02,"10854",2,0,5,0
"203836856010854","162407613010854",1986,40,1,121,29,110,1,68,9,4.6,1,,"",2009-12-02,"10854","",2009-12-02,"10854",1,0,5,0
"203836857010854","162407619010854",1986,40,1,121,35,104,1,400,29,2.2,1,,"",2009-12-02,"10854","",2009-12-02,"10854",1,0,5,0
"203836858010854","162407619010854",1986,40,1,121,35,104,1,552,42,4.6,1,,"",2009-12-02,"10854","",2009-12-02,"10854",1,0,5,0
"203836859010854","162407619010854",1986,40,1,121,35,104,1,762,41,9.2,2,,"",2009-12-02,"10854","",2009-12-02,"10854",2,0,5,0
"203836860010854","162407622010854",1986,40,1,121,38,110,1,400,29,4.6,1,,"",2009-12-02,"10854","",2009-12-02,"10854",1,0,5,0
"203836861010854","162407622010854",1986,40,1,121,38,110,1,835,27,11.4,3,,"",2009-12-02,"10854","",2009-12-02,"10854",3,0,5,0
"203836862010854","162407626010854",1986,40,1,121,42,105,1,110,2,4.6,1,,"",2009-12-02,"10854","",2009-12-02,"10854",1,0,5,0
"203836863010854","162407627010854",1986,40,1,121,43,108,1,824,28,9.2,2,,"",2009-12-02,"10854","",2009-12-02,"10854",2,0,5,0
"203836864010854","162407629010854",1986,40,1,121,45,101,1,68,9,9.2,2,,"",2009-12-02,"10854","",2009-12-02,"10854",2,0,5,0
"203836865010854","162407629010854",1986,40,1,121,45,101,1,971,41,6.8,2,,"",2009-12-02,"10854","",2009-12-02,"10854",2,0,5,0
"203836866010854","162407629010854",1986,40,1,121,45,107,1,521,42,4.6,1,,"",2009-12-02,"10854","",2009-12-02,"10854",1,0,5,0
"203836867010854","162407629010854",1986,40,1,121,45,107,1,971,41,11.4,3,,"",2009-12-02,"10854","",2009-12-02,"10854",3,0,5,0
"203836868010854","162407629010854",1986,40,1,121,45,108,1,521,42,4.6,1,,"",2009-12-02,"10854","",2009-12-02,"10854",1,0,5,0
"203836869010854","162407629010854",1986,40,1,121,45,108,1,971,41,11.4,3,,"",2009-12-02,"10854","",2009-12-02,"10854",3,0,5,0
"203836870010854","162407638010854",1986,40,1,121,54,101,1,830,28,6.8,2,,"",2009-12-02,"10854","",2009-12-02,"10854",2,0,5,0
"203836871010854","162407638010854",1986,40,1,121,54,101,1,971,41,9.2,2,,"",2009-12-02,"10854","",2009-12-02,"10854",2,0,5,0
"203836872010854","162407638010854",1986,40,1,121,54,107,1,521,42,4.6,1,,"",2009-12-02,"10854","",2009-12-02,"10854",1,0,5,0
"203836873010854","162407638010854",1986,40,1,121,54,107,1,760,43,4.6,1,,"",2009-12-02,"10854","",2009-12-02,"10854",1,0,5,0
"203836874010854","162407638010854",1986,40,1,121,54,107,1,971,41,6.8,2,,"",2009-12-02,"10854","",2009-12-02,"10854",2,0,5,0
"203836875010854","162407638010854",1986,40,1,121,54,108,1,971,41,4.6,1,,"",2009-12-02,"10854","",2009-12-02,"10854",1,0,5,0
"203836876010854","162407638010854",1986,40,1,121,54,109,1,830,28,11.4,3,,"",2009-12-02,"10854","",2009-12-02,"10854",3,0,5,0
"203836877010854","162407638010854",1986,40,1,121,54,109,1,971,41,4.6,1,,"",2009-12-02,"10854","",2009-12-02,"10854",1,0,5,0
"203836878010854","162407652010854",1986,40,1,121,68,105,1,400,29,4.6,1,,"",2009-12-02,"10854","",2009-12-02,"10854",1,0,5,0
"203836879010854","162407652010854",1986,40,1,121,68,105,1,541,36,4.6,1,,"",2009-12-02,"10854","",2009-12-02,"10854",1,0,5,0
"203836880010854","162407652010854",1986,40,1,121,68,105,1,972,41,6.8,2,,"",2009-12-02,"10854","",2009-12-02,"10854",2,0,5,0
"203836881010854","162407680010854",1986,40,1,121,96,105,1,541,36,11.4,3,,"",2009-12-02,"10854","",2009-12-02,"10854",3,0,5,0
"203836882010854","162407680010854",1986,40,1,121,96,105,1,971,41,4.6,1,,"",2009-12-02,"10854","",2009-12-02,"10854",1,0,5,0
"203836883010854","162407684010854",1986,40,1,121,100,101,1,971,41,16,4,,"",2009-12-02,"10854","",2009-12-02,"10854",4,0,5,0
"203836884010854","162407684010854",1986,40,1,121,100,102,1,68,9,6.8,2,,"",2009-12-02,"10854","",2009-12-02,"10854",2,0,5,0
"203836885010854","162407684010854",1986,40,1,121,100,102,1,981,43,9.2,2,,"",2009-12-02,"10854","",2011-11-23,"20004",2,0,5,0
"203836886010854","162407684010854",1986,40,1,121,100,103,1,541,36,16,4,,"",2009-12-02,"10854","",2009-12-02,"10854",4,0,5,0
"203836887010854","162407684010854",1986,40,1,121,100,109,1,500,43,2.2,1,,"",2009-12-02,"10854","",2009-12-02,"10854",1,0,5,0
"203836888010854","162407684010854",1986,40,1,121,100,109,1,541,36,4.6,1,,"",2009-12-02,"10854","",2009-12-02,"10854",1,0,5,0
"203836889010854","162407684010854",1986,40,1,121,100,109,1,971,41,9.2,2,,"",2009-12-02,"10854","",2009-12-02,"10854",2,0,5,0
"203836890010854","162407687010854",1986,40,1,121,103,105,1,971,41,9.2,2,,"",2009-12-02,"10854","",2009-12-02,"10854",2,0,5,0
"203836891010854","162407687010854",1986,40,1,121,103,110,1,552,42,9.2,2,,"",2009-12-02,"10854","",2009-12-02,"10854",2,0,5,0
"203836892010854","162407706010854",1986,40,1,121,122,106,1,400,29,4.6,1,,"",2009-12-02,"10854","",2009-12-02,"10854",1,0,5,0
"203836893010854","162407706010854",1986,40,1,121,122,109,1,400,29,16,4,,"",2009-12-02,"10854","",2009-12-02,"10854",4,0,5,0
"203836894010854","162407706010854",1986,40,1,121,122,110,1,400,29,9.2,2,,"",2009-12-02,"10854","",2009-12-02,"10854",2,0,5,0
"203836895010854","162407706010854",1986,40,1,121,122,110,1,981,43,6.8,2,,"",2009-12-02,"10854","",2011-11-23,"20004",2,0,5,0
"203836896010854","162407710010854",1986,40,1,121,126,102,1,313,41,11.4,3,,"",2009-12-02,"10854","",2009-12-02,"10854",3,0,5,0
"203836897010854","162407710010854",1986,40,1,121,126,102,1,461,41,4.6,1,,"",2009-12-02,"10854","",2009-12-02,"10854",1,0,5,0
"203836898010854","162407717010854",1986,40,1,121,133,101,1,400,29,9.2,2,,"",2009-12-02,"10854","",2009-12-02,"10854",2,0,5,0
"203836899010854","162407717010854",1986,40,1,121,133,101,1,835,27,6.8,2,,"",2009-12-02,"10854","",2009-12-02,"10854",2,0,5,0
"203836900010854","162407730010854",1986,40,1,127,1,105,1,110,2,9.2,2,,"",2009-12-02,"10854","",2009-12-02,"10854",2,0,5,0
"203836901010854","162407730010854",1986,40,1,127,1,105,1,835,27,6.8,2,,"",2009-12-02,"10854","",2009-12-02,"10854",2,0,5,0
"203836902010854","162407730010854",1986,40,1,127,1,106,1,835,27,16,4,,"",2009-12-02,"10854","",2009-12-02,"10854",4,0,5,0
"203836903010854","162407730010854",1986,40,1,127,1,107,1,835,27,16,4,,"",2009-12-02,"10854","",2009-12-02,"10854",4,0,5,0
"203836904010854","162407730010854",1986,40,1,127,1,110,1,110,2,16,4,,"",2009-12-02,"10854","",2009-12-02,"10854",4,0,5,0
"203836905010854","162407731010854",1986,40,1,127,2,103,1,693,35,13.8,3,,"",2009-12-02,"10854","",2009-12-02,"10854",3,0,5,0
"203836906010854","162407732010854",1986,40,1,127,3,102,1,316,32,13.8,3,,"",2009-12-02,"10854","",2009-12-02,"10854",3,0,5,0
"203836907010854","162407733010854",1986,40,1,127,4,104,1,400,29,4.6,1,,"",2009-12-02,"10854","",2009-12-02,"10854",1,0,5,0
"203836908010854","162407733010854",1986,40,1,127,4,104,1,981,43,11.4,3,,"",2009-12-02,"10854","",2011-11-23,"20004",3,0,5,0
"203836909010854","162407735010854",1986,40,1,127,6,104,1,110,2,4.6,1,,"",2009-12-02,"10854","",2009-12-02,"10854",1,0,5,0
"203836910010854","162407735010854",1986,40,1,127,6,104,1,400,29,4.6,1,,"",2009-12-02,"10854","",2009-12-02,"10854",1,0,5,0
"203836911010854","162407735010854",1986,40,1,127,6,105,1,693,35,16,4,,"",2009-12-02,"10854","",2009-12-02,"10854",4,0,5,0
"203836912010854","162407735010854",1986,40,1,127,6,107,1,802,25,16,4,,"",2009-12-02,"10854","",2009-12-02,"10854",4,0,5,0
"203836913010854","162407735010854",1986,40,1,127,6,108,1,693,35,2.2,1,,"",2009-12-02,"10854","",2009-12-02,"10854",1,0,5,0
"203836914010854","162407735010854",1986,40,1,127,6,108,1,802,25,13.8,3,,"",2009-12-02,"10854","",2009-12-02,"10854",3,0,5,0
"203836915010854","162407736010854",1986,40,1,127,7,101,1,971,41,16,4,,"",2009-12-02,"10854","",2009-12-02,"10854",4,0,5,0
"203836916010854","162407743010854",1986,40,1,127,14,102,1,835,27,16,4,,"",2009-12-02,"10854","",2009-12-02,"10854",4,0,5,0
"203836917010854","162407743010854",1986,40,1,127,14,103,1,68,9,4.6,1,,"",2009-12-02,"10854","",2009-12-02,"10854",1,0,5,0
"203836918010854","162407743010854",1986,40,1,127,14,103,1,693,35,4.6,1,,"",2009-12-02,"10854","",2009-12-02,"10854",1,0,5,0
"203836919010854","162407743010854",1986,40,1,127,14,103,1,971,41,6.8,2,,"",2009-12-02,"10854","",2009-12-02,"10854",2,0,5,0
"203836920010854","162407743010854",1986,40,1,127,14,104,1,316,32,11.4,3,,"",2009-12-02,"10854","",2009-12-02,"10854",3,0,5,0
"203836921010854","162407743010854",1986,40,1,127,14,104,1,971,41,4.6,1,,"",2009-12-02,"10854","",2009-12-02,"10854",1,0,5,0
"203836922010854","162407744010854",1986,40,1,127,15,101,1,131,2,4.6,1,,"",2009-12-02,"10854","",2009-12-02,"10854",1,0,5,0
"203836923010854","162407744010854",1986,40,1,127,15,101,1,981,43,11.4,3,,"",2009-12-02,"10854","",2011-11-23,"20004",3,0,5,0
"203836924010854","162407744010854",1986,40,1,127,15,102,1,131,2,4.6,1,,"",2009-12-02,"10854","",2009-12-02,"10854",1,0,5,0
"203836925010854","162407744010854",1986,40,1,127,15,102,1,981,43,9.2,2,,"",2009-12-02,"10854","",2011-11-23,"20004",2,0,5,0
"203836926010854","162407744010854",1986,40,1,127,15,103,1,110,2,2.2,1,,"",2009-12-02,"10854","",2009-12-02,"10854",1,0,5,0
"203836927010854","162407744010854",1986,40,1,127,15,103,1,131,2,9.2,2,,"",2009-12-02,"10854","",2009-12-02,"10854",2,0,5,0
"203836928010854","162407744010854",1986,40,1,127,15,103,1,835,27,4.6,1,,"",2009-12-02,"10854","",2009-12-02,"10854",1,0,5,0
"203836929010854","162407744010854",1986,40,1,127,15,104,1,131,2,2.2,1,,"",2009-12-02,"10854","",2009-12-02,"10854",1,0,5,0
"203836930010854","162407744010854",1986,40,1,127,15,104,1,981,43,13.8,3,,"",2009-12-02,"10854","",2011-11-23,"20004",3,0,5,0
"203836931010854","162407744010854",1986,40,1,127,15,105,1,131,2,4.6,1,,"",2009-12-02,"10854","",2009-12-02,"10854",1,0,5,0
"203836932010854","162407744010854",1986,40,1,127,15,105,1,981,43,11.4,3,,"",2009-12-02,"10854","",2011-11-23,"20004",3,0,5,0
"203836933010854","162407744010854",1986,40,1,127,15,107,1,131,2,6.8,2,,"",2009-12-02,"10854","",2009-12-02,"10854",2,0,5,0
"203836934010854","162407744010854",1986,40,1,127,15,107,1,981,43,9.2,2,,"",2009-12-02,"10854","",2011-11-23,"20004",2,0,5,0
"203836935010854","162407744010854",1986,40,1,127,15,108,1,131,2,2.2,1,,"",2009-12-02,"10854","",2009-12-02,"10854",1,0,5,0
"203836936010854","162407744010854",1986,40,1,127,15,108,1,835,27,13.8,3,,"",2009-12-02,"10854","",2009-12-02,"10854",3,0,5,0
"203836937010854","162407744010854",1986,40,1,127,15,109,1,131,2,9.2,2,,"",2009-12-02,"10854","",2009-12-02,"10854",2,0,5,0
"203836938010854","162407744010854",1986,40,1,127,15,110,1,835,27,11.4,3,,"",2009-12-02,"10854","",2009-12-02,"10854",3,0,5,0
"203836939010854","162407744010854",1986,40,1,127,15,110,1,981,43,4.6,1,,"",2009-12-02,"10854","",2011-11-23,"20004",1,0,5,0
"203836940010854","162407746010854",1986,40,1,127,17,101,1,131,2,9.2,2,,"",2009-12-02,"10854","",2009-12-02,"10854",2,0,5,0
"203836941010854","162407746010854",1986,40,1,127,17,101,1,837,28,6.8,2,,"",2009-12-02,"10854","",2009-12-02,"10854",2,0,5,0
"203836942010854","162407746010854",1986,40,1,127,17,103,1,131,2,9.2,2,,"",2009-12-02,"10854","",2009-12-02,"10854",2,0,5,0
"203836943010854","162407746010854",1986,40,1,127,17,106,1,131,2,9.2,2,,"",2009-12-02,"10854","",2009-12-02,"10854",2,0,5,0
"203836944010854","162407746010854",1986,40,1,127,17,106,1,802,25,6.8,2,,"",2009-12-02,"10854","",2009-12-02,"10854",2,0,5,0
"203836945010854","162407746010854",1986,40,1,127,17,107,1,131,2,4.6,1,,"",2009-12-02,"10854","",2009-12-02,"10854",1,0,5,0
"203836946010854","162407746010854",1986,40,1,127,17,107,1,802,25,11.4,3,,"",2009-12-02,"10854","",2009-12-02,"10854",3,0,5,0
"203836947010854","162407746010854",1986,40,1,127,17,109,1,131,2,9.2,2,,"",2009-12-02,"10854","",2009-12-02,"10854",2,0,5,0
"203836948010854","162407746010854",1986,40,1,127,17,109,1,837,28,6.8,2,,"",2009-12-02,"10854","",2009-12-02,"10854",2,0,5,0
"203836949010854","162407746010854",1986,40,1,127,17,110,1,110,2,4.6,1,,"",2009-12-02,"10854","",2009-12-02,"10854",1,0,5,0
"203836950010854","162407746010854",1986,40,1,127,17,110,1,131,2,4.6,1,,"",2009-12-02,"10854","",2009-12-02,"10854",1,0,5,0
"203836951010854","162407748010854",1986,40,1,127,19,101,1,541,36,4.6,1,,"",2009-12-02,"10854","",2009-12-02,"10854",1,0,5,0
"203836952010854","162407748010854",1986,40,1,127,19,101,1,693,35,6.8,2,,"",2009-12-02,"10854","",2009-12-02,"10854",2,0,5,0
"203836953010854","162407748010854",1986,40,1,127,19,101,1,971,41,4.6,1,,"",2009-12-02,"10854","",2009-12-02,"10854",1,0,5,0
"203836954010854","162407748010854",1986,40,1,127,19,110,1,701,43,6.8,2,,"",2009-12-02,"10854","",2009-12-02,"10854",2,0,5,0
"203836955010854","162407748010854",1986,40,1,127,19,110,1,827,28,4.6,1,,"",2009-12-02,"10854","",2009-12-02,"10854",1,0,5,0
"203836956010854","162407748010854",1986,40,1,127,19,110,1,971,41,4.6,1,,"",2009-12-02,"10854","",2009-12-02,"10854",1,0,5,0
"203836957010854","162407751010854",1986,40,1,127,22,108,1,835,27,16,4,,"",2009-12-02,"10854","",2009-12-02,"10854",4,0,5,0
"203836958010854","162407752010854",1986,40,1,127,23,104,1,400,29,4.6,1,,"",2009-12-02,"10854","",2009-12-02,"10854",1,0,5,0
"203836959010854","162407752010854",1986,40,1,127,23,104,1,491,42,11.4,3,,"",2009-12-02,"10854","",2009-12-02,"10854",3,0,5,0
"203836960010854","162407752010854",1986,40,1,127,23,105,1,541,36,4.6,1,,"",2009-12-02,"10854","",2009-12-02,"10854",1,0,5,0
"203836961010854","162407752010854",1986,40,1,127,23,105,1,837,28,11.4,3,,"",2009-12-02,"10854","",2009-12-02,"10854",3,0,5,0
"203836962010854","162407758010854",1986,40,1,127,29,101,1,110,2,16,4,,"",2009-12-02,"10854","",2009-12-02,"10854",4,0,5,0
"203836963010854","162407763010854",1986,40,1,127,34,104,1,541,36,6.8,2,,"",2009-12-02,"10854","",2009-12-02,"10854",2,0,5,0
"203836964010854","162407763010854",1986,40,1,127,34,104,1,611,34,9.2,2,,"",2009-12-02,"10854","",2009-12-02,"10854",2,0,5,0
"203836965010854","162407763010854",1986,40,1,127,34,106,1,68,9,9.2,2,,"",2009-12-02,"10854","",2009-12-02,"10854",2,0,5,0
"203836966010854","162407763010854",1986,40,1,127,34,106,1,760,43,6.8,2,,"",2009-12-02,"10854","",2009-12-02,"10854",2,0,5,0
"203836967010854","162407765010854",1986,40,1,127,36,101,1,131,2,16,4,,"",2009-12-02,"10854","",2009-12-02,"10854",4,0,5,0
"203836968010854","162407765010854",1986,40,1,127,36,102,1,131,2,16,4,,"",2009-12-02,"10854","",2009-12-02,"10854",4,0,5,0
"203836969010854","162407765010854",1986,40,1,127,36,103,1,131,2,13.8,3,,"",2009-12-02,"10854","",2009-12-02,"10854",3,0,5,0
"203836970010854","162407765010854",1986,40,1,127,36,104,1,131,2,9.2,2,,"",2009-12-02,"10854","",2009-12-02,"10854",2,0,5,0
"203836971010854","162407765010854",1986,40,1,127,36,105,1,131,2,9.2,2,,"",2009-12-02,"10854","",2009-12-02,"10854",2,0,5,0
